step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,,,10.0,0.14164305949008482,50.0,0.7082152974504241,0.0,0.0,0.0051113209318700515,0.08,0.0,0,4,20,34,,20,50,25,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,21
107,D,all_agents,,,40,30,10,0,19,11,0.40453348883568807,0.2345524298609144,0.993337087506526,0.08955694142451662,680,30,0.75,0,0.0,0.0,31.025,4454,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,19,11,0.46672370817368447,0.254916682365325,0.993337087506526,0.10383315092145871,680,30,1.0,0,0.0,0.0,24.7,4454,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.2179628308216988,0.21736156504278803,0.27687673393277773,0.0003168323579930905,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,,,9.0,0.12676056338028158,52.0,0.7323943661971823,0.0,0.0,0.0050640218032755166,0.15384615384615385,0.0,0,8,22,21,,18,52,23,4.000000000000001,0.05633802816901404,6.000000000000003,0.08450704225352108,20,30,28
108,D,all_agents,,,40,30,10,0,19,11,0.405128226940799,0.23505447933805385,0.993603604006265,0.08994579583888855,682,30,0.75,0,0.0,0.0,31.075,4503,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,19,11,0.4673836998690704,0.2536420989534984,0.993603604006265,0.10432110021932549,682,30,1.0,0,0.0,0.0,24.766666666666666,4503,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.21836180815598472,0.21721407129837317,0.27549235026311386,0.00031095578330491515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,10.0,0.14164305949008485,50.0,0.7082152974504242,0.0,0.0,0.005458380675210218,0.04,0.0,0,2,20,34,,20,50,25,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,21
109,D,all_agents,,,40,30,10,0,19,11,0.40561641936783194,0.23484701022386412,0.9938594598460144,0.09039617971695225,686,30,0.75,0,0.0,0.0,31.025,4553,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,19,11,0.4679024559970613,0.2539138669011711,0.9938594598460144,0.10490814443129118,686,30,1.0,0,0.0,0.0,24.7,4553,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.21875830948014377,0.21919380873518113,0.27411488851179827,0.0003056812662029947,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,,,9.0,0.12676056338028158,52.0,0.7323943661971823,0.0,0.0,0.004975902777615413,0.07692307692307693,0.0,0,4,22,21,,18,52,23,4.000000000000001,0.05633802816901404,6.000000000000003,0.08450704225352108,20,30,28
110,D,all_agents,,,40,30,10,0,19,11,0.40610014004710493,0.2346093663150442,0.9941050814521738,0.09073086864605807,695,30,0.75,0,0.0,0.0,31.075,4601,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,19,11,0.46841599896800584,0.2526442975666653,0.9941050814521738,0.10534134795409691,695,30,1.0,0,0.0,0.0,24.766666666666666,4601,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.21915256328440222,0.21959808315546075,0.27274431406923927,0.00030023544534600534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,10.0,0.14164305949008485,50.0,0.7082152974504242,0.0,0.0,0.005086322572495599,0.18,0.0,0,9,20,34,,20,50,25,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,21
110,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,19,11,0.406559960389353,0.2347324148729027,0.9943408781940869,0.09116334234268036,700,30,0.75,0,0.0,0.0,31.025,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,19,11,0.4688983843036219,0.25509114554316153,0.9943408781940869,0.10590873358125658,700,30,1.0,0,0.0,0.0,24.7,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.2195446886465464,0.2195880268702537,0.27138059249889307,0.0002942194735706703,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,,,9.0,0.12676056338028158,52.0,0.7323943661971823,0.0,0.0,0.004885774735819406,0.09615384615384616,0.0,0,5,22,21,,18,52,23,4.000000000000001,0.05633802816901404,6.000000000000003,0.08450704225352108,20,30,28
112,D,all_agents,,,40,30,10,0,19,11,0.4070210125490034,0.2343239282967992,0.9945672430663234,0.09148572852697034,703,30,0.75,0,0.0,0.0,31.075,4697,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,19,11,0.4693833573035184,0.2538156898154458,0.9945672430663234,0.10632799287055775,703,30,1.0,0,0.0,0.0,24.766666666666666,4697,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.21993397828545885,0.2195019259967546,0.2700236895363986,0.0002901909768364936,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.005028632152663915,0.06,0.0,0,3,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
113,D,all_agents,,,40,30,10,0,19,11,0.4074130024145418,0.233447246850267,0.9946215706356601,0.0918706405000306,711,30,0.75,0,0.0,0.0,31.025,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,19,11,0.46977692384351205,0.2537351329998166,0.9946215706356601,0.10684203228522834,711,30,1.0,0,0.0,0.0,24.7,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.220321238127631,0.21976387427140567,0.2686735710887166,0.0002853607924520318,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,,,9.0,0.12676056338028158,52.0,0.7323943661971826,0.0,0.0,0.004661779529201606,0.15384615384615385,0.0,0,8,22,21,,18,52,23,4.000000000000001,0.05633802816901405,6.000000000000003,0.0845070422535211,20,30,28
114,D,all_agents,,,40,30,10,0,19,11,0.4079247015964553,0.23383028524852809,0.9948367078102337,0.09222051876213999,720,30,0.75,0,0.0,0.0,31.075,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,19,11,0.4703308164311923,0.25246645733481754,0.9948367078102337,0.10728920943566826,720,30,1.0,0,0.0,0.0,24.766666666666666,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.2207063570922444,0.21956562559041598,0.267330203233273,0.0002801687163586159,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.005205909913665064,0.18,0.0,0,9,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
115,D,all_agents,,,40,30,10,0,19,11,0.4083792776508818,0.23349178862224168,0.9950432394978244,0.09261403149034016,729,30,0.75,0,0.0,0.0,31.025,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,19,11,0.4708093302327393,0.2531293675696295,0.9950432394978244,0.10780351812766632,729,30,1.0,0,0.0,0.0,24.7,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.22108911990530908,0.22138329130562873,0.26599355221710663,0.0002754339938796371,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,,,9.0,0.12676056338028158,52.0,0.7323943661971823,0.0,0.0,0.004879567666668741,0.17307692307692307,0.0,0,9,22,21,,18,52,23,4.000000000000001,0.05633802816901404,6.000000000000003,0.08450704225352108,20,30,28
116,D,all_agents,,,40,30,10,0,19,11,0.408866235087921,0.2356779714093422,0.9952415099179114,0.09295468815364923,737,30,0.75,0,0.0,0.0,31.075,4887,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,19,11,0.4713317669508992,0.25186372073178137,0.9952415099179114,0.10824155127799791,737,30,1.0,0,0.0,0.0,24.766666666666666,4887,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.22146963949898646,0.22177361674868248,0.2646635844560211,0.00027078672950628694,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.005126702643620483,0.16,0.0,0,8,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
117,D,all_agents,,,40,30,10,0,19,11,0.4092581508431156,0.2346408372872082,0.9954318495211949,0.0933522939956912,739,30,0.75,0,0.0,0.0,31.025,4937,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,19,11,0.47172826575699833,0.2516061896479822,0.9954318495211949,0.1087707902589497,739,30,1.0,0,0.0,0.0,24.7,4937,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.22184780610146768,0.22188766367725998,0.263340266533741,0.00026662211767123647,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.0046870392937201025,0.038461538461538464,0.0,0,2,22,21,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
118,D,all_agents,,,40,30,10,0,19,11,0.40968187971705183,0.23530159862924982,0.9956145755403472,0.09366324626117283,745,30,0.75,0,0.0,0.0,31.075,4986,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,19,11,0.47216798130660254,0.25034815869974225,0.9956145755403472,0.10917854891401806,745,30,1.0,0,0.0,0.0,24.766666666666666,4986,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.22222357494839978,0.2218045336054325,0.2620235652010723,0.00026318360032132786,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.0049154821972571,0.12,0.0,0,6,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
119,D,all_agents,,,40,30,10,0,19,11,0.40998742582319353,0.23469707280858515,0.9957899925187332,0.09399256077136443,755,30,0.75,0,0.0,0.0,31.025,5033,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,19,11,0.47245077346441444,0.2518987126810969,0.9957899925187332,0.10963041082847845,755,30,1.0,0,0.0,0.0,24.7,5033,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.22259738289953082,0.22214236925817932,0.2607134473750669,0.0002589730174461775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004399208751457491,0.19230769230769232,0.0,0,10,22,21,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
120,D,all_agents,,,40,30,10,0,19,11,0.4104052574194045,0.23416013337395591,0.9959583928179839,0.0942947995580942,761,30,0.75,0,0.0,0.0,31.075,5082,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,19,11,0.4728839574757778,0.25063921911769144,0.9959583928179839,0.11002728270154685,761,30,1.0,0,0.0,0.0,24.766666666666666,5082,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.22296915725028446,0.22178018701439547,0.25940988013819155,0.000254294598925059,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.004898594893335888,0.12,0.0,0,6,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
120,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,19,11,0.41079330022098887,0.23331641010146648,0.9961200571052645,0.09465703685755163,771,30,0.75,0,0.0,0.0,31.025,5132,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,19,11,0.47327820507036117,0.2514325809420004,0.9961200571052645,0.11050849527524267,771,30,1.0,0,0.0,0.0,24.7,5132,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.2233385856728723,0.22349722855097168,0.2581128307375006,0.00025030159605732646,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004683962071778143,0.19230769230769232,0.0,0,10,22,21,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
122,D,all_agents,,,40,30,10,0,19,11,0.411111061451967,0.23390828997513496,0.996275254821054,0.09490311117019841,776,30,0.75,0,0.0,0.0,31.075,5179,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,19,11,0.4735795622273188,0.2501754180372904,0.996275254821054,0.1108457632002408,776,30,1.0,0,0.0,0.0,24.766666666666666,5179,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.22370555912591175,0.22395116925212788,0.2568222665838131,0.0002473920106297807,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.004561515729874787,0.1,0.0,0,5,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
123,D,all_agents,,,40,30,10,0,19,11,0.4114073282029998,0.2328482559446233,0.9964242446282118,0.09524469601594085,783,30,0.75,0,0.0,0.0,31.025,5228,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,19,11,0.4738529073317592,0.24922395183279805,0.9964242446282118,0.11131386123709404,783,30,1.0,0,0.0,0.0,24.7,5228,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.22407059081672157,0.2241079544266394,0.255538155250894,0.00024379611976740556,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004375935144260372,0.1346153846153846,0.0,0,7,22,21,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
124,D,all_agents,,,40,30,10,0,19,11,0.41177385302657454,0.23360073325251068,0.9965672748430833,0.0955243503706066,790,30,0.75,0,0.0,0.0,31.075,5277,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,19,11,0.47422070190702575,0.24797783207363405,0.9965672748430833,0.11168706420809839,790,30,1.0,0,0.0,0.0,24.766666666666666,5277,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.22443330638522072,0.2240276926527317,0.25426046447463957,0.00024090163695623048,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,,,10.0,0.14204545454545445,50.0,0.7102272727272723,0.0,0.0,0.004730898688432556,0.14,0.0,0,7,20,34,,20,50,25,4.400000000000001,0.06249999999999997,6.000000000000003,0.08522727272727271,22,30,21
125,D,all_agents,,,40,30,10,0,19,11,0.41212357855900983,0.2324327295862481,0.9967045838493599,0.09589735029661409,794,30,0.75,0,0.0,0.0,31.025,5328,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,19,11,0.4745667176996447,0.2467379429132659,0.9967045838493599,0.11218750203484737,794,30,1.0,0,0.0,0.0,24.7,5328,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.22479416113710518,0.22435490496946897,0.25298916215226636,0.0002371475730739717,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,,,9.0,0.12676056338028158,52.0,0.7323943661971823,0.0,0.0,0.004548746184085151,0.07692307692307693,0.0,0,4,22,21,,18,52,22,4.000000000000001,0.05633802816901404,6.000000000000003,0.08450704225352108,20,30,28
126,D,all_agents,,,40,30,10,0,19,11,0.4124474029512284,0.2327941037496284,0.9968364004953855,0.09614692363275563,800,30,0.75,0,0.0,0.0,31.075,5376,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,19,11,0.4748788761040059,0.24550425319869956,0.9968364004953855,0.11252741636583588,800,30,1.0,0,0.0,0.0,24.766666666666666,5376,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.22515298349289606,0.22400418611000555,0.25172421634150505,0.00023317935320321683,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004589570509928356,0.12,0.0,0,6,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
127,D,all_agents,,,40,30,10,0,19,11,0.4127788798991071,0.23191233443115072,0.9969629444755701,0.09647740812200627,808,30,0.75,0,0.0,0.0,31.025,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,19,11,0.47520208643523587,0.24427673193270605,0.9969629444755701,0.11297297087117127,808,30,1.0,0,0.0,0.0,24.7,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.22550926029072096,0.22564664835131654,0.2504655952597975,0.00023083930348505714,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004502901897593453,0.15384615384615385,0.0,0,8,22,21,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
128,D,all_agents,,,40,30,10,0,19,11,0.4130749083619011,0.2337386673174699,0.9970844266965473,0.09671495373721328,813,30,0.75,0,0.0,0.0,31.075,5473,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,19,11,0.47547871545492026,0.24388360247206659,0.9970844266965473,0.11330018829986548,813,30,1.0,0,0.0,0.0,24.766666666666666,5473,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.22586348708284346,0.22610026135319983,0.24921326728349852,0.0002284283728236532,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004498010109269154,0.1,0.0,0,5,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
129,D,all_agents,,,40,30,10,0,19,11,0.4133278156489812,0.23324020818038987,0.9972010496286854,0.09702480856632083,821,30,0.75,0,0.0,0.0,31.025,5521,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,19,11,0.47569847484940697,0.24266418445970622,0.9972010496286854,0.11373089573098345,821,30,1.0,0,0.0,0.0,24.7,5521,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.2262158380477039,0.22616742179843868,0.24853378444788768,0.00022535752318509188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.004240060561995085,0.15384615384615385,0.0,0,8,22,21,,18,52,22,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,28
130,D,all_agents,,,40,30,10,0,19,11,0.4136796222395079,0.23361099274633673,0.9973130076435379,0.09729654316159898,830,30,0.75,0,0.0,0.0,31.075,5571,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,19,11,0.4760508348968914,0.24300824722731731,0.9973130076435379,0.1140937675692017,830,30,1.0,0,0.0,0.0,24.766666666666666,5571,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.22656598426735727,0.22618681872167043,0.2491073248870451,0.00022285191856010156,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004690913065733154,0.18,0.0,0,9,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
130,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,19,11,0.4139810528559503,0.23276121884255202,0.9974204873377964,0.09763822923253922,839,30,0.75,0,0.0,0.0,31.025,5622,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,19,11,0.4763366481544404,0.2417932059911807,0.9974204873377964,0.11455817562749722,839,30,1.0,0,0.0,0.0,24.7,5622,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.22691426696048012,0.22649006668057825,0.24900708710827307,0.00021974686731630032,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,,,9.0,0.12676056338028158,52.0,0.7323943661971826,0.0,0.0,0.004396137287175263,0.17307692307692307,0.0,0,9,22,21,,18,52,22,4.000000000000001,0.05633802816901405,6.000000000000003,0.0845070422535211,20,30,28
132,D,all_agents,,,40,30,10,0,19,11,0.4143146813307608,0.23386531699619095,0.9975236678442846,0.09789987406142053,844,30,0.75,0,0.0,0.0,31.075,5672,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,19,11,0.47666613673040464,0.24275725430075526,0.9975236678442846,0.11490989205052776,844,30,1.0,0,0.0,0.0,24.766666666666666,5672,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.22726031513182926,0.22615144893149408,0.251611191844629,0.0002173722086535234,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.0046323172573588655,0.1,0.0,0,5,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
133,D,all_agents,,,40,30,10,0,19,11,0.41461376819414114,0.2333166764926579,0.9976227211305132,0.09820601373973653,854,30,0.75,0,0.0,0.0,31.025,5721,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,19,11,0.4769502854785265,0.24154346802925147,0.9976227211305132,0.1153261570275689,854,30,1.0,0,0.0,0.0,24.7,5721,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.22760421634098485,0.22773724009185348,0.2513785767821674,0.00021548723048162418,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.004404370140963139,0.19230769230769232,0.0,0,10,22,21,,18,52,22,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,28
134,D,all_agents,,,40,30,10,0,19,11,0.41489365013625,0.2348335729405481,0.9977178122852927,0.09843557785160072,861,30,0.75,0,0.0,0.0,31.075,5769,,,,,,,,,,,,,,,,,,,,,,,,,,,
