step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
80,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,11.0,0.15624999999999983,0.0,0.0,49.0,0.6960227272727265,0.006015175506392541,0.12244897959183673,0.0,0,6,18,35,,22,23,49,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,27
80,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,all_agents,,,40,30,10,0,16,14,0.39295580979830935,0.2404267977662759,0.9821858380732753,0.07967460586091116,512,30,0.75,0,0.0,0.0,31.075,3389,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,participants_only,,,30,30,0,0,16,14,0.45481399561648284,0.26906063879540343,0.9821858380732753,0.09047217780820394,512,30,1.0,0,0.0,0.0,24.766666666666666,3389,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,nonparticipants_only,,,10,0,10,0,0,0,0.20738125234378904,0.19472673148335523,0.3398006848534389,0.0013646681864447328,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,7.5,0.1028806584362139,0.0,0.0,56.0,0.7681755829903971,0.006503770344881818,0.05357142857142857,0.0,0,3,25,11,,15,20,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,28
82,C,all_agents,,,40,30,10,0,16,14,0.3936449807874665,0.24066964294319404,0.9828984045503443,0.08007769254900342,519,30,0.75,0,0.0,0.0,31.25,3434,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,participants_only,,,30,30,0,0,16,14,0.45557795833898296,0.26771533560142646,0.9828984045503443,0.09098306210071694,519,30,1.0,0,0.0,0.0,25.0,3434,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,nonparticipants_only,,,10,0,10,0,0,0,0.20784604813291732,0.19410594865005915,0.3381016814291717,0.0013332593931032265,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,11.0,0.15624999999999986,0.0,0.0,49.0,0.6960227272727266,0.0057595463678283415,0.14285714285714285,0.0,0,7,18,35,,22,23,49,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,27
83,C,all_agents,,,40,30,10,0,16,14,0.3947006348895333,0.2405344111466915,0.9835824683683305,0.08076207944674264,525,30,0.75,0,0.0,0.0,31.075,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,16,14,0.45683132683329664,0.26970438020949516,0.9835824683683305,0.09180833286592723,525,30,1.0,0,0.0,0.0,24.766666666666666,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.20830855905824322,0.1938793812239188,0.33641117302202583,0.001300644612259021,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,,,7.5,0.10288065843621388,0.0,0.0,56.0,0.768175582990397,0.006600586949018107,0.10714285714285714,0.0,0,6,25,11,,15,20,56,3.400000000000001,0.04663923182441697,6.000000000000003,0.08230452674897114,17,30,28
84,C,all_agents,,,40,30,10,0,16,14,0.3952981461624591,0.24202018479456086,0.9842391696335973,0.08112186558262821,531,30,0.75,0,0.0,0.0,31.25,3530,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,16,14,0.4574747245729481,0.26835585830844766,0.9842391696335973,0.09227604020507033,531,30,1.0,0,0.0,0.0,25.0,3530,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.20876841093099222,0.1954165471272452,0.3347291171569157,0.0012682188812736743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,11.0,0.15624999999999986,0.0,0.0,49.0,0.6960227272727266,0.005462025151884131,0.12244897959183673,0.0,0,6,18,35,,22,23,49,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,27
85,C,all_agents,,,40,30,10,0,17,13,0.39632594589355874,0.24184737201215198,0.9848696028482533,0.08183238249872296,536,30,0.75,0,0.0,0.0,31.075,3583,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,17,13,0.4586928271756327,0.26768372192538153,0.9848696028482533,0.093138960728527,536,30,1.0,0,0.0,0.0,24.766666666666666,3583,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.20922530204733678,0.19565526872727945,0.33305547157113113,0.0012371132390831298,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,7.5,0.1028806584362139,0.0,0.0,56.0,0.7681755829903971,0.006513104175242363,0.08928571428571429,0.0,0,5,25,11,,15,20,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,28
86,C,all_agents,,,40,30,10,0,17,13,0.3969894058808627,0.24169008410625292,0.9854748187343232,0.08221005230346373,542,30,0.75,0,0.0,0.0,31.25,3629,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,17,13,0.45942613258018267,0.2663453033157547,0.9854748187343232,0.09361757388553317,542,30,1.0,0,0.0,0.0,25.0,3629,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.20967922578290255,0.19627022967326324,0.3313901942132755,0.0012073494661484364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,11.0,0.15624999999999983,0.0,0.0,49.0,0.6960227272727265,0.005699893114773318,0.12244897959183673,0.0,0,6,18,35,,22,23,49,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,27
87,C,all_agents,,,40,30,10,0,17,13,0.39795121096565583,0.241001143822338,0.9860558259849502,0.08291469811270252,555,30,0.75,0,0.0,0.0,31.075,3682,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,17,13,0.46055815423079066,0.2658019078686212,0.9860558259849502,0.09448163443143212,555,30,1.0,0,0.0,0.0,24.766666666666666,3682,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.21013038117025143,0.19592042956797787,0.3297332432422091,0.0011783370164680721,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,,,7.5,0.10288065843621388,0.0,0.0,56.0,0.768175582990397,0.006301426352815781,0.23214285714285715,0.0,0,13,25,11,,15,19,56,3.400000000000001,0.04663923182441697,6.000000000000003,0.08230452674897114,17,30,27
88,C,all_agents,,,40,30,10,0,16,14,0.3985992295766893,0.24130602820942637,0.9866135929455522,0.0832489245495302,569,30,0.75,0,0.0,0.0,31.25,3728,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,16,14,0.4612728268876702,0.26447289832927806,0.9866135929455522,0.09490286029648647,569,30,1.0,0,0.0,0.0,25.0,3728,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.2105784376437465,0.19652172386393435,0.328084577025998,0.0011513597098734272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,11.0,0.15624999999999986,0.0,0.0,49.0,0.6960227272727266,0.005659505662592166,0.2857142857142857,0.0,0,14,18,35,,22,23,49,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,27
89,C,all_agents,,,40,30,10,0,16,14,0.39951177663926385,0.24131331536004616,0.9871490492277301,0.08394082192898472,578,30,0.75,0,0.0,0.0,31.075,3781,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,16,14,0.46234095010974463,0.2679021200003998,0.9871490492277301,0.09575664112959531,578,30,1.0,0,0.0,0.0,24.766666666666666,3781,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.21102425622782175,0.19892678916079107,0.326444154140868,0.0011233038593478396,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,7.5,0.10288065843621393,0.0,0.0,56.0,0.7681755829903973,0.006145616011571595,0.16071428571428573,0.0,0,9,25,11,,15,18,56,3.400000000000001,0.04663923182441699,6.000000000000003,0.08230452674897118,17,30,25
90,C,all_agents,,,40,30,10,0,16,14,0.40019083112951803,0.24300140226178252,0.9876630872586208,0.0843220897055196,585,30,0.75,0,0.0,0.0,31.25,3829,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,16,14,0.4630987101007559,0.26656260940039783,0.9876630872586208,0.09623434348119958,585,30,1.0,0,0.0,0.0,25.0,3829,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.21146719421580445,0.1990235001317862,0.3248119333701637,0.0010965135385607077,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.005832406029414496,0.14285714285714285,0.0,0,7,19,35,,21,23,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
90,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,16,14,0.401037044351246,0.24246677638640812,0.988156563768276,0.08500012984520437,596,30,0.75,0,0.0,0.0,31.075,3880,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,16,14,0.46408024925831715,0.26764092108759857,0.988156563768276,0.09707893686109277,596,30,1.0,0,0.0,0.0,24.766666666666666,3880,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.21190742963003262,0.19919469196226003,0.32318787370331287,0.001070360578079698,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,7.5,0.1028806584362139,0.0,0.0,56.0,0.7681755829903971,0.005933475875690038,0.19642857142857142,0.0,0,11,25,11,,15,18,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,25
92,C,all_agents,,,40,30,10,0,16,14,0.4017093445410744,0.24313866040979673,0.9886303012175449,0.08534030656490854,605,30,0.75,0,0.0,0.0,31.25,3928,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,16,14,0.4648307831928047,0.2663027164821606,0.9886303012175449,0.09750157283422733,605,30,1.0,0,0.0,0.0,25.0,3928,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.21234502858588344,0.1997549340557523,0.3215719343347963,0.0010447155473823275,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.005820193120800369,0.1836734693877551,0.0,0,9,19,35,,21,23,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,27
93,C,all_agents,,,40,30,10,0,16,14,0.4025252064330248,0.2422968023876861,0.9890850891688431,0.08596553093749898,610,30,0.75,0,0.0,0.0,31.075,3977,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,16,14,0.4657735718311332,0.2653814368768346,0.9890850891688431,0.0982795388675746,610,30,1.0,0,0.0,0.0,24.766666666666666,3977,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.21278011023869944,0.19978546426297078,0.3199640746631223,0.0010192384408804144,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,7.5,0.1028806584362139,0.0,0.0,56.0,0.7681755829903971,0.005840833973673114,0.08928571428571429,0.0,0,5,25,11,,15,18,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,25
94,C,all_agents,,,40,30,10,0,16,14,0.4031606186415827,0.24333843805718677,0.9895216856020893,0.08629555432157698,617,30,0.75,0,0.0,0.0,31.25,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,16,14,0.4664767776619174,0.2640545296924504,0.9895216856020893,0.09869302646546955,617,30,1.0,0,0.0,0.0,25.0,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.2132121415805786,0.202025632662999,0.3183642542898067,0.0009959059728395303,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.005703258567425628,0.14285714285714285,0.0,0,7,19,34,,21,23,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
95,C,all_agents,,,40,30,10,0,16,14,0.4039666380667237,0.2427887229580343,0.9899408181780057,0.08691263774193352,620,30,0.75,0,0.0,0.0,31.075,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,16,14,0.46740829862241207,0.2647569341834455,0.9899408181780057,0.09945988181291152,620,30,1.0,0,0.0,0.0,24.766666666666666,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.21364165639965876,0.20242309486210136,0.31677243301835767,0.0009727740002413226,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,7.5,0.1028806584362139,0.0,0.0,56.0,0.7681755829903971,0.005814501023713383,0.05357142857142857,0.0,0,3,25,11,,15,17,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,23
96,C,all_agents,,,40,30,10,0,16,14,0.4044923927884209,0.24328453157216784,0.9903431854508855,0.08722864013578603,631,30,0.75,0,0.0,0.0,31.25,4124,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,16,14,0.4679670423640585,0.2634331495125283,0.9903431854508855,0.09987186060907247,631,30,1.0,0,0.0,0.0,25.0,4124,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.2140684440615081,0.20245893411575888,0.3151885708532659,0.0009506050509268551,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.005337252516895202,0.22448979591836735,0.0,0,11,19,34,,21,23,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,27
97,C,all_agents,,,40,30,10,0,16,14,0.4051995024021966,0.24206810891430702,0.9907294580328501,0.0878515297433425,641,30,0.75,0,0.0,0.0,31.075,4175,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,16,14,0.4687683884792498,0.26358999817420115,0.9907294580328501,0.10066192992702461,641,30,1.0,0,0.0,0.0,24.766666666666666,4175,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.21449284417103692,0.20259171213921334,0.3136126279989996,0.000928289867367757,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000005,,,7.0,0.09695290858725755,0.0,0.0,56.0,0.7756232686980604,0.0055618574686093734,0.17857142857142858,0.0,0,10,26,11,,14,17,56,3.2000000000000006,0.044321329639889176,6.000000000000003,0.08310249307479223,16,30,22
98,C,all_agents,,,40,30,10,0,16,14,0.405708483874545,0.24273225084200867,0.991100279711536,0.08813628122899875,646,30,0.75,0,0.0,0.0,31.25,4221,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,16,14,0.4693063619269374,0.2622720481833301,0.991100279711536,0.10103430566771049,646,30,1.0,0,0.0,0.0,25.0,4221,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.21491484971736796,0.20348996502066757,0.31204456485900456,0.0009059267996598751,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.0052884917063794725,0.10204081632653061,0.0,0,5,19,34,,21,23,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,27
99,C,all_agents,,,40,30,10,0,16,14,0.4064139610038925,0.24151858958779862,0.9914562685230746,0.08877504153849901,654,30,0.75,0,0.0,0.0,31.075,4274,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,16,14,0.4701071585926955,0.26265054323835774,0.9914562685230746,0.10184479359730202,654,30,1.0,0,0.0,0.0,24.766666666666666,4274,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.21533436823748361,0.20512985175183715,0.31048434203470954,0.000883904333054487,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.005560962802089375,0.14285714285714285,0.0,0,8,26,11,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
100,C,all_agents,,,40,30,10,0,16,14,0.4069313247027168,0.2433415074826219,0.9917980177821516,0.08907876495068806,665,30,0.75,0,0.0,0.0,31.25,4321,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,16,14,0.4706582341340436,0.2613372905221659,0.9917980177821516,0.1022388279851981,665,30,1.0,0,0.0,0.0,25.0,4321,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.2157505964087365,0.2054251754153971,0.308931920324536,0.0008651480191356655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.005325446253455122,0.22448979591836735,0.0,0,11,19,34,,21,23,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,27
100,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,16,14,0.4075441098764424,0.2421247999452088,0.9921260970708655,0.08968100966825732,675,30,0.75,0,0.0,0.0,31.075,4372,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,16,14,0.4713373307206792,0.26012876334038737,0.9921260970708655,0.10301426673847802,675,30,1.0,0,0.0,0.0,24.766666666666666,4372,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.2161644473437321,0.20575309487905102,0.3073872607229133,0.0008463381494164231,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.005257177363214998,0.17857142857142858,0.0,0,10,26,11,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
102,C,all_agents,,,40,30,10,0,16,14,0.408104382241432,0.24282393429864854,0.9924410531880309,0.0899768061880523,679,30,0.75,0,0.0,0.0,31.25,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,16,14,0.471947216179483,0.25882811952368545,0.9924410531880309,0.1033895384285979,679,30,1.0,0,0.0,0.0,25.0,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.21657588042727888,0.20575615439390238,0.3058503244192987,0.0008277201235167994,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.005480299590971918,0.08163265306122448,0.0,0,4,19,34,,21,23,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,27
103,C,all_agents,,,40,30,10,0,16,14,0.4087753649685216,0.2416098146271553,0.9927434110605097,0.09060325278594537,689,30,0.75,0,0.0,0.0,31.075,4474,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,16,14,0.47270543502394274,0.2587198648367838,0.9927434110605097,0.10418664119001282,689,30,1.0,0,0.0,0.0,24.766666666666666,4474,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.21698515480225827,0.20623109643184678,0.3043210727972022,0.0008084412862503918,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.00545575912187453,0.17857142857142858,0.0,0,10,26,11,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
104,C,all_agents,,,40,30,10,0,16,14,0.4092839754264443,0.24117031615114748,0.9930336746180893,0.09087051260409586,694,30,0.75,0,0.0,0.0,31.25,4522,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,16,14,0.47324794645340035,0.25742626551259984,0.9930336746180893,0.10453202827737937,694,30,1.0,0,0.0,0.0,25.0,4522,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.21739206234557626,0.2086439536410884,0.30279946743321623,0.0007892905097980593,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.005311850217665417,0.10204081632653061,0.0,0,5,19,34,,21,23,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
105,C,all_agents,,,40,30,10,0,16,14,0.4098573648376534,0.23996446457039175,0.9933123276333657,0.09147183779042244,699,30,0.75,0,0.0,0.0,31.075,4575,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,16,14,0.47387774190365106,0.2574495826432261,0.9933123276333657,0.10531080573639572,699,30,1.0,0,0.0,0.0,24.766666666666666,4575,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.21779623363966039,0.20843214485107478,0.30128547009605017,0.0007716297964323749,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.005135892677743933,0.08928571428571429,0.0,0,5,26,11,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
106,C,all_agents,,,40,30,10,0,16,14,0.41029470335092405,0.24038303585128706,0.9935798345280311,0.09173914400246351,704,30,0.75,0,0.0,0.0,31.25,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,participants_only,,,30,30,0,0,16,14,0.47432717812531927,0.25627904700800846,0.9935798345280311,0.1056659344952832,704,30,1.0,0,0.0,0.0,25.0,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.21819727902773847,0.20866310537551047,0.29977904274556993,0.0007568786152017063,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.005072744122461394,0.10204081632653061,0.0,0,5,19,34,,21,23,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,27
107,C,all_agents,,,40,30,10,0,16,14,0.4109279779030138,0.23918112067203062,0.9938366411469098,0.09236649490231234,709,30,0.75,0,0.0,0.0,31.075,4677,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,16,14,0.47503855785661203,0.25558056361464,0.9938366411469098,0.10646753986310577,709,30,1.0,0,0.0,0.0,24.766666666666666,4677,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.21859623804221906,0.20894910255969415,0.29828014753184207,0.0007413624760915425,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.005338387765551352,0.08928571428571429,0.0,0,5,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
108,C,all_agents,,,40,30,10,0,16,14,0.41138079589228205,0.2400167752711863,0.9940831755010334,0.092607818243072,715,30,0.75,0,0.0,0.0,31.25,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,
