step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.21819727902773847,0.20866310537551047,0.29977904274556993,0.0007568786152017063,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000005,,,10.0,0.14245014245014237,0.0,0.0,50.0,0.7122507122507118,0.00470313167135873,0.08,0.0,0,4,20,32,,20,22,50,4.200000000000001,0.059829059829059804,6.000000000000003,0.08547008547008546,21,30,23
107,B,all_agents,,,40,30,10,0,16,14,0.40975476267438127,0.2381709792616769,0.9940234095970037,0.09248722652492551,776,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,16,14,0.47347427088510197,0.2570909356412967,0.9940234095970037,0.10682847830140574,776,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.21859623804221906,0.20894910255969415,0.29828014753184207,0.0007413624760915425,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,7.5,0.10489510489510478,0.0,0.0,55.0,0.7692307692307685,0.005413193862756822,0.12727272727272726,0.0,0,7,25,13,,15,18,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,26
108,B,all_agents,,,40,30,10,0,16,14,0.41008964169330964,0.23913970811739282,0.9942624732131236,0.09275932742355664,782,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,16,14,0.47378852066999805,0.25717897733273115,0.9942624732131236,0.10720707165545842,782,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.21899300476324435,0.20928852017077065,0.2967887467941829,0.0007255285332096703,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004642737103791967,0.12,0.0,0,6,20,32,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
109,B,all_agents,,,40,30,10,0,16,14,0.4107213771382744,0.23794400957680584,0.9944919742845986,0.09331115502295258,791,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,4768,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,16,14,0.4744992915148083,0.2573479132011307,0.9944919742845986,0.10790797493426621,791,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,4768,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.21938763400867278,0.21070872384916095,0.29530480306021195,0.0007092269423658372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.005419136229597177,0.16363636363636364,0.0,0,9,25,13,,15,18,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
110,B,all_agents,,,40,30,10,0,16,14,0.41118994884128224,0.2399074839852149,0.9947122953132146,0.09362227651710024,797,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,4818,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,16,14,0.47499338078892445,0.2576689823185535,0.9947122953132146,0.10831479887340856,797,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,4818,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.21977965299835578,0.21132120184415024,0.2938282790449109,0.000694174308606402,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.005108210628550625,0.12,0.0,0,6,20,32,,20,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,16,14,0.411711131857614,0.23887801163494182,0.994923803500686,0.09412465059740795,804,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,4869,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,16,14,0.4755584826217996,0.25674894117270114,0.994923803500686,0.10896682094263324,804,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,4869,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.2201690795650571,0.21145820281186756,0.2923591376496863,0.0006803291664726324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,7.5,0.10489510489510478,0.0,0.0,55.0,0.7692307692307685,0.005052059157102462,0.12727272727272726,0.0,0,7,25,13,,15,17,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,25
112,B,all_agents,,,40,30,10,0,16,14,0.4120706648124388,0.2398472188918923,0.9951268513606586,0.09439237843902971,808,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,4917,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,16,14,0.47590898950346866,0.2569563431489564,0.9951268513606586,0.10933231234382783,808,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,4917,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.2205556907393495,0.21142925922982314,0.29089734196143785,0.0006685963323472523,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.004741364542211161,0.08,0.0,0,4,20,32,,20,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
113,B,all_agents,,,40,30,10,0,16,14,0.41259607530165693,0.2392748604092278,0.9953217773062323,0.09489934234583694,811,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,4968,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,16,14,0.4764812919162896,0.25567156143321157,0.9953217773062323,0.1099886263093829,811,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,4968,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.2209404254577588,0.21237340201760602,0.28944285525163066,0.0006556396324165718,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.00506920562531373,0.05454545454545454,0.0,0,3,25,13,,15,17,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
114,B,all_agents,,,40,30,10,0,16,14,0.41298008847620166,0.238826545511772,0.995508906213983,0.09516535390330383,818,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5017,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,16,14,0.4768657873466393,0.255861930074368,0.995508906213983,0.11034742802319332,818,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5017,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.22132299186488874,0.21275638027271285,0.2879956409753725,0.0006425413016645127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.00483181579003849,0.14,0.0,0,7,20,32,,20,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
115,B,all_agents,,,40,30,10,0,16,14,0.4134812722502613,0.23800351657208263,0.9956885499654237,0.09564626886596947,826,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,16,14,0.47740730329715425,0.25571934040454786,0.9956885499654237,0.11097218130588445,826,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.22170317910958254,0.21331472976934712,0.28655566277049566,0.0006300822013247201,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004991002089841171,0.14545454545454545,0.0,0,8,25,13,,15,17,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
116,B,all_agents,,,40,30,10,0,16,14,0.4138229887211605,0.238535507402743,0.9958610079668068,0.09590755765037186,837,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5117,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,16,14,0.4777370202536894,0.25580349641469924,0.9958610079668068,0.11133052732983023,837,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5117,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.22208089412357396,0.21390607498626574,0.2851228844566432,0.0006186074911036336,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004693025160747864,0.22,0.0,0,11,20,32,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
117,B,all_agents,,,40,30,10,0,16,14,0.41432108063085493,0.2377756915167072,0.9960265676481345,0.0964026147861567,846,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5170,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,16,14,0.4782760065667893,0.25596497637293647,0.9960265676481345,0.11197334725357383,846,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5170,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.22245630282305182,0.2140383489089791,0.28369727003435996,0.0006076267662551375,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004982887209130669,0.16363636363636364,0.0,0,9,25,13,,15,17,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
118,B,all_agents,,,40,30,10,0,16,14,0.41462285121619374,0.23788868301795993,0.996185504942209,0.09663450593351695,852,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5218,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,16,14,0.47855409258059295,0.2553923264202252,0.996185504942209,0.11229778998646148,852,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5218,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.22282912712299613,0.2140104039886024,0.2822787836841882,0.0005982103059666001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004562748645265701,0.12,0.0,0,6,20,31,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
119,B,all_agents,,,40,30,10,0,16,14,0.41515682801793685,0.2381380395054339,0.9963380847445207,0.09715912262735948,863,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5272,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,16,14,0.4791424074923765,0.2545172886293429,0.9963380847445207,0.11297295464725188,863,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5272,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.22320008959461787,0.21524794791115348,0.28086738976576725,0.000587773999524301,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000004,,,7.5,0.10489510489510483,0.0,0.0,55.0,0.7692307692307687,0.005105469253031118,0.2,0.0,0,11,25,13,,15,17,55,3.0000000000000004,0.04195804195804194,6.000000000000003,0.0839160839160839,15,30,25
120,B,all_agents,,,40,30,10,0,16,14,0.415390329571721,0.23911254000388127,0.9964845613547398,0.0973537726710209,874,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5318,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,16,14,0.47933088859679346,0.25411547751267327,0.9964845613547398,0.1132586975311657,874,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5318,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.22356865249650354,0.21529173439949917,0.2794630528169384,0.0005782570293211229,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004336265013923025,0.22,0.0,0,11,20,31,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,16,14,0.4158599776121086,0.2389003627004102,0.9966251789005502,0.09784933952063053,883,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5372,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,16,14,0.4798349818573835,0.25317137527558764,0.9966251789005502,0.11390486630156264,883,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5372,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.22393496487628375,0.215830818753394,0.2780657375528537,0.0005691451596388283,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004890497437356019,0.16363636363636364,0.0,0,9,25,13,,15,17,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
122,B,all_agents,,,40,30,10,0,16,14,0.4162074022735504,0.23920338450763196,0.9967601717445282,0.09809039257099851,890,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5422,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,16,14,0.480176799693285,0.2530165441069918,0.9967601717445282,0.11423222245689875,890,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5422,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.22429921001434677,0.2164017603520038,0.2766754088650894,0.0005598972383705225,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004731595143913942,0.14,0.0,0,7,20,31,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
123,B,all_agents,,,40,30,10,0,16,14,0.41658573567734813,0.23889372207027226,0.9968897648747471,0.09853612615896683,899,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5474,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,16,14,0.4805605476319829,0.2532471029498479,0.9968897648747471,0.11482677221413204,899,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5474,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.22466129981344377,0.2165294703304186,0.27529203182076395,0.0005508692179006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004587013258367357,0.16363636363636364,0.0,0,9,25,13,,15,17,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,24
124,B,all_agents,,,40,30,10,0,16,14,0.4168584612728819,0.23888328424089517,0.9970141742797572,0.09875139752886891,908,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5523,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,16,14,0.48080430931525936,0.2531362385200048,0.9970141742797572,0.11513115662734082,908,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5523,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.22502091714574965,0.2165024896141527,0.27391557166166014,0.0005432624511473156,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004480159408846921,0.18,0.0,0,9,20,31,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
125,B,all_agents,,,40,30,10,0,16,14,0.41728244016509863,0.23957648422767883,0.9971336073085669,0.09922779038289976,915,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5577,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,16,14,0.4812504073302851,0.25321627813259706,0.9971336073085669,0.11575766284087588,915,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5577,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.2253785386695393,0.21769733364988014,0.2725459938033518,0.0005353631300149709,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004755136395611349,0.12727272727272726,0.0,0,7,25,13,,15,17,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,24
126,B,all_agents,,,40,30,10,0,16,14,0.417519383785876,0.24014473301692144,0.9972482630162243,0.09941484263277826,919,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,16,14,0.4814479256630567,0.2533698594784267,0.9972482630162243,0.11602949217526358,919,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.22573375815433377,0.21773960934086128,0.27118326383433505,0.0005285924068128628,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004363004132188623,0.08,0.0,0,4,20,31,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
127,B,all_agents,,,40,30,10,0,16,14,0.4178939562091261,0.23960832748249555,0.9973583324955753,0.09986707225446478,931,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5678,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,16,14,0.4818295997959577,0.2530740593024907,0.9973583324955753,0.11663120846659564,931,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5678,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.2260870254486313,0.21826009327138507,0.26982734751516335,0.0005214653677239005,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004589981604000495,0.21818181818181817,0.0,0,12,25,13,,15,17,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,24
128,B,all_agents,,,40,30,10,0,16,14,0.4181363761548408,0.24014075151327938,0.9974639991957522,0.10006015345622721,939,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5727,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,16,14,0.48203565862176634,0.25282532781021394,0.9974639991957522,0.11690993309874467,939,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5727,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.22643852875406406,0.21881133525271318,0.26847821077758754,0.0005133949312195039,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004386632214706141,0.16,0.0,0,8,20,31,,20,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
129,B,all_agents,,,40,30,10,0,16,14,0.4184300338020991,0.23964646835208006,0.9975654392279222,0.10047587283638046,946,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5779,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,16,14,0.4823107424128889,0.25192314248463477,0.9975654392279222,0.11747629001544065,946,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5779,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.22678790796972975,0.21893463875995137,0.2671358197236996,0.0005056821078003367,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004319533129569629,0.12727272727272726,0.0,0,7,25,13,,15,17,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,24
130,B,all_agents,,,40,30,10,0,16,14,0.4186259641402255,0.23992943873409112,0.9976628216588053,0.10063794317423164,957,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5826,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,16,14,0.48245639021946096,0.2517006428496113,0.9976628216588053,0.1177199364802355,957,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5826,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.2271346859025193,0.21890858897915366,0.2662406268198694,0.0005000837347392321,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.004230209387185405,0.22,0.0,0,11,20,31,,20,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,16,14,0.4189384919061418,0.23908220402774655,0.997756308792453,0.10106643684291294,965,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5879,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,participants_only,,,30,30,0,0,16,14,0.4827581767834993,0.2519705279513376,0.997756308792453,0.11829860760263067,965,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5879,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.22747943727406947,0.2200622064336118,0.2700606204473523,0.0004944984296172588,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.0043833920916865375,0.14545454545454545,0.0,0,8,25,13,,15,17,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,24
132,B,all_agents,,,40,30,10,0,16,14,0.41920894793586805,0.23975295011390058,0.9978460564407549,0.10125794063677017,972,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,5929,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,16,14,0.4830045192123413,0.2518893070992874,0.9978460564407549,0.1185681681064982,972,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,5929,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.22782223410644856,0.2201030234553793,0.2696536323619865,0.00048875925368723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.0044881145450601555,0.14,0.0,0,7,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
