step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.004904752275805492,0.2,0.0,0,10,20,33,,20,50,22,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,18
105,B,all_agents,,,40,30,10,0,16,14,0.4110759094021795,0.23436069486783406,0.9896850683386003,0.08930156953158311,688,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,16,14,0.4685152165446293,0.23727164750889868,0.9896850683386003,0.10568905492784678,688,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.23875798797482975,0.23282754310039444,0.34451905670617006,0.0005478252827357426,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005886881838736394,0.05454545454545454,0.0,0,3,25,12,,15,55,22,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,30
106,B,all_agents,,,40,30,10,0,16,14,0.4115025539444479,0.23430318944960282,0.9900976656050563,0.08966155115099188,696,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4527,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,participants_only,,,30,30,0,0,16,14,0.46899146170287,0.2360852892713542,0.9900976656050563,0.10614925149857585,696,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4527,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.23903583066918158,0.23348035006375797,0.3427964614226392,0.00053875592516358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.004997595839520933,0.16,0.0,0,8,20,33,,20,50,22,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,18
107,B,all_agents,,,40,30,10,0,16,14,0.4121687900414512,0.23475498601480618,0.990493758980854,0.09023405531073529,708,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4580,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,16,14,0.4697876218498089,0.23490486282499742,0.990493758980854,0.10685605272671897,708,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4580,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.23931229461637799,0.23475498601480618,0.341082479115526,0.0005289057152664566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005598324035799136,0.21818181818181817,0.0,0,12,25,12,,15,55,22,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,30
108,B,all_agents,,,40,30,10,0,16,14,0.41253676111865395,0.23469342784773553,0.9905888213910454,0.09055655409361822,716,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4626,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,16,14,0.4701866905235125,0.23373033851087244,0.9905888213910454,0.10727475826015057,716,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4626,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.23958697290407846,0.2350673135620065,0.3393770667199484,0.0005197692693991875,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.0047912209502276835,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,18
109,B,all_agents,,,40,30,10,0,16,14,0.41322181540013425,0.23445530288289368,0.9909652685354036,0.09113682915100291,722,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4680,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,16,14,0.4710091377148031,0.23256168681831807,0.9909652685354036,0.10798779279849102,722,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4680,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.23985984845612782,0.23466673491203233,0.33768018138634864,0.0005114427649454917,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,,,7.5,0.10460251046025094,55.0,0.7670850767085069,0.0,0.0,0.005647509087060756,0.10909090909090909,0.0,0,6,25,12,,15,55,22,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,30
110,B,all_agents,,,40,30,10,0,16,14,0.4136275573799078,0.23423805082596208,0.9913266577939874,0.09148662163132111,727,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,16,14,0.47145966171424697,0.23252652358394021,0.9913266577939874,0.10843635303071535,727,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4729,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.24013124437689048,0.23474930284873494,0.3359917804794169,0.0005027999322837251,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.0049291631186400816,0.1,0.0,0,5,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,18
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,16,14,0.4142422151804269,0.23450982653000957,0.9916735914822279,0.09203566327589102,733,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,16,14,0.47218932856368406,0.2313638909660205,0.9916735914822279,0.10911778637086891,733,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.2404008750306553,0.23467036715568773,0.33431182157701983,0.0004948785975325391,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005429915511833159,0.10909090909090909,0.0,0,6,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,29
112,B,all_agents,,,40,30,10,0,16,14,0.41462605134541397,0.23475280334206783,0.9920066478229388,0.09237174353504891,741,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4832,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,16,14,0.47261181844775707,0.2325431114957246,0.9920066478229388,0.10955036891051279,741,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4832,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.24066875003838448,0.23527564984096683,0.33264026246913475,0.0004876771712910964,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004861714467556004,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,18
113,B,all_agents,,,40,30,10,0,16,14,0.415289668817593,0.2357455229407318,0.9923263819100212,0.09295064938261127,751,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4887,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,16,14,0.4734077215328401,0.23138039593824594,0.9923263819100212,0.11026370712246739,751,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4887,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.24093551067185182,0.23643205359481648,0.3309770611567891,0.00047897954609611064,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.00559729037702709,0.18181818181818182,0.0,0,10,25,12,,15,55,20,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,28
114,B,all_agents,,,40,30,10,0,16,14,0.41561490101260573,0.23636972498487546,0.9926333266336204,0.0932476436778355,759,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,4936,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,16,14,0.47375302890708104,0.23124990670269455,0.9926333266336204,0.1106530040196778,759,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,4936,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.24120051732917971,0.23680785717215447,0.32932217585100515,0.0004710596714161474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.0046704437010626956,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,18
115,B,all_agents,,,40,30,10,0,16,14,0.4162092097898524,0.23620297852627908,0.9929279935682755,0.09379276015119069,765,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,4988,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,16,14,0.47445766797632316,0.23009365716918107,0.9929279935682755,0.11133090123392496,765,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,4988,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.24146383523044004,0.23634684748465404,0.3276755649717501,0.000463742329775436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005366111583933598,0.10909090909090909,0.0,0,6,25,12,,15,55,20,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,28
116,B,all_agents,,,40,30,10,0,16,14,0.4164955398085354,0.23587610363115477,0.9932108738255445,0.09405555655072098,775,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5036,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,16,14,0.4747521564389127,0.23140471278469227,0.9932108738255445,0.11167999812436585,775,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5036,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.24172568991740348,0.23650081901607295,0.32603718714689134,0.00045623125516128455,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004545126108424602,0.2,0.0,0,10,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,18
117,B,all_agents,,,40,30,10,0,16,14,0.41699289890412117,0.23617084929025556,0.9934824388725227,0.09455283268748975,782,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5088,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,16,14,0.4753285921485468,0.23132365450447134,0.9934824388725227,0.11230840400918451,782,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5088,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.2419858191708444,0.23646926463032503,0.3244070012111569,0.00044948144671278916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005041821569666199,0.12727272727272726,0.0,0,7,25,12,,15,55,20,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,27
118,B,all_agents,,,40,30,10,0,16,14,0.4173165374220441,0.2360693832092428,0.9937431413176219,0.09484370132666646,789,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5138,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,16,14,0.4756739341135017,0.23224885226435693,0.9937431413176219,0.112688222994243,789,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5138,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.24224434734767136,0.2370090050714777,0.3227849662051011,0.00044310734068708064,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004678408177769778,0.14,0.0,0,7,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,18
119,B,all_agents,,,40,30,10,0,16,14,0.41788525653708075,0.23649530042464817,0.993993415664917,0.095393510634059,795,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5193,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,16,14,0.4763464371765453,0.23108760800303513,0.993993415664917,0.11337531903187403,795,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5193,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.2425017146186874,0.2380512560804596,0.3211710413740756,0.00043556973949276207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005283623981846714,0.10909090909090909,0.0,0,6,25,12,,15,55,20,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,27
120,B,all_agents,,,40,30,10,0,16,14,0.4182000935905613,0.23672663610249822,0.9942336790383203,0.095668808761375,800,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5243,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,16,14,0.47668097856114056,0.23145947640279121,0.9942336790383203,0.1137354861097468,800,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5243,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.2427574386788236,0.23846390723310623,0.3195651861672052,0.00042860983295413865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004661062187583719,0.1,0.0,0,5,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,18
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,16,14,0.41873378166576347,0.23755879436676486,0.9944643318767875,0.09620578713111046,808,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5296,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,16,14,0.4773078760057286,0.2303777292669428,0.9944643318767875,0.11440990529575841,808,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5296,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.24301149864586816,0.2379696623870457,0.3179673602363692,0.00042233830420099645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005166868349449125,0.14545454545454545,0.0,0,8,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
122,B,all_agents,,,40,30,10,0,16,14,0.419025832374148,0.23716372225995383,0.994685758601716,0.09646475092505263,816,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5344,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,16,14,0.47761306801939135,0.23040877476013527,0.994685758601716,0.11475116330237328,816,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5344,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.2432641254384179,0.23819190133475943,0.3163775234351873,0.00041594362647539597,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004589233465793341,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,18
123,B,all_agents,,,40,30,10,0,16,14,0.4195300412250201,0.23751736210427782,0.9948983282576473,0.09699295085988358,827,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5398,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,16,14,0.4782016624531316,0.22925673088633458,0.9948983282576473,0.11541783969818127,827,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5398,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.24351517754068575,0.23828519192754744,0.3147956358180114,0.00040997469457073325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.005068581628904735,0.2,0.0,0,11,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
124,B,all_agents,,,40,30,10,0,16,14,0.41980433078329266,0.23741054642901604,0.9951023951273414,0.09724074144465211,835,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,16,14,0.4784842405940427,0.22970337975924165,0.9951023951273414,0.11574611497762398,835,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.24376460135104258,0.238682553073478,0.31322165763892135,0.00040463906096343296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004533862440234898,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,18
125,B,all_agents,,,40,30,10,0,16,14,0.4202270953102775,0.23772926328291882,0.9952982993222478,0.09771996291218198,842,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5501,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,16,14,0.4789651427233336,0.22976213706815107,0.9952982993222478,0.11635997960350353,842,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5501,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.24401295307110926,0.23961459003358312,0.31165554935072676,0.0003980142714362757,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004795936217207417,0.12727272727272726,0.0,0,7,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
126,B,all_agents,,,40,30,10,0,16,14,0.42046671726733414,0.23842762460793532,0.9954863673493579,0.09794104157880014,846,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,16,14,0.4792023944659269,0.22993384043992443,0.9954863673493579,0.1166578525700064,846,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.24425968567155612,0.2400130031804551,0.3100972716039731,0.00039205129345404473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004418799584399825,0.08,0.0,0,4,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,18
127,B,all_agents,,,40,30,10,0,16,14,0.4208496452341398,0.23918849758493943,0.9956669126553837,0.09840866943283699,855,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5603,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,16,14,0.4796312630590723,0.229295805615925,0.9956669126553837,0.1172615070744438,855,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5603,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.2445047917593424,0.23965956786168685,0.30854678524595325,0.00038681337861956247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004662097766193146,0.16363636363636364,0.0,0,9,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
128,B,all_agents,,,40,30,10,0,16,14,0.4210929987321302,0.23886772030927006,0.9958402361491683,0.09863186214396918,862,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5652,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,16,14,0.4798744640993168,0.22968446489035327,0.9958402361491683,0.11756105420284545,862,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5652,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.24474860263057036,0.23982463499825768,0.30700405131972347,0.00038115791877530667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.0044376439664788585,0.14,0.0,0,7,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
129,B,all_agents,,,40,30,10,0,16,14,0.42140329546208155,0.23919836989023324,0.9960066267032015,0.09905058230308826,870,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5703,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,16,14,0.48020745623807704,0.22935748019693541,0.9960066267032015,0.11811033374488507,870,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5703,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.24499081313409538,0.24001688683634353,0.30546903106312484,0.0003761760828684455,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004419591535632453,0.14545454545454545,0.0,0,8,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
130,B,all_agents,,,40,30,10,0,16,14,0.42163298471848076,0.23911143755894004,0.9961663616350734,0.09926360654425216,878,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5753,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,16,14,0.48043348000957536,0.22971386871317728,0.9961663616350734,0.11839760134046581,878,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5753,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.24523149884519693,0.240298357419696,0.30394168590780923,0.00037164319787475196,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004394277505804005,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,16,14,0.42195957294622466,0.23908070164344572,0.9963197071696706,0.09969266677167164,890,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5805,,,,,,,,,,,,,,,,,,,,,,,,,,,
