step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
79,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000006,7.0,0.09433962264150936,,,0.0,0.0,58.0,0.781671159029649,0.007300168015065483,0.08620689655172414,0.0,0,5,14,28,14,,23,58,3.2000000000000006,0.04312668463611857,6.000000000000003,0.08086253369272234,16,30,23
80,B,all_agents,,,40,30,10,0,16,14,0.3913284169357711,0.23753692312313468,0.9796778391872506,0.07562810361079884,497,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3213,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,participants_only,,,30,30,0,0,16,14,0.4511458387221245,0.2607796901564371,0.9796778391872506,0.08629304370819864,497,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3213,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,nonparticipants_only,,,10,0,10,0,0,0,0.211876151576711,0.22365766422294892,0.2631022157368948,0.0006957959286014241,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,11.5,0.16499282639885207,,,0.0,0.0,48.0,0.688665710186513,0.00623956660346532,0.1875,0.0,0,9,43,18,23,,28,48,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
80,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,all_agents,,,40,30,10,0,16,14,0.392555405760173,0.23744719271260917,0.9804907256197606,0.0764384069831874,501,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3264,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,participants_only,,,30,30,0,0,16,14,0.45263664947932813,0.25947579170565493,0.9804907256197606,0.0872515983338119,501,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3264,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,nonparticipants_only,,,10,0,10,0,0,0,0.21231167460270758,0.22436377288853554,0.2617867046582103,0.0006817627692277012,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.00000000000007,7.0,0.0945945945945945,,,0.0,0.0,58.0,0.783783783783783,0.007012972517869478,0.06896551724137931,0.0,0,4,13,28,14,,23,58,3.0000000000000004,0.04054054054054051,6.000000000000003,0.08108108108108104,15,30,23
82,B,all_agents,,,40,30,10,0,16,14,0.3934035188395776,0.23738818072632756,0.9812710965949701,0.07689572348355841,506,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,participants_only,,,30,30,0,0,16,14,0.4536232419342157,0.2589936131712423,0.9812710965949701,0.08779898467895186,506,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,nonparticipants_only,,,10,0,10,0,0,0,0.21274434955566307,0.22502872027181103,0.26047777113491927,0.0006689593022393006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,11.5,0.16499282639885207,,,0.0,0.0,48.0,0.688665710186513,0.006387918624969905,0.10416666666666667,0.0,0,5,43,18,23,,28,48,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
83,B,all_agents,,,40,30,10,0,16,14,0.39455754183557284,0.23855164889089778,0.9820202527311713,0.07771975821255378,508,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3363,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,participants_only,,,30,30,0,0,16,14,0.45501866669651425,0.25889599339156716,0.9820202527311713,0.08878499629447092,508,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3363,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,nonparticipants_only,,,10,0,10,0,0,0,0.21317416725274863,0.2244021823399805,0.2591753822792447,0.0006574725333982057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000005,7.0,0.09485094850948503,,,0.0,0.0,58.0,0.7859078590785902,0.006801529387778747,0.034482758620689655,0.0,0,2,12,28,14,,21,58,2.8000000000000003,0.037940379403794015,6.000000000000003,0.08130081300813005,14,30,21
84,B,all_agents,,,40,30,10,0,16,14,0.3952356079782013,0.23882296912182854,0.9827394426219245,0.07813611122795762,517,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3408,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,participants_only,,,30,30,0,0,16,14,0.45578019127887714,0.2590661181467918,0.9827394426219245,0.08930396556450358,517,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3408,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,nonparticipants_only,,,10,0,10,0,0,0,0.21360185807617366,0.22434253014161276,0.2578795053678485,0.0006447894136899509,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,11.5,0.16499282639885207,,,0.0,0.0,48.0,0.688665710186513,0.005817527152668347,0.1875,0.0,0,9,43,18,23,,27,48,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,26
85,B,all_agents,,,40,30,10,0,16,14,0.3963048742173134,0.23841144596205635,0.9834298649170475,0.07886653570487269,531,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3458,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,participants_only,,,30,30,0,0,16,14,0.45706434470728924,0.25891787153547496,0.9834298649170475,0.09017706342757338,531,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3458,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,nonparticipants_only,,,10,0,10,0,0,0,0.21402646274738577,0.22554983141968094,0.2565901078410092,0.0006343934861036003,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000005,7.0,0.09485094850948503,,,0.0,0.0,58.0,0.7859078590785902,0.006531051359350172,0.2413793103448276,0.0,0,14,12,28,14,,21,58,2.8000000000000003,0.037940379403794015,6.000000000000003,0.08130081300813005,14,30,21
86,B,all_agents,,,40,30,10,0,16,14,0.3971470165947132,0.23778976308879607,0.9840926703203656,0.07928947727014819,540,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3506,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,participants_only,,,30,30,0,0,16,14,0.4580464172796098,0.2586019336898698,0.9840926703203656,0.09067658845506854,540,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3506,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,nonparticipants_only,,,10,0,10,0,0,0,0.21444881454002315,0.22571493330608658,0.25530715730180414,0.00062329967003206,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,11.5,0.16499282639885207,,,0.0,0.0,48.0,0.688665710186513,0.006396487410340812,0.1875,0.0,0,9,43,18,23,,27,48,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
87,B,all_agents,,,40,30,10,0,16,14,0.3982754488445325,0.23672853898692986,0.984728963507551,0.0801265753560732,548,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3561,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,participants_only,,,30,30,0,0,16,14,0.45941094793199316,0.2578521612390244,0.984728963507551,0.09168142655086967,548,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3561,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,nonparticipants_only,,,10,0,10,0,0,0,0.21486895158215036,0.22637487238892995,0.2540306215152951,0.0006114307876088962,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000005,6.5,0.08867667121418821,,,0.0,0.0,58.0,0.7912687585266024,0.0067950927478719995,0.13793103448275862,0.0,0,8,10,28,13,,20,58,2.8000000000000003,0.03819918144611185,6.000000000000003,0.08185538881309684,14,30,21
88,B,all_agents,,,40,30,10,0,16,14,0.39887256971579765,0.23634053516847942,0.9853398049672489,0.08046494974536667,554,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3604,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,participants_only,,,30,30,0,0,16,14,0.46006814176135397,0.25917054336347384,0.9853398049672489,0.09210618668423871,554,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3604,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,nonparticipants_only,,,10,0,10,0,0,0,0.2152858535791287,0.2270168766042967,0.2527604684077186,0.0006024624729560733,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,11.5,0.16499282639885207,,,0.0,0.0,48.0,0.688665710186513,0.005567688723357207,0.125,0.0,0,6,42,18,23,,26,48,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
89,B,all_agents,,,40,30,10,0,16,14,0.40000327424792015,0.2361498889790783,0.985926212768559,0.08125678395411128,556,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3658,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,participants_only,,,30,30,0,0,16,14,0.46143748683334856,0.25787469064665647,0.985926212768559,0.09304824074818051,556,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3658,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,nonparticipants_only,,,10,0,10,0,0,0,0.21570063649163496,0.2264119565708634,0.25149666606568,0.0005924638600042526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000006,6.5,0.0884353741496598,,,0.0,0.0,58.0,0.7891156462585028,0.006787724803251165,0.034482758620689655,0.0,0,2,10,28,13,,20,58,3.0000000000000004,0.04081632653061222,6.000000000000003,0.08163265306122447,15,30,21
90,B,all_agents,,,40,30,10,0,16,14,0.40071600905792,0.23528821646238374,0.9864891642578166,0.08161329897222798,563,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,participants_only,,,30,30,0,0,16,14,0.46225040251126676,0.25746329409953705,0.9864891642578166,0.09347739749548906,563,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,nonparticipants_only,,,10,0,10,0,0,0,0.2161128286978796,0.2261185348601785,0.2502391827353516,0.0005832244703892456,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,11.5,0.16499282639885204,,,0.0,0.0,48.0,0.6886657101865129,0.005982182292025306,0.14583333333333334,0.0,0,7,42,18,23,,26,48,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,24
90,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,all_agents,,,40,30,10,0,16,14,0.4016653426497887,0.2343784260993601,0.987029597687504,0.0823642543088805,572,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3756,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,participants_only,,,30,30,0,0,16,14,0.4633796094160422,0.2561759776290393,0.987029597687504,0.09439294316425195,572,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3756,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,nonparticipants_only,,,10,0,10,0,0,0,0.21652254235102827,0.22619160808281685,0.24922332616306586,0.0005743790728105249,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.50000000000007,6.5,0.08843537414965978,,,0.0,0.0,58.0,0.7891156462585026,0.006201349579029678,0.15517241379310345,0.0,0,9,9,28,13,,19,58,3.0000000000000004,0.040816326530612214,6.000000000000003,0.08163265306122444,15,30,21
92,B,all_agents,,,40,30,10,0,16,14,0.4023260894298941,0.23524480739680753,0.9875484137800038,0.08271681867456555,577,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3803,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,participants_only,,,30,30,0,0,16,14,0.46412479528576944,0.25753259909991755,0.9875484137800038,0.09482435447128171,577,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3803,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,nonparticipants_only,,,10,0,10,0,0,0,0.21692997186226823,0.22554041863918123,0.24938834187227282,0.0005652507388851101,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.005880679599901993,0.10416666666666667,0.0,0,5,41,18,22,,25,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,23
93,B,all_agents,,,40,30,10,0,16,14,0.40323640536326927,0.23504069512591283,0.9876729296422038,0.08346198481184802,587,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3854,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,participants_only,,,30,30,0,0,16,14,0.4652036097529464,0.2570515259273609,0.9876729296422038,0.09573723044375856,587,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3854,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,nonparticipants_only,,,10,0,10,0,0,0,0.2173347921942379,0.2248021566334193,0.25048481582933085,0.000557034877652203,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,6.5,0.08891928864569075,,,0.0,0.0,58.0,0.793433652530779,0.006112903900483309,0.1724137931034483,0.0,0,10,9,28,13,,18,58,2.6,0.035567715458276306,6.000000000000003,0.08207934336525304,13,30,20
94,B,all_agents,,,40,30,10,0,16,14,0.4038236225590724,0.23504577622221356,0.9881660124565156,0.08379397466515616,600,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,participants_only,,,30,30,0,0,16,14,0.4658524601689135,0.25708890121960215,0.9881660124565156,0.09615186238862534,600,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,nonparticipants_only,,,10,0,10,0,0,0,0.217737109729549,0.2251797694038215,0.2520611421380722,0.0005493911520120745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.005637473823930189,0.2708333333333333,0.0,0,13,41,18,22,,25,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,23
95,B,all_agents,,,40,30,10,0,16,14,0.4045555577062064,0.23493065575366512,0.9886393719582549,0.0844668501455627,607,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,participants_only,,,30,30,0,0,16,14,0.46669512360310644,0.25639734402071895,0.9886393719582549,0.09699629544576756,607,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,nonparticipants_only,,,10,0,10,0,0,0,0.21813686001550608,0.22426181375825618,0.25144414746929616,0.0005426064466858047,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,6.0,0.08241758241758235,,,0.0,0.0,58.0,0.796703296703296,0.005576352336567504,0.1206896551724138,0.0,0,7,8,28,12,,18,58,2.8000000000000003,0.03846153846153843,6.000000000000003,0.08241758241758237,14,30,20
96,B,all_agents,,,40,30,10,0,16,14,0.40512305065425097,0.23546383442864716,0.9890937970799247,0.0847883752909615,614,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,3996,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,participants_only,,,30,30,0,0,16,14,0.46731920245654174,0.2576324155556441,0.9890937970799247,0.09739945451104225,614,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,3996,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,nonparticipants_only,,,10,0,10,0,0,0,0.21853459524737856,0.22374390970938834,0.25113987010028044,0.0005348020425560991,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.005578068564821971,0.14583333333333334,0.0,0,7,41,18,22,,25,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,23
97,B,all_agents,,,40,30,10,0,16,14,0.4060457889721048,0.23546456089521514,0.9895300451967277,0.08557351768079019,618,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,participants_only,,,30,30,0,0,16,14,0.46841776684365544,0.2563442534778659,0.9895300451967277,0.09836107831792583,618,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,nonparticipants_only,,,10,0,10,0,0,0,0.21892985535745293,0.2245044587974319,0.25062419070852215,0.0005276722860728433,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.006244129183983431,0.06896551724137931,0.0,0,4,7,28,12,,18,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,20
98,B,all_agents,,,40,30,10,0,16,14,0.4065540336858094,0.23591977935086428,0.9899488433888586,0.08585179638372104,625,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4094,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,participants_only,,,30,30,0,0,16,14,0.4689644735873858,0.2560005149861987,0.9899488433888586,0.09871514922571044,625,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4094,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,nonparticipants_only,,,10,0,10,0,0,0,0.2193227139810801,0.22443840214463645,0.25078351275952526,0.0005209817532534383,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.0053853439798023555,0.14583333333333334,0.0,0,7,41,18,22,,25,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,23
99,B,all_agents,,,40,30,10,0,16,14,0.4073625061571692,0.2360698515625907,0.9903508896533042,0.08661976555348919,632,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,participants_only,,,30,30,0,0,16,14,0.4699121989216574,0.25473367724572316,0.9903508896533042,0.0996718983026916,632,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,nonparticipants_only,,,10,0,10,0,0,0,0.21971342786370443,0.224075760902951,0.2518421542703822,0.0005137985266994569,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.00586876723057775,0.1206896551724138,0.0,0,7,7,28,12,,18,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,19
100,B,all_agents,,,40,30,10,0,16,14,0.4078523496478932,0.2360939474217835,0.990736854067172,0.08690687498199613,643,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4194,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,participants_only,,,30,30,0,0,16,14,0.4704358901075171,0.2560667612409052,0.990736854067172,0.10003998541733498,643,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4194,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,nonparticipants_only,,,10,0,10,0,0,0,0.2201017282690216,0.22485973816554705,0.2533640914348243,0.0005071492384430529,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.00533233140275654,0.22916666666666666,0.0,0,11,41,18,22,,25,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,23
100,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,all_agents,,,40,30,10,0,16,14,0.40863827675040215,0.23608698351448648,0.9911073799044852,0.08765294728177449,651,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4248,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,participants_only,,,30,30,0,0,16,14,0.471355170512517,0.25563204439598286,0.9911073799044852,0.10096990823544398,651,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4248,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,nonparticipants_only,,,10,0,10,0,0,0,0.22048759546405744,0.22433317520934443,0.2527683853862317,0.0005011592627450904,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,6.0,0.08264462809917347,,,0.0,0.0,58.0,0.7988980716253437,0.005781150638968366,0.13793103448275862,0.0,0,8,5,28,12,,18,58,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,19
102,B,all_agents,,,40,30,10,0,16,14,0.4091046484990089,0.23656218330104095,0.9914630847083058,0.08792831198916676,663,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4295,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,participants_only,,,30,30,0,0,16,14,0.47184902722533145,0.25564264577115897,0.9914630847083058,0.10132558817376935,663,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4295,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,nonparticipants_only,,,10,0,10,0,0,0,0.22087151232004096,0.22448765102950913,0.25247460672274324,0.0004941986943324589,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.005261621492828971,0.25,0.0,0,12,41,18,22,,25,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,23
103,B,all_agents,,,40,30,10,0,16,14,0.4097372692991717,0.23634966417512035,0.9918045613199735,0.08859969380588606,669,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4347,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,participants_only,,,30,30,0,0,16,14,0.47256543673640067,0.2548102907964957,0.9918045613199735,0.10218045482640349,669,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4347,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,nonparticipants_only,,,10,0,10,0,0,0,0.22125276698748483,0.22663446034298124,0.2519767201957586,0.0004888672620880276,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,6.0,0.0826446280991735,,,0.0,0.0,58.0,0.7988980716253438,0.005277233735610572,0.10344827586206896,0.0,0,6,5,28,12,,18,58,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,19
104,B,all_agents,,,40,30,10,0,16,14,0.41009660929034264,0.23605432595528247,0.9921323788671745,0.08881425012493038,678,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4391,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,participants_only,,,30,30,0,0,16,14,0.47291815193060555,0.2549399816699748,0.9921323788671745,0.10247183375636593,678,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4391,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,nonparticipants_only,,,10,0,10,0,0,0,0.22163198136955387,0.22657068289138982,0.25213054504102833,0.0004829445941953143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.00489794155970188,0.1875,0.0,0,9,41,18,22,,25,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,23
105,B,all_agents,,,40,30,10,0,16,14,0.41090211181357433,0.23667503813387172,0.9924470837124876,0.08957828527452862,691,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4448,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,16,14,0.4738664550610621,0.2539454221504907,0.9924470837124876,0.10342077979672752,691,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4448,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.222009082071111,0.22622055412679334,0.25315265946635995,0.00047669946088236723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,6.0,0.08264462809917347,,,0.0,0.0,58.0,0.7988980716253437,0.005855468060293831,0.22413793103448276,0.0,0,13,5,28,12,,18,58,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,19
106,B,all_agents,,,40,30,10,0,16,14,0.41120648275066035,0.23695217587036996,0.9925226128753627,0.08975504172146723,698,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4489,,,,,,,,,,,,,,,,,,,,,,,,,,,
