step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
110,C,all_agents,,,40,30,10,0,22,8,0.4017077550180786,0.22692099110372282,0.9933268956885574,0.09020030352639989,700,30,0.75,0,0.0,0.0,31.325,4541,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,22,8,0.4637087244697536,0.2527653297987839,0.9933268956885574,0.10479397928045167,700,30,1.0,0,0.0,0.0,25.1,4541,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.21570484666305392,0.21030409601847727,0.2571054189129088,0.00028983370887423495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000005,12.0,0.17441860465116266,,,46.0,0.6686046511627902,0.0,0.0,0.0051310398349923205,0.17391304347826086,0.0,0,8,16,45,24,,46,29,4.800000000000002,0.06976744186046509,6.000000000000003,0.08720930232558137,24,30,29
110,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,22,8,0.4022701141161331,0.22662605318613688,0.993593819861015,0.09080468715957683,702,30,0.75,0,0.0,0.0,31.125,4593,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,22,8,0.4643214176707575,0.25210001678358085,0.993593819861015,0.10557578490271967,702,30,1.0,0,0.0,0.0,24.833333333333332,4593,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.2161162034522598,0.2120530488109969,0.2566435082838599,0.0002870226562105505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,54.0,0.7605633802816896,0.0,0.0,0.00507491679137657,0.037037037037037035,0.0,0,2,24,14,16,,54,19,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,23
112,C,all_agents,,,40,30,10,0,22,8,0.40262191502813827,0.22670756802468395,0.9937808178669721,0.09092233729179126,707,30,0.75,0,0.0,0.0,31.325,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,22,8,0.46465414123919696,0.25200657445208885,0.9937808178669721,0.10574314325002757,707,30,1.0,0,0.0,0.0,25.1,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.21652523639496227,0.21220137695042435,0.2581233853894872,0.00028395435268294264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.0048377371965787055,0.10869565217391304,0.0,0,5,16,45,24,,46,29,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,29
113,C,all_agents,,,40,30,10,0,22,8,0.40313491565298076,0.22678510371185762,0.9940295851522932,0.09147602300348287,710,30,0.75,0,0.0,0.0,31.125,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,22,8,0.4652025782176186,0.2512402913779586,0.9940295851522932,0.10646486673771273,710,30,1.0,0,0.0,0.0,24.833333333333332,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.2169319279590672,0.2123122099680524,0.2582350487958053,0.00028075496594033887,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,54.0,0.7605633802816896,0.0,0.0,0.004911022578562843,0.05555555555555555,0.0,0,3,24,14,16,,54,19,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,23
114,C,all_agents,,,40,30,10,0,22,8,0.40353348053650245,0.2271515632278611,0.9942684017462015,0.09162248365083163,715,30,0.75,0,0.0,0.0,31.325,4731,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,22,8,0.4655991433478403,0.25154141303552846,0.9942684017462015,0.1066624837511645,715,30,1.0,0,0.0,0.0,25.1,4731,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.21733649210248884,0.21219309171990516,0.25792536836576313,0.00027672534730472655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.005011036477497007,0.10869565217391304,0.0,0,5,16,45,24,,46,29,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
115,C,all_agents,,,40,30,10,0,22,8,0.4040296198241851,0.2268719881211136,0.9944976656763534,0.09217651284402288,722,30,0.75,0,0.0,0.0,31.125,4781,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,22,8,0.4661266455061158,0.2513876095118755,0.9944976656763534,0.10738675847418441,722,30,1.0,0,0.0,0.0,24.833333333333332,4781,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.217738542778393,0.2122575887408224,0.258161987980363,0.00027328877102995505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,54.0,0.7605633802816896,0.0,0.0,0.004859120920983909,0.12962962962962962,0.0,0,7,24,14,16,,54,19,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,22
116,C,all_agents,,,40,30,10,0,22,8,0.40445221941140136,0.22780423384279147,0.9947177590492993,0.09233308024735018,729,30,0.75,0,0.0,0.0,31.325,4827,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,22,8,0.46655694116934787,0.2526128395819807,0.9947177590492993,0.10759258963397647,729,30,1.0,0,0.0,0.0,25.1,4827,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.2181380541375618,0.2130228193442586,0.2582343218235348,0.0002705945118878264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.005101409082828735,0.15217391304347827,0.0,0,7,16,45,24,,46,29,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
117,C,all_agents,,,40,30,10,0,22,8,0.4049085725252338,0.22719367313073213,0.9949290486873273,0.09287181228875958,735,30,0.75,0,0.0,0.0,31.125,4876,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,22,8,0.46703302417318987,0.25161078861608355,0.9949290486873273,0.1083019633162934,735,30,1.0,0,0.0,0.0,24.833333333333332,4876,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.21853521758136546,0.21461217423725565,0.25778834883615137,0.0002679892954473427,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,54.0,0.7605633802816893,0.0,0.0,0.004729488940109574,0.1111111111111111,0.0,0,6,24,14,16,,54,19,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,22
118,C,all_agents,,,40,30,10,0,22,8,0.4052206324321424,0.22738768775282867,0.9951318867398342,0.09295339511627985,738,30,0.75,0,0.0,0.0,31.325,4919,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,22,8,0.4673174641228404,0.25148588703676045,0.9951318867398342,0.10842541565222988,738,30,1.0,0,0.0,0.0,25.1,4919,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.21893013736004824,0.21470618312654385,0.25921716465516764,0.0002651354361552019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.004722513110773845,0.06521739130434782,0.0,0,3,16,45,24,,46,28,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
119,C,all_agents,,,40,30,10,0,22,8,0.4056621330418866,0.2276172525230365,0.9953266112702408,0.09348265063966565,748,30,0.75,0,0.0,0.0,31.125,4969,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,22,8,0.4677752452070359,0.2506531593337379,0.9953266112702408,0.10912399465291268,748,30,1.0,0,0.0,0.0,24.833333333333332,4969,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.2193227965464388,0.2149113487351128,0.25932497525697085,0.0002621541658396321,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004696040469480495,0.18518518518518517,0.0,0,10,24,14,16,,54,19,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,22
120,C,all_agents,,,40,30,10,0,22,8,0.40602396047440004,0.22849572910381563,0.9955135468194312,0.09359452818993375,754,30,0.75,0,0.0,0.0,31.325,5012,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,22,8,0.46812748006049865,0.2507362378043524,0.9955135468194312,0.1092791919911229,754,30,1.0,0,0.0,0.0,25.1,5012,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.21971340171610423,0.21474738514282904,0.2590259799582387,0.00025837104659511424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.004902797340347129,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,22,8,0.4064850434816211,0.22804427863626314,0.9956930049466539,0.0941375380502621,756,30,0.75,0,0.0,0.0,31.125,5064,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,22,8,0.46861286459473883,0.24983137753032014,0.9956930049466539,0.10999219998270403,756,30,1.0,0,0.0,0.0,24.833333333333332,5064,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.2201015801422679,0.21488204825192217,0.25925443531250036,0.00025515837777365335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000004,8.0,0.1126760563380281,,,54.0,0.7605633802816897,0.0,0.0,0.004753416033702026,0.037037037037037035,0.0,0,2,24,14,16,,54,20,3.0000000000000004,0.04225352112676054,6.000000000000003,0.08450704225352111,15,30,21
122,C,all_agents,,,40,30,10,0,22,8,0.40681110802249526,0.22834818226228057,0.9958652847487878,0.09423537677024836,766,30,0.75,0,0.0,0.0,31.325,5108,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,22,8,0.4689190417407915,0.25029160608208206,0.9958652847487878,0.1101333673913415,766,30,1.0,0,0.0,0.0,25.1,5108,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.22048730686760643,0.2156477365624747,0.25932427336795855,0.00025265973789355384,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.004798833220403627,0.21739130434782608,0.0,0,10,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
123,C,all_agents,,,40,30,10,0,22,8,0.4072531668884334,0.22867078514126038,0.9960306733588362,0.09476903784689673,775,30,0.75,0,0.0,0.0,31.125,5161,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,22,8,0.4693806336214352,0.24997219384326685,0.9960306733588362,0.11083601334720104,775,30,1.0,0,0.0,0.0,24.833333333333332,5161,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.22087076668942798,0.2170489777137401,0.25889368811408553,0.0002502458740608609,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004706307492424519,0.16666666666666666,0.0,0,9,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
124,C,all_agents,,,40,30,10,0,22,8,0.40760332078434447,0.22818299475867837,0.9961894464244828,0.09487855398148341,781,30,0.75,0,0.0,0.0,31.325,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,22,8,0.4697204076254745,0.251218174004499,0.9961894464244828,0.11098807816594317,781,30,1.0,0,0.0,0.0,25.1,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.22125206026095412,0.2171579923389444,0.2602732044515626,0.0002475916965621538,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.004875041209968004,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
125,C,all_agents,,,40,30,10,0,22,8,0.40805048171484576,0.2281815905303432,0.9963418685675035,0.0954215831860886,788,30,0.75,0,0.0,0.0,31.125,5260,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,22,8,0.4701902518734396,0.2503086604892044,0.9963418685675035,0.11170176886959428,788,30,1.0,0,0.0,0.0,24.833333333333332,5260,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.2216311712390641,0.2174212296368026,0.26037729518499464,0.0002448137112170395,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004727836974194981,0.12962962962962962,0.0,0,7,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
126,C,all_agents,,,40,30,10,0,22,8,0.40838390668459756,0.2290671560753659,0.9964881938248034,0.09552015820316437,793,30,0.75,0,0.0,0.0,31.325,5306,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,22,8,0.4705091092222313,0.25026291191764727,0.9964881938248034,0.11184162734337313,793,30,1.0,0,0.0,0.0,25.1,5306,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.22200829907169645,0.2172135459038848,0.26008861634063957,0.00024126129843391361,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.004837613858145345,0.10869565217391304,0.0,0,5,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
127,C,all_agents,,,40,30,10,0,22,8,0.4088090929065767,0.22938421366238246,0.9966286660718112,0.09605157241166719,802,30,0.75,0,0.0,0.0,31.125,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,22,8,0.4709510959112555,0.24938698751999547,0.9966286660718112,0.11254282984313015,802,30,1.0,0,0.0,0.0,24.833333333333332,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.22238308389254033,0.21739318950470204,0.26030918913203344,0.00023825766807624642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004657507430751059,0.16666666666666666,0.0,0,9,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
128,C,all_agents,,,40,30,10,0,22,8,0.40912394208801406,0.22933360510785133,0.9967635194289388,0.09613716354399285,808,30,0.75,0,0.0,0.0,31.325,5404,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,22,8,0.471246755582221,0.24952196690518197,0.9967635194289388,0.11266726192092648,808,30,1.0,0,0.0,0.0,25.1,5404,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.22275550160539317,0.21818208433414693,0.26037661751377456,0.0002359409359596917,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000005,12.0,0.1749271137026238,,,46.0,0.6705539358600578,0.0,0.0,0.004778650605566515,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.600000000000001,0.0670553935860058,6.000000000000003,0.08746355685131192,23,30,30
129,C,all_agents,,,40,30,10,0,22,8,0.40942875335877993,0.22924247001750314,0.9968929786517813,0.09659325454823402,812,30,0.75,0,0.0,0.0,31.125,5455,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,22,8,0.47152976093458454,0.24855401752529943,0.9968929786517813,0.11328696384944181,812,30,1.0,0,0.0,0.0,24.833333333333332,5455,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.22312573063136595,0.21938609931101066,0.25996088905914166,0.00023370494144889627,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004253100111267635,0.07407407407407407,0.0,0,4,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
130,C,all_agents,,,40,30,10,0,22,8,0.40970492913208534,0.22968803534840768,0.9970172595057101,0.09665055752576496,817,30,0.75,0,0.0,0.0,31.325,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,22,8,0.4717752827925244,0.24909695880818422,0.9970172595057101,0.11337941592288582,817,30,1.0,0,0.0,0.0,25.1,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.22349386815076816,0.2195407300214151,0.2612928069312971,0.00023123669201862145,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.004647954290787541,0.10869565217391304,0.0,0,5,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,22,8,0.41004109329463834,0.22908377953924225,0.9971365691254817,0.09711976897274203,827,30,0.75,0,0.0,0.0,31.125,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,22,8,0.47210149159805853,0.24861924692192616,0.9971365691254817,0.11401083709088163,827,30,1.0,0,0.0,0.0,24.833333333333332,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.22385989838437773,0.21984451027446145,0.26139330614570827,0.00022864816737333074,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,8.0,0.11299435028248576,,,54.0,0.762711864406779,0.0,0.0,0.004362972878327202,0.18518518518518517,0.0,0,10,24,14,16,,54,20,2.8000000000000003,0.039548022598870025,6.000000000000003,0.08474576271186436,14,30,21
132,C,all_agents,,,40,30,10,0,22,8,0.4102956067951421,0.2290948813905785,0.9972511063604624,0.09716539510432654,834,30,0.75,0,0.0,0.0,31.325,5594,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,22,8,0.47231947109404465,0.24985887682896085,0.9972511063604624,0.11409091726640333,834,30,1.0,0,0.0,0.0,25.1,5594,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.22422401389843458,0.21963793012784705,0.2611145877995284,0.0002253117072720515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.004563533036766978,0.15217391304347827,0.0,0,7,16,45,24,,46,28,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
133,C,all_agents,,,40,30,10,0,22,8,0.4106673374131118,0.2298837882195616,0.9973610621060439,0.09766618313697877,842,30,0.75,0,0.0,0.0,31.125,5648,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,22,8,0.4726944941363625,0.2490640012138241,0.9973610621060439,0.11475793708333404,842,30,1.0,0,0.0,0.0,24.833333333333332,5648,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.22458586724335944,0.21981768700663168,0.2613275500059101,0.00022250324386435894,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,54.0,0.7605633802816893,0.0,0.0,0.004473721054057264,0.14814814814814814,0.0,0,8,24,14,16,,54,20,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,21
134,C,all_agents,,,40,30,10,0,22,8,0.41088444217596415,0.23048492337359533,0.9974666196218022,0.09768352710945616,848,30,0.75,0,0.0,0.0,31.325,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,22,8,0.4728641111831659,0.2490939122668897,0.9974666196218022,0.11480533344722375,848,30,1.0,0,0.0,0.0,25.1,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.2249454351543587,0.2206289876434045,0.261392651856676,0.00022035565324590042,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.004438233434060302,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
135,C,all_agents,,,40,30,10,0,22,8,0.41122146939193,0.2301643843595424,0.9975679548369301,0.09815957477763672,857,30,0.75,0,0.0,0.0,31.125,5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,22,8,0.47319432922379046,0.24818300587526046,0.9975679548369301,0.11544412995501228,857,30,1.0,0,0.0,0.0,24.833333333333332,5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.22530288989634867,0.2216425814854066,0.2609912675862282,0.0002182849766369823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004370887506708196,0.16666666666666666,0.0,0,9,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
136,C,all_agents,,,40,30,10,0,22,8,0.4114845809695964,0.2305114457683765,0.9976652366434529,0.09820948952783524,863,30,0.75,0,0.0,0.0,31.325,5791,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,22,8,0.4734266661939434,0.24836128731745272,0.9976652366434529,0.11552670173548665,863,30,1.0,0,0.0,0.0,25.1,5791,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.22565832529655527,0.22184125435572277,0.26227722931786757,0.00021598984159774766,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.0046036532978462,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,30
137,C,all_agents,,,40,30,10,0,22,8,0.411770243406925,0.23047981819591198,0.9977586271777148,0.09865165894343698,869,30,0.75,0,0.0,0.0,31.125,5842,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,22,8,0.4736897491691671,0.24741105795722307,0.9977586271777148,0.11612825185181587,869,30,1.0,0,0.0,0.0,24.833333333333332,5842,,,,,,,,,,,,,,,,,,,,,,,,,,,
