step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
80,B,all_agents,,,40,30,10,0,20,10,0.3888733742326554,0.24089375577903405,0.9803739834459718,0.07734896701868738,533,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3255,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,participants_only,,,30,30,0,0,20,10,0.4475775138727729,0.2708617783037127,0.9803739834459718,0.08902069783017869,533,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3255,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,nonparticipants_only,,,10,0,10,0,0,0,0.2127609553123028,0.213284230923239,0.35007839250421674,0.0009796624535764104,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,11.0,0.15580736543909332,,,49.0,0.6940509915014157,0.0,0.0,0.005712681233671381,0.10204081632653061,0.0,0,5,18,42,22,,49,24,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,24
80,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,all_agents,,,40,30,10,0,20,10,0.3901191855322671,0.24008359836802456,0.9811590241081329,0.07815610638976533,540,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3308,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,participants_only,,,30,30,0,0,20,10,0.4490943021217779,0.26950746941219417,0.9811590241081329,0.08997791947932851,540,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3308,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,nonparticipants_only,,,10,0,10,0,0,0,0.21319383576373455,0.21356496153628463,0.34832800054169566,0.0009538946001190538,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.007223533133319846,0.12280701754385964,0.0,0,7,27,10,13,,57,20,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
82,B,all_agents,,,40,30,10,0,20,10,0.39080221522699604,0.2395194941445829,0.9819126631438077,0.07857465778173787,548,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3351,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,participants_only,,,30,30,0,0,20,10,0.4498615723720324,0.26815993206513317,0.9819126631438077,0.09050466563187685,548,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3351,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,nonparticipants_only,,,10,0,10,0,0,0,0.21362414379188702,0.21474398114672527,0.34658636053898717,0.0009285422347014521,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.005695405403092157,0.16326530612244897,0.0,0,8,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,24
83,B,all_agents,,,40,30,10,0,20,10,0.39181039634745546,0.2384394083860813,0.9826361566180554,0.07931880105650638,554,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3402,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,participants_only,,,30,30,0,0,20,10,0.45106332593325565,0.2668191324048075,0.9826361566180554,0.09141321419456483,554,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3402,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,nonparticipants_only,,,10,0,10,0,0,0,0.2140516075900548,0.2141294042130032,0.3448534287362922,0.0009046456683334262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.006441592280212878,0.10526315789473684,0.0,0,6,27,9,13,,57,20,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
84,B,all_agents,,,40,30,10,0,20,10,0.3925148261957276,0.2384066287574395,0.9833307103533332,0.07972971378696787,558,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3446,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,participants_only,,,30,30,0,0,20,10,0.45186106924665514,0.26548503674278345,0.9833307103533332,0.09192412979839538,558,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3446,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,nonparticipants_only,,,10,0,10,0,0,0,0.21447609704294504,0.21399458161965737,0.34312916159261075,0.0008827469815682026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,11.0,0.15580736543909338,,,49.0,0.6940509915014159,0.0,0.0,0.005781483716910178,0.08163265306122448,0.0,0,4,18,42,22,,49,24,4.600000000000001,0.06515580736543906,6.000000000000003,0.08498583569405097,23,30,23
85,B,all_agents,,,40,30,10,0,20,10,0.3933536977991604,0.23825898186431432,0.9839974819391999,0.0804273535072023,563,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3493,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,participants_only,,,30,30,0,0,20,10,0.45283882133062064,0.2641576115590696,0.9839974819391999,0.09279578110245186,563,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3493,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,nonparticipants_only,,,10,0,10,0,0,0,0.2148983272047798,0.2144639487598115,0.3414135157846477,0.0008603116628166181,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,6.5,0.08990318118948816,,,57.0,0.7883817427385885,0.0,0.0,0.005903172792629585,0.08771929824561403,0.0,0,5,27,9,13,,57,20,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,20
86,B,all_agents,,,40,30,10,0,20,10,0.39412153204380745,0.23873804706926505,0.9846375826616319,0.08082252895491883,574,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,participants_only,,,30,30,0,0,20,10,0.4537226675027878,0.26283682350127424,0.9846375826616319,0.09327486833842336,574,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,nonparticipants_only,,,10,0,10,0,0,0,0.2153181256668663,0.2145559991744524,0.33970644820572443,0.0008379666284085094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,11.0,0.15580736543909332,,,49.0,0.6940509915014157,0.0,0.0,0.006008189075978633,0.22448979591836735,0.0,0,11,18,42,22,,49,24,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,23
87,B,all_agents,,,40,30,10,0,20,10,0.3952045369784119,0.23842952096415915,0.9852520793551667,0.08161214686546274,583,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3593,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,participants_only,,,30,30,0,0,20,10,0.4550277259258613,0.26152263938376785,0.9852520793551667,0.09422837549040228,583,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3593,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,nonparticipants_only,,,10,0,10,0,0,0,0.21573497013606366,0.21560606446321606,0.3380079159646958,0.0008176937605373508,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,6.5,0.08990318118948817,,,57.0,0.7883817427385886,0.0,0.0,0.006720305329210422,0.15789473684210525,0.0,0,9,27,9,13,,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,20
88,B,all_agents,,,40,30,10,0,20,10,0.3958925300982414,0.23992723119895898,0.98584199618096,0.08199783630376375,585,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,participants_only,,,30,30,0,0,20,10,0.4558069974557404,0.260215026186849,0.98584199618096,0.09470529280910499,585,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,nonparticipants_only,,,10,0,10,0,0,0,0.21614912802574426,0.21628444431456756,0.3363178763848723,0.000798546002946243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.005750299006721944,0.04081632653061224,0.0,0,2,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,22
89,B,all_agents,,,40,30,10,0,20,10,0.3970494425860748,0.23901201131789618,0.9864083163337216,0.08282656640186496,594,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,participants_only,,,30,30,0,0,20,10,0.457212359870785,0.25891395105591475,0.9864083163337216,0.09569703997077018,594,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,nonparticipants_only,,,10,0,10,0,0,0,0.21656069073194414,0.21657612103430834,0.33463628700294795,0.0007802263006666607,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.006951968859451796,0.15789473684210525,0.0,0,9,27,9,13,,57,20,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,20
90,B,all_agents,,,40,30,10,0,20,10,0.39765351886448624,0.23910743079391167,0.9869519836803727,0.08316904431504801,602,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3738,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,participants_only,,,30,30,0,0,20,10,0.45788147178719957,0.2576193813006352,0.9869519836803727,0.096128162931989,602,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3738,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,nonparticipants_only,,,10,0,10,0,0,0,0.21696966009634613,0.21631740545571404,0.33296310556793324,0.0007628127050981355,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.005480767462318301,0.16326530612244897,0.0,0,8,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,22
90,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,all_agents,,,40,30,10,0,20,10,0.39843214033854635,0.23857090480551318,0.9874739043331578,0.08385294492753109,610,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,participants_only,,,30,30,0,0,20,10,0.4587840824309309,0.256331284394132,0.9874739043331578,0.09698604915207017,610,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,nonparticipants_only,,,10,0,10,0,0,0,0.21737631406139257,0.21689026350954885,0.3312982900400936,0.0007453492820433195,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,6.5,0.08990318118948816,,,57.0,0.7883817427385885,0.0,0.0,0.00572019994738916,0.14035087719298245,0.0,0,8,27,9,13,,57,19,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,18
92,B,all_agents,,,40,30,10,0,20,10,0.3991761104980832,0.23903280075860517,0.9879749481598316,0.0842304504770676,615,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3836,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,participants_only,,,30,30,0,0,20,10,0.4596413185694009,0.255452676035839,0.9879749481598316,0.09744029418478983,615,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3836,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,nonparticipants_only,,,10,0,10,0,0,0,0.2177804862841302,0.2169791378411307,0.3296417985898931,0.0007284227086080445,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,11.0,0.15580736543909332,,,49.0,0.6940509915014157,0.0,0.0,0.005967059092534081,0.10204081632653061,0.0,0,5,18,42,22,,49,24,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,22
93,B,all_agents,,,40,30,10,0,20,10,0.40012970240638673,0.23831637198683425,0.9884559502334382,0.08499793985221679,622,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3890,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,participants_only,,,30,30,0,0,20,10,0.46077891610298116,0.2549516560915017,0.9884559502334382,0.09837976142741564,622,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3890,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,nonparticipants_only,,,10,0,10,0,0,0,0.21818206131660345,0.21799297195605838,0.32799358959694364,0.0007125496624381559,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,6.5,0.08990318118948817,,,57.0,0.7883817427385886,0.0,0.0,0.006308242000215485,0.12280701754385964,0.0,0,7,27,9,13,,57,19,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,18
94,B,all_agents,,,40,30,10,0,20,10,0.4008651997524833,0.24006384253869795,0.9889177122241007,0.08534718263255614,626,30,0.75,57,3.526315789473684,1.456140350877193,31.85,3938,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,participants_only,,,30,30,0,0,20,10,0.46162652496158674,0.25468643314401684,0.9889177122241007,0.09879612051573303,626,30,1.0,57,3.526315789473684,1.456140350877193,25.8,3938,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,nonparticipants_only,,,10,0,10,0,0,0,0.2185812241251729,0.21873640247543674,0.3263536216489589,0.0006971052890282823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.005951127265155514,0.08163265306122448,0.0,0,4,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,22
95,B,all_agents,,,40,30,10,0,20,10,0.401708443627356,0.2395634006226723,0.9893610037351367,0.08605641737444795,633,30,0.75,57,3.526315789473684,1.456140350877193,31.65,3990,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,participants_only,,,30,30,0,0,20,10,0.46261859712219205,0.2546855465902018,0.9893610037351367,0.09967434291373553,633,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,3990,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,nonparticipants_only,,,10,0,10,0,0,0,0.21897798314284797,0.2192379500226751,0.32472185354071414,0.0006820791714114525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,6.5,0.08990318118948817,,,57.0,0.7883817427385886,0.0,0.0,0.005949347061970749,0.12280701754385964,0.0,0,7,27,9,13,,57,18,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,17
96,B,all_agents,,,40,30,10,0,20,10,0.4021830334743804,0.23979511397029385,0.9897865635857312,0.08629345911443982,637,30,0.75,57,3.526315789473684,1.456140350877193,31.85,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,participants_only,,,30,30,0,0,20,10,0.46312008007136624,0.2543334689505242,0.9897865635857312,0.09998160531128829,637,30,1.0,57,3.526315789473684,1.456140350877193,25.8,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,nonparticipants_only,,,10,0,10,0,0,0,0.21937189368342278,0.21928221586166957,0.3230982442730106,0.0006691367483357229,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.005074910726427656,0.08163265306122448,0.0,0,4,18,42,22,,49,24,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,22
97,B,all_agents,,,40,30,10,0,20,10,0.4029776791903446,0.23911423374326457,0.990195101042302,0.08699069542593124,647,30,0.75,57,3.526315789473684,1.456140350877193,31.65,4084,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,participants_only,,,30,30,0,0,20,10,0.4640489015216571,0.2542660790715618,0.990195101042302,0.10085064066853562,647,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,4084,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,nonparticipants_only,,,10,0,10,0,0,0,0.2197640121964072,0.21972132819779494,0.32148275305164553,0.0006545293336309276,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.005807352914233915,0.17543859649122806,0.0,0,10,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,17
98,B,all_agents,,,40,30,10,0,20,10,0.4035240510581503,0.23962005263437317,0.99058729700061,0.08731434784595084,658,30,0.75,57,3.526315789473684,1.456140350877193,31.85,4131,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,participants_only,,,30,30,0,0,20,10,0.4646474813773822,0.2547159557180378,0.99058729700061,0.10126138878291434,658,30,1.0,57,3.526315789473684,1.456140350877193,25.8,4131,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,nonparticipants_only,,,10,0,10,0,0,0,0.22015376010045473,0.22006070095836636,0.3198753392863873,0.0006403402271803906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.005402897742838093,0.22448979591836735,0.0,0,11,19,41,21,,49,24,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,22
99,B,all_agents,,,40,30,10,0,20,10,0.4043587377586083,0.2388131891663427,0.9909638051205856,0.08804332836035236,665,30,0.75,57,3.526315789473684,1.456140350877193,31.65,4184,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,participants_only,,,30,30,0,0,20,10,0.4656312834957652,0.25505915293433473,0.9909638051205856,0.10216486773409311,665,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,4184,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,nonparticipants_only,,,10,0,10,0,0,0,0.2205411005471376,0.220297522226708,0.31827596258995533,0.0006268119057862902,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,6.5,0.08990318118948816,,,57.0,0.7883817427385885,0.0,0.0,0.005928598191780088,0.12280701754385964,0.0,0,7,27,9,13,,57,18,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,17
100,B,all_agents,,,40,30,10,0,20,10,0.40494331446624554,0.23957337511230786,0.9913252529157621,0.08835471130609056,669,30,0.75,57,3.526315789473684,1.456140350877193,31.85,4231,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,participants_only,,,30,30,0,0,20,10,0.46628242418405896,0.25555414760143214,0.9913252529157621,0.10255162425634065,669,30,1.0,57,3.526315789473684,1.456140350877193,25.8,4231,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,nonparticipants_only,,,10,0,10,0,0,0,0.2209259853128053,0.22101530161689398,0.31668458277700556,0.0006141358836528304,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,10.5,0.1506456241032997,,,49.0,0.7030129124820652,0.0,0.0,0.0055611675233136326,0.08163265306122448,0.0,0,4,19,41,21,,49,24,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,22
100,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,all_agents,,,40,30,10,0,20,10,0.4057708859320058,0.23912400843938486,0.9916722427991317,0.08909830269518802,681,30,0.75,57,3.526315789473684,1.456140350877193,31.65,4286,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,participants_only,,,30,30,0,0,20,10,0.46725842321299915,0.25587294413275496,0.9916722427991317,0.103473925661015,681,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,4286,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,nonparticipants_only,,,10,0,10,0,0,0,0.22130827408902587,0.2215033569936343,0.31510115986312054,0.0006028269071286209,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,6.5,0.08990318118948817,,,57.0,0.7883817427385886,0.0,0.0,0.0059101946313579535,0.21052631578947367,0.0,0,12,27,9,13,,57,18,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,17
102,B,all_agents,,,40,30,10,0,20,10,0.4062781062488811,0.2402337786981951,0.9920053530871664,0.08937881834480446,688,30,0.75,57,3.526315789473684,1.456140350877193,31.85,4333,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,participants_only,,,30,30,0,0,20,10,0.4678080308964752,0.2555330144864483,0.9920053530871664,0.10383081483510254,688,30,1.0,57,3.526315789473684,1.456140350877193,25.8,4333,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,nonparticipants_only,,,10,0,10,0,0,0,0.2216883323060989,0.22154228240301116,0.31352565406380495,0.0005916493482470224,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,10.5,0.15064562410329974,,,49.0,0.7030129124820654,0.0,0.0,0.005306151708561851,0.14285714285714285,0.0,0,7,19,41,21,,49,24,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,22
103,B,all_agents,,,40,30,10,0,20,10,0.40700707918855983,0.23953608190497605,0.9923251389636798,0.09009205647287216,700,30,0.75,57,3.526315789473684,1.456140350877193,31.65,4387,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,participants_only,,,30,30,0,0,20,10,0.468653870452171,0.25546794980997145,0.9923251389636798,0.10472853348844917,700,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,4387,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,nonparticipants_only,,,10,0,10,0,0,0,0.22206670539772633,0.22199087059558995,0.3119580257934859,0.000578702948950161,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.00560333357116805,0.21052631578947367,0.0,0,12,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,17
104,B,all_agents,,,40,30,10,0,20,10,0.40749551290990393,0.23956045273317475,0.9926321334051326,0.09035355625601121,705,30,0.75,57,3.526315789473684,1.456140350877193,31.85,4434,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,participants_only,,,30,30,0,0,20,10,0.46917977703572944,0.25590230403212044,0.9926321334051326,0.10506281126712289,705,30,1.0,57,3.526315789473684,1.456140350877193,25.8,4434,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,nonparticipants_only,,,10,0,10,0,0,0,0.22244272053242745,0.22231853372856486,0.31039823566451846,0.0005664099337409943,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.0052662109354210005,0.10204081632653061,0.0,0,5,19,40,21,,49,23,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,22
105,B,all_agents,,,40,30,10,0,20,10,0.40824058094879306,0.23878650918523872,0.9929268480689273,0.09107066178520501,714,30,0.75,57,3.526315789473684,1.456140350877193,31.65,4489,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,20,10,0.4700486592276774,0.25609120536314167,0.9929268480689273,0.10596160296951315,714,30,1.0,57,3.526315789473684,1.456140350877193,25.533333333333335,4489,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.2228163461121399,0.22252255690688616,0.30884624448619585,0.0005549757459362011,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.00566072696988125,0.15789473684210525,0.0,0,9,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,17
106,B,all_agents,,,40,30,10,0,20,10,0.4086949313787108,0.2390665215991198,0.9932097741461702,0.09131894746395179,721,30,0.75,57,3.526315789473684,1.456140350877193,31.85,4534,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,participants_only,,,30,30,0,0,20,10,0.4705308001735332,0.25557962401603357,0.9932097741461702,0.1062821216836088,721,30,1.0,57,3.526315789473684,1.456140350877193,25.8,4534,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.22318732499424343,0.2233176459774202,0.3073020132637649,0.0005453287696547919,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
