step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
79,A,nonparticipants_only,,,10,0,10,0,0,0,0.2141290347140653,0.21386863017745134,0.27581808049983036,0.0010994738822793103,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,10.0,0.13966480446927362,,,52.0,0.7262569832402228,0.0,0.0,0.006466603336916846,0.15384615384615385,0.0,0,8,21,20,20,,52,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,33
80,A,all_agents,,,40,30,10,0,22,8,0.3855998911585929,0.23209468319424104,0.9853817605101294,0.08257635859706591,564,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3341,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,participants_only,,,30,30,0,0,22,8,0.44261603946105504,0.2522111172694742,0.9853817605101294,0.09673815797545121,564,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3341,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.21455144625120642,0.21455898915910404,0.2744389900973312,0.0010808664549297237,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,10.5,0.1497860199714692,,,49.0,0.6990014265335229,0.0,0.0,0.005848822373493275,0.10204081632653061,0.0,0,5,19,40,21,,49,25,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,22
80,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,22,8,0.38643716564119135,0.2323840464836324,0.9859664900897243,0.08323784073692775,574,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3390,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,participants_only,,,30,30,0,0,22,8,0.4435925871192002,0.2537335039252986,0.9859664900897243,0.09756210686679874,574,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3390,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.21497090120716475,0.21499360658220193,0.27661858436473113,0.001064135895368711,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,9.5,0.13399153737658662,,,52.0,0.7334273624823688,0.0,0.0,0.005945168280285211,0.19230769230769232,0.0,0,10,22,19,19,,52,22,3.400000000000001,0.04795486600846259,6.000000000000003,0.08462623413258107,17,30,31
82,A,all_agents,,,40,30,10,0,22,8,0.38736751933364766,0.23242275823704195,0.9865278304861352,0.08374113595850483,583,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3438,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,22,8,0.4446938951186654,0.2524648364056721,0.9865278304861352,0.09816096444068266,583,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3438,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.21538839197859458,0.2152630137769751,0.2754825386889051,0.0010458901842305308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.006542264305841477,0.1836734693877551,0.0,0,9,19,40,21,,49,25,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,22
83,A,all_agents,,,40,30,10,0,22,8,0.3882727584472812,0.23223646145501914,0.9870667172666898,0.08443193919120376,592,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3488,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,22,8,0.44576254973481627,0.25235521100326286,0.9870667172666898,0.09901293137684146,592,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3488,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.21580338458467604,0.2162552835247382,0.27556705474147125,0.0010280494068785535,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.006256376107795971,0.17307692307692307,0.0,0,9,22,19,18,,52,22,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,30
84,A,all_agents,,,40,30,10,0,22,8,0.3890997032231042,0.23271937492537004,0.9875840485760222,0.08490677357216078,601,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3536,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,22,8,0.4467277428161116,0.25109343494824654,0.9875840485760222,0.09958781099348551,601,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3536,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.21621558444408198,0.2170994838273266,0.27511560567486065,0.0010117699401878042,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.006198089684612276,0.1836734693877551,0.0,0,9,19,40,21,,49,25,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,22
85,A,all_agents,,,40,30,10,0,22,8,0.3899529403170466,0.23290266007399385,0.9880806866329813,0.08557158268148424,608,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3585,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,22,8,0.4477287377375273,0.2514471558930935,0.9880806866329813,0.10041157095365859,608,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3585,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.21662554805560424,0.21676613171635278,0.27465102122748036,0.0009951046540919582,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,52.0,0.738636363636363,0.0,0.0,0.006088741805858229,0.1346153846153846,0.0,0,7,22,19,18,,52,22,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,30
86,A,all_agents,,,40,30,10,0,22,8,0.3906230058293631,0.23284252962795493,0.988557459167662,0.08598927445376807,612,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3631,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,22,8,0.4484864895929897,0.25018992011362806,0.988557459167662,0.10093277515062521,612,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3631,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.21703255453848308,0.21821390992093403,0.2747340661323788,0.0009805793240347982,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.005670100347814214,0.08163265306122448,0.0,0,4,19,39,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
87,A,all_agents,,,40,30,10,0,22,8,0.39144560578403564,0.2336680914265867,0.9890151608009555,0.08665039796010676,621,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,22,8,0.4494483875864673,0.2503347865548406,0.9890151608009555,0.10175460034667196,621,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.2174372603767405,0.21801537527347573,0.27707421019712186,0.0009659184385651392,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.005991440729538343,0.17307692307692307,0.0,0,9,22,19,18,,52,21,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,29
88,A,all_agents,,,40,30,10,0,22,8,0.39199946512174105,0.23398290721667292,0.9894545543689173,0.08699847827806163,629,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3727,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,22,8,0.4500527061629199,0.2490831126220664,0.9894545543689173,0.10220027612721312,629,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3727,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.2178397419982044,0.2184614884554118,0.27597736233957126,0.0009509391859845829,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,10.5,0.1497860199714692,,,49.0,0.6990014265335229,0.0,0.0,0.005266767797555027,0.16326530612244897,0.0,0,8,19,39,21,,49,24,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,22
89,A,all_agents,,,40,30,10,0,22,8,0.39270049500213783,0.23410673352545347,0.9898763721941606,0.08759323206507451,635,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3777,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,22,8,0.4508539972695026,0.24992980300983544,0.9898763721941606,0.10295175039197169,635,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3777,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.21823998820004378,0.21995177017038298,0.27605896227270643,0.0009357191728582951,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,52.0,0.738636363636363,0.0,0.0,0.005583110453865712,0.11538461538461539,0.0,0,6,22,19,18,,52,21,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,29
90,A,all_agents,,,40,30,10,0,22,8,0.39333577577985845,0.23461481242103657,0.9902813173063941,0.08795278385953058,643,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3822,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,22,8,0.45156847598236166,0.24868015399478627,0.9902813173063941,0.10339902002501788,643,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3822,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.21863767517234892,0.2198494634322411,0.2756230898847895,0.000921506888573285,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.0055696293794311865,0.16326530612244897,0.0,0,8,19,39,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
90,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,22,8,0.39402578965218427,0.2347899712487454,0.9906700646141383,0.0885505242111689,650,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3872,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,22,8,0.4523567886194164,0.24809685511298046,0.9906700646141383,0.10415456674629085,650,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3872,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.21903279275048756,0.2204962382397062,0.2751745353357924,0.0009083313196200449,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,52.0,0.738636363636363,0.0,0.0,0.005552741965664136,0.1346153846153846,0.0,0,7,22,19,18,,52,21,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,29
92,A,all_agents,,,40,30,10,0,22,8,0.3947079719042124,0.23463675487941316,0.9910432620295728,0.08894354103339465,656,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,3920,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,22,8,0.453135454167847,0.24685637083741557,0.9910432620295728,0.10463777977949934,656,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,3920,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.21942552511330843,0.2209282921243384,0.2752547148813481,0.0008955765910724543,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000008,10.5,0.14978601997146915,,,49.0,0.6990014265335227,0.0,0.0,0.005722390920627323,0.12244897959183673,0.0,0,6,19,39,21,,49,24,4.600000000000001,0.06562054208273889,6.000000000000003,0.08559201141226813,23,30,22
93,A,all_agents,,,40,30,10,0,22,8,0.39537744844638045,0.2355059196600655,0.99140153154839,0.0895232317270657,664,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,3971,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,22,8,0.45389798991427394,0.2472955997302374,0.99140153154839,0.10537121575604297,664,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,3971,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.21981582404270003,0.22113106531091326,0.27751411523680164,0.0008834343557885927,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.005491099917764822,0.15384615384615385,0.0,0,8,22,19,18,,52,21,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,29
94,A,all_agents,,,40,30,10,0,22,8,0.3960244595709622,0.2358347481297427,0.9917454702864543,0.08989801000726347,677,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,4019,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,22,8,0.454631252012212,0.24605912173158623,0.9917454702864543,0.10583478936017454,677,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,4019,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.22020408224721286,0.22208544109053446,0.27645511272641543,0.0008705985055094271,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.005626720235030659,0.2653061224489796,0.0,0,13,19,38,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
95,A,all_agents,,,40,30,10,0,22,8,0.3966940951765355,0.23590467634345222,0.9920756514749961,0.09047793557141588,682,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,4070,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,22,8,0.4553953609867812,0.24759152448985444,0.9920756514749961,0.10656818890152962,682,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,4070,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.2205902977457983,0.22287634481262633,0.27653389715712984,0.0008571122883731784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.005499822584661677,0.09615384615384616,0.0,0,5,22,19,18,,52,21,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,29
96,A,all_agents,,,40,30,10,0,22,8,0.3973657518072703,0.23641997524476313,0.9921548949602461,0.09085097914038677,687,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,4118,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,22,8,0.45616303610203396,0.24635356686740517,0.9921548949602461,0.1070244613085321,687,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,4118,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.2209738989229792,0.22258891309521817,0.27611306399432206,0.0008450849506795641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,10.5,0.1497860199714692,,,49.0,0.6990014265335229,0.0,0.0,0.005703389295144482,0.10204081632653061,0.0,0,5,19,38,21,,49,24,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,22
97,A,all_agents,,,40,30,10,0,22,8,0.39800427289619367,0.23606099156701765,0.9924686991618362,0.09141683590523146,694,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,4170,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,22,8,0.45688731106649083,0.24623957546948588,0.9924686991618362,0.10774241161827687,694,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,4170,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.22135515838530198,0.22392053863740968,0.2756799862523516,0.0008335625561190705,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.005402014944919244,0.1346153846153846,0.0,0,7,22,19,18,,52,21,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,29
98,A,all_agents,,,40,30,10,0,22,8,0.39859436868110604,0.23565424280730418,0.9927699511953628,0.09174989651824429,700,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,4217,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,22,8,0.45754785522213354,0.24500837759213845,0.9927699511953628,0.1081567528174369,700,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,4217,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.22173390905802343,0.22373453800325033,0.27575739930416243,0.0008231647165490635,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,10.5,0.1497860199714692,,,49.0,0.6990014265335229,0.0,0.0,0.005431826261058701,0.12244897959183673,0.0,0,6,19,38,21,,49,24,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,22
99,A,all_agents,,,40,30,10,0,22,8,0.3991726122979295,0.2361089767144791,0.9930591531475483,0.09227419662485077,711,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,4267,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,22,8,0.45819334511459564,0.24445364058217783,0.9930591531475483,0.10882747964464372,711,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,4267,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.2221104138479309,0.22412761188929747,0.27793884190982704,0.0008129847388763416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.00520405434007054,0.21153846153846154,0.0,0,11,22,19,18,,52,21,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,29
100,A,all_agents,,,40,30,10,0,22,8,0.39969578770786973,0.23611893302962988,0.9933367870216464,0.09257271891939224,718,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,4312,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,22,8,0.4587660301148604,0.24323137237926695,0.9933367870216464,0.10920587405944263,718,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,4312,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.22248506048689753,0.2255734338337281,0.276916378940798,0.0008017310429933655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.005225210183215934,0.14285714285714285,0.0,0,7,19,37,21,,49,24,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,22
100,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,22,8,0.4002452186057786,0.23668178614831292,0.9936033155407805,0.09308291826963074,732,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,4363,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,22,8,0.4593744262199701,0.24251328249005993,0.9936033155407805,0.10986206363269038,732,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,4363,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.22285759576320432,0.22545283536344374,0.2769924450144394,0.0007903238634659384,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.005112887468812618,0.2692307692307692,0.0,0,14,22,19,18,,52,21,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,29
102,A,all_agents,,,40,30,10,0,22,8,0.4007270852919817,0.23749093959505288,0.9938591829191493,0.09337004678475849,736,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,4410,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,22,8,0.4598935331125264,0.24130071607760964,0.9938591829191493,0.11023077363988706,736,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,4410,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.2232277418303477,0.2260587775800137,0.27658613216731187,0.0007798436469579517,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.005090265688532165,0.08163265306122448,0.0,0,4,19,37,21,,49,25,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
103,A,all_agents,,,40,30,10,0,22,8,0.40120462020715747,0.23733213597487188,0.9941048156023834,0.09383856279092312,742,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,4459,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,22,8,0.4604076845371746,0.24275838388064433,0.9941048156023834,0.11084122380207978,742,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,4459,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.22359542721710593,0.22658633452033722,0.2761679972247289,0.0007705458446832655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,52.0,0.7386363636363631,0.0,0.0,0.004872892132113484,0.11538461538461539,0.0,0,6,22,19,18,,52,21,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,29
104,A,all_agents,,,40,30,10,0,22,8,0.4017600058944603,0.23715950138478686,0.9943406229782881,0.09415233819384154,750,30,0.75,63,3.9206349206349205,1.2380952380952381,30.825,4508,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,22,8,0.4610264108931254,0.24154459196124112,0.9943406229782881,0.11123243347685385,750,30,1.0,63,3.9206349206349205,1.2380952380952381,24.433333333333334,4508,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.223960790898465,0.2265313604997793,0.27624273923716025,0.0007619712072150543,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000005,10.5,0.150214592274678,,,49.0,0.7010014306151641,0.0,0.0,0.005348289234225415,0.16326530612244897,0.0,0,8,19,37,21,,49,25,4.400000000000001,0.0629470672389127,6.000000000000003,0.08583690987124461,22,30,22
105,A,all_agents,,,40,30,10,0,22,8,0.4022806940189538,0.23636901611274683,0.9945669980591565,0.09464946308003026,758,30,0.75,63,3.9206349206349205,1.2380952380952381,30.75,4559,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,22,8,0.4615995603489578,0.24396289700970347,0.9945669980591565,0.11187330043260428,758,30,1.0,63,3.9206349206349205,1.2380952380952381,24.333333333333332,4559,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.22432409502894146,0.2275476498844008,0.2783489139265298,0.0007532161901854631,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
