step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
131,A,all_agents,,,40,30,10,0,18,12,0.4247684806461588,0.2275711749291224,0.9963886996513791,0.10327624483740362,1008,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6044,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,participants_only,,,30,30,0,0,18,12,0.4911484316718779,0.2422098172513206,0.9963886996513791,0.11995368299629468,1008,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6044,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,nonparticipants_only,,,10,0,10,0,0,0,0.22562862756900162,0.22428427784558963,0.2820995813170559,0.0003683555826081595,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004290847669588953,0.22641509433962265,0.0,0,12,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
132,A,all_agents,,,40,30,10,0,18,12,0.42499544371630205,0.2277725935797877,0.996533151665324,0.10358919838625517,1015,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6095,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,participants_only,,,30,30,0,0,18,12,0.4913328100385431,0.24191230819316903,0.996533151665324,0.12039626069403368,1015,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6095,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,nonparticipants_only,,,10,0,10,0,0,0,0.22598334474957876,0.22470671065717107,0.28068908341047066,0.00036025741606514496,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004220541391476002,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
133,A,all_agents,,,40,30,10,0,18,12,0.42524078987228087,0.22835558252280427,0.996671825598711,0.10388399902899349,1025,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6146,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,participants_only,,,30,30,0,0,18,12,0.49154239402598254,0.2407027466522032,0.996671825598711,0.12081096318325489,1025,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6146,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,nonparticipants_only,,,10,0,10,0,0,0,0.2263359774111757,0.22531167510741698,0.2792856379934183,0.00035227400595942357,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000008,,,8.5,0.11921458625525932,53.0,0.7433380084151464,0.0,0.0,0.004311761280823669,0.18867924528301888,0.0,0,10,23,15,,17,53,23,6.000000000000003,0.08415147265077133,3.800000000000001,0.053295932678821836,30,19,27
134,A,all_agents,,,40,30,10,0,18,12,0.4254687903826792,0.22784212225066175,0.9968049525747626,0.10420682641323,1034,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,participants_only,,,30,30,0,0,18,12,0.4917296219716727,0.24060813923787722,0.9968049525747626,0.12126535021953734,1034,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,nonparticipants_only,,,10,0,10,0,0,0,0.226686295615699,0.22585895891264357,0.2778892098034512,0.0003452813599286075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.0042248731633721635,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
135,A,all_agents,,,40,30,10,0,18,12,0.42571705157078027,0.22811035535869298,0.9969327544717721,0.10450866684581323,1048,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6252,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,participants_only,,,30,30,0,0,18,12,0.49194460859876393,0.23940509854168784,0.9969327544717721,0.12168752422437534,1048,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6252,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,nonparticipants_only,,,10,0,10,0,0,0,0.22703438048682917,0.2262170724092268,0.27649976375443397,0.0003390229913888955,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.004321989294383712,0.2641509433962264,0.0,0,14,23,15,,17,53,23,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,27
136,A,all_agents,,,40,30,10,0,18,12,0.4259187007123015,0.22821148185796558,0.9970554442929012,0.10480607614876711,1059,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6304,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,participants_only,,,30,30,0,0,18,12,0.4920981056772759,0.2395359019599232,0.9970554442929012,0.12211168688177412,1059,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6304,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,nonparticipants_only,,,10,0,10,0,0,0,0.2273804858173781,0.22657179438789543,0.2751172649356618,0.0003326802515290152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004136693506837529,0.2037037037037037,0.0,0,11,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
137,A,all_agents,,,40,30,10,0,18,12,0.42610118247118245,0.22815526975920644,0.9971732265211851,0.1050587619881852,1068,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6353,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,participants_only,,,30,30,0,0,18,12,0.4922267308840934,0.23833822245012357,0.9971732265211851,0.12247915084133999,1068,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6353,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,nonparticipants_only,,,10,0,10,0,0,0,0.22772453723244954,0.2268674523430631,0.2737416786109835,0.00032653759382206325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004102404409435463,0.16981132075471697,0.0,0,9,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,28
138,A,all_agents,,,40,30,10,0,18,12,0.4263095324121737,0.2289702168445013,0.9972862974603377,0.10536308848084655,1073,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6405,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,participants_only,,,30,30,0,0,18,12,0.49239049077370656,0.23812251374859156,0.9972862974603377,0.1229106190452338,1073,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6405,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,nonparticipants_only,,,10,0,10,0,0,0,0.22806665732757495,0.22736999946986702,0.27237297021792856,0.0003201800919410176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000007,,,8.0,0.11235955056179764,54.0,0.758426966292134,0.0,0.0,0.004159635612678597,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08426966292134827,3.2000000000000006,0.044943820224719065,30,16,18
139,A,all_agents,,,40,30,10,0,18,12,0.42653151709404646,0.2285887046226797,0.9973948455619241,0.10564556055430506,1082,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6457,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,participants_only,,,30,30,0,0,18,12,0.4925731169778813,0.23693190117984864,0.9973948455619241,0.12331007736858156,1082,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6457,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,nonparticipants_only,,,10,0,10,0,0,0,0.22840671744254187,0.22784724333271394,0.2710111053668389,0.00031409512887714086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.004236507834198362,0.16981132075471697,0.0,0,9,23,15,,17,53,23,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,28
140,A,all_agents,,,40,30,10,0,18,12,0.42671450410704403,0.22881608825091798,0.9974990517394472,0.1059278819547419,1091,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6509,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,participants_only,,,30,30,0,0,18,12,0.4927044619913864,0.23666886034408763,0.9974990517394472,0.12371559466811403,1091,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6509,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,nonparticipants_only,,,10,0,10,0,0,0,0.22874463045401686,0.2282326089193704,0.26965604984000474,0.00030864931569811335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.0040754099704190935,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
140,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,all_agents,,,40,30,10,0,18,12,0.4268470088095046,0.22914892308034782,0.9975990896698693,0.10614506850282762,1098,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6559,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,participants_only,,,30,30,0,0,18,12,0.49276919877890063,0.23548551604236717,0.9975990896698693,0.1240425751194198,1098,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6559,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,nonparticipants_only,,,10,0,10,0,0,0,0.22908043890131635,0.22869316360027847,0.2683077695908047,0.0003037270887173819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.003935705788157381,0.1320754716981132,0.0,0,7,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,28
142,A,all_agents,,,40,30,10,0,18,12,0.4270383135534478,0.22921532176775888,0.9976951260830745,0.10643563056936083,1108,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6612,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,participants_only,,,30,30,0,0,18,12,0.4929129335196951,0.2354164510179057,0.9976951260830745,0.12445687692708522,1108,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6612,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,nonparticipants_only,,,10,0,10,0,0,0,0.22941445365470595,0.22906362276016873,0.2669662307428507,0.00029830482781756547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000005,,,8.0,0.11235955056179768,54.0,0.7584269662921344,0.0,0.0,0.004103644951137916,0.18518518518518517,0.0,0,10,24,21,,16,54,23,6.000000000000003,0.0842696629213483,3.2000000000000006,0.04494382022471908,30,16,18
143,A,all_agents,,,40,30,10,0,18,12,0.4272160863998153,0.22948174336814706,0.9977873210397515,0.10668382004857632,1114,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6663,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,participants_only,,,30,30,0,0,18,12,0.49303928268132674,0.23445106061959128,0.9977873210397515,0.12481664422739339,1114,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6663,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,nonparticipants_only,,,10,0,10,0,0,0,0.22974649755528095,0.22948174336814706,0.26563139958913645,0.00029302948755253143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.004089361245906885,0.11320754716981132,0.0,0,6,23,15,,17,53,23,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,28
144,A,all_agents,,,40,30,10,0,18,12,0.4274168246930167,0.23009085790811687,0.9978758281981615,0.10698384596046356,1120,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,participants_only,,,30,30,0,0,18,12,0.4931969003329345,0.23548738028185945,0.9978758281981615,0.12524111395273002,1120,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,nonparticipants_only,,,10,0,10,0,0,0,0.2300765977732629,0.23009085790811687,0.26430324259119076,0.000287821769344323,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004135992538415914,0.1111111111111111,0.0,0,6,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
145,A,all_agents,,,40,30,10,0,18,12,0.4276028892553034,0.2303765461858447,0.9979607950702349,0.10724002225458075,1128,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6769,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,participants_only,,,30,30,0,0,18,12,0.49333559684373834,0.23439461245826532,0.9979607950702349,0.12560931768219108,1128,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6769,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,nonparticipants_only,,,10,0,10,0,0,0,0.23040476648999864,0.2303765461858447,0.2629817263782348,0.00028266980886949963,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.004118397445368784,0.1509433962264151,0.0,0,8,23,15,,17,53,23,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,28
146,A,all_agents,,,40,30,10,0,18,12,0.42776925207776695,0.23051494903213376,0.9980423632674256,0.10751406887140406,1132,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6820,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,participants_only,,,30,30,0,0,18,12,0.493448724056271,0.2355292338154811,0.9980423632674256,0.12600417914340725,1132,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6820,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,nonparticipants_only,,,10,0,10,0,0,0,0.2307308361422547,0.23051494903213376,0.26166681774634365,0.0002782215828931991,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004020528000560953,0.07407407407407407,0.0,0,4,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
147,A,all_agents,,,40,30,10,0,18,12,0.42794362597650487,0.2307253280340617,0.9981206687367286,0.10776233669614392,1139,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6873,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,participants_only,,,30,30,0,0,18,12,0.4935731887535191,0.23435158764640368,0.9981206687367286,0.1263628077907649,1139,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6873,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,nonparticipants_only,,,10,0,10,0,0,0,0.23105493764546223,0.2307253280340617,0.26035848365761194,0.0002740492886564089,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.0040794238586144204,0.1320754716981132,0.0,0,7,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,28
148,A,all_agents,,,40,30,10,0,18,12,0.4280854810759048,0.23137477464065312,0.9981958419872594,0.10801564196784418,1148,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,6925,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,participants_only,,,30,30,0,0,18,12,0.4936548765395484,0.2352385545559622,0.9981958419872594,0.12673366184290305,1148,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,6925,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,nonparticipants_only,,,10,0,10,0,0,0,0.23137729468497387,0.23137477464065312,0.2590566912393239,0.00026943488505527227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000005,,,8.0,0.11235955056179768,54.0,0.7584269662921344,0.0,0.0,0.0039388001788898536,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.0842696629213483,3.2000000000000006,0.04494382022471908,30,16,18
149,A,all_agents,,,40,30,10,0,18,12,0.42824819590752494,0.23154658881786377,0.9982680083077691,0.10825553932641617,1156,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,6977,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,participants_only,,,30,30,0,0,18,12,0.4937650371372619,0.2345268485848226,0.9982680083077691,0.12708248397914082,1156,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,6977,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,nonparticipants_only,,,10,0,10,0,0,0,0.23169767221831422,0.23154658881786377,0.25922340488930584,0.0002652275515715863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004040332328695209,0.1509433962264151,0.0,0,8,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,28
150,A,all_agents,,,40,30,10,0,18,12,0.4283980154069242,0.23240898405709817,0.9983372879754583,0.10851680231707209,1163,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,7030,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,participants_only,,,30,30,0,0,18,12,0.4938586109305929,0.2344620571332129,0.9983372879754583,0.1274617498628849,1163,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,7030,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,nonparticipants_only,,,10,0,10,0,0,0,0.23201622883591824,0.23240898405709817,0.2584403604753119,0.00026088488387347134,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.003966439028885108,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
150,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,all_agents,,,40,30,10,0,18,12,0.42852747383671336,0.23272196903428224,0.99840379645644,0.10873041158646907,1173,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,7081,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,participants_only,,,30,30,0,0,18,12,0.4939256666732256,0.23393126953169885,0.99840379645644,0.12778062718423674,1173,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,7081,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,nonparticipants_only,,,10,0,10,0,0,0,0.23233289532717652,0.23272196903428224,0.2595369849650172,0.0002566812777863382,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.003929012691357211,0.18867924528301888,0.0,0,10,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,28
152,A,all_agents,,,40,30,10,0,18,12,0.4286836530804314,0.232660329605675,0.9984676445981824,0.10899945756040894,1188,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,7135,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,participants_only,,,30,30,0,0,18,12,0.4940290050771655,0.23494611099474114,0.9984676445981824,0.12816823838482408,1188,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,7135,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,nonparticipants_only,,,10,0,10,0,0,0,0.2326475970902292,0.232660329605675,0.2590464733093303,0.0002529347562385715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.0039876651816621944,0.2777777777777778,0.0,0,15,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
153,A,all_agents,,,40,30,10,0,18,12,0.42882585156318453,0.23318227799337476,0.9985289388142551,0.10922339320563774,1193,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,7187,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,participants_only,,,30,30,0,0,18,12,0.4941143399736299,0.23387731268511652,0.9985289388142551,0.12849767926589556,1193,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,7187,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,nonparticipants_only,,,10,0,10,0,0,0,0.23296038633184843,0.23318227799337476,0.2603849619831941,0.0002494943978139062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.003972269084064893,0.09433962264150944,0.0,0,5,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,28
154,A,all_agents,,,40,30,10,0,18,12,0.4289526174504484,0.2334746638394939,0.9985877812616849,0.10946915446509865,1198,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,7240,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,participants_only,,,30,30,0,0,18,12,0.4941796842936663,0.2349861173410862,0.9985877812616849,0.1288586302697693,1198,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,7240,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,nonparticipants_only,,,10,0,10,0,0,0,0.2332714169207944,0.2334746638394939,0.2600030033236363,0.00024588406345115837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.003888494664263029,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
155,A,all_agents,,,40,30,10,0,18,12,0.42908414677349566,0.23373191218258182,0.9986442700112175,0.10968463287762126,1209,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,7289,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,participants_only,,,30,30,0,0,18,12,0.49425199891218097,0.23381118675438078,0.9986442700112175,0.12917795747254393,1209,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,7289,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,nonparticipants_only,,,10,0,10,0,0,0,0.23358059035743958,0.23373191218258182,0.2602792293743194,0.00024247166441851995,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.0039364303001114005,0.20754716981132076,0.0,0,11,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,28
156,A,all_agents,,,40,30,10,0,18,12,0.42920275280681286,0.2346222705885977,0.9986984992107688,0.10992392132834101,1218,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,7342,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,participants_only,,,30,30,0,0,18,12,0.4943076766792304,0.2347082670826881,0.9986984992107688,0.12953095359942252,1218,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,7342,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,nonparticipants_only,,,10,0,10,0,0,0,0.23388798118956017,0.2346222705885977,0.25952320291681663,0.00023901116589701785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000007,,,8.0,0.11235955056179764,54.0,0.758426966292134,0.0,0.0,0.0038612168276047254,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08426966292134827,3.2000000000000006,0.044943820224719065,30,16,18
