step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.00528174746287426,0.12,0.0,0,6,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
107,A,all_agents,,,40,30,10,0,16,14,0.4170292632441244,0.23341224593430349,0.9911201353844238,0.09183056450796973,721,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4688,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,16,14,0.47944653876866017,0.24112223963017917,0.9911201353844238,0.10669140760237583,721,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4688,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.22977743667051714,0.2290636463924675,0.3211934166575649,0.000497039817881673,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005170110073206493,0.06896551724137931,0.0,0,4,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
108,A,all_agents,,,40,30,10,0,16,14,0.4174749798439562,0.23457732305269438,0.9914753299690469,0.09212745482336024,730,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,16,14,0.47993001259079676,0.2409349627870458,0.9914753299690469,0.10707379235999712,730,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.2301098816034343,0.2289118026621258,0.3195874495742771,0.0004808688285424219,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.005180077525789975,0.18,0.0,0,9,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
109,A,all_agents,,,40,30,10,0,16,14,0.41804069917656095,0.23453850850819816,0.991816316770285,0.09278029666035888,736,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,16,14,0.4805740420977857,0.2409288959825804,0.991816316770285,0.10791076832770471,736,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4792,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.23044067041288688,0.22888172784982272,0.3179895123264057,0.0004638539354795504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005141742015698414,0.10344827586206896,0.0,0,6,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,16
110,A,all_agents,,,40,30,10,0,16,14,0.41846181757453266,0.23471050931086435,0.9921436640994736,0.09306258547643666,742,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4841,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,16,14,0.48102599997880413,0.24114732310464204,0.9921436640994736,0.10827701998831889,742,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4841,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.2307692703617185,0.22927132484644008,0.31639956476477366,0.0004479589018106823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.0051018453484958474,0.12,0.0,0,6,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
110,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,16,14,0.41904860747407163,0.2348664178396851,0.9924579175354947,0.09370442121238402,751,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,16,14,0.4816994779926356,0.2420120531378126,0.9924579175354947,0.10909467397811551,751,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.2310959959183794,0.23141861744540376,0.3148175669409498,0.0004320839943829719,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.0052140235601299476,0.15517241379310345,0.0,0,9,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,16
112,A,all_agents,,,40,30,10,0,16,14,0.4193698656641522,0.23481601562407345,0.9927596008340749,0.09392761740669645,763,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4941,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,16,14,0.48201964467545255,0.2424514866746212,0.9927596008340749,0.1093977181496593,763,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4941,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.23142052863025092,0.2314135257832697,0.31324347910624506,0.00041737745583050244,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.004765660859905835,0.24,0.0,0,12,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
113,A,all_agents,,,40,30,10,0,16,14,0.41989579136131067,0.2344012514305104,0.9930492168007119,0.09455729576473577,773,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4996,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,16,14,0.4826134436848471,0.24220192792081632,0.9930492168007119,0.11020772004827092,773,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4996,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.2317428343907012,0.2309370864432404,0.31167726171071386,0.00040397595841835926,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005013070947314395,0.1724137931034483,0.0,0,10,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
114,A,all_agents,,,40,30,10,0,16,14,0.4203091244653868,0.2355447024186078,0.9933272481286834,0.09483412380363353,778,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5046,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,16,14,0.4830577740243151,0.2416136088042244,0.9933272481286834,0.11056558605129573,778,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5046,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.23206317578860203,0.2307904818886421,0.31011887540216027,0.000391020803016693,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.005086691128857142,0.1,0.0,0,5,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
115,A,all_agents,,,40,30,10,0,16,14,0.4208206273364567,0.2362204358015749,0.9935941582035361,0.09545297706577975,787,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,16,14,0.4836336082397857,0.24183465162499884,0.9935941582035361,0.11136272988379978,787,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.23238168462646977,0.23076144476967514,0.30856828102514944,0.0003780717721759921,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004968000792858767,0.15517241379310345,0.0,0,9,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
116,A,all_agents,,,40,30,10,0,16,14,0.42120969131585545,0.23597266679955142,0.9938503918753947,0.09571537213879644,792,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,16,14,0.48404675888536464,0.24142786959734072,0.9938503918753947,0.11170493094822374,792,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.23269848860732806,0.2311375992149945,0.3070254396200237,0.0003647309816938551,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.005009930251599972,0.1,0.0,0,5,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,21
117,A,all_agents,,,40,30,10,0,16,14,0.4217416417395818,0.23537930963334788,0.9940963762003789,0.09636286594983694,802,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5205,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,16,14,0.4846511233272081,0.24124843663797615,0.9940963762003789,0.11253594081586894,802,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5205,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.23301319697670309,0.2332108022004244,0.3054903124219236,0.00035240686825429424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005038051984089423,0.1724137931034483,0.0,0,10,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
118,A,all_agents,,,40,30,10,0,16,14,0.4220630400510979,0.2357420266214775,0.9943325211523638,0.09659112058488716,811,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5254,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,16,14,0.4849754220092892,0.24108211549140823,0.9943325211523638,0.11284268620469172,811,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5254,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.23332589417652402,0.23320588621964833,0.303962860859814,0.00034081008163323466,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.004783587076473408,0.18,0.0,0,9,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,21
119,A,all_agents,,,40,30,10,0,16,14,0.4225140023119742,0.23562436282898314,0.9945592203062693,0.09719019878840299,819,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5308,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,16,14,0.4854731821695945,0.24091148329847245,0.9945592203062693,0.11362136704051046,819,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5308,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.23363646273911354,0.23274588581606953,0.3024430465555149,0.00033039409195046663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004770780448603673,0.13793103448275862,0.0,0,8,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
120,A,all_agents,,,40,30,10,0,16,14,0.4228256469065131,0.23580967691568133,0.9947768514940185,0.09740564555249187,824,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5357,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,16,14,0.4857858931835445,0.24069570074438057,0.9947768514940185,0.11391115640366511,824,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5357,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.23394490807541904,0.2326043396660863,0.30093083132273735,0.000321201663798883,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.004754024791802681,0.1,0.0,0,5,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,21
120,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,16,14,0.4232797810116714,0.23684678696778705,0.9949857774342578,0.09801228974748362,831,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,16,14,0.4862890478620095,0.24046798958942806,0.9949857774342578,0.11469885133555564,831,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.23425198046065723,0.23257630443616018,0.2994261771661237,0.00031059247506220127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.0047829043038488134,0.1206896551724138,0.0,0,7,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
122,A,all_agents,,,40,30,10,0,16,14,0.423566318712368,0.2368849901512186,0.9951863463368874,0.09821368997639988,838,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5459,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,16,14,0.48656938181365467,0.24023038959614673,0.9951863463368874,0.1149738525053406,838,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5459,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.23455712940850795,0.23293948014840138,0.29792904628029304,0.00030057086784120635,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.004673032429384982,0.14,0.0,0,7,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,21
123,A,all_agents,,,40,30,10,0,16,14,0.4240537382284073,0.236542323683553,0.9953788924834119,0.09885092657280266,849,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5517,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,16,14,0.4871181687852129,0.23967109558238653,0.9953788924834119,0.11579579982306781,849,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5517,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.23486044655799057,0.23494114988864534,0.29643940104889155,0.00029083800455740667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.0048941255342214544,0.1896551724137931,0.0,0,11,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
124,A,all_agents,,,40,30,10,0,16,14,0.42435772065552346,0.23597230397606264,0.9955637367840755,0.09905789118373967,858,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5564,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,16,14,0.4874229729111924,0.23959825884519745,0.9955637367840755,0.11607451224033077,858,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5564,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.23516196388851657,0.23493640352756434,0.2949572040436471,0.00028131550911243247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,10.0,0.143266475644699,,,0.0,0.0,50.0,0.716332378223495,0.004752425537719641,0.18,0.0,0,9,36,20,20,,21,50,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,21
125,A,all_agents,,,40,30,10,0,16,14,0.4247778630708066,0.23622602463830947,0.9957411873127124,0.0996605075445771,867,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5619,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,16,14,0.4878834447496488,0.2394944416020539,0.9957411873127124,0.11686008326759136,867,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5619,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.23546111803428008,0.2344922748557388,0.2934824180234289,0.00027400710723407735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004672122717762592,0.15517241379310345,0.0,0,9,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
126,A,all_agents,,,40,30,10,0,16,14,0.4250642144239211,0.23618309205971824,0.995911539820204,0.09985749739538427,874,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5668,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,16,14,0.4881660802150043,0.23969474845115807,0.995911539820204,0.11712712515050673,874,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5668,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.2357586170506716,0.2343556125765212,0.29201500593331176,0.00026646853422642765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,10.0,0.143266475644699,,,0.0,0.0,50.0,0.716332378223495,0.004695753279073532,0.14,0.0,0,7,36,20,20,,21,50,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,21
127,A,all_agents,,,40,30,10,0,16,14,0.4254646088065512,0.2358584818699947,0.9960750782273958,0.10045060043677281,879,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5725,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,16,14,0.4886013166929559,0.24048409926691072,0.9960750782273958,0.11790294986234924,879,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5725,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.23605448514733693,0.2343285446667226,0.2905549309036452,0.0002586255672451192,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004608170253989236,0.08620689655172414,0.0,0,5,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,16
128,A,all_agents,,,40,30,10,0,16,14,0.42569461290861604,0.23774895877235186,0.9962320750983,0.10061560393619909,887,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5774,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,16,14,0.48880993232239317,0.24088633497858153,0.9962320750983,0.11813637262030267,887,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5774,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.23634865466728458,0.23467918946064473,0.289102156249127,0.0002507753474509459,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.004493045184329084,0.16,0.0,0,8,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,21
129,A,all_agents,,,40,30,10,0,16,14,0.4260714726870748,0.2373695105049035,0.996382792094368,0.10119765062452389,898,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5831,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,16,14,0.4892149217417171,0.2406575838194108,0.996382792094368,0.11890083285755097,898,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5831,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.2366411255231479,0.23661179411979605,0.28765664546788133,0.00024296202324813163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004530635722405332,0.1896551724137931,0.0,0,11,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,16
130,A,all_agents,,,40,30,10,0,16,14,0.42629100771324036,0.2373652331173949,0.9965274804105932,0.10134922084718508,910,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5878,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,16,14,0.48941082368166766,0.24012078378165075,0.9965274804105932,0.11911705237068107,910,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5878,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,nonparticipants_only,,,10,0,10,0,0,0,0.23693155980795844,0.2366072115258972,0.2862183622405419,0.00023639226203956988,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,10.0,0.143266475644699,,,0.0,0.0,50.0,0.716332378223495,0.004473369670557222,0.24,0.0,0,12,36,20,20,,21,50,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,21
130,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,all_agents,,,40,30,10,0,16,14,0.4266796328604227,0.2372326231473128,0.9966663811941695,0.10194111473336538,919,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,5935,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,participants_only,,,30,30,0,0,16,14,0.48983281195226713,0.24032201127620206,0.9966663811941695,0.11989132539011393,919,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,5935,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,nonparticipants_only,,,10,0,10,0,0,0,0.23722009558488924,0.23617840695180792,0.2847872704293392,0.00023059441024072326,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004569631826186692,0.15517241379310345,0.0,0,9,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,16
132,A,all_agents,,,40,30,10,0,16,14,0.4268961843938509,0.2372495530895915,0.9967997259464028,0.10208050125130444,926,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,5983,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,participants_only,,,30,30,0,0,16,14,0.49002600017108705,0.23995107781712943,0.9967997259464028,0.12009063967382157,926,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,5983,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,nonparticipants_only,,,10,0,10,0,0,0,0.23750673706214254,0.23604646003157626,0.2833633340771925,0.00022560230293978717,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000008,10.0,0.14326647564469897,,,0.0,0.0,50.0,0.7163323782234948,0.0044726890948815524,0.14,0.0,0,7,36,20,20,,21,50,3.800000000000001,0.05444126074498563,6.000000000000003,0.08595988538681942,19,30,21
133,A,all_agents,,,40,30,10,0,16,14,0.42723721419960037,0.2371956286042189,0.9969277369085466,0.1026442465927544,933,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,6039,,,,,,,,,,,,,,,,,,,,,,,,,,,
