step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
54,A,participants_only,,,30,30,0,0,23,7,0.3996216959797633,0.26155562164919477,0.9323133804255378,0.06863579205139864,361,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,nonparticipants_only,,,10,0,10,0,0,0,0.18816213508449006,0.17780241526899987,0.3239277835125575,0.0012945155902889364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000008,14.5,0.19621109607577789,,,48.0,0.6495263870094716,0.0,0.0,0.009354818970442028,0.16666666666666666,0.0,0,8,13,47,29,,48,32,5.400000000000002,0.07307171853856559,6.000000000000003,0.08119079837618398,27,30,38
55,A,all_agents,,,40,30,10,0,23,7,0.3485648046858399,0.22887186151985817,0.9350208452085162,0.061281291497238204,368,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,participants_only,,,30,30,0,0,23,7,0.4018383563654156,0.26024784354094876,0.9350208452085162,0.06994090620399271,368,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,nonparticipants_only,,,10,0,10,0,0,0,0.1887441496471126,0.17905797101477405,0.32230814459499474,0.0012455916742975773,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,10.0,0.13888888888888878,,,52.0,0.7222222222222217,0.0,0.0,0.008818332164671802,0.1346153846153846,0.0,0,7,20,20,20,,52,24,4.000000000000001,0.055555555555555525,6.000000000000003,0.0833333333333333,20,30,34
56,A,all_agents,,,40,30,10,0,23,7,0.35009502948788723,0.22824249778135608,0.9376200114001756,0.06193103513953314,374,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2119,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,participants_only,,,30,30,0,0,23,7,0.4036860166335466,0.2610243223022123,0.9376200114001756,0.07068682324347386,374,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2119,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,nonparticipants_only,,,10,0,10,0,0,0,0.18932206805090915,0.17879473502133647,0.32069660387201976,0.0011997439887562237,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,14.0,0.19178082191780804,,,48.0,0.6575342465753419,0.0,0.0,0.007934653563103272,0.125,0.0,0,6,15,46,28,,48,31,5.000000000000002,0.06849315068493146,6.000000000000003,0.08219178082191776,25,30,36
57,A,all_agents,,,40,30,10,0,23,7,0.35162189933803717,0.227608057278383,0.9401152109441686,0.0628841884699657,383,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2162,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,participants_only,,,30,30,0,0,23,7,0.4055305161342148,0.25971920069070126,0.9401152109441686,0.07183557630484266,383,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2162,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,nonparticipants_only,,,10,0,10,0,0,0,0.18989604894950404,0.1787948989144223,0.3190931208526597,0.0011563573868092212,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,10.0,0.13888888888888876,,,52.0,0.7222222222222215,0.0,0.0,0.00789674952405194,0.17307692307692307,0.0,0,9,20,20,20,,52,24,4.000000000000001,0.05555555555555551,6.000000000000003,0.08333333333333329,20,30,34
58,A,all_agents,,,40,30,10,0,23,7,0.3532061853840036,0.226674162325523,0.9425106025064018,0.06351931279871861,387,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2203,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,participants_only,,,30,30,0,0,23,7,0.40745275091606986,0.2609133748637962,0.9425106025064018,0.07255027716303454,387,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2203,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,nonparticipants_only,,,10,0,10,0,0,0,0.19046648878780476,0.17989052948859124,0.31749765524839635,0.0011141412414737272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,14.0,0.19178082191780804,,,48.0,0.6575342465753419,0.0,0.0,0.008131300554035418,0.08333333333333333,0.0,0,4,15,46,28,,48,31,5.000000000000002,0.06849315068493146,6.000000000000003,0.08219178082191776,25,30,36
59,A,all_agents,,,40,30,10,0,23,7,0.3547470836280854,0.22670404516039955,0.9448101784061458,0.06453701458963244,392,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2251,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,participants_only,,,30,30,0,0,23,7,0.40931840210574977,0.25960880798947716,0.9448101784061458,0.07377921270427981,392,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2251,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,nonparticipants_only,,,10,0,10,0,0,0,0.1910331281950923,0.1824305934254708,0.31591016697215435,0.0010740746410022655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,10.0,0.13888888888888878,,,52.0,0.7222222222222217,0.0,0.0,0.007961821964859256,0.09615384615384616,0.0,0,5,20,20,20,,52,24,4.000000000000001,0.055555555555555525,6.000000000000003,0.0833333333333333,20,30,34
60,A,all_agents,,,40,30,10,0,23,7,0.3562933372382105,0.227311676589479,0.9470177712698999,0.06517323194152214,402,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,participants_only,,,30,30,0,0,23,7,0.4111924405870443,0.26034459492553874,0.9470177712698999,0.0744966824969012,402,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,nonparticipants_only,,,10,0,10,0,0,0,0.19159602719170907,0.18345699594825518,0.3143306161372936,0.001035941693313762,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,13.5,0.18620689655172395,,,48.0,0.6620689655172407,0.0,0.0,0.00810039697605376,0.20833333333333334,0.0,0,10,15,46,27,,48,31,5.000000000000002,0.06896551724137927,6.000000000000003,0.08275862068965513,25,30,36
60,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,all_agents,,,40,30,10,0,23,7,0.3579004026291765,0.2279824510858423,0.949137060419104,0.0661744611084503,410,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2344,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,participants_only,,,30,30,0,0,23,7,0.4131488028260902,0.259042871950911,0.949137060419104,0.07568980421887128,410,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2344,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,nonparticipants_only,,,10,0,10,0,0,0,0.19215520203843572,0.18293696814938593,0.3127589630566071,0.0009998030853674517,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,10.0,0.13888888888888876,,,52.0,0.7222222222222215,0.0,0.0,0.00819900396387748,0.15384615384615385,0.0,0,8,20,20,20,,52,23,4.000000000000001,0.05555555555555551,6.000000000000003,0.08333333333333329,20,30,33
62,A,all_agents,,,40,30,10,0,23,7,0.35935112065454894,0.2285221259107068,0.9506217623900762,0.06678080204218745,415,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2386,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,participants_only,,,30,30,0,0,23,7,0.4148978265472109,0.2590978102615453,0.9506217623900762,0.0763778420531119,415,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2386,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,nonparticipants_only,,,10,0,10,0,0,0,0.19271100297656335,0.18271810805698419,0.3111951682413241,0.0009644435831035372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,13.5,0.18620689655172395,,,48.0,0.6620689655172407,0.0,0.0,0.007804959909361171,0.10416666666666667,0.0,0,5,15,46,27,,48,32,5.000000000000002,0.06896551724137927,6.000000000000003,0.08275862068965513,25,30,36
63,A,all_agents,,,40,30,10,0,22,8,0.36089677343665477,0.22881065822828095,0.9525968918944732,0.06774808156689575,422,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2436,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,participants_only,,,30,30,0,0,22,8,0.4167748526700065,0.2578023212102376,0.9525968918944732,0.07753028692476611,422,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2436,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,nonparticipants_only,,,10,0,10,0,0,0,0.19326253573659932,0.1824766797116586,0.30963919240011745,0.0009331486275797553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,10.0,0.13888888888888876,,,52.0,0.7222222222222215,0.0,0.0,0.008011059128144104,0.1346153846153846,0.0,0,7,20,20,20,,52,23,4.000000000000001,0.05555555555555551,6.000000000000003,0.08333333333333329,20,30,32
64,A,all_agents,,,40,30,10,0,22,8,0.3623201950738692,0.22849136160742445,0.9544930162186942,0.06835112697156345,432,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2480,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,participants_only,,,30,30,0,0,22,8,0.4184899881464811,0.2590208564180331,0.9544930162186942,0.07821388710639407,432,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2480,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,nonparticipants_only,,,10,0,10,0,0,0,0.19381081585603352,0.18353450693948564,0.3080909964381169,0.000902298721231121,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,13.0,0.18105849582172684,,,48.0,0.6685236768802222,0.0,0.0,0.007822598270858976,0.20833333333333334,0.0,0,10,16,46,26,,48,32,4.800000000000002,0.06685236768802225,6.000000000000003,0.08356545961002781,24,30,35
65,A,all_agents,,,40,30,10,0,22,8,0.3636997671453843,0.2293860630311791,0.9563132955699465,0.06927828757642632,441,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2529,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,participants_only,,,30,30,0,0,22,8,0.4201477810031279,0.25772575213594284,0.9563132955699465,0.07933474914193611,441,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2529,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,nonparticipants_only,,,10,0,10,0,0,0,0.19435572557215355,0.1857115938075019,0.3065505414559263,0.0008723636580887756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,10.0,0.13888888888888876,,,52.0,0.7222222222222215,0.0,0.0,0.007475194491600439,0.17307692307692307,0.0,0,9,20,20,20,,52,23,4.000000000000001,0.05555555555555551,6.000000000000003,0.08333333333333329,20,30,31
66,A,all_agents,,,40,30,10,0,22,8,0.3652168939683695,0.2294774516430546,0.9580607637471487,0.06991151059207248,447,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,participants_only,,,30,30,0,0,22,8,0.42199018395647203,0.25952392498633536,0.9580607637471487,0.08004109249830106,447,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,nonparticipants_only,,,10,0,10,0,0,0,0.19489702400406186,0.18576867579602915,0.30501778874864666,0.0008442874005085454,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000008,12.5,0.1753155680224402,,,48.0,0.6732117812061703,0.0,0.0,0.008220731535269284,0.125,0.0,0,6,16,45,25,,48,32,4.800000000000002,0.06732117812061705,6.000000000000003,0.08415147265077133,24,30,34
67,A,all_agents,,,40,30,10,0,22,8,0.3665724842114429,0.22972387348394852,0.9597383331972628,0.07078740872009258,455,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2624,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,participants_only,,,30,30,0,0,22,8,0.42361834579649804,0.25822630536140373,0.9597383331972628,0.08109380517697974,455,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2624,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,nonparticipants_only,,,10,0,10,0,0,0,0.1954348994562773,0.18600230683528712,0.3034926998049034,0.0008174554616557745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,9.5,0.13286713286713273,,,52.0,0.7272727272727265,0.0,0.0,0.007480774635907574,0.15384615384615385,0.0,0,8,21,20,19,,52,23,4.000000000000001,0.0559440559440559,6.000000000000003,0.08391608391608386,20,30,30
68,A,all_agents,,,40,30,10,0,22,8,0.3679347462707707,0.22943292954317643,0.9613487998693723,0.07137704564352026,459,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,participants_only,,,30,30,0,0,22,8,0.4252566188199823,0.2600088407333634,0.9613487998693723,0.08176194809015962,459,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,nonparticipants_only,,,10,0,10,0,0,0,0.19596912862313615,0.18549503532026734,0.30197523630587886,0.0007927734330256234,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,12.0,0.16997167138810182,,,48.0,0.6798866855524073,0.0,0.0,0.007810370372939169,0.08333333333333333,0.0,0,4,17,45,24,,48,31,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,33
69,A,all_agents,,,40,30,10,0,22,8,0.36920279902641906,0.22997182254395826,0.9628948478745973,0.07222261891991637,463,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2719,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,participants_only,,,30,30,0,0,22,8,0.4267703360089291,0.2587087965296966,0.9628948478745973,0.08278456198475867,463,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2719,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,nonparticipants_only,,,10,0,10,0,0,0,0.1965001880788891,0.18544136452709165,0.3004653601243495,0.000768533954597607,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,9.5,0.13286713286713273,,,52.0,0.7272727272727265,0.0,0.0,0.00720340711503433,0.07692307692307693,0.0,0,4,21,20,19,,52,23,4.000000000000001,0.0559440559440559,6.000000000000003,0.08391608391608386,20,30,30
70,A,all_agents,,,40,30,10,0,22,8,0.3704945612037972,0.23026186168535728,0.9643790539596134,0.07279470210699396,470,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2765,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,participants_only,,,30,30,0,0,22,8,0.4283166369529953,0.25993454208482947,0.9643790539596134,0.08343807136344897,470,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2765,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,nonparticipants_only,,,10,0,10,0,0,0,0.19702833395620264,0.1871138050740976,0.29896303332372776,0.000743885010276777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,12.0,0.16997167138810182,,,48.0,0.6798866855524073,0.0,0.0,0.007587441964384509,0.14583333333333334,0.0,0,7,17,43,24,,48,29,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,31
70,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,all_agents,,,40,30,10,0,22,8,0.37173608134150554,0.2312728822413963,0.9658038918012289,0.07364121792633058,475,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2815,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,participants_only,,,30,30,0,0,22,8,0.42979720452402703,0.2586348693744053,0.9658038918012289,0.0844632670816367,475,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2815,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,nonparticipants_only,,,10,0,10,0,0,0,0.19755271179394124,0.18907796469726937,0.2974682181571091,0.0007219421578210518,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,9.5,0.13286713286713273,,,52.0,0.7272727272727265,0.0,0.0,0.007130812755830062,0.09615384615384616,0.0,0,5,21,20,19,,52,23,4.000000000000001,0.0559440559440559,6.000000000000003,0.08391608391608386,20,30,30
72,A,all_agents,,,40,30,10,0,22,8,0.37293144873478073,0.23084949849335198,0.9671717361291798,0.07417883578406576,483,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,participants_only,,,30,30,0,0,22,8,0.43121721878430386,0.2604202529088614,0.9671717361291798,0.08508291821707047,483,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,nonparticipants_only,,,10,0,10,0,0,0,0.19807413858621153,0.18926573007805947,0.2959808770663236,0.0006998166018610233,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,12.0,0.16997167138810182,,,48.0,0.6798866855524073,0.0,0.0,0.0072752397565189865,0.16666666666666666,0.0,0,8,17,43,24,,48,29,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,31
73,A,all_agents,,,40,30,10,0,22,8,0.3739613831594478,0.23116228592530888,0.9684848666840127,0.07498146708326375,489,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2906,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,participants_only,,,30,30,0,0,22,8,0.432417698582018,0.25911815164431706,0.9684848666840127,0.08608064364001763,489,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2906,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,nonparticipants_only,,,10,0,10,0,0,0,0.19859243689173742,0.18941065451884215,0.29450097268099196,0.0006782476596059651,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,9.5,0.13323983169705458,,,52.0,0.7293127629733515,0.0,0.0,0.006453469179047238,0.11538461538461539,0.0,0,6,21,20,19,,52,22,3.800000000000001,0.05329593267882186,6.000000000000003,0.08415147265077136,19,30,29
74,A,all_agents,,,40,30,10,0,22,8,0.3748835496215535,0.23000647449568234,0.9697454720166522,0.07544696967952785,492,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,2947,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,participants_only,,,30,30,0,0,22,8,0.4334756116173438,0.25844462850573885,0.9697454720166522,0.0866444501825254,492,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,2947,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,nonparticipants_only,,,10,0,10,0,0,0,0.19910736363418266,0.18942186655815996,0.293028467817587,0.0006581714235128485,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.0065111151161967185,0.0625,0.0,0,3,18,42,22,,48,27,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,30
75,A,all_agents,,,40,30,10,0,22,8,0.37591443452722456,0.2304871072846318,0.9709556531359861,0.07624344372833902,496,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,2996,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,participants_only,,,30,30,0,0,22,8,0.43467951310135,0.25715240536321016,0.9709556531359861,0.08763171147892285,496,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,2996,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,nonparticipants_only,,,10,0,10,0,0,0,0.19961919880484824,0.18992125471577448,0.29156332547849906,0.000638626958709936,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,9.5,0.13323983169705458,,,52.0,0.7293127629733515,0.0,0.0,0.00646785526246059,0.07692307692307693,0.0,0,4,21,20,19,,52,22,3.800000000000001,0.05329593267882186,6.000000000000003,0.08415147265077136,19,30,29
76,A,all_agents,,,40,30,10,0,22,8,0.37697820870163645,0.2293346717482086,0.9721174270105466,0.07676565341917423,501,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,3042,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,participants_only,,,30,30,0,0,22,8,0.4359284074115283,0.25696639792055254,0.9721174270105466,0.08824675553884385,501,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,3042,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,nonparticipants_only,,,10,0,10,0,0,0,0.2001276125719608,0.19135641755120134,0.2901055088511066,0.0006208359249364959,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,11.5,0.16405135520684722,,,48.0,0.6847360912981448,0.0,0.0,0.006920243407203625,0.10416666666666667,0.0,0,5,17,42,23,,48,28,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,31
77,A,all_agents,,,40,30,10,0,22,8,0.3779537912379068,0.22881892324273637,0.9732327299301248,0.07751398392151643,506,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,3089,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,participants_only,,,30,30,0,0,22,8,0.43706065891033774,0.25568156593094976,0.9732327299301248,0.08917658220500296,506,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,3089,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,nonparticipants_only,,,10,0,10,0,0,0,0.20063318822061385,0.1925464948380341,0.2886549813068511,0.0006027273985016141,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,9.5,0.13323983169705458,,,52.0,0.7293127629733513,0.0,0.0,0.006294972804194844,0.09615384615384616,0.0,0,5,21,20,19,,52,22,3.800000000000001,0.05329593267882184,6.000000000000003,0.08415147265077134,19,30,29
78,A,all_agents,,,40,30,10,0,22,8,0.3786805459478613,0.22941187355885578,0.9743034207329198,0.07788788567858647,511,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,3128,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,participants_only,,,30,30,0,0,22,8,0.43786208587149955,0.254403158101295,0.9743034207329198,0.08964589481681919,511,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,3128,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,nonparticipants_only,,,10,0,10,0,0,0,0.20113592617694653,0.1933268035759651,0.28721170640031685,0.0005844022510900716,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000009,11.0,0.15850144092218998,,,48.0,0.6916426512968291,0.0,0.0,0.005860684452058718,0.10416666666666667,0.0,0,5,18,42,22,,48,27,4.400000000000001,0.06340057636887601,6.000000000000003,0.08645533141210367,22,30,30
79,A,all_agents,,,40,30,10,0,22,8,0.37978640508694794,0.22894318537003677,0.975331283903603,0.07867483091366045,518,30,0.75,51,5.431372549019608,1.7254901960784315,31.3,3179,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,participants_only,,,30,30,0,0,22,8,0.4391699982593784,0.25313114231078854,0.975331283903603,0.09060524424994279,518,30,1.0,51,5.431372549019608,1.7254901960784315,25.066666666666666,3179,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,nonparticipants_only,,,10,0,10,0,0,0,0.20163562556965625,0.19319450409723213,0.2857756478683153,0.0005666572479885771,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,9.5,0.13323983169705458,,,52.0,0.7293127629733513,0.0,0.0,0.006742124543523077,0.1346153846153846,0.0,0,7,21,20,19,,52,22,3.800000000000001,0.05329593267882184,6.000000000000003,0.08415147265077134,19,30,29
80,A,all_agents,,,40,30,10,0,22,8,0.3807296708910098,0.2286533055500321,0.9763180325474589,0.07914860245033631,527,30,0.75,51,5.431372549019608,1.7254901960784315,31.4,3225,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,participants_only,,,30,30,0,0,22,8,0.4402621939275849,0.2518654865992346,0.9763180325474589,0.09117157441806747,527,30,1.0,51,5.431372549019608,1.7254901960784315,25.2,3225,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.2021321017812842,0.1932658980693301,0.2843467696289737,0.0005502309579385819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.006623511991053817,0.1875,0.0,0,9,18,42,22,,48,27,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,30
