step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,11.5,0.16129032258064502,,,49.0,0.6872370266479657,0.0,0.0,0.006505649889665447,0.10204081632653061,0.0,0,5,18,45,23,,49,25,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,26
80,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,20,10,0.386986496878297,0.23563252615783534,0.9799630637243718,0.07745213679987732,543,30,0.75,55,3.672727272727273,1.4,31.65,3243,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,participants_only,,,30,30,0,0,20,10,0.4449173839164845,0.2571149630510575,0.9799630637243718,0.08952760017433846,543,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3243,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.21319383576373455,0.21356496153628463,0.34832800054169566,0.0009538946001190538,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,7.0,0.09589041095890402,,,57.0,0.7808219178082184,0.0,0.0,0.007772112492097519,0.21052631578947367,0.0,0,12,26,12,14,,57,21,3.0000000000000004,0.04109589041095887,6.000000000000003,0.08219178082191776,15,30,18
82,A,all_agents,,,40,30,10,0,20,10,0.38794181796293886,0.2356206057021164,0.9807645411753969,0.07791071873621692,552,30,0.75,55,3.672727272727273,1.4,31.85,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,20,10,0.4460477093532895,0.2580428855436613,0.9807645411753969,0.0900662657796532,552,30,1.0,55,3.672727272727273,1.4,25.8,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.21362414379188702,0.21474398114672527,0.34658636053898717,0.0009285422347014521,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,11.5,0.16129032258064502,,,49.0,0.6872370266479657,0.0,0.0,0.006512104105321187,0.1836734693877551,0.0,0,9,18,45,23,,49,25,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,25
83,A,all_agents,,,40,30,10,0,20,10,0.38913414388301487,0.23561173735737728,0.9815339595283811,0.07869215205963725,567,30,0.75,55,3.672727272727273,1.4,31.65,3343,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,20,10,0.44749498931400156,0.256752671115943,0.9815339595283811,0.09099736773906045,567,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3343,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.2140516075900548,0.2141294042130032,0.3448534287362922,0.0009046456683334262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,7.0,0.09589041095890403,,,57.0,0.7808219178082185,0.0,0.0,0.006966420802829003,0.2631578947368421,0.0,0,15,26,11,14,,57,19,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,16
84,A,all_agents,,,40,30,10,0,20,10,0.3898165624268523,0.2356097021097347,0.9822726011472458,0.07906944254679896,573,30,0.75,55,3.672727272727273,1.4,31.85,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,20,10,0.448263384221488,0.25876622606431,0.9822726011472458,0.09146755049030024,573,30,1.0,55,3.672727272727273,1.4,25.8,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.21447609704294504,0.21399458161965737,0.34312916159261075,0.0008827469815682026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,11.5,0.16129032258064502,,,49.0,0.6872370266479657,0.0,0.0,0.005608316820802744,0.12244897959183673,0.0,0,6,18,45,23,,49,25,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,24
85,A,all_agents,,,40,30,10,0,20,10,0.39105561234274694,0.23512287757921227,0.982981697101356,0.0798873384181047,578,30,0.75,55,3.672727272727273,1.4,31.65,3441,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,20,10,0.449774707388736,0.25747239493398844,0.982981697101356,0.09243795217778782,578,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3441,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.2148983272047798,0.2144639487598115,0.3414135157846477,0.0008603116628166181,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,7.0,0.09589041095890402,,,57.0,0.7808219178082184,0.0,0.0,0.007125562742747963,0.08771929824561403,0.0,0,5,26,11,14,,57,19,3.0000000000000004,0.04109589041095887,6.000000000000003,0.08219178082191776,15,30,16
86,A,all_agents,,,40,30,10,0,20,10,0.39180279794571643,0.23528539028447304,0.9836624292173017,0.08026843145204147,587,30,0.75,55,3.672727272727273,1.4,31.85,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,20,10,0.4506310220386664,0.25761977009054826,0.9836624292173017,0.09290221326019775,587,30,1.0,55,3.672727272727273,1.4,25.8,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.2153181256668663,0.2145559991744524,0.33970644820572443,0.0008379666284085094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000008,11.5,0.16129032258064496,,,49.0,0.6872370266479656,0.0,0.0,0.0058441191510663956,0.1836734693877551,0.0,0,9,18,45,23,,49,25,4.800000000000002,0.06732117812061705,6.000000000000003,0.08415147265077133,24,30,24
87,A,all_agents,,,40,30,10,0,20,10,0.3930431288335157,0.2350746476530725,0.9843159320486097,0.08108754526475183,600,30,0.75,55,3.672727272727273,1.4,31.65,3542,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,20,10,0.45214584839933314,0.2563316712400955,0.9843159320486097,0.09387163659252071,600,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3542,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.21573497013606366,0.21560606446321606,0.3380079159646958,0.0008176937605373508,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,7.0,0.09589041095890402,,,57.0,0.7808219178082184,0.0,0.0,0.00713613226565346,0.22807017543859648,0.0,0,13,26,11,14,,57,18,3.0000000000000004,0.04109589041095887,6.000000000000003,0.08219178082191776,15,30,15
88,A,all_agents,,,40,30,10,0,20,10,0.39372314148011894,0.2354661344858922,0.9849432947666653,0.08144795488221337,604,30,0.75,55,3.672727272727273,1.4,31.85,3587,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,20,10,0.4529144792982438,0.25857887453047423,0.9849432947666653,0.09431663328450489,604,30,1.0,55,3.672727272727273,1.4,25.8,3587,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.21614912802574426,0.21628444431456756,0.3363178763848723,0.000798546002946243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,11.0,0.15580736543909332,,,49.0,0.6940509915014157,0.0,0.0,0.005712942046438287,0.08163265306122448,0.0,0,4,18,44,22,,49,25,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,24
89,A,all_agents,,,40,30,10,0,20,10,0.39472991154997317,0.23517485187450038,0.9855455629759987,0.08219583710922056,612,30,0.75,55,3.672727272727273,1.4,31.65,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,20,10,0.45411965182264946,0.25728598015782184,0.9855455629759987,0.09522580904678138,612,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.21656069073194414,0.21657612103430834,0.33463628700294795,0.0007802263006666607,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,7.0,0.09589041095890403,,,57.0,0.7808219178082185,0.0,0.0,0.006374130068024495,0.14035087719298245,0.0,0,8,26,11,14,,57,18,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,15
90,A,all_agents,,,40,30,10,0,20,10,0.395350947604639,0.23514696839795837,0.9861237404569587,0.08251230957541465,620,30,0.75,55,3.672727272727273,1.4,31.85,3682,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,20,10,0.45481137677406996,0.2582142790975991,0.9861237404569587,0.0956199713174685,620,30,1.0,55,3.672727272727273,1.4,25.8,3682,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.21696966009634613,0.21631740545571404,0.33296310556793324,0.0007628127050981355,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,11.0,0.15580736543909332,,,49.0,0.6940509915014157,0.0,0.0,0.005524924122197849,0.16326530612244897,0.0,0,8,18,44,22,,49,25,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,24
90,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,20,10,0.3963966139966084,0.23621838546125645,0.9866787908386804,0.08326289785039503,627,30,0.75,55,3.672727272727273,1.4,31.65,3735,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,20,10,0.456070047308347,0.25692320770211113,0.9866787908386804,0.09652507280033687,627,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3735,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.21737631406139257,0.21689026350954885,0.3312982900400936,0.0007453492820433195,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,7.0,0.09589041095890403,,,57.0,0.7808219178082185,0.0,0.0,0.006506914133707545,0.12280701754385964,0.0,0,7,26,11,14,,57,18,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,15
92,A,all_agents,,,40,30,10,0,20,10,0.3971149744215869,0.23697701203665766,0.9872116392051331,0.08362047020941547,640,30,0.75,55,3.672727272727273,1.4,31.85,3781,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,20,10,0.4568931371340724,0.25820950236989604,0.9872116392051331,0.09695743776056301,640,30,1.0,55,3.672727272727273,1.4,25.8,3781,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.2177804862841302,0.2169791378411307,0.3296417985898931,0.0007284227086080445,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.005870061380838134,0.2653061224489796,0.0,0,13,18,44,22,,49,25,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,24
93,A,all_agents,,,40,30,10,0,20,10,0.3980724084931382,0.2361944375444023,0.9877231736369277,0.08437093176886887,652,30,0.75,55,3.672727272727273,1.4,31.65,3833,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,20,10,0.45803585755198306,0.25691845485804654,0.9877231736369277,0.09787459824554835,652,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3833,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.21818206131660345,0.21799297195605838,0.32799358959694364,0.0007125496624381559,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.006282776444671948,0.21052631578947367,0.0,0,12,27,11,13,,57,18,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,15
94,A,all_agents,,,40,30,10,0,20,10,0.3987230240615771,0.2362050994680006,0.9882142466914506,0.08468877058065179,660,30,0.75,55,3.672727272727273,1.4,31.85,3878,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,20,10,0.45877029070704517,0.2567554716359376,0.9882142466914506,0.09826329541815852,660,30,1.0,55,3.672727272727273,1.4,25.8,3878,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.2185812241251729,0.21873640247543674,0.3263536216489589,0.0006971052890282823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.005652654296601464,0.16326530612244897,0.0,0,8,18,44,22,,49,25,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,24
95,A,all_agents,,,40,30,10,0,20,10,0.3996118812372215,0.23526264079450676,0.9886856768237926,0.08543816522202836,670,30,0.75,55,3.672727272727273,1.4,31.65,3932,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,20,10,0.45982318060201266,0.25557446205626266,0.9886856768237926,0.09918859162078134,670,30,1.0,55,3.672727272727273,1.4,25.533333333333335,3932,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.21897798314284797,0.2192379500226751,0.32472185354071414,0.0006820791714114525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.006061700309167696,0.17543859649122806,0.0,0,10,27,11,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
96,A,all_agents,,,40,30,10,0,20,10,0.4003601901340934,0.2366596420768778,0.9891382497508409,0.08574417245279571,681,30,0.75,55,3.672727272727273,1.4,31.85,3980,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,20,10,0.4606896222843169,0.25711673476605257,0.9891382497508409,0.099543956153342,681,30,1.0,55,3.672727272727273,1.4,25.8,3980,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.21937189368342278,0.21928221586166957,0.3230982442730106,0.0006691367483357229,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,11.0,0.15580736543909335,,,49.0,0.6940509915014158,0.0,0.0,0.0059961490158601145,0.22448979591836735,0.0,0,11,18,44,22,,49,25,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,24
97,A,all_agents,,,40,30,10,0,20,10,0.40110715941041936,0.2367556293582183,0.9895727197608072,0.08643640658046882,686,30,0.75,55,3.672727272727273,1.4,31.65,4030,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,20,10,0.46155487514842336,0.2558311510922223,0.9895727197608072,0.10041466031097795,686,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4030,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.2197640121964072,0.21972132819779494,0.32148275305164553,0.0006545293336309276,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.0055995787957244594,0.08771929824561403,0.0,0,5,27,11,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
98,A,all_agents,,,40,30,10,0,20,10,0.4017225218072809,0.23740219557852982,0.9899898109703749,0.08674783288304871,694,30,0.75,55,3.672727272727273,1.4,31.85,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,20,10,0.462245442376223,0.25676823059206105,0.9899898109703749,0.10079823477822694,694,30,1.0,55,3.672727272727273,1.4,25.8,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.22015376010045473,0.22006070095836636,0.3198753392863873,0.0006403402271803906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,11.0,0.15580736543909332,,,49.0,0.6940509915014157,0.0,0.0,0.0055543642402833045,0.16326530612244897,0.0,0,8,18,44,22,,49,25,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,24
99,A,all_agents,,,40,30,10,0,20,10,0.4025594888612552,0.23689586608465574,0.9903902185315598,0.08749867593056591,701,30,0.75,55,3.672727272727273,1.4,31.65,4132,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,20,10,0.463232284965961,0.2561886918088079,0.9903902185315598,0.10173121119017295,701,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4132,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.2205411005471376,0.220297522226708,0.31827596258995533,0.0006268119057862902,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.005902834706016705,0.12280701754385964,0.0,0,7,27,11,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
100,A,all_agents,,,40,30,10,0,20,10,0.4030895644033739,0.23695753479204462,0.9907746097902974,0.08777388363343705,710,30,0.75,55,3.672727272727273,1.4,31.85,4178,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,20,10,0.4638107574335634,0.2567636646831317,0.9907746097902974,0.10207887975132696,710,30,1.0,55,3.672727272727273,1.4,25.8,4178,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.2209259853128053,0.22101530161689398,0.31668458277700556,0.0006141358836528304,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,11.0,0.15624999999999986,,,49.0,0.6960227272727266,0.0,0.0,0.005290589094602626,0.1836734693877551,0.0,0,9,18,44,22,,49,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,23
100,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,20,10,0.40389456669314255,0.23621967060545845,0.9911436253986855,0.08850893910710261,717,30,0.75,55,3.672727272727273,1.4,31.65,4233,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,20,10,0.46475666422784817,0.25614790036182744,0.9911436253986855,0.10299419684179788,717,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4233,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.22130827408902587,0.2215033569936343,0.31510115986312054,0.0006028269071286209,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.005801167972660305,0.12280701754385964,0.0,0,7,27,10,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
102,A,all_agents,,,40,30,10,0,20,10,0.40435886066187987,0.23680109081224784,0.9914978803827381,0.08877447937230044,722,30,0.75,55,3.672727272727273,1.4,31.85,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,20,10,0.4652490367804736,0.2565698400634602,0.9914978803827381,0.1033383018559715,722,30,1.0,55,3.672727272727273,1.4,25.8,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.2216883323060989,0.22154228240301116,0.31352565406380495,0.0005916493482470224,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.005133100319952417,0.10204081632653061,0.0,0,5,19,44,21,,49,25,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,23
103,A,all_agents,,,40,30,10,0,20,10,0.4050869950368241,0.23700521172303873,0.9918379651674286,0.0894753715905216,730,30,0.75,55,3.672727272727273,1.4,31.65,4332,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,20,10,0.46609375824985666,0.25649959125909827,0.9918379651674286,0.10422029384012131,730,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4332,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.22206670539772633,0.22199087059558995,0.3119580257934859,0.000578702948950161,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.0055510014521015765,0.14035087719298245,0.0,0,8,27,11,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
104,A,all_agents,,,40,30,10,0,20,10,0.4055026186004437,0.23833840149545119,0.9921644465607314,0.0896964073954268,735,30,0.75,55,3.672727272727273,1.4,31.85,4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,20,10,0.4665225846231158,0.25740112992284964,0.9921644465607314,0.10451266153568985,735,30,1.0,55,3.672727272727273,1.4,25.8,4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.22244272053242745,0.22231853372856486,0.31039823566451846,0.0005664099337409943,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004975913023527065,0.10204081632653061,0.0,0,5,19,44,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
105,A,all_agents,,,40,30,10,0,20,10,0.4061458621442855,0.23745473659628036,0.9924778686983022,0.09036161375558832,743,30,0.75,55,3.672727272727273,1.4,31.65,4427,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,20,10,0.46725570082166734,0.2572745996029596,0.9924778686983022,0.10535951022610317,743,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4427,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.2228163461121399,0.22252255690688616,0.30884624448619585,0.0005549757459362011,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.005272503705506106,0.14035087719298245,0.0,0,8,27,10,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
106,A,all_agents,,,40,30,10,0,20,10,0.40659335578577327,0.23812087883715594,0.9927787539503702,0.09057999614598881,752,30,0.75,55,3.672727272727273,1.4,31.85,4472,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,20,10,0.4677286993829498,0.25719536395463405,0.9927787539503702,0.10564143099112078,752,30,1.0,55,3.672727272727273,1.4,25.8,4472,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.22318732499424343,0.2233176459774202,0.3073020132637649,0.0005453287696547919,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.00509240652004819,0.1836734693877551,0.0,0,9,19,44,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
107,A,all_agents,,,40,30,10,0,20,10,0.4073846973243065,0.23730154830482236,0.9930676037923554,0.09131525159482286,760,30,0.75,55,3.672727272727273,1.4,31.65,4529,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,20,10,0.46866086669761753,0.2572352156132319,0.9930676037923554,0.1065560650773665,760,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4529,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.2235561892043734,0.2236867858712729,0.30576550319744605,0.0005355839503915634,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
