step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
80,A,participants_only,,,30,30,0,0,17,13,0.45368067445854376,0.26195321182628484,0.9750436374394857,0.0831772347857273,477,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3181,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.20459180102542335,0.1930807236445908,0.351767121857191,0.0013013570970268095,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.006304010389542995,0.08333333333333333,0.0,0,4,38,18,22,,28,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,33
80,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,17,13,0.3925627026972713,0.24076752297031268,0.9760418919419063,0.07514035620064602,486,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3233,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,participants_only,,,30,30,0,0,17,13,0.45505977383696106,0.2606434457671534,0.9760418919419063,0.08413852160167315,486,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3233,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.20507148927820207,0.19510524320792688,0.35000828624790503,0.0012752531850912998,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.007033124446913732,0.16071428571428573,0.0,0,9,14,26,14,,22,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,25
82,A,all_agents,,,40,30,10,0,17,13,0.3935363878635083,0.2430455631744507,0.9770002162642301,0.07561795213542113,492,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3281,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,17,13,0.45619930750443194,0.26019121405891243,0.9770002162642301,0.08469999326969395,492,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3281,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.20554762894073744,0.194864966193123,0.3482582448166655,0.0012521307575045046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.006906809771958785,0.125,0.0,0,6,38,18,22,,28,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,33
83,A,all_agents,,,40,30,10,0,17,13,0.394681238695707,0.2425767451988694,0.9779202076136608,0.07638283156069355,500,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3334,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,17,13,0.45756788596969167,0.25889025798861787,0.9779202076136608,0.08561546514556947,500,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3334,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.2060212968737529,0.1949538535535773,0.34651695359258217,0.001228165941714974,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.007011261508888598,0.14285714285714285,0.0,0,8,13,26,14,,21,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,25
84,A,all_agents,,,40,30,10,0,17,13,0.3954781240305955,0.24262994037470226,0.9788033993091144,0.0768081256557294,508,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3379,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,17,13,0.4584733096961106,0.2593151498095116,0.9788033993091144,0.08613622468024353,508,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3379,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.20649256703405022,0.19551911156726995,0.34478436882461927,0.0012031075777944396,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.006310753331066758,0.16666666666666666,0.0,0,8,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,32
85,A,all_agents,,,40,30,10,0,17,13,0.39639339587381955,0.24201677038922687,0.9796512633367498,0.07756133981576005,517,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3430,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,17,13,0.45953737095692304,0.258018574060464,0.9796512633367498,0.0870741624000506,517,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3430,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.20696147062450895,0.19561745922678675,0.34306044698049615,0.0011769329913412325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,7.0,0.09722222222222213,,,0.0,0.0,56.0,0.777777777777777,0.006254062552676923,0.16071428571428573,0.0,0,9,12,26,14,,20,56,3.0000000000000004,0.04166666666666663,6.000000000000003,0.08333333333333329,15,30,23
86,A,all_agents,,,40,30,10,0,17,13,0.39704474527209455,0.2426850482503759,0.9804652128032798,0.07793181692769728,529,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3473,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,17,13,0.4602506847292786,0.25912799521183727,0.9804652128032798,0.08754459781512593,529,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3473,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.20742692690054224,0.19639371763639396,0.3413451447455937,0.0011535848734286868,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005818482318219905,0.25,0.0,0,12,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,32
87,A,all_agents,,,40,30,10,0,17,13,0.398082631702103,0.24233503255426997,0.9812466042911486,0.07868094613409125,538,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3525,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,17,13,0.46148045255820325,0.2578323552357781,0.9812466042911486,0.08845338469314282,538,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3525,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.20788916913380243,0.1982496274800195,0.3396384190218657,0.0011322261853104866,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.006667108684900056,0.16071428571428573,0.0,0,9,11,26,14,,19,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,23
88,A,all_agents,,,40,30,10,0,17,13,0.3987695115070166,0.2441653116114329,0.9819967401195027,0.0790451443733999,544,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,17,13,0.46224315803792965,0.2580658303079414,0.9819967401195027,0.08890735792618724,544,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.20834857191427752,0.19801764091951907,0.33794022692675635,0.0011116580678624767,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.005954555930538661,0.125,0.0,0,6,37,18,22,,27,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,31
89,A,all_agents,,,40,30,10,0,17,13,0.39965466787913184,0.24360848023165857,0.9827168705147226,0.07975640889136308,549,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3620,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,17,13,0.46327110153434514,0.2567755011564017,0.9827168705147226,0.08978999721898921,549,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3620,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.20880536691349202,0.19800420883722092,0.33625052579212256,0.0010910363363868302,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.00616383551213472,0.08928571428571429,0.0,0,5,11,26,14,,19,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,23
90,A,all_agents,,,40,30,10,0,17,13,0.4003447921866766,0.24338783502476918,0.9834081956941336,0.08012692801716642,561,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3666,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,17,13,0.4640397320890232,0.25641412213974,0.9834081956941336,0.09025141824791401,561,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3666,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.20925997247963685,0.1986920249665925,0.33456927316316193,0.0010689128949611158,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005976864272202553,0.25,0.0,0,12,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,31
90,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,17,13,0.4011852286660578,0.2433919010316099,0.9840718678663682,0.08081958786544066,573,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3718,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,17,13,0.4650095716796101,0.25513205152904134,0.9840718678663682,0.09111658990442478,573,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3718,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.20971219962540108,0.1987005850042229,0.3328964267973461,0.0010460206151493452,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,7.0,0.09722222222222213,,,0.0,0.0,56.0,0.777777777777777,0.006021574715158849,0.21428571428571427,0.0,0,12,11,26,14,,19,56,3.0000000000000004,0.04166666666666663,6.000000000000003,0.08333333333333329,15,30,23
92,A,all_agents,,,40,30,10,0,17,13,0.40190507432260436,0.2440972584970479,0.9847089931517136,0.0811864973294779,582,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3764,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,17,13,0.4658198572110785,0.25612717920012423,0.9847089931517136,0.09156588075572707,582,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3764,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.210160725657182,0.19959240096340417,0.33123194466335937,0.0010271533905609692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.006089601639304557,0.1875,0.0,0,9,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,31
93,A,all_agents,,,40,30,10,0,17,13,0.4026558517183791,0.24397121406617597,0.985320633425645,0.0818421725749898,592,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3814,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,17,13,0.46667222967355704,0.2548465433041236,0.985320633425645,0.09239444695240415,592,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3814,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.2106067178528455,0.20128551875230696,0.3295757849400426,0.0010081896847445478,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005713181686711312,0.17857142857142858,0.0,0,10,11,26,14,,19,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,23
94,A,all_agents,,,40,30,10,0,17,13,0.40332910493001134,0.24473341226915468,0.9859078080886192,0.08219789570412081,599,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,17,13,0.4674222219720476,0.2552633984690237,0.9859078080886192,0.09283524322878162,599,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.21104975380390237,0.20106153659447656,0.3279279060153424,0.0009907213041684157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.0059371261732631955,0.14583333333333334,0.0,0,7,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,30
95,A,all_agents,,,40,30,10,0,17,13,0.40418176514130655,0.2447927197381191,0.9864714957650744,0.08290658119993255,606,30,0.75,53,4.622641509433962,1.679245283018868,30.075,3914,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,17,13,0.46841222224043644,0.2539870814766786,0.9864714957650744,0.09371564596607486,606,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,3914,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.21149039384391702,0.20094931547230357,0.32628826648526565,0.0009727674715477271,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.006075121090305462,0.125,0.0,0,7,11,26,14,,18,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,22
96,A,all_agents,,,40,30,10,0,17,13,0.4048093507273652,0.24480980442240352,0.9870126359344714,0.08325243153804969,614,30,0.75,53,4.622641509433962,1.679245283018868,30.275,3961,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,17,13,0.46910285787980677,0.2529703441221091,0.9870126359344714,0.0941507336924254,614,30,1.0,53,4.622641509433962,1.679245283018868,23.7,3961,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.2119288292700404,0.2017121556110155,0.32465682515283933,0.0009536643313899001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005790828776427457,0.16666666666666666,0.0,0,8,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,30
97,A,all_agents,,,40,30,10,0,17,13,0.4055788675093946,0.24444142912645608,0.9875321304970925,0.08392190693398911,621,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4013,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,17,13,0.46998362112688274,0.2519289941365628,0.9875321304970925,0.09499229341607489,621,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4013,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.21236460665693022,0.20172042029538095,0.32303354102707516,0.0009350800253796189,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.005803961728666509,0.125,0.0,0,7,10,26,14,,18,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,22
98,A,all_agents,,,40,30,10,0,17,13,0.4061712831694572,0.2446906922543896,0.9880308452772089,0.08425307988041764,629,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4060,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,17,13,0.4706292565359575,0.2540171083505861,0.9880308452772089,0.09541197663403671,629,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4060,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.21279736306995642,0.2026807177704396,0.3214183733219398,0.0009184256533629539,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.0056783165328620705,0.16666666666666666,0.0,0,8,37,18,22,,27,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,30
99,A,all_agents,,,40,30,10,0,17,13,0.40684024852828504,0.24441426923773035,0.9885096114661205,0.08489136280255888,633,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4110,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,17,13,0.4713778431420065,0.25286008555033995,0.9885096114661205,0.09622728247575815,633,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4110,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.21322746468712095,0.20421666043843975,0.3198112814553301,0.0009023903606605649,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,7.0,0.09722222222222213,,,0.0,0.0,56.0,0.777777777777777,0.005473644742408432,0.07142857142857142,0.0,0,4,10,26,14,,18,56,3.0000000000000004,0.04166666666666663,6.000000000000003,0.08333333333333329,15,30,21
100,A,all_agents,,,40,30,10,0,17,13,0.4074640015450111,0.24450230405671353,0.9889692270074757,0.08522170385953018,641,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4158,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,17,13,0.47206705861080667,0.2525418596845818,0.9889692270074757,0.09663892669306026,641,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4158,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.21365483034762428,0.2040004065014956,0.31821222504805347,0.0008873755719826274,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.00579976749306011,0.16666666666666666,0.0,0,8,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
100,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,17,13,0.407993607540387,0.24543161747577996,0.9894104579271766,0.08579790115557079,649,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,17,13,0.4726315451407081,0.25141674511088774,0.9894104579271766,0.0973942224702715,649,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.21407979473942354,0.20379280493024216,0.3166211639228132,0.0008721814847924823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.005013918022871218,0.14285714285714285,0.0,0,8,10,26,14,,18,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,20
102,A,all_agents,,,40,30,10,0,17,13,0.40849179507874445,0.24511318345026856,0.9898340396100895,0.08607094072785264,653,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,17,13,0.4731549668933828,0.2527319329781714,0.9898340396100895,0.09775025125083897,653,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.21450227963482943,0.2046280804698018,0.3150380581031991,0.0008570996893403903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005369873865228252,0.08333333333333333,0.0,0,4,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
103,A,all_agents,,,40,30,10,0,17,13,0.40912244110660445,0.24446497021989633,0.9902406780256859,0.08671514029558135,663,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,17,13,0.473855676719168,0.2517747718936859,0.9902406780256859,0.0985784094029472,663,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.21492273426891373,0.20463605999169293,0.3134628678126831,0.0008406314590237473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.005354218489851289,0.17857142857142858,0.0,0,10,10,26,14,,18,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,20
104,A,all_agents,,,40,30,10,0,17,13,0.4095879282719256,0.24418012997127442,0.9906310509046585,0.08697570014177583,672,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4350,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,17,13,0.47433720346596764,0.25126736068007816,0.9906310509046585,0.09892219334496634,672,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4350,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.21534010268979958,0.2056624761145932,0.3118955534736197,0.0008265968743588877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000009,11.0,0.15850144092218998,,,0.0,0.0,48.0,0.6916426512968291,0.005263535659802036,0.1875,0.0,0,9,37,18,22,,27,48,4.400000000000001,0.06340057636887601,6.000000000000003,0.08645533141210367,22,30,28
105,A,all_agents,,,40,30,10,0,17,13,0.4102525721864936,0.24457042392792494,0.9910058088684722,0.08762587284910514,681,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,17,13,0.4750850615809016,0.25014096144796716,0.9910058088684722,0.09975066854061622,681,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.21575510400326975,0.20704666679031805,0.3103360757062516,0.0008124656016596704,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000004,7.0,0.09722222222222217,,,0.0,0.0,56.0,0.7777777777777773,0.00547038096355734,0.16071428571428573,0.0,0,9,10,26,14,,18,56,3.0000000000000004,0.04166666666666665,6.000000000000003,0.08333333333333331,15,30,20
106,A,all_agents,,,40,30,10,0,17,13,0.41068998731259204,0.24466780217527878,0.9913655765137334,0.08787684975903376,684,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,17,13,0.4755308648498285,0.25016607813579805,0.9913655765137334,0.10008521459329749,684,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.21616735470088258,0.20680514553237944,0.30878439532772034,0.0007996824586557972,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.0051730177728383925,0.0625,0.0,0,3,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
