step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
55,D,participants_only,,,30,30,0,0,20,10,0.40330000224699836,0.2516387807423884,0.9594384776384366,0.07156239901583979,340,30,1.0,0,0.0,0.0,24.6,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,nonparticipants_only,,,10,0,10,0,0,0,0.2031535788022219,0.20343745125998752,0.31107763882182654,0.0018356931123419365,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000006,12.5,0.16914749661704992,,,51.0,0.6901217861975637,0.0,0.0,0.008951730187369155,0.21568627450980393,0.0,0,11,18,27,25,,51,26,4.400000000000001,0.05953991880920159,6.000000000000003,0.081190798376184,22,30,38
56,D,all_agents,,,40,30,10,0,21,9,0.35474245404310045,0.23081631190127222,0.9610609385328991,0.062431331606637414,348,30,0.75,0,0.0,0.0,30.975,2102,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,participants_only,,,30,30,0,0,21,9,0.4051083713502876,0.25093131509631716,0.9610609385328991,0.07249743421894826,348,30,1.0,0,0.0,0.0,24.633333333333333,2102,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,nonparticipants_only,,,10,0,10,0,0,0,0.20364470212153882,0.20394484822336328,0.30952225062771743,0.001792316255371836,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,12.0,0.16620498614958434,,,50.0,0.6925207756232681,0.0,0.0,0.007867257905890868,0.16,0.0,0,8,19,38,24,,50,25,4.200000000000001,0.058171745152354536,6.000000000000003,0.08310249307479221,21,30,27
57,D,all_agents,,,40,30,10,0,21,9,0.35631953822982404,0.23065291800384852,0.9626185009915831,0.06330463061473683,355,30,0.75,0,0.0,0.0,30.95,2147,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,participants_only,,,30,30,0,0,21,9,0.4070483873143157,0.25037570639330287,0.9626185009915831,0.07352942418989108,355,30,1.0,0,0.0,0.0,24.6,2147,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,nonparticipants_only,,,10,0,10,0,0,0,0.204132990976349,0.204253787475003,0.30797463937457886,0.0017492563360284586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,12.0,0.16393442622950802,,,51.0,0.6967213114754092,0.0,0.0,0.008008158022097369,0.13725490196078433,0.0,0,7,19,27,24,,51,26,4.200000000000001,0.05737704918032783,6.000000000000003,0.08196721311475405,21,30,38
58,D,all_agents,,,40,30,10,0,21,9,0.3581038273109744,0.23033608236687447,0.9641137609519198,0.06414751575623402,362,30,0.75,0,0.0,0.0,30.975,2195,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,participants_only,,,30,30,0,0,21,9,0.40926571847205795,0.251228207681519,0.9641137609519198,0.07449063524952397,362,30,1.0,0,0.0,0.0,24.633333333333333,2195,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,nonparticipants_only,,,10,0,10,0,0,0,0.20461815382772405,0.20565169143920758,0.306434766177706,0.0017076879902216075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,12.0,0.16620498614958432,,,50.0,0.692520775623268,0.0,0.0,0.008898358162043523,0.14,0.0,0,7,19,38,24,,50,25,4.200000000000001,0.05817174515235453,6.000000000000003,0.0831024930747922,21,30,27
59,D,all_agents,,,40,30,10,0,21,9,0.3597121808915413,0.23162657474126735,0.965549210513843,0.0650104565644816,369,30,0.75,0,0.0,0.0,30.95,2242,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,participants_only,,,30,30,0,0,21,9,0.41124940879259875,0.2499720666431114,0.965549210513843,0.0755007422851718,369,30,1.0,0,0.0,0.0,24.6,2242,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,nonparticipants_only,,,10,0,10,0,0,0,0.20510049718836906,0.20723447658251642,0.30490259234681744,0.001666569085704576,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,11.5,0.15818431911966974,,,51.0,0.7015130674002745,0.0,0.0,0.00820452612738749,0.13725490196078433,0.0,0,7,19,27,23,,51,26,4.200000000000001,0.05777166437414027,6.000000000000003,0.08253094910591469,21,30,38
60,D,all_agents,,,40,30,10,0,21,9,0.3610090912194309,0.2307929426807615,0.9669272420932893,0.06575620407951413,374,30,0.75,0,0.0,0.0,30.975,2284,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,participants_only,,,30,30,0,0,21,9,0.4128188760646724,0.24989768836334167,0.9669272420932893,0.07639562976083773,374,30,1.0,0,0.0,0.0,24.633333333333333,2284,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,nonparticipants_only,,,10,0,10,0,0,0,0.20557973668370627,0.2064790653278584,0.3033780793850833,0.0016268813670206903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,11.5,0.16039051603905147,,,50.0,0.6973500697350064,0.0,0.0,0.007365571498372785,0.1,0.0,0,5,19,38,23,,50,25,4.200000000000001,0.05857740585774055,6.000000000000003,0.0836820083682008,21,30,27
60,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,all_agents,,,40,30,10,0,21,9,0.3622075627158613,0.23174447137312643,0.9682501524095577,0.0665154276048564,390,30,0.75,0,0.0,0.0,30.95,2326,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,participants_only,,,30,30,0,0,21,9,0.4142580978819977,0.2498183323478561,0.9682501524095577,0.07732073412661941,390,30,1.0,0,0.0,0.0,24.6,2326,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,nonparticipants_only,,,10,0,10,0,0,0,0.20605595721745204,0.20574282833905075,0.3018611889881579,0.0015884095065929736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000007,11.5,0.1581843191196697,,,51.0,0.7015130674002744,0.0,0.0,0.006865020322078919,0.3137254901960784,0.0,0,16,19,27,23,,51,26,4.200000000000001,0.05777166437414026,6.000000000000003,0.08253094910591467,21,30,37
62,D,all_agents,,,40,30,10,0,21,9,0.3636874185000731,0.23114700902280585,0.9695201463131754,0.06723682851156917,398,30,0.75,0,0.0,0.0,30.975,2371,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,participants_only,,,30,30,0,0,21,9,0.41607369285700235,0.2491393166645714,0.9695201463131754,0.07815407101130846,398,30,1.0,0,0.0,0.0,24.633333333333333,2371,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,nonparticipants_only,,,10,0,10,0,0,0,0.20652859542928514,0.20526213085356013,0.3003518830432171,0.0015532401203576895,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,50.0,0.6973500697350062,0.0,0.0,0.007989479697278654,0.16,0.0,0,8,19,38,23,,50,25,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,27
63,D,all_agents,,,40,30,10,0,21,9,0.3650039087165406,0.2320287985450899,0.9707393404606484,0.06800101941253692,404,30,0.75,0,0.0,0.0,30.95,2416,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,participants_only,,,30,30,0,0,21,9,0.4176724725787344,0.24893908818604166,0.9707393404606484,0.0790656306665466,404,30,1.0,0,0.0,0.0,24.6,2416,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,nonparticipants_only,,,10,0,10,0,0,0,0.20699821712995908,0.20574957127750487,0.298850123628001,0.001519454218835984,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,11.0,0.15235457063711896,,,51.0,0.7063711911357333,0.0,0.0,0.00733514334733987,0.11764705882352941,0.0,0,6,19,27,22,,51,26,4.200000000000001,0.05817174515235453,6.000000000000003,0.0831024930747922,21,30,36
64,D,all_agents,,,40,30,10,0,21,9,0.3664492858699948,0.2312659135100647,0.9719097668422224,0.0687253061647397,412,30,0.75,0,0.0,0.0,30.975,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,participants_only,,,30,30,0,0,21,9,0.41944386361427144,0.24938312905397161,0.9719097668422224,0.07990524294417202,412,30,1.0,0,0.0,0.0,24.633333333333333,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,nonparticipants_only,,,10,0,10,0,0,0,0.20746555263716504,0.2060463595727886,0.297355873009861,0.0014843925829126135,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,11.5,0.16039051603905144,,,50.0,0.6973500697350062,0.0,0.0,0.007888143689522984,0.16,0.0,0,8,19,38,23,,50,25,4.200000000000001,0.05857740585774054,6.000000000000003,0.08368200836820079,21,30,27
65,D,all_agents,,,40,30,10,0,21,9,0.36779986076767396,0.2334906307333956,0.9730333761685335,0.06950707803153051,418,30,0.75,0,0.0,0.0,30.95,2509,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,participants_only,,,30,30,0,0,21,9,0.42108967943610415,0.24881792296491645,0.9730333761685335,0.08083396610353087,418,30,1.0,0,0.0,0.0,24.6,2509,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,nonparticipants_only,,,10,0,10,0,0,0,0.20793040476238323,0.20738928227459705,0.2958690936448117,0.0014487565309593035,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,11.0,0.152354570637119,,,51.0,0.7063711911357334,0.0,0.0,0.0074660362982724845,0.11764705882352941,0.0,0,6,19,27,22,,51,26,4.200000000000001,0.058171745152354536,6.000000000000003,0.08310249307479221,21,30,36
66,D,all_agents,,,40,30,10,0,21,9,0.3690200783649425,0.2332290390035214,0.9741120411217922,0.07019712679361798,428,30,0.75,0,0.0,0.0,30.975,2553,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,participants_only,,,30,30,0,0,21,9,0.42256298248539576,0.24873237220553268,0.9741120411217922,0.08165621559275982,428,30,1.0,0,0.0,0.0,24.633333333333333,2553,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,nonparticipants_only,,,10,0,10,0,0,0,0.20839136600358246,0.20890981455396865,0.29438974817658764,0.0014177494163677914,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000007,10.5,0.1489361702127658,,,50.0,0.7092198581560276,0.0,0.0,0.007311468695503797,0.2,0.0,0,10,20,36,21,,50,24,4.000000000000001,0.056737588652482226,6.000000000000003,0.08510638297872336,20,30,25
67,D,all_agents,,,40,30,10,0,22,8,0.3701074601031709,0.23353952026324903,0.9751475594769204,0.07089388016587372,435,30,0.75,0,0.0,0.0,30.95,2596,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,participants_only,,,30,30,0,0,22,8,0.42386015082779277,0.2502573927213499,0.9751475594769204,0.08250509223350627,435,30,1.0,0,0.0,0.0,24.6,2596,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,nonparticipants_only,,,10,0,10,0,0,0,0.20884938792930555,0.2084551446976923,0.2929177994357047,0.0013880228413339526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,11.0,0.15277777777777765,,,51.0,0.7083333333333328,0.0,0.0,0.006623056534120471,0.13725490196078433,0.0,0,7,19,25,22,,51,25,4.000000000000001,0.055555555555555525,6.000000000000003,0.0833333333333333,20,30,36
68,D,all_agents,,,40,30,10,0,22,8,0.3712918134336318,0.2338337724806223,0.9761416570978436,0.07155297543260286,443,30,0.75,0,0.0,0.0,30.975,2641,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,participants_only,,,30,30,0,0,22,8,0.4252875710049537,0.2499177986231508,0.9761416570978436,0.08328869599398425,443,30,1.0,0,0.0,0.0,24.633333333333333,2641,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,nonparticipants_only,,,10,0,10,0,0,0,0.20930454071966628,0.2080059426844179,0.2914532104385261,0.0013593117200471733,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000007,10.5,0.1489361702127658,,,50.0,0.7092198581560276,0.0,0.0,0.007200741658917281,0.16,0.0,0,8,20,36,21,,50,24,4.000000000000001,0.056737588652482226,6.000000000000003,0.08510638297872336,20,30,25
69,D,all_agents,,,40,30,10,0,22,8,0.37253378129480746,0.23362701280790388,0.9770959908139298,0.07226494408854917,450,30,0.75,0,0.0,0.0,30.95,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,participants_only,,,30,30,0,0,22,8,0.42679260304400457,0.25008272513052693,0.9770959908139298,0.08413387090023733,450,30,1.0,0,0.0,0.0,24.6,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,nonparticipants_only,,,10,0,10,0,0,0,0.2097573160472161,0.20847656459343447,0.28999594438633347,0.0013299268021509094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,11.0,0.15277777777777762,,,51.0,0.7083333333333326,0.0,0.0,0.007152748293553402,0.13725490196078433,0.0,0,7,19,25,22,,51,25,4.000000000000001,0.05555555555555551,6.000000000000003,0.08333333333333329,20,30,36
70,D,all_agents,,,40,30,10,0,22,8,0.37370477605548946,0.23303488059530603,0.9780121511813726,0.0729334622788086,458,30,0.75,0,0.0,0.0,30.975,2734,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,participants_only,,,30,30,0,0,22,8,0.4282039957398013,0.25070360480292225,0.9780121511813726,0.08492995223918139,458,30,1.0,0,0.0,0.0,24.633333333333333,2734,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,nonparticipants_only,,,10,0,10,0,0,0,0.21020711700255432,0.20876311258420197,0.2885459646644018,0.0013020130433038584,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000007,10.5,0.1489361702127658,,,50.0,0.7092198581560276,0.0,0.0,0.0071696743460736845,0.16,0.0,0,8,20,36,21,,50,24,4.000000000000001,0.056737588652482226,6.000000000000003,0.08510638297872336,20,30,25
70,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,all_agents,,,40,30,10,0,22,8,0.3747064086603238,0.23429678644673713,0.9788916651341177,0.07357986384920316,468,30,0.75,0,0.0,0.0,30.95,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,participants_only,,,30,30,0,0,22,8,0.4293906030929235,0.2501581498096504,0.9788916651341177,0.08571967861953506,468,30,1.0,0,0.0,0.0,24.6,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,nonparticipants_only,,,10,0,10,0,0,0,0.21065382536252458,0.21041751285996563,0.2871032348410798,0.0012760860892989867,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,10.5,0.14685314685314674,,,51.0,0.7132867132867127,0.0,0.0,0.006425946058250501,0.19607843137254902,0.0,0,10,20,24,21,,51,25,4.000000000000001,0.05594405594405591,6.000000000000003,0.08391608391608389,20,30,36
72,D,all_agents,,,40,30,10,0,22,8,0.37577193725704805,0.23470844754661463,0.979735998528753,0.07420138403607394,475,30,0.75,0,0.0,0.0,30.975,2823,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,participants_only,,,30,30,0,0,22,8,0.430663336309916,0.25000104899907194,0.979735998528753,0.08646588083813436,475,30,1.0,0,0.0,0.0,24.633333333333333,2823,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,nonparticipants_only,,,10,0,10,0,0,0,0.21109774009844404,0.21152776767521825,0.2856677186668744,0.0012511053501182967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,50.0,0.7142857142857137,0.0,0.0,0.006891709369440756,0.14,0.0,0,7,20,36,20,,50,23,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
73,D,all_agents,,,40,30,10,0,22,8,0.3767249091688097,0.23478135929763175,0.9805465585876029,0.07481719615110363,480,30,0.75,0,0.0,0.0,30.95,2867,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,participants_only,,,30,30,0,0,22,8,0.4317868061917833,0.2515975781089176,0.9805465585876029,0.08722039112022159,480,30,1.0,0,0.0,0.0,24.6,2867,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,nonparticipants_only,,,10,0,10,0,0,0,0.211539218099889,0.21093294811428945,0.28423938007354005,0.0012258611985272324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,10.5,0.1468531468531467,,,51.0,0.7132867132867126,0.0,0.0,0.006275178765425043,0.09803921568627451,0.0,0,5,20,24,21,,51,25,4.000000000000001,0.0559440559440559,6.000000000000003,0.08391608391608386,20,30,36
74,D,all_agents,,,40,30,10,0,22,8,0.37771306699279894,0.23468653485306462,0.9813246962440988,0.07541933238169723,482,30,0.75,0,0.0,0.0,30.975,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,participants_only,,,30,30,0,0,22,8,0.43295826565448775,0.2512198262752897,0.9813246962440988,0.0879499083953354,482,30,1.0,0,0.0,0.0,24.633333333333333,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,nonparticipants_only,,,10,0,10,0,0,0,0.21197747100773254,0.21065508276059458,0.28281818317317237,0.0012032206387492088,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,50.0,0.7142857142857137,0.0,0.0,0.006636265651698953,0.04,0.0,0,2,20,36,20,,50,23,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
75,D,all_agents,,,40,30,10,0,22,8,0.37876362393657736,0.2343936942873887,0.9820717083943349,0.07606687036079417,488,30,0.75,0,0.0,0.0,30.95,2959,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,participants_only,,,30,30,0,0,22,8,0.4342138810516513,0.2514040622022583,0.9820717083943349,0.08872958377475933,488,30,1.0,0,0.0,0.0,24.6,2959,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,nonparticipants_only,,,10,0,10,0,0,0,0.21241285259135562,0.2121228617222303,0.2814040922573065,0.0011819579493650056,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,10.5,0.14685314685314674,,,51.0,0.7132867132867127,0.0,0.0,0.006614340175580829,0.11764705882352941,0.0,0,6,20,23,21,,51,25,4.000000000000001,0.05594405594405591,6.000000000000003,0.08391608391608389,20,30,36
76,D,all_agents,,,40,30,10,0,22,8,0.3797855224378788,0.23431367774009598,0.9827888400585615,0.07666070680763619,494,30,0.75,0,0.0,0.0,30.975,3006,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,participants_only,,,30,30,0,0,22,8,0.43543214642085126,0.25197851920733716,0.9827888400585615,0.08944107001668368,494,30,1.0,0,0.0,0.0,24.633333333333333,3006,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,nonparticipants_only,,,10,0,10,0,0,0,0.21284565048896123,0.21191094843268946,0.27999707179601996,0.0011610560520657473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,50.0,0.7142857142857137,0.0,0.0,0.00676380178725514,0.12,0.0,0,6,20,36,20,,50,23,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
77,D,all_agents,,,40,30,10,0,22,8,0.3808074121728574,0.23401348370374275,0.9829609516579759,0.07728235693987975,500,30,0.75,0,0.0,0.0,30.95,3052,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,participants_only,,,30,30,0,0,22,8,0.43665111529368217,0.2514521338232854,0.9829609516579759,0.0901893953401238,500,30,1.0,0,0.0,0.0,24.6,3052,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,nonparticipants_only,,,10,0,10,0,0,0,0.21327630281038304,0.21230917348070305,0.27859708643703984,0.0011390116001858388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,10.5,0.1472650771388498,,,51.0,0.7152875175315562,0.0,0.0,0.006549169243407414,0.11764705882352941,0.0,0,6,20,23,21,,51,25,3.800000000000001,0.05329593267882184,6.000000000000003,0.08415147265077134,19,30,36
78,D,all_agents,,,40,30,10,0,22,8,0.3818094345439052,0.23651050398383683,0.9836425135916569,0.07787036147346083,502,30,0.75,0,0.0,0.0,30.975,3098,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,participants_only,,,30,30,0,0,22,8,0.4378446003011636,0.2512259517054757,0.9836425135916569,0.0908943772724783,502,30,1.0,0,0.0,0.0,24.633333333333333,3098,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,nonparticipants_only,,,10,0,10,0,0,0,0.21370393727213002,0.21405539163727616,0.27720410100485465,0.0011190364590873184,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,50.0,0.7142857142857137,0.0,0.0,0.006708114531686767,0.04,0.0,0,2,20,36,20,,50,23,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
79,D,all_agents,,,40,30,10,0,22,8,0.38281218599932404,0.23659319232418635,0.9842968130479907,0.07848904849248275,514,30,0.75,0,0.0,0.0,30.95,3146,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,participants_only,,,30,30,0,0,22,8,0.43903990309441027,0.2528915220958134,0.9842968130479907,0.09163934868365035,514,30,1.0,0,0.0,0.0,24.6,3146,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,nonparticipants_only,,,10,0,10,0,0,0,0.2141290347140653,0.21386863017745134,0.27581808049983036,0.0010994738822793103,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,10.5,0.1472650771388498,,,51.0,0.7152875175315562,0.0,0.0,0.006497006496206541,0.23529411764705882,0.0,0,12,20,23,21,,51,25,3.800000000000001,0.05329593267882184,6.000000000000003,0.08415147265077134,19,30,36
80,D,all_agents,,,40,30,10,0,22,8,0.3836933227039054,0.23639986598211388,0.984924940526071,0.07902910202000007,523,30,0.75,0,0.0,0.0,30.975,3190,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,participants_only,,,30,30,0,0,22,8,0.4400739481881384,0.2524769291111257,0.984924940526071,0.0922967474883835,523,30,1.0,0,0.0,0.0,24.633333333333333,3190,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,nonparticipants_only,,,10,0,10,0,0,0,0.21455144625120642,0.21455898915910404,0.2744389900973312,0.0010808664549297237,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,50.0,0.7142857142857135,0.0,0.0,0.006304968691292253,0.18,0.0,0,9,20,35,20,,50,23,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,24
80,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,all_agents,,,40,30,10,0,22,8,0.384566808981184,0.2366793363721033,0.9855279429050282,0.07958192770872467,531,30,0.75,0,0.0,0.0,30.95,3236,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,participants_only,,,30,30,0,0,22,8,0.4410987782391904,0.25267980821060143,0.9855279429050282,0.0929710707870906,531,30,1.0,0,0.0,0.0,24.6,3236,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.21497090120716475,0.21499360658220193,0.27661858436473113,0.001064135895368711,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,10.5,0.1472650771388498,,,51.0,0.7152875175315562,0.0,0.0,0.006072921126206291,0.1568627450980392,0.0,0,8,20,23,21,,51,25,3.800000000000001,0.05329593267882184,6.000000000000003,0.08415147265077134,19,30,36
82,D,all_agents,,,40,30,10,0,22,8,0.38540806778110254,0.23620398083487515,0.9861068251888271,0.08012635285871982,535,30,0.75,0,0.0,0.0,30.975,3283,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,participants_only,,,30,30,0,0,22,8,0.4420812930486052,0.2528381100012552,0.9861068251888271,0.09363908923466517,535,30,1.0,0,0.0,0.0,24.633333333333333,3283,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.21538839197859458,0.2152630137769751,0.2754825386889051,0.0010458901842305308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
