step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
53,B,participants_only,,,30,30,0,0,20,10,0.4112606601297436,0.2725328849218236,0.9232554280559067,0.06353396995554225,355,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,nonparticipants_only,,,10,0,10,0,0,0,0.19046287567875694,0.17448225473248274,0.4027467692327593,0.002330661741351693,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,B,step_totals,,,,,,,,,,,,,,,,,,,,,77.30000000000007,11.5,0.1487710219922379,,,0.0,0.0,56.0,0.7244501940491584,0.008950631730651857,0.125,0.0,0,7,16,21,23,,28,56,3.800000000000001,0.04915912031047863,6.000000000000003,0.07761966364812416,19,30,35
54,B,all_agents,,,40,30,10,0,20,10,0.35765117734569024,0.24194086641331203,0.9263252109336704,0.058008318813823595,360,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,participants_only,,,30,30,0,0,20,10,0.4131916706128322,0.27290281315069054,0.9263252109336704,0.06424638134911145,360,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,nonparticipants_only,,,10,0,10,0,0,0,0.1910296975442646,0.1746434925337388,0.4007330353865955,0.0022771744996708137,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.70000000000006,15.5,0.20749665327978564,,,0.0,0.0,48.0,0.6425702811244974,0.008032434494461251,0.10416666666666667,0.0,0,5,43,14,31,,32,48,5.200000000000002,0.06961178045515393,6.000000000000003,0.08032128514056222,26,30,42
55,B,all_agents,,,40,30,10,0,19,11,0.3593996245770919,0.24141994073819836,0.9292722024963236,0.05894754992646682,368,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2101,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,participants_only,,,30,30,0,0,19,11,0.41533501256568034,0.2715382990849371,0.9292722024963236,0.06534056740365059,368,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2101,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,nonparticipants_only,,,10,0,10,0,0,0,0.19159346061132648,0.1752077216794085,0.39872937020966254,0.002223285941708399,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000007,10.5,0.13761467889908244,,,0.0,0.0,56.0,0.7339449541284397,0.008212614357319032,0.14285714285714285,0.0,0,8,16,22,21,,28,56,3.800000000000001,0.04980340760157271,6.000000000000003,0.07863695937090429,19,30,34
56,B,all_agents,,,40,30,10,0,19,11,0.36084002232893925,0.24205590759529166,0.9321013143964706,0.0595266030785,371,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2138,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,participants_only,,,30,30,0,0,19,11,0.4170689162644676,0.2726067887498812,0.9321013143964706,0.06599799961762305,371,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2138,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,nonparticipants_only,,,10,0,10,0,0,0,0.19215334052235442,0.17723244621575307,0.39673572335861423,0.002172151302576177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000009,15.0,0.20215633423180568,,,0.0,0.0,48.0,0.6469002695417783,0.00764206017292956,0.0625,0.0,0,3,43,14,30,,32,48,5.200000000000002,0.07008086253369267,6.000000000000003,0.08086253369272231,26,30,42
57,B,all_agents,,,40,30,10,0,19,11,0.3624626722281126,0.24112369622568383,0.9348172618206118,0.06041543670678886,378,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2183,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,participants_only,,,30,30,0,0,19,11,0.4190471172017398,0.27124375480613183,0.9348172618206118,0.06703880926421318,378,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2183,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,nonparticipants_only,,,10,0,10,0,0,0,0.192709337307231,0.17726657812282454,0.3947520447418212,0.002123726078834542,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,B,step_totals,,,,,,,,,,,,,,,,,,,,,76.30000000000007,10.5,0.13761467889908244,,,0.0,0.0,56.0,0.7339449541284397,0.007830573500545716,0.125,0.0,0,7,16,22,21,,27,56,3.800000000000001,0.04980340760157271,6.000000000000003,0.07863695937090429,19,30,33
58,B,all_agents,,,40,30,10,0,19,11,0.36390858523466874,0.24374005967338763,0.9374245713477873,0.06095471624652458,383,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2221,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,participants_only,,,30,30,0,0,19,11,0.4207907694332169,0.269966444191329,0.9374245713477873,0.06763859967772018,383,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2221,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,nonparticipants_only,,,10,0,10,0,0,0,0.193262032639024,0.17853214398457318,0.3927782845181121,0.0020760714025669148,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.40000000000009,15.0,0.20161290322580622,,,0.0,0.0,48.0,0.6451612903225799,0.007658125356859149,0.10416666666666667,0.0,0,5,43,13,30,,32,48,5.400000000000002,0.07258064516129026,6.000000000000003,0.08064516129032252,27,30,42
59,B,all_agents,,,40,30,10,0,19,11,0.3656128308395637,0.2429492575433735,0.9399275884938758,0.06182538990912636,391,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2268,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,participants_only,,,30,30,0,0,19,11,0.4228801859307425,0.26861661197037234,0.9399275884938758,0.06863847858113882,391,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2268,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,nonparticipants_only,,,10,0,10,0,0,0,0.19381076556602722,0.17868631567752408,0.3908143930955215,0.002031524383418974,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.80000000000007,10.0,0.13192612137203155,,,0.0,0.0,56.0,0.7387862796833766,0.008172303764463361,0.14285714285714285,0.0,0,8,15,22,20,,27,56,3.800000000000001,0.050131926121372,6.000000000000003,0.07915567282321896,19,30,33
60,B,all_agents,,,40,30,10,0,18,12,0.36716338623361,0.24304211451476954,0.9423304849541208,0.062384525628452814,398,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2311,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,participants_only,,,30,30,0,0,18,12,0.42476553854010207,0.26880754798801,0.9423304849541208,0.06924562165701763,398,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2311,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,nonparticipants_only,,,10,0,10,0,0,0,0.1943569293141338,0.17948334937364857,0.38886032113004393,0.001985142138674642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.70000000000007,14.5,0.19674355495250997,,,0.0,0.0,48.0,0.6512890094979641,0.00810748453308328,0.14583333333333334,0.0,0,7,42,14,29,,32,48,5.200000000000002,0.07055630936227947,6.000000000000003,0.08141112618724554,26,30,42
60,B,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,all_agents,,,40,30,10,0,18,12,0.3690101336852883,0.24254227834633402,0.944637265555956,0.06332201518204958,407,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2362,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,participants_only,,,30,30,0,0,18,12,0.42704698410946274,0.2674635102480699,0.944637265555956,0.07030948259207691,407,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2362,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,nonparticipants_only,,,10,0,10,0,0,0,0.19489958241276487,0.18176678228536602,0.3869160195243937,0.001940300866071564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,B,step_totals,,,,,,,,,,,,,,,,,,,,,75.60000000000007,10.0,0.13227513227513216,,,0.0,0.0,56.0,0.7407407407407401,0.008663260948856406,0.16071428571428573,0.0,0,9,15,23,20,,27,56,3.600000000000001,0.04761904761904759,6.000000000000003,0.07936507936507933,18,30,33
62,B,all_agents,,,40,30,10,0,18,12,0.3703293510161058,0.24325116936132354,0.9468517749337177,0.0638309117362486,411,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,participants_only,,,30,30,0,0,18,12,0.4286263251142859,0.26654626283138605,0.9468517749337177,0.07088096102420868,411,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,nonparticipants_only,,,10,0,10,0,0,0,0.19543842872156544,0.18179325195976587,0.3849814394267717,0.001898317604321727,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.70000000000009,14.5,0.19674355495250995,,,0.0,0.0,48.0,0.651289009497964,0.007377746182972027,0.08333333333333333,0.0,0,4,42,14,29,,32,48,5.200000000000002,0.07055630936227945,6.000000000000003,0.08141112618724552,26,30,42
63,B,all_agents,,,40,30,10,0,18,12,0.371864468349945,0.24203491351451695,0.948977703936369,0.0646917190771362,419,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2450,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,participants_only,,,30,30,0,0,18,12,0.4304946256833115,0.26562719845648447,0.948977703936369,0.07188657065927939,419,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2450,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,nonparticipants_only,,,10,0,10,0,0,0,0.19597399634984575,0.18246439655923946,0.38305653222963787,0.0018572201434830246,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,B,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000007,9.0,0.12064343163538864,,,0.0,0.0,56.0,0.7506702412868627,0.007820820636625222,0.14285714285714285,0.0,0,8,15,23,18,,26,56,3.600000000000001,0.048257372654155466,6.000000000000003,0.08042895442359246,18,30,33
64,B,all_agents,,,40,30,10,0,18,12,0.37329020970005816,0.244292580426575,0.9510185957789142,0.0652115109172624,432,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2493,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,participants_only,,,30,30,0,0,18,12,0.43221835964372124,0.26485946542087013,0.9510185957789142,0.0724522229621301,432,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2493,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,nonparticipants_only,,,10,0,10,0,0,0,0.1965057598690688,0.18327857454122162,0.38114124956848966,0.001819052513265196,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000009,14.0,0.19125683060109266,,,0.0,0.0,48.0,0.655737704918032,0.007816749818399488,0.2708333333333333,0.0,0,13,42,14,28,,32,48,5.200000000000002,0.07103825136612016,6.000000000000003,0.08196721311475404,26,30,42
65,B,all_agents,,,40,30,10,0,17,13,0.3747586122564806,0.24362880132272702,0.9529778519477576,0.06611604594099267,439,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2543,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,participants_only,,,30,30,0,0,17,13,0.43399996660909534,0.26353516809376576,0.9529778519477576,0.07352298196826404,439,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2543,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,nonparticipants_only,,,10,0,10,0,0,0,0.19703454919863633,0.1840449000425086,0.3792355433206472,0.0017807810727937798,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,B,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000006,8.5,0.11502029769959395,,,0.0,0.0,56.0,0.7577807848443837,0.007711197923776026,0.125,0.0,0,7,15,24,17,,26,56,3.400000000000001,0.04600811907983759,6.000000000000003,0.081190798376184,17,30,31
66,B,all_agents,,,40,30,10,0,17,13,0.3760060551671703,0.2436888436373138,0.9548587378698473,0.06661326267814627,444,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2585,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,participants_only,,,30,30,0,0,17,13,0.43548796936769785,0.26295007780816654,0.9548587378698473,0.07408441406351511,444,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2585,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,nonparticipants_only,,,10,0,10,0,0,0,0.1975603125655875,0.18549293998127153,0.37733936560404396,0.001742631118532657,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,13.5,0.18620689655172395,,,0.0,0.0,48.0,0.6620689655172407,0.0073368792912371274,0.10416666666666667,0.0,0,5,41,15,27,,32,48,5.000000000000002,0.06896551724137927,6.000000000000003,0.08275862068965513,25,30,42
67,B,all_agents,,,40,30,10,0,17,13,0.37747114211118865,0.24285262572151853,0.9566643883550534,0.06751798549155281,450,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,participants_only,,,30,30,0,0,17,13,0.4372671853702301,0.2616353274191257,0.9566643883550534,0.07515343956430653,450,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,nonparticipants_only,,,10,0,10,0,0,0,0.19808301233406425,0.18549846122663313,0.37545266877602373,0.0017048218000457463,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,7.5,0.10316368638239332,,,0.0,0.0,56.0,0.7702888583218701,0.007872483858931183,0.10714285714285714,0.0,0,6,13,25,15,,24,56,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,28
68,B,all_agents,,,40,30,10,0,17,13,0.3786126349449297,0.2431987178989342,0.9583978128208512,0.06797253445504077,454,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2678,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,participants_only,,,30,30,0,0,17,13,0.4386160830053423,0.26158954848340915,0.9583978128208512,0.07567212075575115,454,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2678,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,nonparticipants_only,,,10,0,10,0,0,0,0.19860229076369168,0.1859340039470564,0.3735754054321436,0.0016688102032459433,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000009,13.0,0.18055555555555533,,,0.0,0.0,48.0,0.6666666666666659,0.007070240548962336,0.08333333333333333,0.0,0,4,41,15,26,,32,48,5.000000000000002,0.06944444444444439,6.000000000000003,0.08333333333333327,25,30,41
69,B,all_agents,,,40,30,10,0,17,13,0.37974361633611836,0.24214658734277886,0.9588138346926427,0.06879025234965727,461,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,participants_only,,,30,30,0,0,17,13,0.4399520142182954,0.2602816007409921,0.9588138346926427,0.07667559858061283,461,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,nonparticipants_only,,,10,0,10,0,0,0,0.1991184226895873,0.18708112851644007,0.3717075284049829,0.0016335995503281306,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000005,7.5,0.10316368638239333,,,0.0,0.0,56.0,0.7702888583218702,0.006779809467332063,0.125,0.0,0,7,13,25,15,,23,56,3.2000000000000006,0.04401650618982116,6.000000000000003,0.0825309491059147,16,30,28
70,B,all_agents,,,40,30,10,0,17,13,0.38092108681310305,0.24288919889710614,0.960461281304937,0.06925969444512384,463,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,participants_only,,,30,30,0,0,17,13,0.4413511070960841,0.2618962770035661,0.960461281304937,0.07720556385455964,463,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,nonparticipants_only,,,10,0,10,0,0,0,0.19963102596415974,0.18744423096829183,0.36984899076295796,0.0016006379999983639,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000009,13.0,0.18055555555555533,,,0.0,0.0,48.0,0.6666666666666659,0.007203579388406665,0.041666666666666664,0.0,0,2,41,15,26,,32,48,5.000000000000002,0.06944444444444439,6.000000000000003,0.08333333333333327,25,30,41
70,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,all_agents,,,40,30,10,0,18,12,0.38182883238679677,0.24206053286255022,0.9620428300527395,0.07001606747146777,467,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,participants_only,,,30,30,0,0,18,12,0.44239159925755317,0.2605867956185483,0.9620428300527395,0.07816057533917396,467,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,nonparticipants_only,,,10,0,10,0,0,0,0.2001405317745277,0.18852221763151927,0.3679997458091432,0.0015683590958501356,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,7.5,0.1028806584362139,,,0.0,0.0,56.0,0.7681755829903971,0.0060373979779665245,0.07142857142857142,0.0,0,4,12,25,15,,23,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,28
72,B,all_agents,,,40,30,10,0,18,12,0.3827987915409031,0.2439258772265453,0.96356111685063,0.07044064615539584,473,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2853,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,participants_only,,,30,30,0,0,18,12,0.4435160276402959,0.26168426600969263,0.96356111685063,0.07866242966393582,473,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2853,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,nonparticipants_only,,,10,0,10,0,0,0,0.20064708324272457,0.18871109962624988,0.36615974708009746,0.0015363025151829432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,0.0,0.0,48.0,0.6713286713286707,0.006585780042771134,0.125,0.0,0,6,41,15,25,,32,48,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,39
73,B,all_agents,,,40,30,10,0,18,12,0.38401928778727723,0.2428919361142586,0.9650186721766048,0.07126188024119415,482,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2902,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,participants_only,,,30,30,0,0,18,12,0.4449753205884587,0.2603758446796442,0.9650186721766048,0.07965237402129154,482,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2902,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,nonparticipants_only,,,10,0,10,0,0,0,0.20115118938373297,0.18918301905766363,0.364328948344697,0.0015027436825974941,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,7.5,0.1028806584362139,,,0.0,0.0,56.0,0.7681755829903971,0.007076341274724506,0.16071428571428573,0.0,0,9,12,25,15,,23,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,28
74,B,all_agents,,,40,30,10,0,18,12,0.38494561641258507,0.24298083748770288,0.9664179252895405,0.07165625238507702,486,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,2944,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,participants_only,,,30,30,0,0,18,12,0.4460435594951783,0.2605801109906071,0.9664179252895405,0.08011929762609385,486,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,2944,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,nonparticipants_only,,,10,0,10,0,0,0,0.20165178716480545,0.18970016050101174,0.3625073036029735,0.00147161287494089,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,0.0,0.0,48.0,0.6713286713286707,0.006454258147171715,0.08333333333333333,0.0,0,4,41,15,25,,32,48,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,39
75,B,all_agents,,,40,30,10,0,18,12,0.38620182019459864,0.24197485969476706,0.9677612082779589,0.07246999057986815,496,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,2996,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,participants_only,,,30,30,0,0,18,12,0.4475526317471859,0.259277210435654,0.9677612082779589,0.08109060828190236,496,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,2996,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,nonparticipants_only,,,10,0,10,0,0,0,0.20214938553683698,0.19119137655808996,0.3606947670849586,0.0014410725358326973,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,7.5,0.1028806584362139,,,0.0,0.0,56.0,0.7681755829903971,0.007201803020950609,0.17857142857142858,0.0,0,10,12,25,15,,23,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,27
76,B,all_agents,,,40,30,10,0,18,12,0.38718649285424106,0.24205132686461078,0.9690507599468405,0.07283092941358553,506,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,3039,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,participants_only,,,30,30,0,0,18,12,0.44870082573774334,0.2596582097439434,0.9690507599468405,0.08150086609000998,506,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,3039,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,nonparticipants_only,,,10,0,10,0,0,0,0.20264349420373431,0.19159962500149508,0.35889129324953384,0.0014129615830842364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,12.5,0.17482517482517465,,,0.0,0.0,48.0,0.6713286713286707,0.006666417732880196,0.20833333333333334,0.0,0,10,40,15,25,,31,48,5.000000000000002,0.06993006993006988,6.000000000000003,0.08391608391608386,25,30,39
77,B,all_agents,,,40,30,10,0,18,12,0.388215655226038,0.24122218761445846,0.9702887295489669,0.07362556833241063,511,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,3089,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,participants_only,,,30,30,0,0,18,12,0.4499094014394571,0.2583599186952237,0.9702887295489669,0.0824808815831007,511,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,3089,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,nonparticipants_only,,,10,0,10,0,0,0,0.20313441658578082,0.19179448837283522,0.3570968367832862,0.0013862087181913114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000007,7.5,0.10316368638239329,,,0.0,0.0,56.0,0.7702888583218699,0.006481099185532996,0.08928571428571429,0.0,0,5,10,25,15,,21,56,3.2000000000000006,0.04401650618982115,6.000000000000003,0.08253094910591467,16,30,27
78,B,all_agents,,,40,30,10,0,18,12,0.38901927644492973,0.24148262959289574,0.9712017071740889,0.07397015435187929,520,30,0.75,61,3.19672131147541,1.2950819672131149,30.3,3129,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,participants_only,,,30,30,0,0,18,12,0.4508180046708757,0.25794472766841836,0.9712017071740889,0.08289803848205816,520,30,1.0,61,3.19672131147541,1.2950819672131149,23.733333333333334,3129,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.20362309176709212,0.19217486196465056,0.35531135259936975,0.0013575082372107845,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000009,12.0,0.16901408450704206,,,0.0,0.0,48.0,0.6760563380281682,0.0061342741773603255,0.1875,0.0,0,9,39,16,24,,30,48,5.000000000000002,0.07042253521126754,6.000000000000003,0.08450704225352107,25,30,39
79,B,all_agents,,,40,30,10,0,18,12,0.38992748181076203,0.2406170146918956,0.9723536388871253,0.0747342756084351,528,30,0.75,61,3.19672131147541,1.2950819672131149,30.1,3178,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,participants_only,,,30,30,0,0,18,12,0.45186691516669086,0.2566550040300763,0.9723536388871253,0.08385701712851458,528,30,1.0,61,3.19672131147541,1.2950819672131149,23.466666666666665,3178,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,nonparticipants_only,,,10,0,10,0,0,0,0.20410918174297557,0.19248180918065155,0.3535347958363729,0.001328130194754076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
