step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
81,A,participants_only,,,30,30,0,0,17,13,0.45976397109079525,0.255576578954005,0.9815539917223698,0.0918555236031636,582,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3455,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.22182294215945275,0.21784714109270642,0.3203076518218752,0.0011546700994384258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,8.0,0.10928961748633871,56.0,0.765027322404371,0.0,0.0,0.0068362223777922,0.08928571428571429,0.0,0,5,25,12,,16,56,22,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,26
82,A,all_agents,,,40,30,10,0,17,13,0.4009676389999406,0.244935108837262,0.982291832053475,0.08028431894694679,592,30,0.75,56,3.767857142857143,1.5,31.95,3501,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,17,13,0.4605563174336715,0.2546191673858176,0.982291832053475,0.09246530936205224,592,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3501,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.22220160369874767,0.21838224729657593,0.31870611356276585,0.0011316205318873504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,,,10.5,0.14893617021276584,50.0,0.7092198581560278,0.0,0.0,0.005784651758118461,0.2,0.0,0,10,20,34,,21,50,25,6.000000000000003,0.08510638297872337,4.000000000000001,0.05673758865248223,30,20,24
83,A,all_agents,,,40,30,10,0,17,13,0.40194188755764515,0.24593595584237432,0.9830001587713361,0.08098261488363365,598,30,0.75,56,3.767857142857143,1.5,31.8,3553,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,17,13,0.4617298261116196,0.2540824443820674,0.9830001587713361,0.09330883050117517,598,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3553,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.2225780718957219,0.21917983741804947,0.31711258299495204,0.0011087968726032325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,8.0,0.10928961748633871,56.0,0.765027322404371,0.0,0.0,0.006390314749867052,0.10714285714285714,0.0,0,6,25,12,,16,56,22,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,26
84,A,all_agents,,,40,30,10,0,17,13,0.4027321035512534,0.24523104784524374,0.9836801524204826,0.0814956283420753,604,30,0.75,56,3.767857142857143,1.5,31.95,3601,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,17,13,0.4626586699774928,0.2540364995546166,0.9836801524204826,0.09393405631518785,604,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3601,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.22295240427253507,0.2194452592666653,0.3155270200799773,0.0010860240590758025,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000007,,,10.5,0.1489361702127658,50.0,0.7092198581560276,0.0,0.0,0.006142515675130705,0.12,0.0,0,6,20,34,,21,50,25,6.000000000000003,0.08510638297872336,4.000000000000001,0.056737588652482226,30,20,24
85,A,all_agents,,,40,30,10,0,17,13,0.4036195782501279,0.24557354196365938,0.9843329463236633,0.08210518079999157,610,30,0.75,56,3.767857142857143,1.5,31.8,3651,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,17,13,0.4637180426218172,0.254126318476335,0.9843329463236633,0.09467136102220673,610,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3651,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.22332418513506022,0.21994311230061708,0.3139493849795774,0.0010647350953236685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,8.0,0.10928961748633871,56.0,0.765027322404371,0.0,0.0,0.00611370455720878,0.10714285714285714,0.0,0,6,25,12,,16,56,22,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,25
86,A,all_agents,,,40,30,10,0,17,13,0.4042960331373996,0.2458953064902209,0.9849596284707167,0.08259591960667881,614,30,0.75,56,3.767857142857143,1.5,31.95,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,17,13,0.46449680668880033,0.2528556868839533,0.9849596284707167,0.09528335986017408,614,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.22369371248319722,0.2205611724214357,0.31237963805467955,0.0010440012119485992,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.005824688635160934,0.08,0.0,0,4,20,32,,20,50,24,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
87,A,all_agents,,,40,30,10,0,17,13,0.40514710376383134,0.24529456056551258,0.9855612433318881,0.08325453201173759,623,30,0.75,56,3.767857142857143,1.5,31.8,3750,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,17,13,0.46550921008937507,0.2526754119291353,0.9855612433318881,0.09609020753810808,623,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3750,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.22406078478720023,0.22087586897957204,0.31081773986440614,0.0010244988719511755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.006136244214896422,0.16071428571428573,0.0,0,9,26,12,,14,56,22,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,24
88,A,all_agents,,,40,30,10,0,17,13,0.4057340141188132,0.24508964442361023,0.9861387935986126,0.0837149861628177,631,30,0.75,56,3.767857142857143,1.5,31.95,3798,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,17,13,0.4661701025595819,0.2514120348694896,0.9861387935986126,0.09667486383847565,631,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3798,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.22442574879650712,0.22145102848360163,0.3092636511650841,0.001005103703598849,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.005543569304320642,0.16,0.0,0,8,20,32,,20,50,24,6.000000000000003,0.08595988538681944,3.800000000000001,0.054441260744985634,30,19,24
89,A,all_agents,,,40,30,10,0,17,13,0.40653715654875033,0.24480069785638375,0.9866932418546681,0.08435296082370942,643,30,0.75,56,3.767857142857143,1.5,31.8,3848,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,17,13,0.4671200509417691,0.2514928767652702,0.9866932418546681,0.09746068942735658,643,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3848,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.2247884733696939,0.22189616765665754,0.3077173329092587,0.0009863298963398825,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.005980661144085809,0.21428571428571427,0.0,0,12,26,11,,14,56,21,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,23
90,A,all_agents,,,40,30,10,0,17,13,0.4071249020567494,0.24400481382138728,0.9872255121804814,0.08480867188826449,647,30,0.75,56,3.767857142857143,1.5,31.95,3897,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,17,13,0.46778361033829047,0.25023541238144387,0.9872255121804814,0.09803736646081838,647,30,1.0,56,3.767857142857143,1.5,25.933333333333334,3897,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.22514877721212598,0.2231269833901116,0.30617874624471236,0.000968841485981573,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.005556123357909985,0.08,0.0,0,4,20,32,,20,50,24,6.000000000000003,0.08595988538681944,3.800000000000001,0.054441260744985634,30,19,24
90,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,17,13,0.4080170234023552,0.24308147335293934,0.9877364916932622,0.08547275708709165,654,30,0.75,56,3.767857142857143,1.5,31.8,3951,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,17,13,0.4688537339912592,0.24949754479372319,0.9877364916932622,0.09884198381880831,654,30,1.0,56,3.767857142857143,1.5,25.733333333333334,3951,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.22550689163564344,0.2234298275248972,0.3046478525134888,0.0009518126286050262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.006280983642028429,0.125,0.0,0,7,26,11,,14,56,21,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,23
92,A,all_agents,,,40,30,10,0,17,13,0.4085978309523214,0.2419777649132167,0.9882270320255316,0.08590316536120704,663,30,0.75,56,3.767857142857143,1.5,31.95,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,17,13,0.46950944156831953,0.24825005706975456,0.9882270320255316,0.09938509500222419,663,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.22586299910432686,0.22350092193320903,0.3031246132509214,0.0009346847441358193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000008,,,10.0,0.14326647564469897,50.0,0.7163323782234948,0.0,0.0,0.005543683199209989,0.18,0.0,0,9,20,32,,20,50,24,6.000000000000003,0.08595988538681942,3.800000000000001,0.05444126074498563,30,19,24
93,A,all_agents,,,40,30,10,0,17,13,0.4094043266606851,0.24103056898367037,0.9886979507445104,0.08657176133418133,668,30,0.75,56,3.767857142857143,1.5,31.8,4054,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,17,13,0.47046683574565495,0.24834952674451635,0.9886979507445104,0.10020832655481472,668,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4054,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.22621679940577544,0.22386154161756583,0.30160899018466675,0.0009185054832567929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000004,,,7.0,0.09722222222222217,56.0,0.7777777777777773,0.0,0.0,0.005999867350561116,0.08928571428571429,0.0,0,5,26,11,,14,56,21,6.000000000000003,0.08333333333333331,3.0000000000000004,0.04166666666666665,30,15,23
94,A,all_agents,,,40,30,10,0,17,13,0.40995428055575883,0.240511029735115,0.98915003271473,0.08698300643045033,679,30,0.75,56,3.767857142857143,1.5,31.95,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,17,13,0.4710828767972067,0.24710777911079376,0.98915003271473,0.10072963268535935,679,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.22656849183141523,0.2241015597155953,0.3001009452337434,0.0009026643243238452,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.005431421493145005,0.22,0.0,0,11,20,32,,20,50,24,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
95,A,all_agents,,,40,30,10,0,17,13,0.4108256348892674,0.23963588915129228,0.9895840314061408,0.08766621514628065,686,30,0.75,56,3.767857142857143,1.5,31.8,4157,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,17,13,0.47212822515337294,0.24981551233210997,0.9895840314061408,0.10156027011198256,686,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4157,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.2269178640969507,0.22547699444631134,0.2986004405075747,0.0008879593721091844,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.006219881088751519,0.125,0.0,0,7,26,11,,14,56,21,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,23
96,A,all_agents,,,40,30,10,0,17,13,0.41133414646678984,0.240970634070726,0.9900006701498952,0.08805831633416948,696,30,0.75,56,3.767857142857143,1.5,31.95,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,17,13,0.47269044018660905,0.24856643477044943,0.9900006701498952,0.10206163940806606,696,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.22726526530733226,0.22649278437736722,0.29710743830503683,0.0008732097640870436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.005315971325095264,0.2,0.0,0,10,20,32,,20,50,24,6.000000000000003,0.08595988538681944,3.800000000000001,0.054441260744985634,30,19,23
97,A,all_agents,,,40,30,10,0,17,13,0.4120208246439709,0.24027970602371956,0.9904006433438994,0.08867892693271368,706,30,0.75,56,3.767857142857143,1.5,31.8,4259,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,17,13,0.4734909352388187,0.24913266555969574,0.9904006433438994,0.10283790575061111,706,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4259,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.22761049285942742,0.22627512521242882,0.29562190111351166,0.0008590965205075111,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000005,,,7.0,0.09695290858725755,56.0,0.7756232686980604,0.0,0.0,0.0055924597575003135,0.17857142857142858,0.0,0,10,26,11,,14,56,21,6.000000000000003,0.08310249307479223,3.2000000000000006,0.044321329639889176,30,16,23
98,A,all_agents,,,40,30,10,0,17,13,0.41253357912902905,0.24063415614515898,0.9907846176101435,0.08907529770439257,716,30,0.75,56,3.767857142857143,1.5,31.95,4309,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,17,13,0.4740601370780645,0.24788700223189725,0.9907846176101435,0.10334351224915209,716,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4309,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.22795390528192264,0.22639886425108255,0.2941437916079441,0.0008444460734417692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,,,10.0,0.14326647564469902,50.0,0.7163323782234952,0.0,0.0,0.005338780491760685,0.2,0.0,0,10,20,32,,20,50,24,6.000000000000003,0.08595988538681945,3.800000000000001,0.05444126074498565,30,19,23
99,A,all_agents,,,40,30,10,0,17,13,0.41321792110495487,0.23978691552874948,0.9911532329057378,0.08970254027127963,723,30,0.75,56,3.767857142857143,1.5,31.8,4362,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,17,13,0.4748588821146381,0.24850071786444838,0.9911532329057378,0.10412799433629853,723,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4362,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.22829503807590523,0.226441094117186,0.2926730726499044,0.0008308811858554789,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.00560383732262385,0.125,0.0,0,7,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,22
100,A,all_agents,,,40,30,10,0,17,13,0.4137008514044887,0.23960744105753462,0.9915071035895082,0.09008159597340429,737,30,0.75,56,3.767857142857143,1.5,31.95,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,17,13,0.4753898051796799,0.24725821427512615,0.9915071035895082,0.10461397307171773,737,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.22863399007891513,0.22759044467341305,0.29120970728665485,0.0008181404639318732,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.005229271982977569,0.28,0.0,0,14,20,32,,20,50,24,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,23
100,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,17,13,0.41431981642565446,0.23938676253587596,0.9918468194459279,0.09064892332709767,744,30,0.75,56,3.767857142857143,1.5,31.8,4463,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,17,13,0.47610277916773025,0.24876629906285203,0.9918468194459279,0.10532812690919993,744,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4463,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.22897092819942716,0.22875098039698,0.2897536587502216,0.0008056987585262354,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.005389273114942103,0.125,0.0,0,7,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,22
102,A,all_agents,,,40,30,10,0,17,13,0.41477471732146326,0.23968220435794024,0.9921729466680907,0.09101148234456144,748,30,0.75,56,3.767857142857143,1.5,31.95,4513,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,17,13,0.47659768101830635,0.24752246756753776,0.9921729466680907,0.10579577041987646,748,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4513,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.229305826230934,0.22923679185561907,0.28830489045647045,0.0007936720354821933,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.005155146298161978,0.08,0.0,0,4,20,32,,20,50,24,6.000000000000003,0.08595988538681944,3.800000000000001,0.054441260744985634,30,19,23
103,A,all_agents,,,40,30,10,0,17,13,0.41537759199198965,0.24034255882267871,0.9924860288013672,0.09158934469966629,755,30,0.75,56,3.767857142857143,1.5,31.8,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,17,13,0.477290541137641,0.24852019188869245,0.9924860288013672,0.10652566204879295,755,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.22963874455503538,0.22908010664232886,0.2868633660041881,0.0007818333893420627,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,56.0,0.7756232686980603,0.0,0.0,0.005323884657598453,0.125,0.0,0,7,26,11,,14,56,20,6.000000000000003,0.08310249307479221,3.2000000000000006,0.04432132963988917,30,16,22
104,A,all_agents,,,40,30,10,0,17,13,0.4157570477345462,0.24129287758270992,0.9927865876493125,0.09191164962680762,761,30,0.75,56,3.767857142857143,1.5,31.95,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,17,13,0.47768611035825914,0.247277590929249,0.9927865876493125,0.10695148412331508,761,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.2299698598634075,0.2289027010710813,0.28542904917416717,0.0007696405678641927,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,,,10.0,0.14326647564469902,50.0,0.7163323782234952,0.0,0.0,0.0049029780413475344,0.12,0.0,0,6,20,32,,20,50,24,6.000000000000003,0.08595988538681945,3.800000000000001,0.05444126074498565,30,19,23
105,A,all_agents,,,40,30,10,0,17,13,0.41637932614799833,0.24153736590784583,0.9928587217728194,0.0925247879465297,768,30,0.75,56,3.767857142857143,1.5,31.8,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,17,13,0.4784061785482508,0.24658491723703846,0.9928587217728194,0.10772422615724773,768,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.23029876894724097,0.22983387874345926,0.28400190392829633,0.0007585082901831418,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.005405602096290715,0.125,0.0,0,7,26,11,,14,56,19,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,21
106,A,all_agents,,,40,30,10,0,17,13,0.4166854405104024,0.2414850410448319,0.9931443729019066,0.09279403713479893,773,30,0.75,56,3.767857142857143,1.5,31.95,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,17,13,0.4787053429610243,0.24535199265085328,0.9931443729019066,0.10809030777969224,773,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.23062573315853657,0.23078109601148467,0.28258189440865483,0.0007476056003030596,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.004658092840229981,0.1,0.0,0,5,20,32,,20,50,24,6.000000000000003,0.08595988538681944,3.800000000000001,0.054441260744985634,30,19,23
107,A,all_agents,,,40,30,10,0,17,13,0.41727631686874717,0.24164648100030933,0.9934185979858303,0.09339910327944234,783,30,0.75,56,3.767857142857143,1.5,31.8,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,17,13,0.4793848736096323,0.24574832167189853,0.9934185979858303,0.10885646505105606,783,30,1.0,56,3.767857142857143,1.5,25.733333333333334,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.2309506466460916,0.2314213346516505,0.2811689849366116,0.0007373441193721086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.0053016549495278,0.17857142857142858,0.0,0,10,26,11,,14,56,19,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,21
108,A,all_agents,,,40,30,10,0,17,13,0.4175814027199937,0.24121389137673718,0.9936818540663971,0.09366824710983979,786,30,0.75,56,3.767857142857143,1.5,31.95,4816,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,17,13,0.47968398546758784,0.24451958006353902,0.9936818540663971,0.109221656840829,786,30,1.0,56,3.767857142857143,1.5,25.933333333333334,4816,,,,,,,,,,,,,,,,,,,,,,,,,,,
