step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.20536144402845213,0.20070974206747938,0.3606379992989316,0.0011947395636667125,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.006704957264613619,0.12962962962962962,0.0,0,7,23,21,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,17
83,D,all_agents,,,40,30,10,0,18,12,0.39640500206448015,0.2316587499383675,0.9781032935972503,0.08029227077956388,532,30,0.75,0,0.0,0.0,31.025,3476,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,18,12,0.4599272479423524,0.26951474585011714,0.9781032935972503,0.09052798606981494,532,30,1.0,0,0.0,0.0,24.7,3476,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.2058382644308634,0.2013696352181764,0.35883480930243694,0.0011642162523844098,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,9.5,0.13103448275862056,53.0,0.7310344827586199,0.0,0.0,0.006444667719619582,0.11320754716981132,0.0,0,6,21,17,,19,53,26,6.000000000000003,0.08275862068965513,4.000000000000001,0.055172413793103406,30,20,34
84,D,all_agents,,,40,30,10,0,18,12,0.3973073405290241,0.2314676328762535,0.9789791618533603,0.0809334160734144,538,30,0.75,0,0.0,0.0,31.0,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,18,12,0.46097233941375193,0.26866342263838494,0.9789791618533603,0.09132033601363973,538,30,1.0,0,0.0,0.0,24.666666666666668,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.20631234387484074,0.20167962573326875,0.3570406352559248,0.0011338712568297142,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.006251042512354039,0.1111111111111111,0.0,0,6,23,21,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,17
85,D,all_agents,,,40,30,10,0,18,12,0.39824918584521585,0.23093128199355112,0.9798199953792259,0.08146024212301162,545,30,0.75,0,0.0,0.0,31.025,3575,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,18,12,0.46207116932745546,0.2702201914918171,0.9798199953792259,0.0919522322251515,545,30,1.0,0,0.0,0.0,24.7,3575,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.20678323539849716,0.20156861804558396,0.35525543207964516,0.0011053249093047877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,9.5,0.13103448275862056,53.0,0.7310344827586199,0.0,0.0,0.0063816891796960075,0.1320754716981132,0.0,0,7,21,17,,19,53,28,6.000000000000003,0.08275862068965513,4.000000000000001,0.055172413793103406,30,20,35
86,D,all_agents,,,40,30,10,0,18,12,0.3991459059976562,0.23075162293525264,0.9806271955640569,0.08210027348570531,553,30,0.75,0,0.0,0.0,31.0,3625,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,18,12,0.4631108575581409,0.2691610046673619,0.9806271955640569,0.0927415501553414,553,30,1.0,0,0.0,0.0,24.666666666666668,3625,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.20725105131620208,0.20290675316706394,0.3534791549192469,0.0010782631391751906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.006242430083686333,0.14814814814814814,0.0,0,8,23,21,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,17
87,D,all_agents,,,40,30,10,0,18,12,0.40012794161497817,0.22959786482057637,0.9814021077414946,0.0826463957927219,565,30,0.75,0,0.0,0.0,31.025,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,18,12,0.4642652582366509,0.2703199568835545,0.9814021077414946,0.09339015698209388,565,30,1.0,0,0.0,0.0,24.7,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.20771599174996,0.2039446310649662,0.3517117591446507,0.0010519676234616094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,9.5,0.13103448275862056,53.0,0.7310344827586199,0.0,0.0,0.006524870095989117,0.22641509433962265,0.0,0,12,21,17,,19,53,27,6.000000000000003,0.08275862068965513,4.000000000000001,0.055172413793103406,30,20,35
88,D,all_agents,,,40,30,10,0,18,12,0.40092190297215846,0.23027924817564155,0.9821460234318349,0.08328096621812268,574,30,0.75,0,0.0,0.0,31.0,3726,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,18,12,0.46516977551953437,0.26951744322075866,0.9821460234318349,0.09418821318403037,574,30,1.0,0,0.0,0.0,24.666666666666668,3726,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.20817828533003052,0.2045121066069569,0.34995320034892746,0.0010257557980332317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.00597323086977544,0.16666666666666666,0.0,0,9,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
89,D,all_agents,,,40,30,10,0,18,12,0.4016173542928643,0.22969507585824792,0.9828601824945615,0.08374460054805631,583,30,0.75,0,0.0,0.0,31.025,3773,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,18,12,0.46594391996702006,0.2681698560046548,0.9828601824945615,0.09477429286028552,583,30,1.0,0,0.0,0.0,24.7,3773,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.2086376572703972,0.2052239301873038,0.3482034343471828,0.0010006389941910755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,9.0,0.1253481894150417,53.0,0.7381615598885788,0.0,0.0,0.0056582286948047055,0.16981132075471697,0.0,0,9,22,17,,18,53,26,6.000000000000003,0.08356545961002783,3.800000000000001,0.05292479108635095,30,19,33
90,D,all_agents,,,40,30,10,0,18,12,0.40239868445531596,0.23118923533543234,0.983545775194779,0.08438200713778145,590,30,0.75,0,0.0,0.0,31.0,3824,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,18,12,0.4668335308555314,0.26729385713077514,0.983545775194779,0.09557644376920578,590,30,1.0,0,0.0,0.0,24.666666666666668,3824,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.20909414525466924,0.20490223419859227,0.3464624171754469,0.0009765040760760063,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005936946108293277,0.12962962962962962,0.0,0,7,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
90,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,18,12,0.403186380213275,0.23022997113068036,0.9842039441869879,0.08489471986620223,597,30,0.75,0,0.0,0.0,31.025,3874,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,18,12,0.46773249843782533,0.26595738784512124,0.9842039441869879,0.09621068898996456,597,30,1.0,0,0.0,0.0,24.7,3874,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.2095480255396243,0.20566862259182983,0.34473010508956964,0.0009523959606238552,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.005974873116018387,0.1320754716981132,0.0,0,7,22,17,,18,53,26,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,33
92,D,all_agents,,,40,30,10,0,18,12,0.40391797816067493,0.22972439569925387,0.9848357864195083,0.08547534216975763,608,30,0.75,0,0.0,0.0,31.0,3923,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,18,12,0.4685575791075199,0.2652743463912956,0.9848357864195083,0.09694440030743404,608,30,1.0,0,0.0,0.0,24.666666666666668,3923,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.20999917532014006,0.2068739460781894,0.34300645456412177,0.0009288316299201439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,8.0,0.11204481792717079,54.0,0.7563025210084029,0.0,0.0,0.0057787046510139875,0.2037037037037037,0.0,0,11,24,21,,16,54,22,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,17
93,D,all_agents,,,40,30,10,0,18,12,0.40462450199809613,0.2291024377864435,0.985442354962728,0.08595352383806171,615,30,0.75,0,0.0,0.0,31.025,3971,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,18,12,0.4693501611961387,0.2639479746593391,0.985442354962728,0.09754502183801414,615,30,1.0,0,0.0,0.0,24.7,3971,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.2104475244039685,0.20757022218049342,0.34129142229130116,0.0009060983347505786,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.005727114898479128,0.1320754716981132,0.0,0,7,22,17,,18,53,26,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,32
94,D,all_agents,,,40,30,10,0,18,12,0.4053976134050215,0.22832289828026056,0.9860246607642189,0.08657248697962332,623,30,0.75,0,0.0,0.0,31.0,4024,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,18,12,0.47023239470082906,0.264022168362093,0.9860246607642189,0.09832125115290026,623,30,1.0,0,0.0,0.0,24.666666666666668,4024,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.2108932695175986,0.20821259195150094,0.33958496517984466,0.0008836080716899777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005925422208016268,0.14814814814814814,0.0,0,8,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
95,D,all_agents,,,40,30,10,0,18,12,0.40614611566287895,0.22842515853823497,0.9865836743336501,0.08707155732967163,629,30,0.75,0,0.0,0.0,31.025,4074,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,18,12,0.4710828291067122,0.2627020575202826,0.9865836743336501,0.09894065823374583,629,30,1.0,0,0.0,0.0,24.7,4074,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.21133597533137918,0.2084789952322758,0.33788704035394546,0.0008629335828108499,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.005893044925131264,0.11320754716981132,0.0,0,6,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
96,D,all_agents,,,40,30,10,0,18,12,0.40682332264366583,0.2285658523426904,0.9871203273603041,0.08765175911666509,637,30,0.75,0,0.0,0.0,31.0,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,18,12,0.47183901559303293,0.2626710549161363,0.9871203273603041,0.09968020114238413,637,30,1.0,0,0.0,0.0,24.666666666666668,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.21177624379556448,0.2083508583445869,0.3361976051521757,0.0008419490832713369,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005610844836418673,0.14814814814814814,0.0,0,8,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
97,D,all_agents,,,40,30,10,0,18,12,0.4075477919160723,0.22797563233392182,0.9876355142658919,0.08813494911140123,647,30,0.75,0,0.0,0.0,31.025,4176,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,18,12,0.47265901796069687,0.26135769964155564,0.9876355142658919,0.10028186286547126,647,30,1.0,0,0.0,0.0,24.7,4176,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.21221411378219876,0.2097025426104907,0.33451661712641484,0.0008205467647808463,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.0058198195175469085,0.18867924528301888,0.0,0,10,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
98,D,all_agents,,,40,30,10,0,18,12,0.4082413993854482,0.22851918199081483,0.9881300936952563,0.08872012174208578,659,30,0.75,0,0.0,0.0,31.0,4229,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,18,12,0.4734388116679875,0.2618837938305734,0.9881300936952563,0.10102391372042868,659,30,1.0,0,0.0,0.0,24.666666666666668,4229,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.2126491625378301,0.210601254208439,0.3328440340407828,0.0008003149869841361,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,8.0,0.11204481792717079,54.0,0.7563025210084029,0.0,0.0,0.005673719466892146,0.2222222222222222,0.0,0,12,24,21,,16,54,22,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,17
99,D,all_agents,,,40,30,10,0,18,12,0.40894497702718485,0.228844126740898,0.988604889947446,0.0891895835457637,667,30,0.75,0,0.0,0.0,31.025,4280,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,18,12,0.4742328159583172,0.26057437486142054,0.988604889947446,0.10160908920438715,667,30,1.0,0,0.0,0.0,24.7,4280,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.2130814602337879,0.21105889112362536,0.3311798138705789,0.0007810436223236497,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.005740954075783502,0.1509433962264151,0.0,0,8,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
100,D,all_agents,,,40,30,10,0,18,12,0.4095553682989135,0.22817410500632174,0.9890606943495481,0.08973732735163026,679,30,0.75,0,0.0,0.0,31.0,4332,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,18,12,0.4749034804567135,0.2613026818832359,0.9890606943495481,0.10231401954289875,679,30,1.0,0,0.0,0.0,24.666666666666668,4332,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.21351103182551334,0.21179941775794725,0.329523914801226,0.0007627416267638239,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005401902204675659,0.2222222222222222,0.0,0,12,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
100,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,18,12,0.41013817812920583,0.2276998076072104,0.9891700874060526,0.09014747650728754,688,30,0.75,0,0.0,0.0,31.025,4380,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,18,12,0.47553823557210984,0.25999616847381973,0.9891700874060526,0.10283964062534437,688,30,1.0,0,0.0,0.0,24.7,4380,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.21393800580049385,0.2114980312812143,0.3278762952272199,0.0007449739906953249,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.005357395245543805,0.16981132075471697,0.0,0,9,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
102,D,all_agents,,,40,30,10,0,18,12,0.41079823274682453,0.22756525243285725,0.9896032839098106,0.09071858635019289,694,30,0.75,0,0.0,0.0,31.0,4433,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,18,12,0.4762767295814807,0.25982868876172,0.9896032839098106,0.1035662215224408,694,30,1.0,0,0.0,0.0,24.666666666666668,4433,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.21436274224285626,0.21204899183371145,0.32623691375108377,0.000726478260736352,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005574858009498164,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
103,D,all_agents,,,40,30,10,0,18,12,0.4114133972427615,0.2269808597442851,0.9900191525534181,0.09115641987032984,704,30,0.75,0,0.0,0.0,31.025,4483,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,18,12,0.47695620181784404,0.2585295453179114,0.9900191525534181,0.10412238740128574,704,30,1.0,0,0.0,0.0,24.7,4483,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.2147849835175136,0.21244202177529425,0.32460572918232833,0.0007082064986525018,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.005474009937152987,0.18867924528301888,0.0,0,10,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
104,D,all_agents,,,40,30,10,0,18,12,0.4119697222137541,0.2259251970880703,0.9904183864512813,0.09166919483353471,713,30,0.75,0,0.0,0.0,31.0,4534,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,18,12,0.47755814451534556,0.2582857667381824,0.9904183864512813,0.10478782281870193,713,30,1.0,0,0.0,0.0,24.666666666666668,4534,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.21520445530897991,0.2132354719700813,0.3229827005364167,0.0006912171978903277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005232340760965432,0.16666666666666666,0.0,0,9,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
105,D,all_agents,,,40,30,10,0,18,12,0.41263262770234654,0.22538153481117337,0.99080165099323,0.09209707612444604,722,30,0.75,0,0.0,0.0,31.025,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,18,12,0.47830308530297044,0.25699433790449144,0.99080165099323,0.10532060083965936,722,30,1.0,0,0.0,0.0,24.7,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.21562125490047496,0.21360269307769014,0.32136778703373464,0.0006751939611020352,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,9.0,0.12605042016806714,53.0,0.7422969187675065,0.0,0.0,0.005640038841893915,0.16981132075471697,0.0,0,9,22,17,,18,53,25,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,31
106,D,all_agents,,,40,30,10,0,18,12,0.413178350551949,0.2252263989343138,0.9911695849535008,0.09262126748987419,727,30,0.75,0,0.0,0.0,31.0,4638,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,18,12,0.47889257234991817,0.25660248503936867,0.9911695849535008,0.1060018678913987,727,30,1.0,0,0.0,0.0,24.666666666666668,4638,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.21603568515804172,0.21429386563532343,0.319760948098566,0.0006591589271485277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,8.0,0.11204481792717079,54.0,0.7563025210084029,0.0,0.0,0.005203989794436974,0.09259259259259259,0.0,0,5,24,21,,16,54,22,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,17
107,D,all_agents,,,40,30,10,0,18,12,0.41380142677864734,0.22494549097765054,0.9915228015553608,0.09303904374900418,732,30,0.75,0,0.0,0.0,31.025,4689,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,18,12,0.47958601646200766,0.25531947261417187,0.9915228015553608,0.10652712760222176,732,30,1.0,0,0.0,0.0,24.7,4689,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.21644765772856642,0.21410093375678818,0.31816214335807314,0.0006434453116545495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.005512385504084472,0.09433962264150944,0.0,0,5,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
108,D,all_agents,,,40,30,10,0,18,12,0.41425682920206064,0.22528783036516925,0.9918618894931464,0.09350645564780662,738,30,0.75,0,0.0,0.0,31.0,4740,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,18,12,0.48005666626472887,0.25529284252969003,0.9918618894931464,0.10714761388642001,738,30,1.0,0,0.0,0.0,24.666666666666668,4740,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.216857318014056,0.21463288411271192,0.3165713326412828,0.0006275582422822479,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.0049078829332735675,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,17
109,D,all_agents,,,40,30,10,0,18,12,0.414744341934338,0.22654145038667473,0.9921874139134205,0.0938862494030377,743,30,0.75,0,0.0,0.0,31.025,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,18,12,0.4805709517719053,0.2540163783170416,0.9921874139134205,0.10764506795070246,743,30,1.0,0,0.0,0.0,24.7,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.21726451242163597,0.21508697867857546,0.3149884759780764,0.0006120830075556676,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.005061091629075103,0.09433962264150944,0.0,0,5,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
