step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_make,time_share_make,time_practice,time_share_practice,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_make,count_practice,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
107,C,all_agents,,,40,30,10,0,15,15,0.4166649276542451,0.2442020871046067,0.9924224028080478,0.08948160434833342,670,30,0.75,0,0.0,0.0,31.475,4543,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,15,15,0.4828023719359053,0.2742334900451109,0.9924224028080478,0.10166444811830587,670,30,1.0,0,0.0,0.0,25.3,4543,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.21825259480926465,0.21665479258093,0.2560099529818365,0.0004431346050996365,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000005,,,58.0,0.7912687585266024,6.5,0.08867667121418821,0.0,0.0,0.0053116183297223915,0.10344827586206896,0.0,0,6,27,7,,58,13,27,2.8000000000000003,0.03819918144611185,6.000000000000003,0.08185538881309684,14,30,20
108,C,all_agents,,,40,30,10,0,15,15,0.4170606817055529,0.24520815625553777,0.9927255066957259,0.08976459925521271,677,30,0.75,0,0.0,0.0,31.7,4591,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,participants_only,,,30,30,0,0,15,15,0.483197876323774,0.27387312166918704,0.9927255066957259,0.10204345903076983,677,30,1.0,0,0.0,0.0,25.6,4591,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.21864909785088976,0.21782046476944336,0.2562118121787317,0.0004384777849199329,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000005,,,49.0,0.7010014306151641,10.5,0.150214592274678,0.0,0.0,0.005025424600273034,0.14285714285714285,0.0,0,7,19,37,,49,21,30,4.400000000000001,0.0629470672389127,6.000000000000003,0.08583690987124461,22,30,25
109,C,all_agents,,,40,30,10,0,16,14,0.4177051834519869,0.2441846958876024,0.9930164864278969,0.09040697336029548,685,30,0.75,0,0.0,0.0,31.475,4646,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,16,14,0.48392579175720374,0.2733622467220921,0.9930164864278969,0.10285741060067186,685,30,1.0,0,0.0,0.0,25.3,4646,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.21904335853633627,0.2184263536530002,0.25617009678770336,0.00043363406741085464,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000005,,,58.0,0.7912687585266024,6.5,0.08867667121418821,0.0,0.0,0.00535322390322204,0.13793103448275862,0.0,0,8,27,7,,58,13,27,2.8000000000000003,0.03819918144611185,6.000000000000003,0.08185538881309684,14,30,20
110,C,all_agents,,,40,30,10,0,16,14,0.4181213754154805,0.24596169230545617,0.993295826970781,0.09069285263346942,695,30,0.75,0,0.0,0.0,31.7,4694,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,16,14,0.48435003211287253,0.2733755264219828,0.993295826970781,0.10323601854824457,695,30,1.0,0,0.0,0.0,25.6,4694,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.2194354053233044,0.21859383254861747,0.25530653338830994,0.00042853527385186557,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.005103713662810058,0.20408163265306123,0.0,0,10,19,37,,49,21,30,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,25
110,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,16,14,0.41885557347642133,0.24536210914779166,0.9935639938919497,0.09134382566099791,704,30,0.75,0,0.0,0.0,31.475,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,16,14,0.4851990520336597,0.27278719731009826,0.9935639938919497,0.10404473932344828,704,30,1.0,0,0.0,0.0,25.3,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.2198251378047062,0.21951894756391077,0.25554104944126665,0.00042359890874986113,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000005,,,58.0,0.7912687585266024,6.5,0.08867667121418821,0.0,0.0,0.005649674292006562,0.15517241379310345,0.0,0,9,27,7,,58,13,27,2.8000000000000003,0.03819918144611185,6.000000000000003,0.08185538881309684,14,30,20
112,C,all_agents,,,40,30,10,0,16,14,0.41921050283400535,0.24481854032944994,0.9938214341362718,0.09159471987961092,715,30,0.75,0,0.0,0.0,31.7,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,16,14,0.4855431334897105,0.2720474471355414,0.9938214341362718,0.10438667089888574,715,30,1.0,0,0.0,0.0,25.6,4798,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.22021261086688987,0.2188140004888415,0.2570889498228736,0.00041865214531203166,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004903155461831074,0.22448979591836735,0.0,0,11,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
113,C,all_agents,,,40,30,10,0,16,14,0.419707320267588,0.24400678234227996,0.9940685767708209,0.09215234747915352,722,30,0.75,0,0.0,0.0,31.475,4850,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,16,14,0.4860771285373194,0.27253141945142323,0.9940685767708209,0.1051121597858569,722,30,1.0,0,0.0,0.0,25.3,4850,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.22059789545839378,0.21910451815920612,0.25717665355800257,0.0004134931619125045,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000005,,,58.0,0.7912687585266024,6.5,0.08867667121418821,0.0,0.0,0.004874714749277533,0.1206896551724138,0.0,0,7,27,7,,58,13,27,2.8000000000000003,0.03819918144611185,6.000000000000003,0.08185538881309684,14,30,20
114,C,all_agents,,,40,30,10,0,16,14,0.4200778226638878,0.2445224471331972,0.9943058336999882,0.09241212417646551,729,30,0.75,0,0.0,0.0,31.7,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,16,14,0.48644352433039095,0.2733479278607548,0.9943058336999882,0.10546215147806363,729,30,1.0,0,0.0,0.0,25.6,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.22098071766437816,0.22018059280724367,0.25737154785878,0.00040916597942343967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004961887739483686,0.14285714285714285,0.0,0,7,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
115,C,all_agents,,,40,30,10,0,16,14,0.4207398885255442,0.24455571991464464,0.9945336003519887,0.09305221456343023,738,30,0.75,0,0.0,0.0,31.475,4956,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,16,14,0.487199393072777,0.27302648383616923,0.9945336003519887,0.10626727099293708,738,30,1.0,0,0.0,0.0,25.3,4956,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.221361374883846,0.2207655762616807,0.2573312718045246,0.00040465633894587157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.30000000000007,,,58.0,0.7912687585266023,6.5,0.08867667121418818,0.0,0.0,0.00541785146134963,0.15517241379310345,0.0,0,9,27,7,,58,13,27,2.8000000000000003,0.038199181446111834,6.000000000000003,0.08185538881309683,14,30,20
116,C,all_agents,,,40,30,10,0,16,14,0.42095799666739536,0.2449561902060096,0.9947522563379091,0.09321463004884108,745,30,0.75,0,0.0,0.0,31.7,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,16,14,0.487364030692327,0.27256070222183326,0.9947522563379091,0.10651382830509643,745,30,1.0,0,0.0,0.0,25.6,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.22173989459260052,0.22087765088496444,0.2564975045673094,0.0003998990210305167,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004447476809618314,0.14285714285714285,0.0,0,7,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,25
117,C,all_agents,,,40,30,10,0,16,14,0.4214839255859312,0.24533567863712114,0.9949621660843927,0.09381554456096648,755,30,0.75,0,0.0,0.0,31.475,5055,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,16,14,0.4879398408319171,0.2725484596149827,0.9949621660843927,0.10729007266661582,755,30,1.0,0,0.0,0.0,25.3,5055,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.22211617984797333,0.22182022347434693,0.2567239289406602,0.00039529618983847643,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,,,58.0,0.7945205479452049,6.0,0.08219178082191775,0.0,0.0,0.005011860024021247,0.1724137931034483,0.0,0,10,28,7,,58,12,26,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,19
118,C,all_agents,,,40,30,10,0,16,14,0.4217933231188695,0.24564971707505368,0.995163679441017,0.09402984117613646,762,30,0.75,0,0.0,0.0,31.7,5103,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,16,14,0.48822766961098313,0.27198351957732214,0.995163679441017,0.1075888046571395,762,30,1.0,0,0.0,0.0,25.6,5103,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.22249028364252865,0.2211395997059285,0.2582184209786081,0.0003906820071168122,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.00476707182116721,0.14285714285714285,0.0,0,7,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
119,C,all_agents,,,40,30,10,0,16,14,0.42236689092889745,0.24487364525821131,0.9953571322633763,0.09465857614472797,772,30,0.75,0,0.0,0.0,31.475,5160,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,16,14,0.48886842974625816,0.2725444155112177,0.9953571322633763,0.10839299560195363,772,30,1.0,0,0.0,0.0,25.3,5160,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.2228622744768153,0.2214697190567536,0.25830309860735345,0.00038586179212776603,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,,,58.0,0.796703296703296,6.0,0.08241758241758235,0.0,0.0,0.0051839030137953235,0.1724137931034483,0.0,0,10,28,6,,58,12,26,2.8000000000000003,0.03846153846153843,6.000000000000003,0.08241758241758237,14,30,18
120,C,all_agents,,,40,30,10,0,16,14,0.42264777490755046,0.24478862082075914,0.9955428469728412,0.09485588746118066,777,30,0.75,0,0.0,0.0,31.7,5207,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,16,14,0.48911973724770785,0.2717378017727875,0.9955428469728412,0.10867314903375437,777,30,1.0,0,0.0,0.0,25.6,5207,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.2232318878870784,0.22245928761405565,0.258491268326939,0.00038184141524398916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004676165563987744,0.10204081632653061,0.0,0,5,19,37,,49,21,30,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,16,14,0.42319251113508044,0.24422423387180248,0.9957211330939276,0.09547621384582482,784,30,0.75,0,0.0,0.0,31.475,5264,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,16,14,0.4897235445097924,0.2724476940418453,0.9957211330939276,0.10947022385253685,784,30,1.0,0,0.0,0.0,25.3,5264,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.2235994110109447,0.2230240869547469,0.2584523819469625,0.0003776430028043753,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,,,58.0,0.796703296703296,6.0,0.08241758241758235,0.0,0.0,0.005089442479481834,0.1206896551724138,0.0,0,7,28,6,,58,12,26,2.8000000000000003,0.03846153846153843,6.000000000000003,0.08241758241758237,14,30,18
122,C,all_agents,,,40,30,10,0,16,14,0.4234644577817813,0.2451877302940334,0.9958922877701705,0.09566461288697595,789,30,0.75,0,0.0,0.0,31.7,5312,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,16,14,0.48996432025030856,0.27221339467341316,0.9958922877701705,0.10973948896551239,789,30,1.0,0,0.0,0.0,25.6,5312,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.22396487037619967,0.22308266895999487,0.2576473827930595,0.00037320415137020844,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004652379755907126,0.10204081632653061,0.0,0,5,19,37,,49,21,30,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
123,C,all_agents,,,40,30,10,0,16,14,0.42396654097738756,0.24465852033017937,0.9960565962593636,0.09628181365904259,797,30,0.75,0,0.0,0.0,31.475,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,16,14,0.49051266384149705,0.27237880894841215,0.9960565962593636,0.11053923491325722,797,30,1.0,0,0.0,0.0,25.3,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.22432817238505895,0.2240420967719668,0.2578659946799684,0.0003689122774568129,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.0049492092541662805,0.13793103448275862,0.0,0,8,28,6,,58,12,26,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,18
124,C,all_agents,,,40,30,10,0,16,14,0.4242177718646948,0.2462394494026359,0.996214332408989,0.09645489759510252,806,30,0.75,0,0.0,0.0,31.7,5415,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,16,14,0.49072723975237786,0.2717541717259978,0.996214332408989,0.11079095677843138,806,30,1.0,0,0.0,0.0,25.6,5415,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.2246893682016454,0.2233849570652865,0.2593089211615621,0.00036460822068291236,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004587404718341783,0.1836734693877551,0.0,0,9,19,37,,49,21,30,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
125,C,all_agents,,,40,30,10,0,16,14,0.42474569669299633,0.2457066610602446,0.9963657591126295,0.09707764592787513,816,30,0.75,0,0.0,0.0,31.475,5472,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,16,14,0.4913114209363341,0.2716922138948248,0.9963657591126295,0.11159284393341039,816,30,1.0,0,0.0,0.0,25.3,5472,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.2250485239629831,0.2237114707707799,0.25939067709589486,0.00036010418278840055,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.005034925789747758,0.1724137931034483,0.0,0,10,28,5,,58,12,26,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,18
126,C,all_agents,,,40,30,10,0,16,14,0.4249444084669453,0.24563720397095204,0.9965111287481243,0.09721803035043042,826,30,0.75,0,0.0,0.0,31.7,5518,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,16,14,0.4914574165124923,0.2706161261363579,0.9965111287481243,0.1118093297287434,826,30,1.0,0,0.0,0.0,25.6,5518,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.22540538433030435,0.22470099065578134,0.2595723542574519,0.00035636934428751916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004413400644767999,0.20408163265306123,0.0,0,10,19,37,,49,21,30,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
127,C,all_agents,,,40,30,10,0,16,14,0.4253491908512338,0.24498690864334746,0.9966506835981993,0.09779661108590659,837,30,0.75,0,0.0,0.0,31.475,5574,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,16,14,0.4918788456236731,0.27048415721195385,0.9966506835981993,0.1125732146356164,837,30,1.0,0,0.0,0.0,25.3,5574,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.22576022653391548,0.22520467059469892,0.25953480960280223,0.00035246086709753757,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,,,58.0,0.796703296703296,6.0,0.08241758241758235,0.0,0.0,0.004628518171312084,0.1896551724137931,0.0,0,11,28,5,,58,12,26,2.8000000000000003,0.03846153846153843,6.000000000000003,0.08241758241758237,14,30,18
128,C,all_agents,,,40,30,10,0,16,14,0.42559215625811014,0.24563628851888333,0.9967846562542714,0.0979654273078853,846,30,0.75,0,0.0,0.0,31.7,5623,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,16,14,0.4920851829487154,0.2692400804919617,0.9967846562542714,0.11281917300718232,846,30,1.0,0,0.0,0.0,25.6,5623,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.2261130761862943,0.22521160567699663,0.25875758592590525,0.0003483190282636412,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004569864329270362,0.1836734693877551,0.0,0,9,19,37,,49,21,30,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
129,C,all_agents,,,40,30,10,0,16,14,0.4259876703868744,0.24539494752770058,0.9969132700041006,0.0985351083403305,856,30,0.75,0,0.0,0.0,31.475,5679,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,16,14,0.4924956128761227,0.2678938800895019,0.9969132700041006,0.1135721464422929,856,30,1.0,0,0.0,0.0,25.3,5679,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.22646384291912952,0.22618730714343438,0.25896865488632953,0.0003443170646053815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.004598409444234956,0.1724137931034483,0.0,0,10,28,5,,58,12,26,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,18
130,C,all_agents,,,40,30,10,0,16,14,0.4261800202897768,0.24686966962744936,0.9970367392039365,0.098671174697621,863,30,0.75,0,0.0,0.0,31.7,5727,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,16,14,0.4926358350093055,0.2680184770297903,0.9970367392039365,0.11378263095722271,863,30,1.0,0,0.0,0.0,25.6,5727,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.22681257613119069,0.2255528412106632,0.2603617950158302,0.0003403021983799701,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004400455846952319,0.14285714285714285,0.0,0,7,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,16,14,0.4265440792452517,0.24640530124514756,0.997155269635779,0.09922785240972613,871,30,0.75,0,0.0,0.0,31.475,5782,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,16,14,0.4930056591011596,0.2666783846446414,0.997155269635779,0.11452320573681991,871,30,1.0,0,0.0,0.0,25.3,5782,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.22715933967752763,0.22586808897398125,0.26044073006511825,0.0003360932651259889,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.004494312829119012,0.13793103448275862,0.0,0,8,28,5,,58,12,26,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,18
132,C,all_agents,,,40,30,10,0,16,14,0.42672324660571503,0.2462603291994011,0.9972690588503479,0.0993528975067053,873,30,0.75,0,0.0,0.0,31.7,5830,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,16,14,0.49312969979778215,0.2669564482461526,0.9972690588503479,0.11472038718808747,873,30,1.0,0,0.0,0.0,25.6,5830,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.2275038870295136,0.22683572838109428,0.26061613868614464,0.00033262415595637613,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004359049849923883,0.04081632653061224,0.0,0,2,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
133,C,all_agents,,,40,30,10,0,16,14,0.427040200477333,0.2455804693718855,0.997378296496334,0.09988242888136345,878,30,0.75,0,0.0,0.0,31.475,5885,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,16,14,0.49343810535245264,0.2656216660049219,0.997378296496334,0.11543218283070747,878,30,1.0,0,0.0,0.0,25.3,5885,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.22784648585197412,0.2273471931076063,0.2605798894622875,0.00032898577166617324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.004338412855719348,0.08620689655172414,0.0,0,5,28,5,,58,12,26,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,17
134,C,all_agents,,,40,30,10,0,16,14,0.4272150112865846,0.2458375593825769,0.9974831646364807,0.0999989536740466,883,30,0.75,0,0.0,0.0,31.7,5933,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,16,14,0.49355762809089254,0.2658157967093443,0.9974831646364807,0.1156181933671106,883,30,1.0,0,0.0,0.0,25.6,5933,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.2281871608736608,0.2272670861269407,0.25982948290471486,0.00032512094153569444,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
