step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,16,14,0.4252983802193315,0.2383759697495451,0.99645477453169,0.10300620811891872,984,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5969,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,participants_only,,,30,30,0,0,16,14,0.4879911417641456,0.24483341855402468,0.99645477453169,0.12154321662135172,984,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5969,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.23722009558488924,0.23617840695180792,0.2847872704293392,0.00023059441024072326,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004635355008231333,0.25862068965517243,0.0,0,15,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
132,B,all_agents,,,40,30,10,0,16,14,0.42551592747896533,0.23815381559192655,0.9965965835504224,0.10315816661123242,992,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6018,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,16,14,0.4881856576179062,0.24462028183577367,0.9965965835504224,0.12175904107791256,992,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6018,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.23750673706214254,0.23604646003157626,0.2833633340771925,0.00022560230293978717,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000005,10.0,0.14367816091954014,,,0.0,0.0,50.0,0.7183908045977007,0.004447188743271078,0.16,0.0,0,8,36,20,20,,21,50,3.600000000000001,0.05172413793103446,6.000000000000003,0.08620689655172412,18,30,20
133,B,all_agents,,,40,30,10,0,16,14,0.42586895506326183,0.23828321364385086,0.9967327202084054,0.10371959899159447,998,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6075,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,16,14,0.48856124480426666,0.2444292447042774,0.9967327202084054,0.12249839903132205,998,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6075,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.23779208584024725,0.23602032606574835,0.28194651740680654,0.000219320556770526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.00443650874091345,0.10344827586206896,0.0,0,6,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
134,B,all_agents,,,40,30,10,0,16,14,0.42604273707809004,0.23942190440814337,0.9968634114000692,0.10384035187164967,1008,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6124,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,16,14,0.4886983862959464,0.24435862615545834,0.9968634114000692,0.12267986378704154,1008,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6124,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.23807578942452096,0.23635887230482894,0.2805367848197725,0.00021305157854122644,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.004300496267156263,0.2,0.0,0,10,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
135,B,all_agents,,,40,30,10,0,16,14,0.42632248574743703,0.23986235199398484,0.9969888749440664,0.10435258474755732,1014,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6178,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,16,14,0.4889774251137387,0.24416795615726325,0.9969888749440664,0.12336505893700331,1014,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6178,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.23835766764853217,0.23663543935841774,0.27913410089567364,0.00020746505528014157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004193345551374411,0.10344827586206896,0.0,0,6,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
136,B,all_agents,,,40,30,10,0,16,14,0.4265142208365552,0.239330989290841,0.9971093199463037,0.1044840106451597,1018,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6228,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,16,14,0.4891396783212856,0.24450062489475338,0.9971093199463037,0.12355685060463183,1018,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6228,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.23863784838236407,0.2377859666089973,0.2777384303911953,0.0002021156646820873,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.004364941867051681,0.08,0.0,0,4,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
137,B,all_agents,,,40,30,10,0,16,14,0.42686553160211427,0.23956750338879823,0.9972249471484516,0.10504663255448655,1024,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6286,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,16,14,0.4895153426484207,0.24479252480858943,0.9972249471484516,0.12429623038194189,1024,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6286,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.23891609846319467,0.23746972503284486,0.2763497382392393,0.00019785318246560223,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004430163550483092,0.10344827586206896,0.0,0,6,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
138,B,all_agents,,,40,30,10,0,16,14,0.4270433656161317,0.23925506319977222,0.9973359492625135,0.10516760876326116,1032,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6335,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,16,14,0.48966028220688984,0.24505469505230137,0.9973359492625135,0.12447529255679064,1032,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6335,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.23919261584385726,0.2370025077452883,0.27496798954804313,0.00019401846266516604,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.004320105346158262,0.16,0.0,0,8,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
139,B,all_agents,,,40,30,10,0,16,14,0.4272882541002644,0.2396574934381992,0.9974425112920129,0.10566058669254638,1040,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6390,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,16,14,0.48989506835462165,0.24487456813217243,0.9974425112920129,0.1251392637060748,1040,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6390,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.23946781133719267,0.23717781754249495,0.2735931496003029,0.00018919735900603524,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004077721219250176,0.13793103448275862,0.0,0,8,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
140,B,all_agents,,,40,30,10,0,16,14,0.42741608811650994,0.2409870764847905,0.9975448108403324,0.10573976217542429,1046,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6437,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,16,14,0.48997437129013416,0.2447159197233089,0.9975448108403324,0.1252705227734147,1046,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6437,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.23974123859563745,0.23798059981826547,0.2722251838523014,0.00018501485787692082,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,10.0,0.14409221902017277,,,0.0,0.0,50.0,0.7204610951008639,0.004161846879900229,0.12,0.0,0,6,36,20,20,,21,50,3.400000000000001,0.048991354466858754,6.000000000000003,0.08645533141210371,17,30,20
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,16,14,0.4277048121602783,0.24098430692662032,0.9976430184067191,0.10626300877975865,1050,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6494,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,16,14,0.4902686806289724,0.2446232036878685,0.9976430184067191,0.12596692469198167,1050,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6494,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.2400132067541961,0.23834687677256589,0.27086405793303986,0.00018040938987294095,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004222375268069578,0.06896551724137931,0.0,0,4,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,17
142,B,all_agents,,,40,30,10,0,16,14,0.4278609206984118,0.24092392515042435,0.9977372976704504,0.10636594698000698,1059,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6544,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,16,14,0.4903867287796407,0.24444028110063204,0.9977372976704504,0.12612463268565843,1059,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6544,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.24028349645472522,0.23933395030207014,0.26950973764337466,0.00017616974852463442,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,10.0,0.14409221902017277,,,0.0,0.0,50.0,0.7204610951008639,0.004262584562476037,0.18,0.0,0,9,36,20,20,,21,50,3.400000000000001,0.048991354466858754,6.000000000000003,0.08645533141210371,17,30,20
143,B,all_agents,,,40,30,10,0,16,14,0.4281583081686103,0.2404728510436962,0.9978278057636324,0.10689896843989634,1066,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6601,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,16,14,0.4906937362472571,0.24400174816977266,0.9978278057636324,0.12683170129376597,1066,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6601,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.2405520239326698,0.23902862024127042,0.2681621889551578,0.00017261269853215093,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004250491668812735,0.1206896551724138,0.0,0,7,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
144,B,all_agents,,,40,30,10,0,16,14,0.4282724279258803,0.24080148818364588,0.9979146935330871,0.10697197457446295,1074,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6650,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,16,14,0.4907569754418295,0.24323370728681803,0.9979146935330871,0.12695542644586794,1074,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6650,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.2408187853780326,0.23870127992930582,0.266821378010382,0.0001697948209729346,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000005,10.0,0.1440922190201728,,,0.0,0.0,50.0,0.7204610951008641,0.0041202159431031355,0.16,0.0,0,8,36,20,20,,21,50,3.400000000000001,0.04899135446685877,6.000000000000003,0.08645533141210372,17,30,20
145,B,all_agents,,,40,30,10,0,16,14,0.42855262182702575,0.2407501222877328,0.9979981057917636,0.10749581550520676,1085,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6708,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,16,14,0.49104204575635463,0.24276784827871362,0.9979981057917636,0.127652795160534,1085,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6708,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.24108435003903914,0.23874678464943966,0.2654872711203301,0.00016573930299251693,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004192719063886672,0.1896551724137931,0.0,0,11,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,17
146,B,all_agents,,,40,30,10,0,16,14,0.4286370013051322,0.24080745105663204,0.9980781815600931,0.10754384955298818,1092,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6756,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,16,14,0.4910665960950878,0.24257138099575692,0.9980781815600931,0.12774789470590575,1092,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6756,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.24134821693526534,0.2395463716762941,0.26415983476472843,0.0001622624265787918,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000005,10.0,0.1440922190201728,,,0.0,0.0,50.0,0.7204610951008641,0.004019916630747343,0.14,0.0,0,7,36,20,20,,21,50,3.400000000000001,0.04899135446685877,6.000000000000003,0.08645533141210372,17,30,20
147,B,all_agents,,,40,30,10,0,16,14,0.4288793174786181,0.2413383755024949,0.9981550542976894,0.10804115845530926,1102,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6812,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,16,14,0.4913022288035433,0.24286973556453287,0.9981550542976894,0.128415499230278,1102,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6812,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.24161058350384282,0.23999926320471807,0.26327249594575336,0.00015869783104940227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.0040659035946393265,0.1724137931034483,0.0,0,10,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
148,B,all_agents,,,40,30,10,0,16,14,0.42898808667368565,0.24128162863570984,0.9982288521257818,0.10810146285647251,1104,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6860,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,16,14,0.4913603061226206,0.24267379248032062,0.9982288521257818,0.1285223980582696,1104,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6860,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.2418714283268807,0.24082852277692718,0.2637426605863571,0.0001551321432480021,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000005,10.0,0.1440922190201728,,,0.0,0.0,50.0,0.7204610951008641,0.004106467554825491,0.04,0.0,0,2,36,20,20,,21,50,3.400000000000001,0.04899135446685877,6.000000000000003,0.08645533141210372,17,30,20
149,B,all_agents,,,40,30,10,0,16,14,0.4292365367043699,0.2408956962675965,0.9982996980407506,0.10860796720923958,1113,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,6918,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,16,14,0.4916052218133515,0.2423107944175234,0.9982996980407506,0.12920036428774653,1113,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,6918,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.2421304813774253,0.2405337277434525,0.26444578808357816,0.00015254138703916766,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004085098941872523,0.15517241379310345,0.0,0,9,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,17
150,B,all_agents,,,40,30,10,0,16,14,0.42933639293821646,0.24103290815156508,0.9983677101191205,0.10866038969844845,1123,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,6966,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,16,14,0.4916525550947363,0.24243472324800605,0.9983677101191205,0.12929717448361253,1123,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,6966,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.24238790646865693,0.240341438129064,0.26445058548536854,0.00015038655194411736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,10.0,0.14409221902017277,,,0.0,0.0,50.0,0.7204610951008639,0.004077633916488099,0.2,0.0,0,10,36,20,20,,21,50,3.400000000000001,0.048991354466858754,6.000000000000003,0.08645533141210371,17,30,20
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,16,14,0.42955110569317045,0.24076204872818147,0.9984330017143557,0.10914183755197529,1131,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,7023,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,16,14,0.491853412507323,0.2422607481155059,0.9984330017143557,0.12994713943742237,1131,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,7023,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.24264418525071288,0.24027079189879152,0.26483476282126184,0.00014700268325655168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.0039726172735238445,0.13793103448275862,0.0,0,8,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,17
152,B,all_agents,,,40,30,10,0,16,14,0.429631947809599,0.24142310373972425,0.9984956816457814,0.10918202050708282,1138,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,7072,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,16,14,0.49187635174843947,0.24213659275709667,0.9984956816457814,0.13003040177444444,1138,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,7072,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.24289873599307737,0.2410581185579877,0.26419319742247865,0.00014448684457934733,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,10.0,0.14409221902017277,,,0.0,0.0,50.0,0.7204610951008639,0.00401380642661596,0.14,0.0,0,7,36,20,20,,21,50,3.400000000000001,0.048991354466858754,6.000000000000003,0.08645533141210371,17,30,20
153,B,all_agents,,,40,30,10,0,16,14,0.4298305284841507,0.24165276347011988,0.9985558543799501,0.10965427494114555,1146,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,7129,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,16,14,0.49205672662979083,0.24170357024337874,0.9985558543799501,0.13067011984013144,1146,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,7129,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.2431519340472304,0.24159463613427365,0.26418861166835605,0.00014154341626236314,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.003917789879597861,0.13793103448275862,0.0,0,8,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
154,B,all_agents,,,40,30,10,0,16,14,0.42993225498389254,0.24227152692005624,0.9986136202047521,0.109707065737937,1152,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,7179,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,16,14,0.49210848158171416,0.24161820995963446,0.9986136202047521,0.13076625328386912,1152,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,7179,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.2434035751904277,0.24227152692005624,0.26464255387307173,0.00013890525281665556,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,10.0,0.14409221902017277,,,0.0,0.0,50.0,0.7204610951008639,0.004087139119729006,0.12,0.0,0,6,36,20,20,,21,50,3.400000000000001,0.048991354466858754,6.000000000000003,0.08645533141210371,17,30,20
155,B,all_agents,,,40,30,10,0,16,14,0.43013891238257673,0.24198690341612178,0.998669075396562,0.11018818544853946,1161,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,7237,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,16,14,0.4923006960974705,0.24195240487159841,0.998669075396562,0.1314155845676937,1161,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,7237,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.24365356123789542,0.24198690341612178,0.2653214208458728,0.00013693983567001448,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.003943760497104163,0.15517241379310345,0.0,0,9,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,17
156,B,all_agents,,,40,30,10,0,16,14,0.4302318442177926,0.24176889396452003,0.9987223123806995,0.11023301825324736,1165,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,7286,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,16,14,0.4923417974874592,0.24169184224568901,0.9987223123806995,0.13150165224738,1165,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,7286,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.24390198440879277,0.24201732041254237,0.265326052719386,0.00013536072892739208,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,10.0,0.14409221902017277,,,0.0,0.0,50.0,0.7204610951008639,0.004058106959025323,0.08,0.0,0,4,36,20,20,,21,50,3.400000000000001,0.048991354466858754,6.000000000000003,0.08645533141210371,17,30,20
