step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.005431780919201095,0.15789473684210525,0.0,0,9,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,14
104,A,all_agents,,,40,30,10,0,19,11,0.40402923771450855,0.23270624386528915,0.9914666448905053,0.08985974803786814,736,30,0.75,64,4.40625,1.546875,32.05,4400,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,19,11,0.4667631743328365,0.2498883578396932,0.9914666448905053,0.1037731099231455,736,30,1.0,64,4.40625,1.546875,26.066666666666666,4400,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.21582742785952458,0.21029902233191367,0.3711864474968765,0.0008931007384473458,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.00510495664509322,0.06382978723404255,0.0,0,3,45,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,30
105,A,all_agents,,,40,30,10,0,19,11,0.4046261825456786,0.2321517910157816,0.991807979094885,0.09052635032138313,743,30,0.75,64,4.40625,1.546875,31.8,4453,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,19,11,0.46742108371389973,0.24880215863708657,0.991807979094885,0.10463835119457396,743,30,1.0,64,4.40625,1.546875,25.733333333333334,4453,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.21624147904101526,0.2100971691981594,0.36933051525939214,0.0008719523490907397,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.00508716820037227,0.12280701754385964,0.0,0,7,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,14
106,A,all_agents,,,40,30,10,0,19,11,0.40510104302783173,0.23282702053206505,0.9921356599310897,0.09070703692007286,749,30,0.75,64,4.40625,1.546875,32.05,4497,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,19,11,0.4679171999268345,0.24911607704650984,0.9921356599310897,0.10487492480680606,749,30,1.0,64,4.40625,1.546875,26.066666666666666,4497,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.21665257233082333,0.2102729184589736,0.3674838626830952,0.0008529384491515682,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,11.5,0.1659451659451658,47.0,0.6782106782106777,0.0,0.0,0.005269160905223646,0.1276595744680851,0.0,0,6,45,17,,23,47,27,6.000000000000003,0.08658008658008655,4.800000000000002,0.06926406926406924,30,24,30
107,A,all_agents,,,40,30,10,0,19,11,0.40578202120071494,0.2319290682855114,0.9924502335338461,0.0914036993539882,753,30,0.75,64,4.40625,1.546875,31.8,4551,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,19,11,0.4686889837309737,0.2483684288791714,0.9924502335338461,0.10576426151829409,753,30,1.0,64,4.40625,1.546875,25.733333333333334,4551,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.21706113360993867,0.21052269622638264,0.3656464433696797,0.0008345816436699978,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.005370156656535694,0.07017543859649122,0.0,0,4,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,14
108,A,all_agents,,,40,30,10,0,19,11,0.4062433196407426,0.23251372949587135,0.9927522241924922,0.09156658630678376,760,30,0.75,64,4.40625,1.546875,32.05,4596,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,19,11,0.46916863877250564,0.24901881357093464,0.9927522241924922,0.10597831924430257,760,30,1.0,64,4.40625,1.546875,26.066666666666666,4596,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.21746736224545365,0.21023577737268437,0.3638182111528313,0.0008162380402167126,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.005246207479079888,0.14893617021276595,0.0,0,7,45,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,30
109,A,all_agents,,,40,30,10,0,19,11,0.4069185343697622,0.23205098324297718,0.9930421352247926,0.09227289913282805,772,30,0.75,64,4.40625,1.546875,31.8,4652,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,19,11,0.4699341605603495,0.24805094393814223,0.9930421352247926,0.10688114302686995,772,30,1.0,64,4.40625,1.546875,25.733333333333334,4652,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.2178716557980006,0.21176396529281788,0.36199912009706714,0.0007965377204005079,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.005355920077368478,0.21052631578947367,0.0,0,12,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,14
110,A,all_agents,,,40,30,10,0,19,11,0.40734887212288984,0.23321598086423012,0.9933204498158008,0.09242997939703733,779,30,0.75,64,4.40625,1.546875,32.05,4698,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,19,11,0.47037410779047883,0.24855009225165015,0.9933204498158008,0.10709172689532855,779,30,1.0,64,4.40625,1.546875,26.066666666666666,4698,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.21827316512012293,0.21261620507970266,0.3601891244965818,0.0007785729307021716,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.0051486187821575555,0.14893617021276595,0.0,0,7,45,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,30
110,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,19,11,0.4080176634257982,0.23288530387905176,0.9935876318231688,0.09314459955880455,787,30,0.75,64,4.40625,1.546875,31.8,4754,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,19,11,0.4711328337780863,0.2486543729002459,0.9935876318231688,0.10800489246080623,787,30,1.0,64,4.40625,1.546875,25.733333333333334,4754,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.21867215236893411,0.21323208422682133,0.3583881788740989,0.000761424109619485,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005338447229010422,0.14035087719298245,0.0,0,8,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,14
112,A,all_agents,,,40,30,10,0,19,11,0.40848828053368386,0.23344705422470774,0.993844126550242,0.09329811644613942,795,30,0.75,64,4.40625,1.546875,32.05,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,19,11,0.47162823785302505,0.24803954827935015,0.993844126550242,0.10820224825388099,795,30,1.0,64,4.40625,1.546875,26.066666666666666,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.21906840857566015,0.21347450683980612,0.3565962379797284,0.0007458704994559395,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.005297061355984759,0.1702127659574468,0.0,0,8,45,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,30
113,A,all_agents,,,40,30,10,0,19,11,0.40909096884589236,0.2330999790666209,0.9940903614882324,0.09397971670814055,805,30,0.75,64,4.40625,1.546875,31.8,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,19,11,0.4723004936159307,0.2471060131212246,0.9940903614882324,0.10908107247372592,805,30,1.0,64,4.40625,1.546875,25.733333333333334,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.21946239453577737,0.21351361522233692,0.3548132567898297,0.0007303211515353459,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.005123396171834747,0.17543859649122806,0.0,0,10,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,14
114,A,all_agents,,,40,30,10,0,19,11,0.40947323051449785,0.23261577265644615,0.994326747028703,0.09410919512236675,810,30,0.75,64,4.40625,1.546875,32.05,4901,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,19,11,0.4726795516155022,0.24699427132426147,0.994326747028703,0.10926067773652935,810,30,1.0,64,4.40625,1.546875,26.066666666666666,4901,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.21985426721148496,0.21486286092476276,0.35303919050588056,0.0007142789543997503,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004998879672867999,0.10638297872340426,0.0,0,5,45,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,30
115,A,all_agents,,,40,30,10,0,19,11,0.4100336905396824,0.2318751171489853,0.9945536771475549,0.0947788031943915,816,30,0.75,64,4.40625,1.546875,31.8,4957,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,19,11,0.4732969662708099,0.24595418966857752,0.9945536771475549,0.11012998602306714,816,30,1.0,64,4.40625,1.546875,25.733333333333334,4957,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.2202438633462999,0.21518184419230152,0.3512739945533512,0.0006983500335725431,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004986907712531813,0.10526315789473684,0.0,0,6,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,14
116,A,all_agents,,,40,30,10,0,19,11,0.41039380215905813,0.23251136564367786,0.9947715300616528,0.09489468997893079,824,30,0.75,64,4.40625,1.546875,32.05,5001,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,19,11,0.4736480739654425,0.24661239813282454,0.9947715300616528,0.11029406962820702,824,30,1.0,64,4.40625,1.546875,26.066666666666666,5001,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.22063098673990492,0.2157581282320308,0.34951762458058444,0.0006833162100306125,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004929245506095273,0.1702127659574468,0.0,0,8,45,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,30
117,A,all_agents,,,40,30,10,0,19,11,0.4109080008602037,0.23213441694074655,0.9949806688591867,0.0955333591925917,834,30,0.75,64,4.40625,1.546875,31.8,5056,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,19,11,0.4742054337960963,0.24610828242354713,0.9949806688591867,0.1111285640155334,834,30,1.0,64,4.40625,1.546875,25.733333333333334,5056,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.22101570205252605,0.21633885974213854,0.3477700364576815,0.0006689645284808735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004836468968966267,0.17543859649122806,0.0,0,10,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,14
118,A,all_agents,,,40,30,10,0,19,11,0.4112206716018874,0.23277396874656137,0.9951814421048192,0.09561886488429179,839,30,0.75,64,4.40625,1.546875,32.05,5101,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,19,11,0.4744948754975893,0.24562318182671838,0.9951814421048192,0.11125892999480569,839,30,1.0,64,4.40625,1.546875,26.066666666666666,5101,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.22139805991478198,0.21637685796918898,0.3460311862753931,0.0006551710091319333,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004771594699348653,0.10638297872340426,0.0,0,5,45,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
119,A,all_agents,,,40,30,10,0,19,11,0.4117161646200026,0.23203499670000333,0.9953741844206264,0.09624611814233984,849,30,0.75,64,4.40625,1.546875,31.8,5155,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,19,11,0.47502881159483423,0.2447884081928322,0.9953741844206264,0.1120803995278896,849,30,1.0,64,4.40625,1.546875,25.733333333333334,5155,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.22177822369550795,0.2179926597564314,0.3443010303440161,0.0006413787821747762,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004776899121679711,0.17543859649122806,0.0,0,10,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
120,A,all_agents,,,40,30,10,0,19,11,0.4119926104686605,0.23240144663502083,0.9955592170438013,0.09632234853299401,860,30,0.75,64,4.40625,1.546875,32.05,5200,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,19,11,0.4752715075439662,0.24506549265684938,0.9955592170438013,0.1122033898652846,860,30,1.0,64,4.40625,1.546875,26.066666666666666,5200,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.22215591924274355,0.2181731668145841,0.342579525192296,0.0006285987553167004,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004651629045942421,0.23404255319148937,0.0,0,11,45,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
120,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,19,11,0.4124928081699065,0.2318942011667502,0.9957368483620493,0.09696032479998414,869,30,0.75,64,4.40625,1.546875,31.8,5256,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,19,11,0.47581319088261975,0.24384016519356513,0.9957368483620493,0.11303753000472984,869,30,1.0,64,4.40625,1.546875,25.733333333333334,5256,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.2225316600317669,0.21824190438415292,0.3408666275663345,0.0006150587831334097,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004794374306230993,0.15789473684210525,0.0,0,9,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
122,A,all_agents,,,40,30,10,0,19,11,0.4128331497317996,0.2321317741372045,0.9959073744275674,0.09703407202019718,872,30,0.75,64,4.40625,1.546875,32.05,5301,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,19,11,0.4761424697446636,0.24457738213956848,0.9959073744275674,0.1131458952987122,872,30,1.0,64,4.40625,1.546875,26.066666666666666,5301,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.22290518969320747,0.2187848190547249,0.3391622944285028,0.0006017621787573662,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004880963102926384,0.06382978723404255,0.0,0,3,45,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
123,A,all_agents,,,40,30,10,0,19,11,0.41327008646087404,0.23111339900257122,0.9960710794504647,0.09763738329774047,881,30,0.75,64,4.40625,1.546875,31.8,5356,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,19,11,0.47660131184416926,0.24335449522887065,0.9960710794504647,0.1139434475413086,881,30,1.0,64,4.40625,1.546875,25.733333333333334,5356,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.2232764103109884,0.21915526682563113,0.3374664829563603,0.0005890612644392555,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004587582744744548,0.15789473684210525,0.0,0,9,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
124,A,all_agents,,,40,30,10,0,19,11,0.4135620065037527,0.23219970390537195,0.996228236272446,0.09768190430495215,883,30,0.75,64,4.40625,1.546875,32.05,5400,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,19,11,0.4768675577640457,0.24391642851347767,0.996228236272446,0.11401986925089765,883,30,1.0,64,4.40625,1.546875,26.066666666666666,5400,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.2236453527228735,0.2207232046459619,0.3357791505415785,0.0005768956226805536,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004718078323120167,0.0425531914893617,0.0,0,2,45,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
125,A,all_agents,,,40,30,10,0,19,11,0.4139517658244459,0.23221866930763518,0.9963791068215482,0.09825652440048493,892,30,0.75,64,4.40625,1.546875,31.8,5454,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,19,11,0.47726510057084126,0.2434420182580574,0.9963791068215482,0.11478566179798987,892,30,1.0,64,4.40625,1.546875,25.733333333333334,5454,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.22401176158526,0.22119434562088647,0.33410025478887057,0.0005661719274608225,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0044329583250405195,0.15789473684210525,0.0,0,9,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
126,A,all_agents,,,40,30,10,0,19,11,0.41424227620287185,0.2323514646390697,0.9965239425486863,0.09831565037874136,903,30,0.75,64,4.40625,1.546875,32.05,5500,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,19,11,0.4775310271355599,0.24427545024122227,0.9965239425486863,0.11488047545572289,903,30,1.0,64,4.40625,1.546875,26.066666666666666,5500,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.22437602340480753,0.22113647885822119,0.3324297535149262,0.0005555832123588501,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000005,,,11.5,0.16642547033285082,47.0,0.6801736613603468,0.0,0.0,0.004717954618718284,0.23404255319148937,0.0,0,11,43,17,,23,47,27,6.000000000000003,0.08683068017366133,4.600000000000001,0.06657018813314035,30,23,29
127,A,all_agents,,,40,30,10,0,19,11,0.4146954477911468,0.23214989154030033,0.9966629848467388,0.09893906166699461,911,30,0.75,64,4.40625,1.546875,31.8,5556,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,19,11,0.47801440739282325,0.2433520511658041,0.9966629848467388,0.11570036533843084,911,30,1.0,64,4.40625,1.546875,25.733333333333334,5556,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.2247385689861175,0.2211897591767696,0.33076760474735156,0.0005436629122210939,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.0046463597955201845,0.14035087719298245,0.0,0,8,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,13
128,A,all_agents,,,40,30,10,0,19,11,0.4150147525031169,0.232326413746495,0.9967964654528693,0.09900827840922882,917,30,0.75,64,4.40625,1.546875,32.05,5602,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,19,11,0.47832000493256827,0.2423471402408972,0.9967964654528693,0.11580351253910172,917,30,1.0,64,4.40625,1.546875,26.066666666666666,5602,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.22509899521476293,0.2215293361135371,0.3291137667236148,0.0005319161977314993,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004824090947118214,0.1276595744680851,0.0,0,6,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
129,A,all_agents,,,40,30,10,0,19,11,0.4154154726789215,0.23213423821253576,0.9969246068347545,0.09960001519060267,922,30,0.75,64,4.40625,1.546875,31.8,5658,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,19,11,0.4787349002244639,0.2411354045396927,0.9969246068347545,0.11658904005076762,922,30,1.0,64,4.40625,1.546875,25.733333333333334,5658,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.2254571900422942,0.22337284809057573,0.32746819788999676,0.0005207417537655076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004475162732786019,0.08771929824561403,0.0,0,5,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
130,A,all_agents,,,40,30,10,0,19,11,0.41566432464221376,0.2317943557583442,0.9970476225613643,0.09964347152808462,933,30,0.75,64,4.40625,1.546875,32.05,5704,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,19,11,0.478948172051172,0.24123677071462118,0.9970476225613643,0.11666808800549293,933,30,1.0,64,4.40625,1.546875,26.066666666666666,5704,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,nonparticipants_only,,,10,0,10,0,0,0,0.22581278241533884,0.22383006492602364,0.32583085690054675,0.000511477981295874,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004584451979168641,0.23404255319148937,0.0,0,11,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
