step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
79,D,participants_only,,,30,30,0,0,16,14,0.4522191294178491,0.2606861981070486,0.9712805723279484,0.08648573915010263,445,30,1.0,0,0.0,0.0,26.266666666666666,3207,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,nonparticipants_only,,,10,0,10,0,0,0,0.21956292555817716,0.215554909410751,0.36959013812045166,0.001286974544938811,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,6.5,0.08916323731138538,,,0.0,0.0,58.0,0.7956104252400542,0.007608534695020203,0.10344827586206896,0.0,0,6,6,28,13,,20,58,2.4,0.032921810699588445,6.000000000000003,0.08230452674897117,12,30,23
80,D,all_agents,,,40,30,10,0,16,14,0.3948471898854983,0.23106117047496283,0.9715677666046689,0.07588840512129069,454,30,0.75,0,0.0,0.0,32.4,3252,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,participants_only,,,30,30,0,0,16,14,0.4531430331831805,0.2593827671165133,0.9715677666046689,0.08717559229757955,454,30,1.0,0,0.0,0.0,26.533333333333335,3252,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,nonparticipants_only,,,10,0,10,0,0,0,0.21995965999245162,0.21488825769023262,0.3677421874298494,0.0012459794429690522,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.006165104300637307,0.18,0.0,0,9,39,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
80,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,all_agents,,,40,30,10,0,16,14,0.39594604595951566,0.23194413620121884,0.9727050559404822,0.07668975342475576,459,30,0.75,0,0.0,0.0,32.2,3304,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,participants_only,,,30,30,0,0,16,14,0.454476735147184,0.2580858532809308,0.9727050559404822,0.08814771522906414,459,30,1.0,0,0.0,0.0,26.266666666666666,3304,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.22035397839651066,0.21489328995203044,0.3659034764927001,0.001205769090429337,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.006846799170157917,0.08620689655172414,0.0,0,5,6,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,21
82,D,all_agents,,,40,30,10,0,16,14,0.3968273551589306,0.23196637048169166,0.9737968537028628,0.07725585687518005,472,30,0.75,0,0.0,0.0,32.4,3353,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,participants_only,,,30,30,0,0,16,14,0.4555211888063716,0.25745156452223666,0.9737968537028628,0.08883911895265825,472,30,1.0,0,0.0,0.0,26.533333333333335,3353,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.22074585421660753,0.21575370405322963,0.3640739591102366,0.001166477343943674,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.006482952364915102,0.26,0.0,0,13,39,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
83,D,all_agents,,,40,30,10,0,16,14,0.3978730327090466,0.2316379445260768,0.9748449795547484,0.07803538764638723,478,30,0.75,0,0.0,0.0,32.2,3405,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,16,14,0.4567855364662963,0.2561643066996255,0.9748449795547484,0.08978868990781574,478,30,1.0,0,0.0,0.0,26.266666666666666,3405,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.22113552143729745,0.21726909408671574,0.36225358931468543,0.0011272836747261272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.006677671128692237,0.10344827586206896,0.0,0,6,6,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,21
84,D,all_agents,,,40,30,10,0,16,14,0.39858655998693215,0.23147238948462062,0.9758511803725585,0.07854629807512922,483,30,0.75,0,0.0,0.0,32.4,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,16,14,0.4576078741144085,0.25720893651638255,0.9758511803725585,0.09043114735635484,483,30,1.0,0,0.0,0.0,26.533333333333335,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.22152261760450317,0.21867510131243212,0.360442321368112,0.001089563975441543,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.0059213016865534455,0.1,0.0,0,5,38,20,20,,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
85,D,all_agents,,,40,30,10,0,16,14,0.39969115392638516,0.23256004605129554,0.9768171331576562,0.07934904134644823,488,30,0.75,0,0.0,0.0,32.2,3506,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,16,14,0.4589525716260756,0.2559228918338006,0.9768171331576562,0.09139965466795925,488,30,1.0,0,0.0,0.0,26.266666666666666,3506,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.22190690082731385,0.21824565414511926,0.3586401097612714,0.0010542138485889715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.006876850166656573,0.08620689655172414,0.0,0,5,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,21
86,D,all_agents,,,40,30,10,0,16,14,0.40047929421176287,0.23281608227971068,0.97774444783135,0.07986812615144516,497,30,0.75,0,0.0,0.0,32.4,3555,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,16,14,0.45987609896563897,0.25709010066206694,0.97774444783135,0.09203909159244102,497,30,1.0,0,0.0,0.0,26.533333333333335,3555,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.22228887995013455,0.21753127625351587,0.35684690921246504,0.001019464848816645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.0061897171716522445,0.18,0.0,0,9,38,20,20,,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
87,D,all_agents,,,40,30,10,0,16,14,0.4014470596105017,0.2337271544552896,0.978634669918096,0.08061054467638508,506,30,0.75,0,0.0,0.0,32.2,3607,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,16,14,0.4610399226685778,0.25580465015875664,0.978634669918096,0.09294693582723325,506,30,1.0,0,0.0,0.0,26.266666666666666,3607,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.2226684704362735,0.21831233157019514,0.35506267466640273,0.0009856592943372812,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.0064289727486165306,0.15517241379310345,0.0,0,9,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,21
88,D,all_agents,,,40,30,10,0,16,14,0.40207399989202336,0.23336494753918297,0.9794892831213722,0.08106804180048789,517,30,0.75,0,0.0,0.0,32.4,3653,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,16,14,0.46175005775069444,0.255436012778268,0.9794892831213722,0.0935283774058458,517,30,1.0,0,0.0,0.0,26.533333333333335,3653,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.22304582631601028,0.21875620522429073,0.3532873612930707,0.0009522524057967537,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005649863596917603,0.22,0.0,0,11,38,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
89,D,all_agents,,,40,30,10,0,16,14,0.4029730621176048,0.23345359712426172,0.9803097117965173,0.08180534695168853,527,30,0.75,0,0.0,0.0,32.2,3705,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,16,14,0.462823835363518,0.25415883271437667,0.9803097117965173,0.0944386612277248,527,30,1.0,0,0.0,0.0,26.266666666666666,3705,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.22342074237986548,0.2220170703151216,0.3515209244866053,0.0009200234259751937,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.006205026339391045,0.1724137931034483,0.0,0,10,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,21
90,D,all_agents,,,40,30,10,0,16,14,0.4035403468148884,0.2324141658391239,0.9810973233246566,0.08221877394940394,533,30,0.75,0,0.0,0.0,32.4,3750,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,16,14,0.4634562055907742,0.2533472950394358,0.9810973233246566,0.09496851050649925,533,30,1.0,0,0.0,0.0,26.533333333333335,3750,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.22379277048723084,0.221600357112801,0.3497633198641723,0.0008906426838952096,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000005,10.0,0.14245014245014237,,,0.0,0.0,50.0,0.7122507122507118,0.005455366465989708,0.12,0.0,0,6,38,20,20,,22,50,4.200000000000001,0.059829059829059804,6.000000000000003,0.08547008547008546,21,30,22
90,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,16,14,0.40450098001345997,0.23220027132802024,0.9816229540456938,0.08296949326450931,540,30,0.75,0,0.0,0.0,32.2,3803,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,16,14,0.4646137129223039,0.2520805585642386,0.9816229540456938,0.09588482904829967,540,30,1.0,0,0.0,0.0,26.266666666666666,3803,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.22416278128692793,0.22090716195042545,0.34801450326485145,0.000860998019898031,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.006411891072028117,0.1206896551724138,0.0,0,7,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,21
92,D,all_agents,,,40,30,10,0,16,14,0.4050462330634371,0.23191006272654013,0.982358035883866,0.0833446840085275,551,30,0.75,0,0.0,0.0,32.4,3848,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,16,14,0.4652181074098702,0.2519806571489341,0.982358035883866,0.09636637129888881,551,30,1.0,0,0.0,0.0,26.533333333333335,3848,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.224530610024138,0.2216650574192431,0.3462744307485272,0.0008317685890884901,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.005392386409763773,0.22,0.0,0,11,38,20,20,,22,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
93,D,all_agents,,,40,30,10,0,16,14,0.40579539264878034,0.23293409125184528,0.9830637144485114,0.0840317725578742,560,30,0.75,0,0.0,0.0,32.2,3897,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,16,14,0.46609511564043565,0.25072075386318937,0.9830637144485114,0.09723044253232227,560,30,1.0,0,0.0,0.0,26.266666666666666,3897,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.2248962236738144,0.2220957693342415,0.34454305859478457,0.0008030835200856076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005713712680310193,0.15517241379310345,0.0,0,9,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,21
94,D,all_agents,,,40,30,10,0,16,14,0.40631939995174177,0.23256326160526944,0.9837411658705709,0.0844048825639884,561,30,0.75,0,0.0,0.0,32.4,3943,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,16,14,0.4666727068697828,0.2512147277992288,0.9837411658705709,0.09771126193852156,561,30,1.0,0,0.0,0.0,26.533333333333335,3943,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.2252594791976188,0.22525994327172105,0.34282034330181066,0.0007754845690698752,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005328181045306638,0.02,0.0,0,1,38,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
95,D,all_agents,,,40,30,10,0,16,14,0.40721103064102465,0.23312648639080336,0.9843915192357481,0.08516976917565826,573,30,0.75,0,0.0,0.0,32.2,3998,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,16,14,0.4677413602024012,0.24995865416023266,0.9843915192357481,0.09865394025155917,573,30,1.0,0,0.0,0.0,26.266666666666666,3998,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.22562004195689483,0.2248555864469342,0.3411062415853016,0.0007502063862491966,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.006188080689400643,0.20689655172413793,0.0,0,12,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,21
96,D,all_agents,,,40,30,10,0,16,14,0.4077895193851097,0.23267377785685775,0.9850158584663181,0.08556379719943116,581,30,0.75,0,0.0,0.0,32.4,4046,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,16,14,0.4683932604915483,0.2487088608894315,0.9850158584663181,0.09915183616806904,581,30,1.0,0,0.0,0.0,26.533333333333335,4046,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.22597829606579417,0.22418294590361854,0.3394007103773751,0.0007259190603628076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005524227120470505,0.16,0.0,0,8,38,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,21
97,D,all_agents,,,40,30,10,0,16,14,0.4086330887288251,0.23304591233034144,0.9856152241276654,0.08628173241143447,586,30,0.75,0,0.0,0.0,32.2,4100,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,16,14,0.4693992534047698,0.24746531658498433,0.9856152241276654,0.10003840435598692,586,30,1.0,0,0.0,0.0,26.266666666666666,4100,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.22633459470099104,0.22491836826025327,0.3377037068254882,0.0007013953446887568,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,6.0,0.0826446280991735,,,0.0,0.0,58.0,0.7988980716253438,0.006016153599338645,0.08620689655172414,0.0,0,5,5,28,12,,19,58,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,21
98,D,all_agents,,,40,30,10,0,16,14,0.40910101666471654,0.2322626461686568,0.9861906151625588,0.0866128653516391,595,30,0.75,0,0.0,0.0,32.4,4145,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,16,14,0.4699050638827617,0.24622799000205942,0.9861906151625588,0.10046965202290829,595,30,1.0,0,0.0,0.0,26.533333333333335,4145,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.22668887501058116,0.22533630870796817,0.3360151882913608,0.0006769194407004342,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005156979446125929,0.18,0.0,0,9,38,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,21
99,D,all_agents,,,40,30,10,0,16,14,0.4098990473807504,0.2328487341917828,0.9867429905560564,0.08731926935069349,600,30,0.75,0,0.0,0.0,32.2,4198,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,16,14,0.4708517891723315,0.24499685005204913,0.9867429905560564,0.10134686307163847,600,30,1.0,0,0.0,0.0,26.266666666666666,4198,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.2270408220060072,0.22763981832939167,0.334335112349904,0.0006536474049247355,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005890875336972123,0.08620689655172414,0.0,0,5,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,21
100,D,all_agents,,,40,30,10,0,16,14,0.41044044311844136,0.23261433389925085,0.9872732709338141,0.08769964453104497,605,30,0.75,0,0.0,0.0,32.4,4247,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,16,14,0.4714571630252475,0.24397178882558934,0.9872732709338141,0.10182998081450578,605,30,1.0,0,0.0,0.0,26.533333333333335,4247,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.22739028339802295,0.22763435624531403,0.33266343678815447,0.0006321543824349186,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005416253934788772,0.1,0.0,0,5,38,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,20
100,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,16,14,0.4111428266114388,0.23329201329362811,0.9877823400964616,0.08837896943661055,610,30,0.75,0,0.0,0.0,32.2,4300,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,16,14,0.4722779177666133,0.24275192988146138,0.9877823400964616,0.10268482669596166,610,30,1.0,0,0.0,0.0,26.266666666666666,4300,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.22773755314591523,0.2271232556136107,0.3310001196042137,0.0006114052119392859,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005575848215221814,0.08620689655172414,0.0,0,5,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,21
102,D,all_agents,,,40,30,10,0,16,14,0.41164640529914903,0.23381701913673716,0.9882710464926031,0.08873893883701364,620,30,0.75,0,0.0,0.0,32.4,4347,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,16,14,0.4728343486315004,0.2421102890548375,0.9882710464926031,0.10314550473090385,620,30,1.0,0,0.0,0.0,26.533333333333335,4347,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.22808257530209486,0.2269659854762178,0.3293451190061926,0.0005916682444264843,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.00529363108817756,0.2,0.0,0,10,38,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,20
103,D,all_agents,,,40,30,10,0,16,14,0.41248615753983675,0.2335459147497767,0.988740204632899,0.08947507045471988,628,30,0.75,0,0.0,0.0,32.2,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,16,14,0.4738395905359266,0.24114320718030668,0.988740204632899,0.1040527380605011,628,30,1.0,0,0.0,0.0,26.266666666666666,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.22842585855156725,0.2269348358867529,0.32769839341116164,0.000571142752508001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.006033263634896915,0.13793103448275862,0.0,0,8,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,21
104,D,all_agents,,,40,30,10,0,16,14,0.4128699296147559,0.2336325433256879,0.9891905964475831,0.08976045807822894,632,30,0.75,0,0.0,0.0,32.4,4448,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,16,14,0.4742375314699468,0.24135951813247175,0.9891905964475831,0.10443304681232259,632,30,1.0,0,0.0,0.0,26.533333333333335,4448,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.22876712404918342,0.2273383558282609,0.32605990144410585,0.0005509011864613015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.004893609504918737,0.08,0.0,0,4,38,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,20
105,D,all_agents,,,40,30,10,0,16,14,0.41355072979347707,0.23307747392448186,0.9896229725896798,0.09042825662454254,646,30,0.75,0,0.0,0.0,32.2,4501,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,16,14,0.4750323023325391,0.24083060479077506,0.9896229725896798,0.10527365441082176,646,30,1.0,0,0.0,0.0,26.266666666666666,4501,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.22910601217629079,0.22956238576549745,0.3244296019368853,0.0005322581231934593,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,6.0,0.08264462809917347,,,0.0,0.0,58.0,0.7988980716253437,0.005491874848456742,0.2413793103448276,0.0,0,14,5,28,12,,17,58,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,19
106,D,all_agents,,,40,30,10,0,16,14,0.41399901764153985,0.23356011376569413,0.9900380536860927,0.09075938464541636,650,30,0.75,0,0.0,0.0,32.4,4550,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,16,14,0.47551771210073096,0.24018449321336327,0.9900380536860927,0.10570306111743577,650,30,1.0,0,0.0,0.0,26.533333333333335,4550,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.22944293426396659,0.2295571121437181,0.3228074539272009,0.0005137580137984334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
