step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.005236486428320726,0.2,0.0,0,10,20,35,,20,50,26,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,22
109,C,all_agents,,,40,30,10,0,19,11,0.40496598428498015,0.23341166153151133,0.9936675679662024,0.0897434287172103,705,30,0.75,0,0.0,0.0,30.825,4546,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,19,11,0.4670352092199256,0.24855627154779752,0.9936675679662024,0.10414565646478,705,30,1.0,0,0.0,0.0,24.433333333333334,4546,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.21875830948014377,0.21919380873518113,0.27411488851179827,0.0003056812662029947,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.005151739367011692,0.21153846153846154,0.0,0,11,22,20,,18,52,24,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,27
110,C,all_agents,,,40,30,10,0,19,11,0.40547634592067827,0.23360707546568193,0.9939208652475543,0.09006909737525173,710,30,0.75,0,0.0,0.0,30.875,4593,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,19,11,0.4675842734661036,0.24923488308205116,0.9939208652475543,0.10456247269593577,710,30,1.0,0,0.0,0.0,24.5,4593,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.21915256328440222,0.21959808315546075,0.27274431406923927,0.00030023544534600534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.005199511622521295,0.1,0.0,0,5,20,35,,20,50,26,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,22
110,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,19,11,0.40591958026631314,0.2334244432775639,0.9941640306376521,0.09049427828292177,717,30,0.75,0,0.0,0.0,30.825,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,19,11,0.46804454413956875,0.24842751212042785,0.9941640306376521,0.10512292000769222,717,30,1.0,0,0.0,0.0,24.433333333333334,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.2195446886465464,0.2195880268702537,0.27138059249889307,0.0002942194735706703,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.0048252458382816825,0.1346153846153846,0.0,0,7,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,27
112,C,all_agents,,,40,30,10,0,19,11,0.40644628308078523,0.23355875279853816,0.994397469412146,0.09083414976149444,726,30,0.75,0,0.0,0.0,30.875,4689,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,19,11,0.468617051345894,0.24924272162874628,0.994397469412146,0.105554651649685,726,30,1.0,0,0.0,0.0,24.5,4689,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.21993397828545885,0.2195019259967546,0.2700236895363986,0.0002901909768364936,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.0052749137420875,0.18,0.0,0,9,20,34,,20,50,25,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
113,C,all_agents,,,40,30,10,0,19,11,0.4069706257390286,0.23293262316737395,0.9946215706356601,0.09131414986380808,737,30,0.75,0,0.0,0.0,30.825,4741,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,19,11,0.4691870882761611,0.24799650802060258,0.9946215706356601,0.10617352671172242,737,30,1.0,0,0.0,0.0,24.433333333333334,4741,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.220321238127631,0.21976387427140567,0.2686735710887166,0.0002853607924520318,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.005106770496253556,0.21153846153846154,0.0,0,11,22,20,,18,52,23,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,27
114,C,all_agents,,,40,30,10,0,19,11,0.40734047759928343,0.23313854043418591,0.9948367078102337,0.09154518100818303,746,30,0.75,0,0.0,0.0,30.875,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,19,11,0.46955185110162984,0.2481695251025037,0.9948367078102337,0.10648583179993074,746,30,1.0,0,0.0,0.0,24.5,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.2207063570922444,0.21956562559041598,0.267330203233273,0.0002801687163586159,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.0047453758460118305,0.18,0.0,0,9,20,34,,20,50,25,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
115,C,all_agents,,,40,30,10,0,19,11,0.407838597958153,0.2340338871909959,0.9950432394978244,0.09201358228970695,754,30,0.75,0,0.0,0.0,30.825,4836,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,19,11,0.4700884239757676,0.24692867747699118,0.9950432394978244,0.10709280169808955,754,30,1.0,0,0.0,0.0,24.433333333333334,4836,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.22108911990530908,0.22138329130562873,0.26599355221710663,0.0002754339938796371,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.005022057897360333,0.15384615384615385,0.0,0,8,22,20,,18,52,23,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,27
116,C,all_agents,,,40,30,10,0,19,11,0.4082861712260089,0.23537781907637362,0.9952415099179114,0.09230380462368422,759,30,0.75,0,0.0,0.0,30.875,4883,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,19,11,0.4705583484683498,0.24873037620869287,0.9952415099179114,0.10747018102107081,759,30,1.0,0,0.0,0.0,24.5,4883,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.22146963949898646,0.22177361674868248,0.2646635844560211,0.00027078672950628694,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.0050170349795356315,0.1,0.0,0,5,20,34,,20,50,25,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
117,C,all_agents,,,40,30,10,0,19,11,0.40875753588859454,0.23440564458667762,0.9954318495211949,0.09275845146180685,764,30,0.75,0,0.0,0.0,30.825,4934,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,19,11,0.47106077915097017,0.24748672432764943,0.9954318495211949,0.10806228475914237,764,30,1.0,0,0.0,0.0,24.433333333333334,4934,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.22184780610146768,0.22188766367725998,0.263340266533741,0.00026662211767123647,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.004936609180132903,0.09615384615384616,0.0,0,5,22,20,,18,52,23,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,27
118,C,all_agents,,,40,30,10,0,19,11,0.40923709494980953,0.2340859202649535,0.9956145755403472,0.09306252885317172,769,30,0.75,0,0.0,0.0,30.875,4983,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,19,11,0.4715749349502794,0.24806261449970693,0.9956145755403472,0.10845161875375843,769,30,1.0,0,0.0,0.0,24.5,4983,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.22222357494839978,0.2218045336054325,0.2620235652010723,0.00026318360032132786,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.00513188728294428,0.1,0.0,0,5,20,34,,20,50,25,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
119,C,all_agents,,,40,30,10,0,19,11,0.40960903163059736,0.23333132361827796,0.9957899925187332,0.09345053288759007,778,30,0.75,0,0.0,0.0,30.825,5032,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,19,11,0.47194624787428624,0.24736364764090862,0.9957899925187332,0.10897067206158834,778,30,1.0,0,0.0,0.0,24.433333333333334,5032,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.22259738289953082,0.22214236925817932,0.2607134473750669,0.0002589730174461775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004605753411442754,0.17307692307692307,0.0,0,9,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,27
120,C,all_agents,,,40,30,10,0,19,11,0.4100509333427185,0.23284808642605714,0.9959583928179839,0.09373096168350882,785,30,0.75,0,0.0,0.0,30.875,5080,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,19,11,0.4724115253735299,0.24808366383312147,0.9959583928179839,0.10933447695797024,785,30,1.0,0,0.0,0.0,24.5,5080,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.22296915725028446,0.22178018701439547,0.25940988013819155,0.000254294598925059,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.005007228506613729,0.14,0.0,0,7,20,34,,20,50,25,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,19,11,0.410409396038319,0.23200631276605338,0.9961200571052645,0.09411876092449217,794,30,0.75,0,0.0,0.0,30.825,5130,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,19,11,0.4727663328268013,0.2469516657172402,0.9961200571052645,0.10985469710473271,794,30,1.0,0,0.0,0.0,24.433333333333334,5130,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.2233385856728723,0.22349722855097168,0.2581128307375006,0.00025030159605732646,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.004565773593486974,0.17307692307692307,0.0,0,9,22,20,,18,52,22,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,27
122,C,all_agents,,,40,30,10,0,19,11,0.41079771537653487,0.23329595996991362,0.996275254821054,0.09438150719225803,807,30,0.75,0,0.0,0.0,30.875,5177,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,19,11,0.473161767460076,0.24714604196263196,0.996275254821054,0.11020244561701964,807,30,1.0,0,0.0,0.0,24.5,5177,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.22370555912591175,0.22395116925212788,0.2568222665838131,0.0002473920106297807,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.004827662127641454,0.26,0.0,0,13,20,34,,20,50,25,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
123,C,all_agents,,,40,30,10,0,19,11,0.411140297542941,0.2329289592777691,0.9964242446282118,0.09475902508019118,816,30,0.75,0,0.0,0.0,30.825,5227,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,19,11,0.47349686645168076,0.24593096340446108,0.9964242446282118,0.11071073465605079,816,30,1.0,0,0.0,0.0,24.433333333333334,5227,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.22407059081672157,0.2241079544266394,0.255538155250894,0.00024379611976740556,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.00451660012680225,0.17307692307692307,0.0,0,9,22,20,,18,52,23,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,27
124,C,all_agents,,,40,30,10,0,19,11,0.4115131982540597,0.23383743043333224,0.9965672748430833,0.09501323616827652,818,30,0.75,0,0.0,0.0,30.875,5274,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,19,11,0.4738731622103393,0.24770289558100167,0.9965672748430833,0.1110489539268693,818,30,1.0,0,0.0,0.0,24.5,5274,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.22443330638522072,0.2240276926527317,0.25426046447463957,0.00024090163695623048,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004778839079029385,0.04,0.0,0,2,20,34,,20,50,25,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
125,C,all_agents,,,40,30,10,0,19,11,0.41190363624518844,0.2326682432811656,0.9967045838493599,0.09542196249637432,829,30,0.75,0,0.0,0.0,30.825,5326,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,19,11,0.47427346128121617,0.24646438110309665,0.9967045838493599,0.11159025383737557,829,30,1.0,0,0.0,0.0,24.433333333333334,5326,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.22479416113710518,0.22435490496946897,0.25298916215226636,0.0002371475730739717,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.004696517246702942,0.21153846153846154,0.0,0,11,22,20,,18,52,23,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
126,C,all_agents,,,40,30,10,0,19,11,0.41227942378454596,0.23327592062203062,0.9968364004953855,0.0956881950837564,837,30,0.75,0,0.0,0.0,30.875,5374,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,19,11,0.47465490388176257,0.24694208347504612,0.9968364004953855,0.11194373159117438,837,30,1.0,0,0.0,0.0,24.5,5374,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.22515298349289606,0.22400418611000555,0.25172421634150505,0.00023317935320321683,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.004793322414748836,0.16,0.0,0,8,20,34,,20,50,25,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
127,C,all_agents,,,40,30,10,0,19,11,0.4126203037598342,0.23239174221919096,0.9969629444755701,0.0960647003270053,843,30,0.75,0,0.0,0.0,30.825,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,19,11,0.47499065158287196,0.24634673635172938,0.9969629444755701,0.11244907951791187,843,30,1.0,0,0.0,0.0,24.433333333333334,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.22550926029072096,0.22564664835131654,0.2504655952597975,0.00023083930348505714,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.004532391302067006,0.11538461538461539,0.0,0,6,22,20,,18,52,22,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
128,C,all_agents,,,40,30,10,0,19,11,0.4130205925594353,0.2341552228854763,0.9970844266965473,0.09634293271783566,849,30,0.75,0,0.0,0.0,30.875,5474,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,19,11,0.47540629438496584,0.2469622038053993,0.9970844266965473,0.11281319766378362,849,30,1.0,0,0.0,0.0,24.5,5474,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.22586348708284346,0.22610026135319983,0.24921326728349852,0.0002284283728236532,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004880470176789758,0.12,0.0,0,6,20,34,,20,50,25,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
129,C,all_agents,,,40,30,10,0,19,11,0.4133718442189974,0.23364306100645024,0.9972010496286854,0.0967278144949381,853,30,0.75,0,0.0,0.0,30.825,5525,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,19,11,0.47575717960942854,0.2459529370688494,0.9972010496286854,0.11332757986508277,853,30,1.0,0,0.0,0.0,24.433333333333334,5525,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.2262158380477039,0.22616742179843868,0.24853378444788768,0.00022535752318509188,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,,,9.0,0.1274787535410764,52.0,0.7365439093484414,0.0,0.0,0.0045731024967703374,0.07692307692307693,0.0,0,4,22,20,,18,52,22,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,27
130,C,all_agents,,,40,30,10,0,19,11,0.41365661693892497,0.23426542083322308,0.9973130076435379,0.09693286865475578,863,30,0.75,0,0.0,0.0,30.875,5572,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,19,11,0.4760201611627808,0.24606596346329013,0.9973130076435379,0.11361269430751103,863,30,1.0,0,0.0,0.0,24.5,5572,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.22656598426735727,0.22618681872167043,0.2491073248870451,0.00022285191856010156,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004489984587960233,0.2,0.0,0,10,20,34,,20,50,25,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,19,11,0.4139618623724934,0.23357227037962713,0.9974204873377964,0.09728753747791571,871,30,0.75,0,0.0,0.0,30.825,5623,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,19,11,0.4763110608431645,0.2448423434372647,0.9974204873377964,0.11409377748170832,871,30,1.0,0,0.0,0.0,24.433333333333334,5623,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.22691426696048012,0.22649006668057825,0.24900708710827307,0.00021974686731630032,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,,,9.0,0.1274787535410764,52.0,0.7365439093484414,0.0,0.0,0.0044199282347985,0.15384615384615385,0.0,0,8,22,20,,18,52,23,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,27
132,C,all_agents,,,40,30,10,0,19,11,0.4142576026382752,0.2343465948169841,0.9975236678442846,0.09750514448031236,876,30,0.75,0,0.0,0.0,30.875,5670,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,19,11,0.4765900318070906,0.24409655225107785,0.9975236678442846,0.11439307499985713,876,30,1.0,0,0.0,0.0,24.5,5670,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.22726031513182926,0.22615144893149408,0.251611191844629,0.0002173722086535234,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004543764250679145,0.1,0.0,0,5,20,34,,20,50,25,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
133,C,all_agents,,,40,30,10,0,19,11,0.4145581351158366,0.23361414069766429,0.9976227211305132,0.09785556086602358,880,30,0.75,0,0.0,0.0,30.825,5721,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,19,11,0.4768761080407872,0.24287606948982243,0.9976227211305132,0.11486813307997139,880,30,1.0,0,0.0,0.0,24.433333333333334,5721,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.22760421634098485,0.22773724009185348,0.2513785767821674,0.00021548723048162418,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.004394457289100436,0.07692307692307693,0.0,0,4,22,20,,18,52,23,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,27
134,C,all_agents,,,40,30,10,0,19,11,0.41488464043304457,0.23449691785794047,0.9977178122852927,0.09808919684359751,888,30,0.75,0,0.0,0.0,30.875,5770,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,19,11,0.47719745940194386,0.24320947176736835,0.9977178122852927,0.1151829209484753,888,30,1.0,0,0.0,0.0,24.5,5770,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.2279461835263469,0.2282483467888683,0.2506144788978639,0.0002133756347544478,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004638904523962409,0.16,0.0,0,8,20,34,,20,50,26,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
135,C,all_agents,,,40,30,10,0,19,11,0.41515817869215443,0.23513887856348228,0.997809099793881,0.09842418541219983,893,30,0.75,0,0.0,0.0,30.825,5821,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,19,11,0.47744877923384027,0.24218200974148085,0.997809099793881,0.1156416058007708,893,30,1.0,0,0.0,0.0,24.433333333333334,5821,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.22828637706709692,0.22814079241339372,0.2499584407575487,0.0002104972563604243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004307195450481794,0.09615384615384616,0.0,0,5,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,27
136,C,all_agents,,,40,30,10,0,19,11,0.41541522320324753,0.23493489846108978,0.9978967358021258,0.09862380042174844,903,30,0.75,0,0.0,0.0,30.875,5869,,,,,,,,,,,,,,,,,,,,,,,,,,,
