step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
130,B,participants_only,,,30,30,0,0,18,12,0.4895967108039521,0.248141278357775,0.9965813497554911,0.11935606459978515,963,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5951,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.22527204139639984,0.2239286719219845,0.28351716715282005,0.0003757786747840372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.004270747560728503,0.18867924528301888,0.0,0,10,23,25,,17,53,23,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,21
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,18,12,0.4237929945123433,0.23183648430885456,0.9967180957652714,0.10307261430040716,978,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6003,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,participants_only,,,30,30,0,0,18,12,0.4898477834934572,0.24838430284307245,0.9967180957652714,0.11985442661698222,978,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6003,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.22562862756900162,0.22428427784558963,0.2820995813170559,0.0003683555826081595,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0043563821044261195,0.2777777777777778,0.0,0,15,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
132,B,all_agents,,,40,30,10,0,18,12,0.4240392391067357,0.23173518648867086,0.9968493719346605,0.10335518288066078,986,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6055,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,18,12,0.49005787055912137,0.24818711506102925,0.9968493719346605,0.12025298590680898,986,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6055,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.22598334474957876,0.22470671065717107,0.28068908341047066,0.00036025741606514496,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.0043259455097973765,0.1509433962264151,0.0,0,8,23,25,,17,53,23,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,21
133,B,all_agents,,,40,30,10,0,18,12,0.4243071482882272,0.23116460708610437,0.9969753970572741,0.10370826662796724,1000,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6106,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,18,12,0.4902975385805778,0.24825010261223623,0.9969753970572741,0.12074133772488951,1000,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6106,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.2263359774111757,0.22531167510741698,0.2792856379934183,0.00035227400595942357,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.004314434065367623,0.25925925925925924,0.0,0,14,24,13,,16,54,23,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,25
134,B,all_agents,,,40,30,10,0,18,12,0.4245862776607168,0.23055010576921095,0.9970963811749831,0.10399950246277054,1009,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6158,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,18,12,0.49055293834238944,0.24874494219361964,0.9970963811749831,0.12114450821108746,1009,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6158,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.226686295615699,0.22585895891264357,0.2778892098034512,0.0003452813599286075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.004438616125185946,0.16981132075471697,0.0,0,9,23,25,,17,53,23,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,21
135,B,all_agents,,,40,30,10,0,18,12,0.4248094758985917,0.23299696259202649,0.9972125259279838,0.10432165625672495,1018,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6210,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,18,12,0.49073450770251265,0.24857554715385227,0.9972125259279838,0.12159809473844506,1018,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6210,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.22703438048682917,0.2262170724092268,0.27649976375443397,0.0003390229913888955,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004183139980103937,0.16666666666666666,0.0,0,9,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
136,B,all_agents,,,40,30,10,0,18,12,0.42500323996666334,0.2324564833639466,0.9973240248908645,0.10456775310624905,1027,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6260,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,18,12,0.49087749134975833,0.2477051510657906,0.9973240248908645,0.12195510941002292,1027,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6260,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.2273804858173781,0.22657179438789543,0.2751172649356618,0.0003326802515290152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.0041507567784917114,0.16981132075471697,0.0,0,9,23,25,,17,53,23,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,20
137,B,all_agents,,,40,30,10,0,18,12,0.42524410449965994,0.23245967179123853,0.9974310638952298,0.10490128654342316,1034,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6313,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,18,12,0.4910839602553968,0.2476252590334209,0.9974310638952298,0.12241998976954528,1034,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6313,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.22772453723244954,0.2268674523430631,0.2737416786109835,0.00032653759382206325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004242394349629034,0.12962962962962962,0.0,0,7,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
138,B,all_agents,,,40,30,10,0,18,12,0.42546480575998746,0.2315017122723756,0.9975338213394207,0.10515522338297857,1038,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6364,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,18,12,0.4912641885707916,0.24711504667932988,0.9975338213394207,0.12278200270019342,1038,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6364,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.22806665732757495,0.22736999946986702,0.27237297021792856,0.0003201800919410176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.0042424738481262984,0.07547169811320754,0.0,0,4,23,25,,17,53,23,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,20
139,B,all_agents,,,40,30,10,0,18,12,0.4256418829664181,0.23150497900539996,0.9976324684858439,0.10544294293004079,1045,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6415,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,18,12,0.4913869381410435,0.24727284351410744,0.9976324684858439,0.12319624307743719,1045,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6415,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.22840671744254187,0.22784724333271394,0.2710111053668389,0.00031409512887714086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004028789870290316,0.12962962962962962,0.0,0,7,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
140,B,all_agents,,,40,30,10,0,18,12,0.4258054103209604,0.231778076089247,0.9977271697464101,0.10567085014413122,1053,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6466,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,18,12,0.49149233694327493,0.24715886039986978,0.9977271697464101,0.12353249443726759,1053,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6466,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.22874463045401686,0.2282326089193704,0.26965604984000474,0.00030864931569811335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004049220671965369,0.1509433962264151,0.0,0,8,23,25,,17,53,23,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,20
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,18,12,0.4259948906480492,0.23225688466923486,0.9978180829565537,0.10596768720473188,1059,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6516,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,18,12,0.49163304123029344,0.24714456615136532,0.9978180829565537,0.12395553999597386,1059,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6516,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.22908043890131635,0.22869316360027847,0.2683077695908047,0.0003037270887173819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,,,8.0,0.11173184357541888,54.0,0.7541899441340774,0.0,0.0,0.004058836888118701,0.1111111111111111,0.0,0,6,24,13,,16,54,23,6.000000000000003,0.08379888268156419,3.600000000000001,0.05027932960893851,30,18,25
142,B,all_agents,,,40,30,10,0,18,12,0.42621254125297864,0.23324740465945182,0.9979053596382915,0.10622426013827471,1065,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6568,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,18,12,0.4918119037857362,0.2476920680775977,0.9979053596382915,0.12431980644961046,1065,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6568,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.22941445365470595,0.22906362276016873,0.2669662307428507,0.00029830482781756547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.004231926506517391,0.11320754716981132,0.0,0,6,23,25,,17,53,23,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,20
143,B,all_agents,,,40,30,10,0,18,12,0.42641417792684927,0.23346911308144597,0.9979891452527598,0.10653169382779201,1072,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6621,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,18,12,0.4919700713840387,0.2475298998383188,0.9979891452527598,0.12475428127332368,1072,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6621,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.22974649755528095,0.22948174336814706,0.26563139958913645,0.00029302948755253143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004112839401868684,0.12962962962962962,0.0,0,7,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,26
144,B,all_agents,,,40,30,10,0,18,12,0.42658194112206455,0.23331170019790215,0.9980695794426494,0.10674874177167303,1078,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6672,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,18,12,0.4920837222383318,0.24669816767333233,0.9980695794426494,0.12507378178816908,1078,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6672,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.2300765977732629,0.23009085790811687,0.26430324259119076,0.000287821769344323,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.004064680875804819,0.11320754716981132,0.0,0,6,23,24,,17,53,23,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,20
145,B,all_agents,,,40,30,10,0,18,12,0.42676973729269535,0.23344231769535695,0.9981467962649434,0.10704652499325754,1085,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6723,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,18,12,0.4922247275602609,0.24654729976875644,0.9981467962649434,0.12549705371767847,1085,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6723,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.23040476648999864,0.2303765461858447,0.2629817263782348,0.00028266980886949963,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004066808987741785,0.12962962962962962,0.0,0,7,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,26
146,B,all_agents,,,40,30,10,0,18,12,0.4269409083714289,0.23370599190995492,0.998165328302294,0.10727006946862287,1092,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6773,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,18,12,0.49234426578115364,0.24613410728412066,0.998165328302294,0.12582362212200932,1092,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6773,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.2307308361422547,0.23051494903213376,0.26166681774634365,0.0002782215828931991,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004076969433762762,0.1320754716981132,0.0,0,7,23,23,,17,53,23,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,20
147,B,all_agents,,,40,30,10,0,18,12,0.4271408645551801,0.234218154805866,0.9982387151702022,0.10757927138821041,1101,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6827,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,18,12,0.49250284019175267,0.24621043795320474,0.9982387151702022,0.12625892731826477,1101,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6827,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.23105493764546223,0.2307253280340617,0.26035848365761194,0.0002740492886564089,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.00409656887545633,0.16666666666666666,0.0,0,9,24,13,,16,54,23,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,26
148,B,all_agents,,,40,30,10,0,18,12,0.4273223582045683,0.23514962315741333,0.9983091665633942,0.10781246758039913,1108,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6879,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,18,12,0.49263737937776647,0.24617598730539753,0.9983091665633942,0.12659593718209244,1108,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6879,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.23137729468497387,0.23137477464065312,0.2590566912393239,0.00026943488505527227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004113214502471916,0.1320754716981132,0.0,0,7,23,23,,17,53,23,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,20
149,B,all_agents,,,40,30,10,0,18,12,0.4275097614368214,0.23536368181089867,0.9983767999008584,0.10811231956468245,1115,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,6933,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,18,12,0.49278045784299035,0.24615007590348328,0.9983767999008584,0.12702029499833425,1115,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,6933,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.23169767221831422,0.23154658881786377,0.25922340488930584,0.0002652275515715863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004067146659847273,0.12962962962962962,0.0,0,7,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,26
150,B,all_agents,,,40,30,10,0,18,12,0.4276592215138477,0.23519595905297713,0.998441727904824,0.1083212039981667,1122,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,6985,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,18,12,0.4928735524064909,0.24668566209706233,0.998441727904824,0.12732967455449717,1122,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,6985,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.23201622883591824,0.23240898405709817,0.2584403604753119,0.00026088488387347134,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004005945862420702,0.1320754716981132,0.0,0,7,23,23,,17,53,24,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,20
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,18,12,0.427795708536894,0.23538179454239194,0.998504058788631,0.10858027177467108,1132,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,7037,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,18,12,0.4929499796067998,0.2465304017066146,0.998504058788631,0.1277078191190296,1132,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,7037,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.23233289532717652,0.23272196903428224,0.2595369849650172,0.0002566812777863382,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0038962319765109303,0.18518518518518517,0.0,0,10,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,26
152,B,all_agents,,,40,30,10,0,18,12,0.4279556259856576,0.2355425124352216,0.9985638964370858,0.10879943067731865,1142,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,7090,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,18,12,0.49305830228413366,0.24573562704948373,0.9985638964370858,0.12802816213944868,1142,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,7090,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.2326475970902292,0.232660329605675,0.2590464733093303,0.0002529347562385715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004041334619174313,0.18867924528301888,0.0,0,10,23,23,,17,53,24,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,20
153,B,all_agents,,,40,30,10,0,18,12,0.4281207253442497,0.23608687879859785,0.9986213405796023,0.10908350371775957,1151,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,7143,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,18,12,0.49317417168171684,0.24551691576156792,0.9986213405796023,0.12843370330288129,1151,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,7143,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.23296038633184843,0.23318227799337476,0.2603849619831941,0.0002494943978139062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.003992770479808946,0.16666666666666666,0.0,0,9,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,26
154,B,all_agents,,,40,30,10,0,18,12,0.4282700003035184,0.23698620801353265,0.9986764869564182,0.10929519678157544,1165,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,7196,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,18,12,0.49326952809775976,0.2451964612171708,0.9986764869564182,0.12874521323371946,1165,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,7196,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.2332714169207944,0.2334746638394939,0.2600030033236363,0.00024588406345115837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004006092016281625,0.2641509433962264,0.0,0,14,23,23,,17,53,24,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,20
155,B,all_agents,,,40,30,10,0,18,12,0.42840647090224254,0.23719288084409015,0.9987294274781615,0.10955604055903172,1178,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,7248,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,18,12,0.4933484310838435,0.24515839403443923,0.9987294274781615,0.12912406408832153,1178,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,7248,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.23358059035743958,0.23373191218258182,0.2602792293743194,0.00024247166441851995,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.003886015531496172,0.24074074074074073,0.0,0,13,24,13,,16,54,23,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,26
156,B,all_agents,,,40,30,10,0,18,12,0.42854557331926085,0.23733393611156967,0.9987802503790351,0.10976033997537779,1189,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,7300,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,18,12,0.4934314373624944,0.2450657174049036,0.9987802503790351,0.12942674816799007,1189,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,7300,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.23388798118956017,0.2346222705885977,0.25952320291681663,0.00023901116589701785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
