step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.21447591434848118,0.21140981035874112,0.4525710116732615,0.002266660175536363,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,9.5,0.13323983169705458,,,0.0,0.0,52.0,0.7293127629733513,0.006021171602285984,0.09615384615384616,0.0,0,5,32,21,19,,28,52,3.800000000000001,0.05329593267882184,6.000000000000003,0.08415147265077134,19,30,21
83,D,all_agents,,,40,30,10,0,17,13,0.40091906989964055,0.24869300458575389,0.9799944572251514,0.0775541565265929,516,30,0.75,0,0.0,0.0,31.025,3423,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,17,13,0.4629236800836428,0.283688042473333,0.9799944572251514,0.08729210678051276,516,30,1.0,0,0.0,0.0,24.7,3423,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.21490523934763356,0.2122365155201398,0.4503081566148952,0.002205445555992273,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,9.0,0.12362637362637353,,,0.0,0.0,54.0,0.7417582417582412,0.006608611303126262,0.07407407407407407,0.0,0,4,18,23,18,,26,54,3.800000000000001,0.05219780219780217,6.000000000000003,0.08241758241758239,19,30,31
84,D,all_agents,,,40,30,10,0,17,13,0.40177887356991243,0.24773975065262877,0.9801945126528999,0.0781382806723285,523,30,0.75,0,0.0,0.0,31.075,3471,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,17,13,0.46392789656674926,0.2822696022609663,0.9801945126528999,0.08801911632087162,523,30,1.0,0,0.0,0.0,24.766666666666666,3471,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.21533180457940182,0.21299271155084082,0.4480566158318207,0.0021457610131628865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,9.5,0.13361462728551324,,,0.0,0.0,52.0,0.7313642756680725,0.00629803464311175,0.1346153846153846,0.0,0,7,31,21,19,,28,52,3.600000000000001,0.05063291139240503,6.000000000000003,0.0843881856540084,18,30,21
85,D,all_agents,,,40,30,10,0,17,13,0.4027746868873349,0.24743983717157098,0.9809867321467839,0.07868984014875167,533,30,0.75,0,0.0,0.0,31.025,3522,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,17,13,0.4651144495220486,0.2843582196511978,0.9809867321467839,0.08867866151280585,533,30,1.0,0,0.0,0.0,24.7,3522,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.21575539898319393,0.2134693345329129,0.4458163327526616,0.0020884239923598617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,9.0,0.12362637362637353,,,0.0,0.0,54.0,0.7417582417582412,0.006598993267350396,0.18518518518518517,0.0,0,10,18,23,18,,26,54,3.800000000000001,0.05219780219780217,6.000000000000003,0.08241758241758239,19,30,31
86,D,all_agents,,,40,30,10,0,17,13,0.4035612788148483,0.24675475379824496,0.9817472628609125,0.07924062426877526,538,30,0.75,0,0.0,0.0,31.075,3571,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,17,13,0.46602296422352985,0.28293642855294177,0.9817472628609125,0.08937073696101064,538,30,1.0,0,0.0,0.0,24.766666666666666,3571,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.2161762225888036,0.21362527082059807,0.4435872510888983,0.0020327404629518686,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,9.5,0.13361462728551324,,,0.0,0.0,52.0,0.7313642756680725,0.00606222513139323,0.09615384615384616,0.0,0,5,31,21,19,,27,52,3.600000000000001,0.05063291139240503,6.000000000000003,0.0843881856540084,18,30,21
87,D,all_agents,,,40,30,10,0,17,13,0.40427903691601247,0.24570878740918922,0.982477372346476,0.0797099270415621,548,30,0.75,0,0.0,0.0,31.025,3618,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,17,13,0.46684061956576833,0.28152174641017713,0.982477372346476,0.08996451620706164,548,30,1.0,0,0.0,0.0,24.7,3618,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.21659428896674476,0.21343387122796464,0.4413693148334538,0.0019787400613566117,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,8.5,0.11756569847856144,,,0.0,0.0,54.0,0.7468879668049786,0.0057488112509345105,0.18518518518518517,0.0,0,10,17,23,17,,26,54,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,30
88,D,all_agents,,,40,30,10,0,17,13,0.404876220586684,0.2449278049013205,0.983178277452617,0.08021954097305703,553,30,0.75,0,0.0,0.0,31.075,3664,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,17,13,0.46749825691854957,0.2801141376781262,0.983178277452617,0.09063177974296452,553,30,1.0,0,0.0,0.0,24.766666666666666,3664,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.2170101115910872,0.2148644148378348,0.43916246825928656,0.0019245914511406158,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,9.0,0.12784090909090895,,,0.0,0.0,52.0,0.7386363636363629,0.005503763253373587,0.09615384615384616,0.0,0,5,31,22,18,,26,52,3.400000000000001,0.0482954545454545,6.000000000000003,0.08522727272727267,17,30,20
89,D,all_agents,,,40,30,10,0,17,13,0.40572103983300745,0.24495494890070263,0.9838511463545123,0.08072386312721959,556,30,0.75,0,0.0,0.0,31.025,3713,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,17,13,0.46848695358423,0.2787135669897356,0.9838511463545123,0.09124966689773414,556,30,1.0,0,0.0,0.0,24.7,3713,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.21742329857933965,0.21530492697763892,0.4369666559179901,0.0018717326673649665,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,8.5,0.11756569847856144,,,0.0,0.0,54.0,0.7468879668049786,0.00617554992533956,0.05555555555555555,0.0,0,3,17,23,17,,25,54,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,29
90,D,all_agents,,,40,30,10,0,17,13,0.4065007640450922,0.24403647369373702,0.9844971005003318,0.08127936237533326,565,30,0.75,0,0.0,0.0,31.075,3764,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,17,13,0.4693898265852066,0.2773199991547869,0.9844971005003318,0.09194527679574604,565,30,1.0,0,0.0,0.0,24.766666666666666,3764,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.21783357642474915,0.2157068757585274,0.43478182263840015,0.0018212088680018817,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.006117652213599709,0.17307692307692307,0.0,0,9,31,22,18,,27,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,20
90,D,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,17,13,0.40733361127364237,0.24344802953143896,0.9851172164803185,0.08179717727356993,571,30,0.75,0,0.0,0.0,31.025,3814,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,17,13,0.4703643413169555,0.27593339915901294,0.9851172164803185,0.09258096073717431,571,30,1.0,0,0.0,0.0,24.7,3814,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.21824142114370282,0.2158808365783843,0.43260791352520817,0.0017713517252405432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,8.5,0.11756569847856144,,,0.0,0.0,54.0,0.7468879668049786,0.006142991486407545,0.1111111111111111,0.0,0,6,17,23,17,,25,54,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,29
92,D,all_agents,,,40,30,10,0,17,13,0.40800174049529864,0.24223078938378176,0.9857125278211057,0.08233095423386191,577,30,0.75,0,0.0,0.0,31.075,3864,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,17,13,0.4711201596080293,0.27467159850727335,0.9857125278211057,0.09326437670248866,577,30,1.0,0,0.0,0.0,24.766666666666666,3864,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.21864648315710658,0.21603139248181438,0.43044487395758213,0.0017234688524977837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.005763298807970809,0.11538461538461539,0.0,0,6,31,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,20
93,D,all_agents,,,40,30,10,0,17,13,0.40868525272320766,0.24463264366257614,0.9862840267082615,0.08280813254801035,581,30,0.75,0,0.0,0.0,31.025,3913,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,17,13,0.4718972530851448,0.27329824051473695,0.9862840267082615,0.09386920780963276,581,30,1.0,0,0.0,0.0,24.7,3913,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.21904925163739639,0.2158520291087332,0.4282926495877942,0.0016758228860527086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,8.5,0.11756569847856144,,,0.0,0.0,54.0,0.7468879668049786,0.005653353685480613,0.07407407407407407,0.0,0,4,16,23,17,,25,54,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,29
94,D,all_agents,,,40,30,10,0,17,13,0.40935192869126197,0.24340948044426325,0.9868326656399311,0.08331295914542984,585,30,0.75,0,0.0,0.0,31.075,3963,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,17,13,0.4726526413837011,0.2728661300149232,0.9868326656399311,0.09451327929774778,585,30,1.0,0,0.0,0.0,24.766666666666666,3963,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.2194497906139446,0.21725240827486048,0.42615118633985527,0.0016282359600273493,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.005765968233600981,0.07692307692307693,0.0,0,4,30,22,18,,26,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,20
95,D,all_agents,,,40,30,10,0,17,13,0.4101071339766641,0.24456821762461461,0.9873593590143339,0.08380560598922795,589,30,0.75,0,0.0,0.0,31.025,4012,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,17,13,0.47352695796894617,0.27150179936484864,0.9873593590143339,0.09512507035253702,589,30,1.0,0,0.0,0.0,24.7,4012,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.21984766199981762,0.2170354160865326,0.424020430408156,0.0015823239967562304,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,8.5,0.11756569847856144,,,0.0,0.0,54.0,0.7468879668049786,0.005897951812931174,0.07407407407407407,0.0,0,4,16,23,17,,25,54,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,29
96,D,all_agents,,,40,30,10,0,17,13,0.41056993580714607,0.24334537653649152,0.9878649846537606,0.08425000240562937,596,30,0.75,0,0.0,0.0,31.075,4059,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,17,13,0.47401231131695487,0.2709245503352201,0.9878649846537606,0.09572082536082972,596,30,1.0,0,0.0,0.0,24.766666666666666,4059,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.22024280927771966,0.2177884912049925,0.42190032825611523,0.0015383134160972308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.005078963425713599,0.1346153846153846,0.0,0,7,30,22,18,,26,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,20
97,D,all_agents,,,40,30,10,0,17,13,0.4111957835324255,0.24404248261687894,0.9883503852676102,0.08470211436137458,599,30,0.75,0,0.0,0.0,31.025,4107,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,17,13,0.47471590602059666,0.26956992758354403,0.9883503852676102,0.09629838773574538,599,30,1.0,0,0.0,0.0,24.7,4107,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.22063541606791182,0.21775144265685895,0.41979082661483463,0.001495622707314905,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,8.5,0.11756569847856144,,,0.0,0.0,54.0,0.7468879668049786,0.005471360455930009,0.05555555555555555,0.0,0,3,16,23,17,,25,54,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,29
98,D,all_agents,,,40,30,10,0,17,13,0.4118009432067337,0.24282227020379454,0.9888163698569058,0.08517893226159368,607,30,0.75,0,0.0,0.0,31.075,4157,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,17,13,0.475392707112754,0.26918773526506434,0.9888163698569058,0.0969117109545813,607,30,1.0,0,0.0,0.0,24.766666666666666,4157,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.22102565148867293,0.21780596219262977,0.4176918724817605,0.0014536469424825432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.005570293591899881,0.15384615384615385,0.0,0,8,30,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,20
99,D,all_agents,,,40,30,10,0,17,13,0.41240246222096116,0.24407771875299994,0.9892637150626296,0.08561562809769578,617,30,0.75,0,0.0,0.0,31.025,4205,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,17,13,0.4760653786183872,0.2689029990450823,0.9892637150626296,0.09747172380956662,617,30,1.0,0,0.0,0.0,24.7,4205,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.22141371302868293,0.21798556107045058,0.4156034131193517,0.001411737871375326,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,8.5,0.11756569847856144,,,0.0,0.0,54.0,0.7468879668049786,0.005396147134038288,0.18518518518518517,0.0,0,10,16,23,17,,25,54,3.800000000000001,0.05255878284923925,6.000000000000003,0.08298755186721987,19,30,29
100,D,all_agents,,,40,30,10,0,17,13,0.4129681611037724,0.24285733015923494,0.9896931664601244,0.08607347005721586,625,30,0.75,0,0.0,0.0,31.075,4253,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,17,13,0.4766910424979367,0.2686832786213781,0.9896931664601244,0.09806545268198191,625,30,1.0,0,0.0,0.0,24.766666666666666,4253,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.2217995169212794,0.21860348271481694,0.41352539605375493,0.0013702548248208284,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,9.0,0.1274787535410764,,,0.0,0.0,52.0,0.7365439093484414,0.005426694718244727,0.15384615384615385,0.0,0,8,30,22,18,,28,52,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,20
100,D,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,17,13,0.4135892171961517,0.24517092568981552,0.9901054398017194,0.08652240879137056,636,30,0.75,0,0.0,0.0,31.025,4303,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,17,13,0.47739131498701554,0.26799679771006063,0.9901054398017194,0.09863714330148912,636,30,1.0,0,0.0,0.0,24.7,4303,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.22218292382356017,0.2192993712636802,0.41145776907348613,0.001329713070835446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,8.5,0.11756569847856146,,,0.0,0.0,54.0,0.7468879668049787,0.0054663953241424765,0.2037037037037037,0.0,0,11,16,23,17,,25,54,3.800000000000001,0.05255878284923926,6.000000000000003,0.08298755186721989,19,30,28
102,D,all_agents,,,40,30,10,0,17,13,0.41412662736492223,0.24394507106136643,0.9905012222096506,0.08697220048098107,643,30,0.75,0,0.0,0.0,31.075,4352,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,17,13,0.4779810367834739,0.26738751865462573,0.9905012222096506,0.09922270137392734,643,30,1.0,0,0.0,0.0,24.766666666666666,4352,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.2225633991092672,0.22005096621577808,0.4094004802281187,0.001292070575838015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,9.0,0.12784090909090895,,,0.0,0.0,52.0,0.7386363636363629,0.005351859506052374,0.1346153846153846,0.0,0,7,29,22,18,,27,52,3.400000000000001,0.0482954545454545,6.000000000000003,0.08522727272727267,17,30,19
103,D,all_agents,,,40,30,10,0,17,13,0.41473947468108036,0.24357629458004232,0.9908811733212646,0.08744063776873742,655,30,0.75,0,0.0,0.0,31.025,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,17,13,0.47867204153821546,0.2666000070505443,0.9908811733212646,0.0998198945639414,655,30,1.0,0,0.0,0.0,24.7,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.22294177410967514,0.22001519598090963,0.4073534778269781,0.0012543901238209363,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,8.0,0.11173184357541889,,,0.0,0.0,54.0,0.7541899441340775,0.005514162793039486,0.2222222222222222,0.0,0,12,16,24,16,,25,54,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,27
104,D,all_agents,,,40,30,10,0,17,13,0.4153120433647126,0.2423584131071421,0.991245926388414,0.08792262808211032,663,30,0.75,0,0.0,0.0,31.075,4455,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,17,13,0.47931012048086585,0.26615080407960323,0.991245926388414,0.10044130520414936,663,30,1.0,0,0.0,0.0,24.766666666666666,4455,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.22331781201625284,0.22006783438909805,0.40531671043784323,0.0012175502212119747,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.0054784882194457265,0.15384615384615385,0.0,0,8,29,22,18,,28,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
105,D,all_agents,,,40,30,10,0,17,13,0.41596685395945304,0.24212791406640066,0.9915960893328775,0.0884172722065751,672,30,0.75,0,0.0,0.0,31.025,4508,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,17,13,0.4800586074764781,0.26574899263118146,0.9915960893328775,0.10106490872065295,672,30,1.0,0,0.0,0.0,24.7,4508,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.22369159340837774,0.22024123643493837,0.403290126885654,0.0011813282376963669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,8.0,0.11173184357541892,,,0.0,0.0,54.0,0.7541899441340777,0.005659893058520165,0.16666666666666666,0.0,0,9,14,24,16,,24,54,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,27
106,D,all_agents,,,40,30,10,0,17,13,0.41631771055146866,0.24091727449606865,0.9919322457595624,0.08877387157198241,678,30,0.75,0,0.0,0.0,31.075,4554,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,17,13,0.48040249129268275,0.26528181764848463,0.9919322457595624,0.10155610362220036,678,30,1.0,0,0.0,0.0,24.766666666666666,4554,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.2240633683278264,0.22083783747500174,0.40127367625122573,0.0011448659495347324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.00471678204208986,0.11538461538461539,0.0,0,6,29,22,18,,28,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
107,D,all_agents,,,40,30,10,0,17,13,0.4166846770140592,0.24064910187288285,0.9922549559291799,0.08916874640830091,689,30,0.75,0,0.0,0.0,31.025,4602,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,17,13,0.480768694417093,0.26473923119723763,0.9922549559291799,0.10209460819580282,689,30,1.0,0,0.0,0.0,24.7,4602,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.22443262480495774,0.22148521153268086,0.3992673078699696,0.0011100256076470865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,8.0,0.11173184357541889,,,0.0,0.0,54.0,0.7541899441340775,0.00469633909680479,0.2037037037037037,0.0,0,11,14,24,16,,24,54,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,27
108,D,all_agents,,,40,30,10,0,17,13,0.4172022111259943,0.24023390934437805,0.9925647576920127,0.08962527328446399,694,30,0.75,0,0.0,0.0,31.075,4654,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,17,13,0.4813364851701903,0.2644651042245487,0.9925647576920127,0.10268863399192477,694,30,1.0,0,0.0,0.0,24.766666666666666,4654,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.2247993889934062,0.2222353773896838,0.3972709713306198,0.0010767298759692193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.005300608028072816,0.09615384615384616,0.0,0,5,29,22,18,,28,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,19
109,D,all_agents,,,40,30,10,0,17,13,0.4176671868055841,0.24054768028448328,0.9928621673843322,0.09003681132570414,702,30,0.75,0,0.0,0.0,31.025,4704,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,17,13,0.4818348511142493,0.26429434762509746,0.9928621673843322,0.10323141386805783,702,30,1.0,0,0.0,0.0,24.7,4704,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.2251641938795887,0.22220084136149898,0.3952846164739667,0.0010431339846885908,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,8.0,0.11173184357541889,,,0.0,0.0,54.0,0.7541899441340775,0.005029248305703997,0.14814814814814814,0.0,0,8,14,24,16,,24,54,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,27
