step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
81,D,nonparticipants_only,,,10,0,10,0,0,0,0.2147410282381094,0.19681067038077857,0.30810928522516295,0.0016073427981840433,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.006951941045734449,0.10909090909090909,0.0,0,6,25,13,15,,21,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,22
82,D,all_agents,,,40,30,10,0,22,8,0.38423883771722334,0.23583141997987306,0.9778863958531067,0.07758009832097497,467,30,0.75,0,0.0,0.0,31.425,3241,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,participants_only,,,30,30,0,0,22,8,0.4405976597799143,0.2552124513155518,0.9778863958531067,0.09021009390795239,467,30,1.0,0,0.0,0.0,25.233333333333334,3241,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.2151623715291504,0.19691910233979865,0.3065687387990371,0.0015743096685139585,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,12.0,0.1719197707736388,,,0.0,0.0,47.0,0.6733524355300853,0.006730761321917471,0.1276595744680851,0.0,0,6,17,47,24,,29,47,4.800000000000002,0.06876790830945555,6.000000000000003,0.08595988538681944,24,30,31
83,D,all_agents,,,40,30,10,0,22,8,0.38533307927930704,0.23534160878301152,0.9787709400189823,0.0784025674735872,477,30,0.75,0,0.0,0.0,31.225,3294,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,22,8,0.44191705976114326,0.25393638905897403,0.9787709400189823,0.09121574519283211,477,30,1.0,0,0.0,0.0,24.966666666666665,3294,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.21558113783379848,0.1976697635605414,0.3050358951050419,0.0015420721498266663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.006718584301000681,0.18181818181818182,0.0,0,10,25,12,15,,21,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,21
84,D,all_agents,,,40,30,10,0,22,8,0.3860592567749705,0.2356936053716393,0.9796201024182231,0.07865165110787659,486,30,0.75,0,0.0,0.0,31.425,3334,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,22,8,0.4427465429307151,0.25266670711367917,0.9796201024182231,0.09151161331136866,486,30,1.0,0,0.0,0.0,25.233333333333334,3334,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.21599739830773662,0.19922840791458807,0.3035107156295167,0.001510383556961053,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,12.0,0.1719197707736388,,,0.0,0.0,47.0,0.6733524355300853,0.005934902650027433,0.19148936170212766,0.0,0,9,17,46,24,,29,47,4.800000000000002,0.06876790830945555,6.000000000000003,0.08595988538681944,24,30,31
85,D,all_agents,,,40,30,10,0,22,8,0.3870273810802258,0.2357595161670432,0.9804352983214941,0.07944663285509707,491,30,0.75,0,0.0,0.0,31.225,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,22,8,0.44389938135667345,0.25140337357811077,0.9804352983214941,0.09249832351487836,491,30,1.0,0,0.0,0.0,24.966666666666665,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.2164113802508827,0.20057226754582994,0.3019931620513691,0.0014784678904220328,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.006302837934189413,0.09090909090909091,0.0,0,5,25,12,15,,21,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,20
86,D,all_agents,,,40,30,10,0,22,8,0.38769811174571644,0.2351636045315239,0.9812178863886344,0.07971468776907857,495,30,0.75,0,0.0,0.0,31.425,3427,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,22,8,0.44465661643665416,0.25014635671022023,0.9812178863886344,0.09282644155529272,495,30,1.0,0,0.0,0.0,25.233333333333334,3427,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.21682259767290327,0.20042823107166985,0.30048319624111225,0.0014481713309051948,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000008,11.5,0.16594516594516576,,,0.0,0.0,47.0,0.6782106782106774,0.005815630688657491,0.0851063829787234,0.0,0,4,17,45,23,,29,47,4.800000000000002,0.06926406926406921,6.000000000000003,0.08658008658008652,24,30,31
87,D,all_agents,,,40,30,10,0,22,8,0.3886551091614807,0.23459435314939697,0.981969170933089,0.08051896781001089,501,30,0.75,0,0.0,0.0,31.225,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,22,8,0.44579646055133737,0.2488956249266691,0.981969170933089,0.0938249359980838,501,30,1.0,0,0.0,0.0,24.966666666666665,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.2172310549919109,0.20023413661488532,0.2989807802599067,0.0014194547818833648,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.006271930144669396,0.10909090909090909,0.0,0,6,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
88,D,all_agents,,,40,30,10,0,22,8,0.38951094986904594,0.23414271829460254,0.9826904040957655,0.08081242226185312,506,30,0.75,0,0.0,0.0,31.425,3524,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,22,8,0.44680227989950644,0.24765114680203576,0.9826904040957655,0.09415682270431568,506,30,1.0,0,0.0,0.0,25.233333333333334,3524,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.21763695977766456,0.20087011360918844,0.2974858763586072,0.0013916629745557307,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.006468562438322712,0.10638297872340426,0.0,0,5,17,45,23,,29,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,30
89,D,all_agents,,,40,30,10,0,22,8,0.39031406641824823,0.2346469166265491,0.9833827879319349,0.08154838069820043,516,30,0.75,0,0.0,0.0,31.225,3574,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,22,8,0.4477386371202737,0.24641289106802555,0.9833827879319349,0.09508596032761937,516,30,1.0,0,0.0,0.0,24.966666666666665,3574,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.2180403543121721,0.20105251114825745,0.29616201412176385,0.0013646659662006307,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.0057657398317139605,0.18181818181818182,0.0,0,10,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
90,D,all_agents,,,40,30,10,0,22,8,0.3909915165282551,0.23412981552924528,0.9840474764146575,0.08182996975479709,523,30,0.75,0,0.0,0.0,31.425,3618,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,22,8,0.44850817354360756,0.24602766082930275,0.9840474764146575,0.09542816207100153,523,30,1.0,0,0.0,0.0,25.233333333333334,3618,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.2184415454821975,0.20273626269709855,0.2965450007291244,0.0013374027955233019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,11.5,0.16546762589928043,,,0.0,0.0,47.0,0.6762589928057549,0.005844182817471813,0.14893617021276595,0.0,0,7,17,45,23,,29,47,5.000000000000002,0.07194244604316544,6.000000000000003,0.08633093525179852,25,30,30
90,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,22,8,0.39181139610480664,0.23326880831290175,0.9846855773580712,0.08257390957779745,533,30,0.75,0,0.0,0.0,31.225,3669,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,22,8,0.4494684530679718,0.24479752252515624,0.9846855773580712,0.09636417179132388,533,30,1.0,0,0.0,0.0,24.966666666666665,3669,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.2188402252153113,0.20355202529654878,0.29533779390818216,0.0013110883253741445,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000004,7.5,0.10489510489510483,,,0.0,0.0,55.0,0.7692307692307687,0.005829261222856051,0.18181818181818182,0.0,0,10,25,12,15,,20,55,3.0000000000000004,0.04195804195804194,6.000000000000003,0.0839160839160839,15,30,19
92,D,all_agents,,,40,30,10,0,22,8,0.3925297577083911,0.23254828902287455,0.9852981542637483,0.08283274122390197,542,30,0.75,0,0.0,0.0,31.425,3711,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,22,8,0.45029429764023976,0.24452913929409525,0.9852981542637483,0.09666781171878953,542,30,1.0,0,0.0,0.0,25.233333333333334,3711,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.21923613791284532,0.20341295861863837,0.29514681197933934,0.001286624856781689,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000008,11.5,0.16594516594516576,,,0.0,0.0,47.0,0.6782106782106774,0.006013541017440101,0.19148936170212766,0.0,0,9,17,45,23,,29,47,4.800000000000002,0.06926406926406921,6.000000000000003,0.08658008658008652,24,30,30
93,D,all_agents,,,40,30,10,0,22,8,0.393401527978244,0.23244463979113933,0.9858862280931984,0.0836068514900527,548,30,0.75,0,0.0,0.0,31.225,3765,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,22,8,0.45132546882061303,0.2433064935976248,0.9858862280931984,0.09763422700397974,548,30,1.0,0,0.0,0.0,24.966666666666665,3765,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.21962970545113678,0.20322556114544105,0.2954797707752843,0.0012625298757483472,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.0060132547316647965,0.10909090909090909,0.0,0,6,25,12,15,,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,19
94,D,all_agents,,,40,30,10,0,22,8,0.39408593186558233,0.2325992708469487,0.9860273658122664,0.08386089555055068,552,30,0.75,0,0.0,0.0,31.425,3809,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,22,8,0.45210760815761714,0.2426886427261161,0.9860273658122664,0.09793547477267306,552,30,1.0,0,0.0,0.0,25.233333333333334,3809,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.22002090298947785,0.2038395945584423,0.2950226130173154,0.001238978847331442,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005924047391689512,0.0851063829787234,0.0,0,4,17,43,23,,28,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
95,D,all_agents,,,40,30,10,0,22,8,0.3948705977776088,0.23374220410101895,0.9865862711797757,0.08458967658562154,565,30,0.75,0,0.0,0.0,31.225,3861,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,22,8,0.45302418393517474,0.2414751995124855,0.9865862711797757,0.09885368330666987,565,30,1.0,0,0.0,0.0,24.966666666666665,3861,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.22040983930491106,0.20493483305385035,0.29594331864437023,0.0012155814266512602,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.005727394410315208,0.23636363636363636,0.0,0,13,25,12,15,,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,19
96,D,all_agents,,,40,30,10,0,22,8,0.3954003716190902,0.23286310954110193,0.9871228203325847,0.08480322739689139,571,30,0.75,0,0.0,0.0,31.425,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,22,8,0.45360176312106026,0.24142673991682384,0.9871228203325847,0.0991235147866835,571,30,1.0,0,0.0,0.0,25.233333333333334,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.2207961971131799,0.2069981965306224,0.29631309078354806,0.001193541554327918,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.0053955005531715235,0.1276595744680851,0.0,0,6,17,42,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
97,D,all_agents,,,40,30,10,0,22,8,0.39623987660514104,0.2322101004293119,0.9876379075192813,0.08556102063806545,581,30,0.75,0,0.0,0.0,31.225,3957,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,22,8,0.454593157088834,0.2405374346149513,0.9876379075192813,0.10007004015096811,581,30,1.0,0,0.0,0.0,24.966666666666665,3957,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.22118003515406215,0.20675014356265614,0.29514753710613273,0.001172697980854948,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.005914946627471875,0.18181818181818182,0.0,0,10,25,12,15,,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,19
98,D,all_agents,,,40,30,10,0,22,8,0.39685264890535693,0.23147949244865018,0.98813239121851,0.08575806299873277,587,30,0.75,0,0.0,0.0,31.425,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,22,8,0.4552830279152732,0.24132879255642908,0.98813239121851,0.10030347351168933,587,30,1.0,0,0.0,0.0,25.233333333333334,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.2215615118756081,0.20678176696900263,0.29496314476703966,0.0011525211649535416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005693366816534726,0.1276595744680851,0.0,0,6,17,42,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
99,D,all_agents,,,40,30,10,0,22,8,0.39754502987840634,0.23032209498640693,0.9886070955697697,0.08644660714351328,597,30,0.75,0,0.0,0.0,31.225,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,22,8,0.4560797678284375,0.24085959077065533,0.9886070955697697,0.10117942573859592,597,30,1.0,0,0.0,0.0,24.966666666666665,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.2219408160283127,0.20688141864897136,0.2952846152411201,0.0011323647957194956,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.005427748721385507,0.18181818181818182,0.0,0,10,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
100,D,all_agents,,,40,30,10,0,22,8,0.39808253650505065,0.22991205630137335,0.9890628117469789,0.08664769705386517,601,30,0.75,0,0.0,0.0,31.425,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,22,8,0.45667071881758364,0.2420327531319417,0.9890628117469789,0.10142924892100127,601,30,1.0,0,0.0,0.0,25.233333333333334,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.22231798956745166,0.20755886064344398,0.29484323113301536,0.0011121401722176346,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000005,11.5,0.16642547033285082,,,0.0,0.0,47.0,0.6801736613603468,0.005441268081520236,0.0851063829787234,0.0,0,4,17,42,23,,27,47,4.600000000000001,0.06657018813314035,6.000000000000003,0.08683068017366133,23,30,29
100,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,22,8,0.39877050489336135,0.22876249601986648,0.9895002992770997,0.08733846014073175,608,30,0.75,0,0.0,0.0,31.225,4148,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,22,8,0.45746315914833346,0.24082258936628198,0.9895002992770997,0.1023074276358878,608,30,1.0,0,0.0,0.0,24.966666666666665,4148,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.22269254212844466,0.20942003590005778,0.29573216897764515,0.0010936256933391244,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.005424389073008367,0.12727272727272726,0.0,0,7,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,20
102,D,all_agents,,,40,30,10,0,22,8,0.39944111641685737,0.2289168408268026,0.9899202873060157,0.08758156160955868,612,30,0.75,0,0.0,0.0,31.425,4195,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,22,8,0.45823328219396325,0.24171721119172312,0.9899202873060157,0.10259057118553942,612,30,1.0,0,0.0,0.0,25.233333333333334,4195,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.22306461908553976,0.21018429726583834,0.29608918259714073,0.0010763078004641003,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005912239189575091,0.0851063829787234,0.0,0,4,17,42,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
103,D,all_agents,,,40,30,10,0,22,8,0.40008947498660524,0.2277722566226686,0.990323475813775,0.08822576683929417,616,30,0.75,0,0.0,0.0,31.225,4247,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,22,8,0.4589744438856601,0.24050862513576451,0.990323475813775,0.10341158134348055,616,30,1.0,0,0.0,0.0,24.966666666666665,4247,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.22343456828944064,0.2100540102322504,0.2949638448742508,0.0010590485798231358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.005299482390936002,0.07272727272727272,0.0,0,4,25,12,15,,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,20
104,D,all_agents,,,40,30,10,0,22,8,0.40068755447843624,0.22792159225049372,0.990710536781224,0.0884345673544509,626,30,0.75,0,0.0,0.0,31.425,4292,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,22,8,0.4596493050826312,0.2406223495639059,0.990710536781224,0.10365940537132341,626,30,1.0,0,0.0,0.0,25.233333333333334,4292,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.22380230266585152,0.20987844365331415,0.29478581475945287,0.001042196892098027,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.00566861537971842,0.2127659574468085,0.0,0,10,17,42,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
105,D,all_agents,,,40,30,10,0,22,8,0.40130859510811995,0.22678198428924123,0.991082115309975,0.08909510878098212,633,30,0.75,0,0.0,0.0,31.225,4345,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,22,8,0.4603554351466329,0.23984679523180863,0.991082115309975,0.10450574170828572,633,30,1.0,0,0.0,0.0,24.966666666666665,4345,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.22416807499258098,0.21045371152557435,0.29509619330167525,0.0010248581766664528,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.005215268993670519,0.12727272727272726,0.0,0,7,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,20
106,D,all_agents,,,40,30,10,0,22,8,0.4019114325985886,0.2262850158825781,0.991438830697576,0.08931612125989566,639,30,0.75,0,0.0,0.0,31.425,4390,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,22,8,0.4610380590507941,0.23936826348216858,0.991438830697576,0.10476823649932078,639,30,1.0,0,0.0,0.0,25.233333333333334,4390,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.22453155324197205,0.21147980474058575,0.294670038593609,0.0010082800741964969,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005693243940311963,0.1276595744680851,0.0,0,6,17,42,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
107,D,all_agents,,,40,30,10,0,22,8,0.4025219585633523,0.22515359080316522,0.9917812774696729,0.08997705877322675,647,30,0.75,0,0.0,0.0,31.225,4442,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,22,8,0.4617317537073544,0.2390000738904008,0.9917812774696729,0.10561519388981874,647,30,1.0,0,0.0,0.0,24.966666666666665,4442,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.22489257313134595,0.213412902666284,0.2955283047629413,0.0009930553315143592,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.005187215072450036,0.14545454545454545,0.0,0,8,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,20
108,D,all_agents,,,40,30,10,0,22,8,0.40305214032909364,0.2252182210537674,0.992110026370886,0.09016417067735472,652,30,0.75,0,0.0,0.0,31.425,4486,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,22,8,0.46231910874870813,0.23884481596245472,0.992110026370886,0.10584230732814837,652,30,1.0,0,0.0,0.0,25.233333333333334,4486,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.22525123507025008,0.21318050993313886,0.2958730000793294,0.0009788781771547163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005449399221774269,0.10638297872340426,0.0,0,5,17,42,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
