step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
81,B,participants_only,,,30,30,0,0,22,8,0.43885544984669395,0.24877046506420541,0.9795009265119258,0.08892437997556533,537,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3179,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,nonparticipants_only,,,10,0,10,0,0,0,0.20262510887579807,0.19420586336850004,0.28292503578082884,0.0005360109450512403,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,8.5,0.11954992967651185,,,53.0,0.7454289732770738,0.0,0.0,0.006880866142611033,0.09433962264150944,0.0,0,5,23,16,17,,53,21,3.600000000000001,0.05063291139240503,6.000000000000003,0.0843881856540084,18,30,29
82,B,all_agents,,,40,30,10,0,22,8,0.38062971223095876,0.2285224413547205,0.9803208894514488,0.0777335236410434,547,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3222,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,participants_only,,,30,30,0,0,22,8,0.4398011475599555,0.24752661273888438,0.9803208894514488,0.0894658877644636,547,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3222,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,nonparticipants_only,,,10,0,10,0,0,0,0.2031154062439688,0.1960717940654242,0.28151041060192467,0.000521326164059217,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.0062759854811868495,0.2127659574468085,0.0,0,10,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,28
83,B,all_agents,,,40,30,10,0,22,8,0.38172980915462146,0.22811477559309107,0.9811080538733908,0.07850165059419895,554,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3274,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,participants_only,,,30,30,0,0,22,8,0.44110541686908195,0.24628897967518995,0.9811080538733908,0.09039826372187423,554,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3274,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,nonparticipants_only,,,10,0,10,0,0,0,0.20360298601123994,0.19602552657687694,0.28010285854891503,0.0005062577136350553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000005,8.5,0.11988716502115648,,,53.0,0.7475317348377992,0.0,0.0,0.006807035510862591,0.1320754716981132,0.0,0,7,23,16,17,,53,21,3.400000000000001,0.047954866008462604,6.000000000000003,0.08462623413258108,17,30,27
84,B,all_agents,,,40,30,10,0,22,8,0.38252231441424733,0.2272277331913556,0.9818637317184552,0.07892536021403153,561,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3318,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,participants_only,,,30,30,0,0,22,8,0.4420004823663017,0.245057534776814,0.9818637317184552,0.09091953084330825,561,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3318,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,nonparticipants_only,,,10,0,10,0,0,0,0.20408781055808425,0.1967267884326434,0.27870234425617046,0.0004910187710079124,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.006155240874386405,0.14893617021276595,0.0,0,7,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,28
85,B,all_agents,,,40,30,10,0,22,8,0.3834479993883441,0.22771025056154492,0.982589182449717,0.07964887473533068,569,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3368,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,participants_only,,,30,30,0,0,22,8,0.4430740882258876,0.24393413502662248,0.982589182449717,0.09181867636759315,569,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3368,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,nonparticipants_only,,,10,0,10,0,0,0,0.20456973287571364,0.19683899543390154,0.27730883253488964,0.00047622419779171934,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,8.5,0.11988716502115646,,,53.0,0.7475317348377991,0.0,0.0,0.006225963533080732,0.1509433962264151,0.0,0,8,23,16,17,,53,21,3.400000000000001,0.04795486600846259,6.000000000000003,0.08462623413258107,17,30,27
86,B,all_agents,,,40,30,10,0,22,8,0.3842746204322103,0.2283087220254169,0.9832856151517284,0.0800699500934374,576,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3414,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,participants_only,,,30,30,0,0,22,8,0.4440168460988723,0.24271446435148936,0.9832856151517284,0.09232846219507053,576,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3414,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,nonparticipants_only,,,10,0,10,0,0,0,0.20504794343222404,0.19707064048444406,0.27592228837221516,0.00046481145726146023,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.006285461799613074,0.14893617021276595,0.0,0,7,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,27
87,B,all_agents,,,40,30,10,0,22,8,0.3852157604506019,0.2274976857495865,0.9839541905456592,0.08079780081451604,586,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3465,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,participants_only,,,30,30,0,0,22,8,0.44511322039957635,0.2419369326038457,0.9839541905456592,0.09322843109703753,586,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3465,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,nonparticipants_only,,,10,0,10,0,0,0,0.2055233806036788,0.19808455789666318,0.2745426769303541,0.00045344146688369513,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.006305308720612543,0.18867924528301888,0.0,0,10,23,16,17,,53,20,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,26
88,B,all_agents,,,40,30,10,0,22,8,0.3859939837527583,0.22758350017493723,0.9845960229238329,0.08120230529767496,593,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3511,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,participants_only,,,30,30,0,0,22,8,0.4459932371779634,0.24072724794082645,0.9845960229238329,0.09372291619558272,593,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3511,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,nonparticipants_only,,,10,0,10,0,0,0,0.2059962234771427,0.19978721027086127,0.27316996354570233,0.00044154766496772697,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000008,11.5,0.16690856313497804,,,47.0,0.6821480406386059,0.0,0.0,0.006130823453434574,0.14893617021276595,0.0,0,7,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.0870827285921625,22,30,27
89,B,all_agents,,,40,30,10,0,22,8,0.3869199489581003,0.227320858336831,0.9852121820068795,0.08193458502340015,602,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3563,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,participants_only,,,30,30,0,0,22,8,0.44707112276198757,0.24034149532795568,0.9852121820068795,0.09463035106080159,602,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3563,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,nonparticipants_only,,,10,0,10,0,0,0,0.20646642754643824,0.1999570519350391,0.2718041137279738,0.000429322391370278,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.006263879591271338,0.16981132075471697,0.0,0,9,23,16,17,,53,20,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,26
90,B,all_agents,,,40,30,10,0,22,8,0.38760537747466145,0.22717956841969555,0.9858036947266043,0.08229078812041048,606,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3607,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,participants_only,,,30,30,0,0,22,8,0.4478291692895203,0.2393431066768692,0.9858036947266043,0.09507448959981908,606,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3607,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,nonparticipants_only,,,10,0,10,0,0,0,0.20693400203008494,0.20008396018206798,0.27044509315933396,0.00041682247547114744,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.005820797690996475,0.0851063829787234,0.0,0,4,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,27
90,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,all_agents,,,40,30,10,0,22,8,0.38847732500701915,0.2272212080969998,0.9863715469375401,0.08296638134649817,618,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3658,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,participants_only,,,30,30,0,0,22,8,0.44883703586735896,0.2390222023373605,0.9863715469375401,0.09591306494624857,618,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3658,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,nonparticipants_only,,,10,0,10,0,0,0,0.2073981924259996,0.20024280568693723,0.2690928676935373,0.00040679420552104146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.006088079339871048,0.22641509433962265,0.0,0,12,23,16,17,,53,20,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,26
92,B,all_agents,,,40,30,10,0,22,8,0.38920044757202005,0.22697686547877832,0.9869166850600385,0.08332423130902544,622,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,participants_only,,,30,30,0,0,22,8,0.4496474773977314,0.2386954687235919,0.9869166850600385,0.09635093159197627,622,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,nonparticipants_only,,,10,0,10,0,0,0,0.20785935809488607,0.2006945232261505,0.26774740335506964,0.0003980094831676817,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000008,11.5,0.16690856313497804,,,47.0,0.6821480406386059,0.0,0.0,0.005964172574374029,0.0851063829787234,0.0,0,4,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.0870827285921625,22,30,27
93,B,all_agents,,,40,30,10,0,22,8,0.38996851440663977,0.22756073329825927,0.987440017657637,0.08397512465381103,635,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3753,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,participants_only,,,30,30,0,0,22,8,0.45051873008764837,0.24013955432928225,0.987440017657637,0.09717178747527642,635,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3753,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,nonparticipants_only,,,10,0,10,0,0,0,0.2083178673636141,0.20252864277860994,0.2664086663382943,0.000389192761214987,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000005,8.5,0.12022630834512014,,,53.0,0.7496463932107492,0.0,0.0,0.005744009496880973,0.24528301886792453,0.0,0,13,23,16,17,,53,20,3.2000000000000006,0.04526166902404524,6.000000000000003,0.08486562942008485,16,30,26
94,B,all_agents,,,40,30,10,0,22,8,0.3905473903693374,0.22801014534665243,0.9879424169513316,0.08427633967157835,643,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3797,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,participants_only,,,30,30,0,0,22,8,0.45113856804879704,0.2389388565576358,0.9879424169513316,0.09755665362883413,643,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3797,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,nonparticipants_only,,,10,0,10,0,0,0,0.20877385733095838,0.20301803344427904,0.26507662300660284,0.00037990804880479775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.005472209229921317,0.1702127659574468,0.0,0,8,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,27
95,B,all_agents,,,40,30,10,0,22,8,0.39127015351159117,0.22780600780721266,0.9884247202732783,0.08490682565627912,652,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3846,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,participants_only,,,30,30,0,0,22,8,0.4519510949434553,0.23919464925150266,0.9884247202732783,0.09835699495264855,652,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3846,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,nonparticipants_only,,,10,0,10,0,0,0,0.20922732921599865,0.20378983114129112,0.26375123989156984,0.00037019793048289007,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000005,8.5,0.12022630834512014,,,53.0,0.7496463932107492,0.0,0.0,0.005597384603398911,0.16981132075471697,0.0,0,9,23,16,17,,53,20,3.2000000000000006,0.04526166902404524,6.000000000000003,0.08486562942008485,16,30,26
96,B,all_agents,,,40,30,10,0,22,8,0.39189716663306073,0.2273716417887327,0.9888877314623472,0.08520702637243835,662,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3891,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,participants_only,,,30,30,0,0,22,8,0.4526369896716559,0.2381631366154617,0.9888877314623472,0.0987313302370189,662,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3891,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,nonparticipants_only,,,10,0,10,0,0,0,0.20967769751727525,0.20351236328184574,0.262432483692112,0.00036220154557848347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,47.0,0.6801736613603466,0.0,0.0,0.005633949519727701,0.2127659574468085,0.0,0,10,17,43,23,,47,26,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,27
97,B,all_agents,,,40,30,10,0,22,8,0.39267895738801967,0.2275499365222352,0.9893322222038533,0.08585142533907693,669,30,0.75,51,5.882352941176471,1.607843137254902,31.125,3941,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,participants_only,,,30,30,0,0,22,8,0.45353016288577086,0.2385345556415433,0.9893322222038533,0.09953887772178224,669,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,3941,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,nonparticipants_only,,,10,0,10,0,0,0,0.21012534089476592,0.20372146388008383,0.2611203212736514,0.0003546376646063473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.005805249189716174,0.1320754716981132,0.0,0,7,23,16,17,,53,20,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,26
98,B,all_agents,,,40,30,10,0,22,8,0.39326516233229186,0.22744649011892623,0.9897589333156992,0.08613872393492762,676,30,0.75,51,5.882352941176471,1.607843137254902,31.275,3986,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,participants_only,,,30,30,0,0,22,8,0.4541635215826689,0.23816938624798117,0.9897589333156992,0.09990112426871753,676,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,3986,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,nonparticipants_only,,,10,0,10,0,0,0,0.21057008458116072,0.20457170192720753,0.25981471966728314,0.0003482010209020798,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.005519049178007909,0.14893617021276595,0.0,0,7,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,27
99,B,all_agents,,,40,30,10,0,22,8,0.39391089005378127,0.22701022953886668,0.9901685759830712,0.08673710656633739,685,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4035,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,participants_only,,,30,30,0,0,22,8,0.4548771035892683,0.23844806268856977,0.9901685759830712,0.10066803536070354,685,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4035,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,nonparticipants_only,,,10,0,10,0,0,0,0.21101224944732022,0.20665716489254493,0.2585156460689467,0.000341769868983689,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000004,8.5,0.12056737588652475,,,53.0,0.7517730496453896,0.0,0.0,0.005365315590282211,0.16981132075471697,0.0,0,9,23,16,17,,53,20,3.0000000000000004,0.04255319148936168,6.000000000000003,0.08510638297872339,15,30,26
100,B,all_agents,,,40,30,10,0,22,8,0.3944881159986631,0.22704617779164257,0.9905618329437483,0.087025732727529,693,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4079,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,participants_only,,,30,30,0,0,22,8,0.45550015108459546,0.23813574931897052,0.9905618329437483,0.10103284172955178,693,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4079,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,nonparticipants_only,,,10,0,10,0,0,0,0.21145201074086603,0.20681628400675592,0.257223067838602,0.00033478461753615364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.005497527669631111,0.1702127659574468,0.0,0,8,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,27
100,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,all_agents,,,40,30,10,0,22,8,0.3951591424184551,0.22726051297287952,0.9909393596259984,0.08763824345706274,697,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,participants_only,,,30,30,0,0,22,8,0.4562492589372532,0.23852315288784173,0.9909393596259984,0.10181321353403865,697,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,nonparticipants_only,,,10,0,10,0,0,0,0.211888792862061,0.2069351802031107,0.255936952499409,0.00032930519077117854,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.005458538839932209,0.07547169811320754,0.0,0,4,23,16,17,,53,20,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,26
102,B,all_agents,,,40,30,10,0,22,8,0.3957354158311851,0.22772474621812955,0.9913017852409585,0.08791606729305795,708,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4176,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,participants_only,,,30,30,0,0,22,8,0.4568728528376725,0.23733053712340252,0.9913017852409585,0.10216241427143218,708,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4176,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,nonparticipants_only,,,10,0,10,0,0,0,0.21232310481172303,0.20680739601998324,0.2556047426037884,0.00032359191326875833,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.005503073133990146,0.23404255319148937,0.0,0,11,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,27
103,B,all_agents,,,40,30,10,0,22,8,0.39636723604664287,0.22743135574588408,0.9916497138313202,0.0885099578400233,714,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4227,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,participants_only,,,30,30,0,0,22,8,0.4575713794201349,0.2378436498463809,0.9916497138313202,0.10292341290178761,714,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4227,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,nonparticipants_only,,,10,0,10,0,0,0,0.21275480592616658,0.2066673125968827,0.25585857645908666,0.0003182266617346566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,8.5,0.11988716502115646,,,53.0,0.7475317348377991,0.0,0.0,0.005302488755890169,0.11320754716981132,0.0,0,6,23,16,17,,53,20,3.400000000000001,0.04795486600846259,6.000000000000003,0.08462623413258107,17,30,26
104,B,all_agents,,,40,30,10,0,22,8,0.39694501846715907,0.2279610002282717,0.9919837252780673,0.08879511936802745,729,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4274,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,participants_only,,,30,30,0,0,22,8,0.4581987933725026,0.23721620374815172,0.9919837252780673,0.10328073171070722,729,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4274,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,nonparticipants_only,,,10,0,10,0,0,0,0.21318369375112858,0.2074882142562437,0.2559361726394027,0.0003139830581343154,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.005517553718950233,0.3191489361702128,0.0,0,15,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
105,B,all_agents,,,40,30,10,0,22,8,0.39757135403655397,0.22798627641065708,0.9923043762669447,0.08939180141970925,734,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4325,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,22,8,0.45889174271617417,0.23705838755984482,0.9923043762669447,0.1040451744673014,734,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4325,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.21361018799769324,0.2094024684644296,0.2554577548085825,0.0003094014630963954,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,8.5,0.11988716502115646,,,53.0,0.7475317348377991,0.0,0.0,0.0052914282710622195,0.09433962264150944,0.0,0,5,23,16,17,,53,20,3.400000000000001,0.04795486600846259,6.000000000000003,0.08462623413258107,17,30,26
106,B,all_agents,,,40,30,10,0,22,8,0.3980509089696213,0.2278694943935245,0.9926122012162669,0.08961431190065293,741,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4369,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,participants_only,,,30,30,0,0,22,8,0.4593898425915248,0.2370033032737639,0.9926122012162669,0.10433417367106293,741,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4369,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.21403410810391083,0.20955609737498443,0.2569905179671453,0.00030514925495553585,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.005184369874167432,0.14893617021276595,0.0,0,7,17,43,23,,47,26,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
107,B,all_agents,,,40,30,10,0,22,8,0.3986848495028677,0.22799192309371577,0.9929077131676163,0.09018686740529858,746,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,22,8,0.46009465332158145,0.2370015035833916,0.9929077131676163,0.10506405258892378,746,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.21445543804672645,0.20967089120855786,0.25710617186483253,0.00030134379378803116,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
