step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,0.0,0.0,47.0,0.6801736613603465,0.005439332759918977,0.23404255319148937,0.0,0,11,17,44,,23,28,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,27
105,B,all_agents,,,40,30,10,0,20,10,0.40055258401483473,0.23022376610016362,0.9898976992276,0.09096359048104448,722,30,0.75,62,4.806451612903226,1.467741935483871,31.55,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,20,10,0.46314509199047466,0.2546326694553198,0.9898976992276,0.10542348787308119,722,30,1.0,62,4.806451612903226,1.467741935483871,25.4,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.2127750600879147,0.21130522220605727,0.3039570385301511,0.0005700336487676383,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.005413202186804116,0.12727272727272726,0.0,0,7,25,11,,15,21,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
106,B,all_agents,,,40,30,10,0,20,10,0.4010718704936978,0.23112858086599214,0.9903017912584959,0.09120315931562298,730,30,0.75,62,4.806451612903226,1.467741935483871,31.75,4467,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,participants_only,,,30,30,0,0,20,10,0.4636943317310439,0.25386339459838636,0.9903017912584959,0.10573101840485537,730,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,4467,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.2132044867816596,0.21257953105420146,0.3024372533375003,0.0005607102308508574,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.0053521898056281565,0.1702127659574468,0.0,0,8,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
107,B,all_agents,,,40,30,10,0,20,10,0.40171223427104025,0.22997300361833273,0.9906897196081561,0.09182648209379761,735,30,0.75,62,4.806451612903226,1.467741935483871,31.55,4519,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,20,10,0.46440581454511837,0.2534393762226881,0.9906897196081561,0.10652964507542423,735,30,1.0,62,4.806451612903226,1.467741935483871,25.4,4519,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.21363149344880591,0.21260998066966158,0.30092506707081285,0.0005511730579304404,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.005307627266883493,0.09090909090909091,0.0,0,5,25,11,,15,21,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,21
108,B,all_agents,,,40,30,10,0,20,10,0.40215733938316084,0.2315774066729798,0.9910621308238299,0.09202605352515729,742,30,0.75,62,4.806451612903226,1.467741935483871,31.75,4564,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,20,10,0.46485782020586497,0.25233470279319914,0.9910621308238299,0.106795293523537,742,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,4564,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.21405589691504837,0.21271265735669104,0.2994204417354588,0.0005421299852386214,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.005103753891620453,0.14893617021276595,0.0,0,7,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
109,B,all_agents,,,40,30,10,0,20,10,0.4027251352791947,0.23053122027160167,0.9914196455908767,0.09261776598404499,746,30,0.75,62,4.806451612903226,1.467741935483871,31.55,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,20,10,0.4654742649239726,0.2524427056137215,0.9914196455908767,0.10756272049824916,746,30,1.0,62,4.806451612903226,1.467741935483871,25.4,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.21447774634486103,0.21292990752069085,0.2979233395267815,0.0005334631873066904,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.00505381978131356,0.07272727272727272,0.0,0,4,25,11,,15,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,21
110,B,all_agents,,,40,30,10,0,20,10,0.40319335364965175,0.23208204935154597,0.9917628597672417,0.09282593806874073,755,30,0.75,62,4.806451612903226,1.467741935483871,31.75,4660,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,20,10,0.46595870358020613,0.25205400475009065,0.9917628597672417,0.10783519882622086,755,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,4660,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.21489730385798872,0.2131056920774039,0.2964337228291476,0.0005242859734410923,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.005191964056707601,0.19148936170212766,0.0,0,9,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,20,10,0.4037522651811968,0.23153007785324217,0.992092345376552,0.09342694084986687,762,30,0.75,62,4.806451612903226,1.467741935483871,31.55,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,20,10,0.4665648727233986,0.2521712520053031,0.992092345376552,0.10861586558542963,762,30,1.0,62,4.806451612903226,1.467741935483871,25.4,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.21531444255459112,0.21391477731475209,0.29495155421500185,0.0005150826481705049,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.005043166736956057,0.12727272727272726,0.0,0,7,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
112,B,all_agents,,,40,30,10,0,20,10,0.40417519064771434,0.23097077303460642,0.9924086515614899,0.09360368094044702,763,30,0.75,62,4.806451612903226,1.467741935483871,31.75,4758,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,20,10,0.4669906425813834,0.2517944117722305,0.9924086515614899,0.108852746628409,763,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,4758,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.21572883484670727,0.21516986837384447,0.2934767964439268,0.0005071118569880713,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.005041942494605986,0.02127659574468085,0.0,0,1,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
113,B,all_agents,,,40,30,10,0,20,10,0.40472875628351107,0.2303587494041433,0.9927123054990303,0.09419009553942903,768,30,0.75,62,4.806451612903226,1.467741935483871,31.55,4811,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,20,10,0.4675913677432145,0.2532209374798221,0.9927123054990303,0.10961368882704678,768,30,1.0,62,4.806451612903226,1.467741935483871,25.4,4811,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.21614092190440073,0.21519926736385986,0.2920094124617072,0.0004988206421721423,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.0050297434674850825,0.09090909090909091,0.0,0,5,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
114,B,all_agents,,,40,30,10,0,20,10,0.40510966789640956,0.2318173828118668,0.9930038132790692,0.09434843447122207,776,30,0.75,62,4.806451612903226,1.467741935483871,31.75,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,20,10,0.4679627251208083,0.2525637294095596,0.9930038132790692,0.1098322194451401,776,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.21655049622321337,0.21529840132175,0.2905493653993987,0.000490997920025481,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,0.0,0.0,47.0,0.6801736613603465,0.004904135942317077,0.1702127659574468,0.0,0,8,17,44,,23,29,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,26
115,B,all_agents,,,40,30,10,0,20,10,0.40565734517465896,0.2308041506519977,0.9932836607479064,0.09493985704004597,785,30,0.75,62,4.806451612903226,1.467741935483871,31.55,4908,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,20,10,0.46855721569023395,0.2520881468557365,0.9932836607479064,0.11059987213962678,785,30,1.0,62,4.806451612903226,1.467741935483871,25.4,4908,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.21695773362793386,0.2155081555437908,0.2890966185724017,0.00048308721079021356,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.0050142075608669455,0.16363636363636364,0.0,0,9,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
116,B,all_agents,,,40,30,10,0,20,10,0.4060298735278226,0.23179639819284462,0.9935523143179902,0.09508605201521374,789,30,0.75,62,4.806451612903226,1.467741935483871,31.75,4953,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,20,10,0.468918959891121,0.25241420147292126,0.9935523143179902,0.11080286150401528,789,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,4953,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.21736261443792737,0.21560399364245514,0.2876511354795397,0.00047517734548426665,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004882822735882017,0.0851063829787234,0.0,0,4,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
117,B,all_agents,,,40,30,10,0,20,10,0.4065561289346774,0.23202752127014695,0.9938102217452706,0.09566615197534843,796,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5006,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,20,10,0.4694864557259123,0.2520166580774245,0.9938102217452706,0.11155820653661382,796,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5006,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.21776514856097282,0.21643429302704997,0.286212879802142,0.0004672759309329168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,7.5,0.10489510489510478,0.0,0.0,55.0,0.7692307692307685,0.0049321327652579235,0.12727272727272726,0.0,0,7,25,11,,15,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,21
118,B,all_agents,,,40,30,10,0,20,10,0.4069104757802126,0.2322940691826541,0.9940578128754597,0.0958013547010232,802,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5052,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,20,10,0.46982561390424554,0.25212854946493823,0.9940578128754597,0.11174839743006161,802,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5052,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.21816506140811365,0.21763225321562468,0.2847818154031313,0.0004604512519142132,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000005,,,11.5,0.16642547033285082,0.0,0.0,47.0,0.6801736613603468,0.004827081993715697,0.1276595744680851,0.0,0,6,17,44,,23,29,47,4.600000000000001,0.06657018813314035,6.000000000000003,0.08683068017366133,23,30,26
119,B,all_agents,,,40,30,10,0,20,10,0.4073900463394884,0.2315764142152831,0.9942955003604413,0.09635169735032616,810,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5105,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,20,10,0.47033247872402545,0.25174227520698045,0.9942955003604413,0.11247082722585214,810,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5105,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.2185627491858772,0.21769921399765188,0.2833579063261156,0.0004533101899639952,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.0047922709680610935,0.14545454545454545,0.0,0,8,25,11,,15,20,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,21
120,B,all_agents,,,40,30,10,0,20,10,0.40775642035362586,0.2311231386517576,0.9945236803460237,0.09649660481058864,819,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5152,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,20,10,0.47068918177146446,0.25312504907796163,0.9945236803460237,0.11267128166889163,819,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5152,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.2189581361001102,0.21779492746378806,0.281941116794485,0.00044618471958455033,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004875391217846984,0.19148936170212766,0.0,0,9,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,20,10,0.40824330958550015,0.23064105892281,0.9947427331321828,0.0970569703864457,833,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,20,10,0.47120737036717614,0.2520448363622738,0.9947427331321828,0.11340491824110681,833,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.21935112724047232,0.2179974443818603,0.2805314112105126,0.00043945142103935235,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004820922930105458,0.2545454545454545,0.0,0,14,25,11,,15,20,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,21
122,B,all_agents,,,40,30,10,0,20,10,0.40856755716697674,0.23143709720337852,0.9949530238068954,0.09717033401244278,841,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5252,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,20,10,0.4715094655200746,0.25195890030376134,0.9949530238068954,0.1135694595413961,841,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5252,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.21974183210768308,0.2180160944738314,0.27912875415446003,0.00043275150002552233,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004735981396782741,0.1702127659574468,0.0,0,8,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
123,B,all_agents,,,40,30,10,0,20,10,0.40898397213103743,0.2304193292362015,0.9951549028546196,0.09769512745702821,847,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5304,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,20,10,0.47193519593229055,0.25194292875272806,0.9951549028546196,0.11426675923413598,847,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5304,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.2201303007272782,0.21886687603837057,0.27773311038368775,0.0004259531887994437,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004587295549401248,0.10909090909090909,0.0,0,6,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
124,B,all_agents,,,40,30,10,0,20,10,0.40928060649212844,0.2310031303566119,0.9953487067404349,0.0977944173763328,853,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5350,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,20,10,0.4722020622811696,0.25144741465310694,0.9953487067404349,0.11441605643427462,853,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5350,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.2205162391250047,0.2199494965173751,0.2763444448317693,0.00042018501916014087,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004645755171009547,0.1276595744680851,0.0,0,6,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
125,B,all_agents,,,40,30,10,0,20,10,0.4096945598587794,0.23132711403272377,0.9955347584708174,0.09831172200238845,863,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5403,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,20,10,0.4726260295802984,0.2513454965050639,0.9955347584708174,0.11510291994173069,863,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5403,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.2209001506942221,0.22011290313675402,0.27496272260761045,0.0004136896086360873,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004582048282742854,0.18181818181818182,0.0,0,10,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
126,B,all_agents,,,40,30,10,0,20,10,0.4099132679170075,0.23177754075903453,0.9957133681319847,0.09835610631294273,870,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5446,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,20,10,0.4727904554108847,0.2514197419386529,0.9957133681319847,0.11519142173354703,870,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5446,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.22128170543537604,0.2202053141308752,0.2735879089945724,0.0004076715654475961,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004381039344841844,0.14893617021276595,0.0,0,7,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
127,B,all_agents,,,40,30,10,0,20,10,0.4103038789665952,0.23113288241530594,0.9958848334067053,0.098862101757457,879,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,20,10,0.4731848598205195,0.25082875488793194,0.9958848334067053,0.11586604370781016,879,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.2216609364048223,0.2204008434589929,0.27221996944959953,0.0004020628685783534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004504863018137616,0.16363636363636364,0.0,0,9,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
128,B,all_agents,,,40,30,10,0,20,10,0.4105702367975307,0.23072411570669626,0.996049440070437,0.09893902650748843,884,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5544,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,20,10,0.4734143195350455,0.2518687002087389,0.996049440070437,0.11598905934447419,884,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5544,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.22203798858498633,0.22034496881875332,0.2708588696023515,0.000396383175095902,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000005,,,11.5,0.16642547033285082,0.0,0.0,47.0,0.6801736613603468,0.004551679601340769,0.10638297872340426,0.0,0,5,17,44,,23,29,47,4.600000000000001,0.06657018813314035,6.000000000000003,0.08683068017366133,23,30,26
129,B,all_agents,,,40,30,10,0,20,10,0.41091508819753797,0.23023880861679047,0.9962074624676196,0.09941505547185248,888,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5595,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,20,10,0.4737491568395751,0.2507964478701984,0.9962074624676196,0.11663072581101996,888,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5595,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.22241288227142653,0.22121552585153986,0.26950457525433974,0.000390602269003209,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000004,,,7.5,0.10518934081346418,0.0,0.0,55.0,0.7713884992987373,0.004353466602001923,0.07272727272727272,0.0,0,4,25,11,,15,20,55,2.8000000000000003,0.03927068723702663,6.000000000000003,0.08415147265077137,14,30,21
130,B,all_agents,,,40,30,10,0,20,10,0.4112037695606253,0.23115815189421918,0.9963591639689148,0.09950433736009842,897,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,20,10,0.47400987577854764,0.25112815464383764,0.9963591639689148,0.11676555356821831,897,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.22278545090685814,0.2221867862716801,0.26815705237806803,0.0003854049966553523,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,0.0,0.0,47.0,0.6801736613603465,0.004634041180630912,0.19148936170212766,0.0,0,9,17,44,,23,29,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,26
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,20,10,0.41158787530335716,0.2303432200123682,0.9965047974101582,0.10001087431595117,902,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5694,,,,,,,,,,,,,,,,,,,,,,,,,,,
