step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
77,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,9.5,0.13031550068587094,,,0.0,0.0,54.0,0.7407407407407401,0.006833198237398339,0.2037037037037037,0.0,0,11,16,23,19,,24,54,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,29
78,A,all_agents,,,40,30,10,0,18,12,0.39849255136455247,0.2404812882659467,0.9746978086863982,0.07758201611419308,584,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3309,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,participants_only,,,30,30,0,0,18,12,0.4604127298659925,0.28982912318028264,0.9746978086863982,0.08726540684858901,584,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3309,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,nonparticipants_only,,,10,0,10,0,0,0,0.21273201586023235,0.21002569284456518,0.46173671606696337,0.002522541843202888,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,10.0,0.13966480446927362,,,0.0,0.0,52.0,0.7262569832402228,0.006547503406961193,0.17307692307692307,0.0,0,9,31,21,20,,26,52,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,22
79,A,all_agents,,,40,30,10,0,18,12,0.3994562539810477,0.23959728705138322,0.9757098963389423,0.07823287665319303,592,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3359,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,participants_only,,,30,30,0,0,18,12,0.4615508622129261,0.29001963015807913,0.9757098963389423,0.08806907765887038,592,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3359,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,nonparticipants_only,,,10,0,10,0,0,0,0.2131724292854126,0.21042442444036774,0.45942803248662856,0.0024553891785154907,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,9.0,0.12430939226519326,,,0.0,0.0,54.0,0.7458563535911595,0.006454446430029528,0.14814814814814814,0.0,0,8,16,23,18,,25,54,3.400000000000001,0.0469613259668508,6.000000000000003,0.08287292817679555,17,30,29
80,A,all_agents,,,40,30,10,0,17,13,0.4003237919007928,0.23876014833823878,0.9766815004853846,0.07881415945572275,601,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3408,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,participants_only,,,30,30,0,0,17,13,0.4625618387299925,0.28856953200728874,0.9766815004853846,0.08879419357519895,601,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3408,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.21360965141319357,0.21051072933650605,0.4571308923241954,0.0023911634199302407,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,9.5,0.13361462728551324,,,0.0,0.0,52.0,0.7313642756680725,0.006339602218577018,0.17307692307692307,0.0,0,9,30,21,19,,26,52,3.600000000000001,0.05063291139240503,6.000000000000003,0.0843881856540084,18,30,22
80,A,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,18,12,0.40122950355771725,0.23838544251076743,0.9776142404659692,0.07944231823328379,605,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3458,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,participants_only,,,30,30,0,0,18,12,0.46362462565514384,0.28883013206078956,0.9776142404659692,0.08957439924378742,605,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3458,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.2140441372654376,0.21069773847616552,0.4548452378625744,0.0023282600631397035,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,9.0,0.12430939226519326,,,0.0,0.0,54.0,0.7458563535911595,0.006271069416564664,0.07407407407407407,0.0,0,4,16,23,18,,25,54,3.400000000000001,0.0469613259668508,6.000000000000003,0.08287292817679555,17,30,29
82,A,all_agents,,,40,30,10,0,17,13,0.40206940979824435,0.2380391083301457,0.9785096708473304,0.08003023127928115,609,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3508,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,17,13,0.4646005749481654,0.28738598140048566,0.9785096708473304,0.09031083518716926,609,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3508,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.21447591434848118,0.21140981035874112,0.4525710116732615,0.002266660175536363,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.006314055221466716,0.07692307692307693,0.0,0,4,30,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,21
83,A,all_agents,,,40,30,10,0,17,13,0.40292632911269,0.23753761357417308,0.9793692840134373,0.0806725585033301,613,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3559,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,17,13,0.4656000257010422,0.28814176871470165,0.9793692840134373,0.09111629384291409,613,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3559,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.21490523934763356,0.2122365155201398,0.4503081566148952,0.002205445555992273,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.006179966242965919,0.07407407407407407,0.0,0,4,16,23,17,,25,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,28
84,A,all_agents,,,40,30,10,0,17,13,0.40370688367706564,0.23705131610122776,0.9801945126528998,0.08121276522121804,622,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3607,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,17,13,0.46649857670962025,0.28670105987112815,0.9801945126528998,0.09179724643499149,622,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3607,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.21533180457940182,0.21299271155084082,0.4480566158318207,0.0021457610131628865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,9.0,0.12711864406779652,,,0.0,0.0,52.0,0.7344632768361576,0.006104313019154877,0.17307692307692307,0.0,0,9,30,22,18,,26,52,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,21
85,A,all_agents,,,40,30,10,0,17,13,0.40445358933889713,0.23651954823189994,0.9809867321467838,0.08181645792266314,630,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3656,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,17,13,0.46735298612413156,0.28738170442732347,0.9809867321467838,0.09256713276897881,630,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3656,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.21575539898319393,0.2134693345329129,0.4458163327526616,0.0020884239923598617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.005819406992256456,0.14814814814814814,0.0,0,8,16,23,17,,25,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,28
86,A,all_agents,,,40,30,10,0,17,13,0.40525384772341927,0.23618147855152544,0.9817472628609124,0.08238828207578103,637,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3707,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,17,13,0.46827972276829116,0.28594479590518684,0.9817472628609124,0.09328441891270353,637,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3707,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.2161762225888036,0.21362527082059807,0.4435872510888983,0.0020327404629518686,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,9.0,0.12711864406779652,,,0.0,0.0,52.0,0.7344632768361576,0.006177830813958775,0.1346153846153846,0.0,0,7,30,22,18,,26,52,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,21
87,A,all_agents,,,40,30,10,0,17,13,0.4060960502031635,0.23642386463548126,0.9824773723464759,0.0830054386147042,646,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3758,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,17,13,0.4692633039486365,0.2854050642901237,0.9824773723464759,0.09405393034950688,646,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3758,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.21659428896674476,0.21343387122796464,0.4413693148334538,0.0019787400613566117,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.006146583368919064,0.16666666666666666,0.0,0,9,16,23,17,,25,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,27
88,A,all_agents,,,40,30,10,0,17,13,0.406630088082841,0.23624790839255128,0.9831782774526169,0.08344575291224214,651,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3801,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,17,13,0.4698367469134256,0.283978038968673,0.9831782774526169,0.09463914651717231,651,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3801,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.2170101115910872,0.2148644148378348,0.43916246825928656,0.0019245914511406158,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.005298889130057901,0.09615384615384616,0.0,0,5,30,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,21
89,A,all_agents,,,40,30,10,0,17,13,0.40750094872890574,0.23550031196896293,0.9838511463545122,0.08406115468270493,661,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3854,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,17,13,0.47086016544542775,0.2842070846172558,0.9838511463545122,0.09540006731609343,661,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3854,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.21742329857933965,0.21530492697763892,0.4369666559179901,0.0018717326673649665,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.006246732876214423,0.18518518518518517,0.0,0,10,16,23,17,,25,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,27
90,A,all_agents,,,40,30,10,0,17,13,0.4082190973306426,0.2353593367877509,0.9844971005003317,0.08459280474057898,670,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,17,13,0.471680937632607,0.2827860491941695,0.9844971005003317,0.09607371600005651,670,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.21783357642474915,0.2157068757585274,0.43478182263840015,0.0018212088680018817,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.00593401907074389,0.17307692307692307,0.0,0,9,30,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,21
90,A,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,17,13,0.40893250555145644,0.23483201995206227,0.9851172164803184,0.08515560654166963,675,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,3953,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,17,13,0.472496200354041,0.28308142607092734,0.9851172164803184,0.09678898495932155,675,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,3953,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.21824142114370282,0.2158808365783843,0.43260791352520817,0.0017713517252405432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000008,8.5,0.11821974965229473,,,0.0,0.0,54.0,0.7510431154381076,0.005728423930422753,0.09259259259259259,0.0,0,5,16,23,17,,25,54,3.400000000000001,0.0472878998609179,6.000000000000003,0.08344923504867867,17,30,27
92,A,all_agents,,,40,30,10,0,17,13,0.40956068039846305,0.2351388044764316,0.9857125278211056,0.08564873351981103,680,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4002,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,17,13,0.47319874614558183,0.28166601894057264,0.9857125278211056,0.0974246080941103,680,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4002,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.21864648315710658,0.21603139248181438,0.43044487395758213,0.0017234688524977837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.005651735768154331,0.09615384615384616,0.0,0,5,30,22,18,,26,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,21
93,A,all_agents,,,40,30,10,0,17,13,0.41026751274844014,0.23484037267708952,0.9862840267082614,0.08621818793511977,686,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4053,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,17,13,0.474006933118788,0.2810149348425837,0.9862840267082614,0.09814812144821711,686,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4053,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.21904925163739639,0.2158520291087332,0.4282926495877942,0.0016758228860527086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.005712488436881297,0.1111111111111111,0.0,0,6,16,23,17,,25,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,27
94,A,all_agents,,,40,30,10,0,17,13,0.41098971562331416,0.2341838871883533,0.986832665639931,0.08671487323662344,694,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4105,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,17,13,0.47483635729310397,0.27960986016837075,0.986832665639931,0.09877151105211328,694,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4105,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.2194497906139446,0.21725240827486048,0.42615118633985527,0.0016282359600273493,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000008,9.0,0.12711864406779647,,,0.0,0.0,52.0,0.7344632768361573,0.005945980322566741,0.15384615384615385,0.0,0,8,30,22,18,,26,52,3.800000000000001,0.05367231638418075,6.000000000000003,0.08474576271186435,19,30,21
95,A,all_agents,,,40,30,10,0,17,13,0.41153890635514395,0.23526307490122667,0.9873593590143338,0.08720292287150494,701,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4153,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,17,13,0.4754359878069194,0.27882421319975115,0.9873593590143338,0.09941177442420188,701,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4153,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.21984766199981762,0.2170354160865326,0.424020430408156,0.0015823239967562304,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.005194598813825766,0.12962962962962962,0.0,0,7,16,23,17,,24,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,26
96,A,all_agents,,,40,30,10,0,17,13,0.4121095261846949,0.23595080053402184,0.9878649846537605,0.08766656391948811,708,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4203,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,17,13,0.47606509848701994,0.2774300921337524,0.9878649846537605,0.10001471983988003,708,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4203,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.22024280927771966,0.2177884912049925,0.42190032825611523,0.0015383134160972308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000004,9.0,0.1267605633802816,,,0.0,0.0,52.0,0.7323943661971827,0.005420933848814374,0.1346153846153846,0.0,0,7,30,22,18,,26,52,4.000000000000001,0.056338028169014065,6.000000000000003,0.08450704225352111,20,30,20
97,A,all_agents,,,40,30,10,0,17,13,0.4127460287172952,0.23587960485854603,0.9883503852676101,0.08823844227494433,719,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4255,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,17,13,0.476782899600423,0.27604294167308363,0.9883503852676101,0.10074983213414461,719,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4255,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.22063541606791182,0.21775144265685895,0.41979082661483463,0.001495622707314905,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000005,8.0,0.11235955056179768,,,0.0,0.0,54.0,0.7584269662921344,0.005561250221604691,0.2037037037037037,0.0,0,11,16,24,16,,24,54,3.2000000000000006,0.04494382022471908,6.000000000000003,0.0842696629213483,16,30,25
98,A,all_agents,,,40,30,10,0,17,13,0.41332026994582055,0.23512370565264712,0.9888163698569057,0.08870762768313516,724,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4306,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,17,13,0.47741847609820304,0.2746627269647183,0.9888163698569057,0.10135796780220604,724,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4306,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.22102565148867293,0.21780596219262977,0.4176918724817605,0.0014536469424825432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.005454797101056894,0.09615384615384616,0.0,0,5,30,22,18,,26,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
99,A,all_agents,,,40,30,10,0,17,13,0.41398380323565054,0.2345707034506373,0.9892637150626294,0.08927230199701715,731,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4358,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,17,13,0.47817383330463975,0.27328941332989465,0.9892637150626294,0.10207771686453349,731,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4358,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.22141371302868293,0.21798556107045058,0.4156034131193517,0.001411737871375326,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,0.0,0.0,54.0,0.7605633802816893,0.0056737351179913485,0.12962962962962962,0.0,0,7,16,24,16,,24,54,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,25
100,A,all_agents,,,40,30,10,0,17,13,0.4143092072972484,0.23494935641092624,0.9896931664601243,0.08959612244250939,736,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,17,13,0.4784791040892381,0.2719229662632452,0.9896931664601243,0.10253364236456049,736,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.2217995169212794,0.21860348271481694,0.41352539605375493,0.0013702548248208284,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,9.0,0.12711864406779652,,,0.0,0.0,52.0,0.7344632768361576,0.004618817764746604,0.09615384615384616,0.0,0,5,30,22,18,,26,52,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,20
100,A,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,17,13,0.4147583626514094,0.23460186820491755,0.9901054398017193,0.0900731001391504,747,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4450,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,17,13,0.4789501755940258,0.270563351431929,0.9901054398017193,0.10317187376648262,747,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4450,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.22218292382356017,0.2192993712636802,0.41145776907348613,0.001329713070835446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,0.0,0.0,54.0,0.7605633802816893,0.004950389856661036,0.2037037037037037,0.0,0,11,16,24,16,,24,54,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,25
102,A,all_agents,,,40,30,10,0,17,13,0.41522701001982265,0.23580745271412074,0.9905012222096505,0.09049173679003293,759,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4500,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,17,13,0.47944821365667445,0.2692105346747693,0.9905012222096505,0.10372750687516728,759,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4500,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.2225633991092672,0.22005096621577808,0.4094004802281187,0.001292070575838015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,9.0,0.12676056338028158,,,0.0,0.0,52.0,0.7323943661971823,0.005093371932533856,0.23076923076923078,0.0,0,12,30,22,18,,26,52,4.000000000000001,0.05633802816901404,6.000000000000003,0.08450704225352108,20,30,20
103,A,all_agents,,,40,30,10,0,17,13,0.4157684054810581,0.236285193054207,0.9908811733212645,0.09102077872434557,771,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4552,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,17,13,0.48004394927151905,0.26786448200139545,0.9908811733212645,0.10441752613961591,771,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4552,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.22294177410967514,0.22001519598090963,0.4073534778269781,0.0012543901238209363,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.005265922329171352,0.2222222222222222,0.0,0,12,16,24,16,,24,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
