step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
103,B,participants_only,,,30,30,0,0,20,10,0.46701439002605855,0.2506299659578217,0.9907206888724255,0.10277425078424601,683,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4346,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,nonparticipants_only,,,10,0,10,0,0,0,0.23392965744944808,0.22914759266285978,0.37159224990007816,0.0013478264548474675,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.005560636848192917,0.14814814814814814,0.0,0,8,15,24,,16,54,21,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,23
104,B,all_agents,,,40,30,10,0,20,10,0.40927297025859516,0.2376895977367281,0.9910918613175285,0.0879333310758747,689,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4394,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,participants_only,,,30,30,0,0,20,10,0.46761617025029734,0.2504125281246068,0.9910918613175285,0.10319414425827728,689,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4394,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,nonparticipants_only,,,10,0,10,0,0,0,0.23424337028348866,0.2294908531487165,0.3697342886505778,0.0013037437054059086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000005,,,10.5,0.14978601997146923,49.0,0.699001426533523,0.0,0.0,0.005386180076458162,0.12244897959183673,0.0,0,6,38,19,,21,49,26,4.600000000000001,0.06562054208273892,6.000000000000003,0.08559201141226816,23,30,26
105,B,all_agents,,,40,30,10,0,20,10,0.4098089908277557,0.23766226033317583,0.9914481868648273,0.08848474215258527,697,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4445,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,20,10,0.46822695301141876,0.2499594505481758,0.9914481868648273,0.10390881056917559,697,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4445,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.2345551042767666,0.2292312923937505,0.3678856172073249,0.0012606372345117399,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00510036874580847,0.14814814814814814,0.0,0,8,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
106,B,all_agents,,,40,30,10,0,20,10,0.4102550948790074,0.23988684923389203,0.9917902593902341,0.08877536937097887,703,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,participants_only,,,30,30,0,0,20,10,0.46871849150917944,0.2497650303632406,0.9917902593902341,0.1042891570079974,703,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.23486490498849158,0.23052792889502333,0.3660461891212883,0.001218381513481611,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005105935354564476,0.12244897959183673,0.0,0,6,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,26
107,B,all_agents,,,40,30,10,0,20,10,0.4108645653366519,0.24017572063173015,0.9921186490146248,0.08935588640605105,713,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4544,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,20,10,0.46942856374072145,0.24953260693006085,0.9921186490146248,0.10502962492724607,713,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4544,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.2351725701244431,0.23072488672850533,0.3642159581756818,0.001177767933603599,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005349994199963562,0.18518518518518517,0.0,0,10,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
108,B,all_agents,,,40,30,10,0,20,10,0.4112895354506873,0.24027743285053083,0.9924339030540398,0.0896384317487337,723,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4591,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,20,10,0.46989347336151327,0.25050903144897707,0.9924339030540398,0.105400197953696,723,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4591,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.23547772171820924,0.23230303453274367,0.3623948783848034,0.0011400746699754582,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,10.5,0.1493598862019913,49.0,0.6970128022759595,0.0,0.0,0.0050261719832953,0.20408163265306123,0.0,0,10,38,19,,21,49,26,4.800000000000002,0.06827880512091034,6.000000000000003,0.08534850640113793,24,30,26
109,B,all_agents,,,40,30,10,0,20,10,0.41172928838991135,0.2394774297280261,0.9927365469318782,0.09012435759669843,732,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4639,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,20,10,0.47037860176925744,0.24998433892072275,0.9927365469318782,0.1060395585354793,732,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4639,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.23578134825187305,0.23257728484273874,0.36058290399287934,0.0011018512619308898,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00478501065003278,0.16666666666666666,0.0,0,9,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
110,B,all_agents,,,40,30,10,0,20,10,0.4121786668144512,0.2388845706151696,0.993027085054603,0.09041236901813672,740,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,20,10,0.4708772503101015,0.24962661724949567,0.993027085054603,0.10641272356549518,740,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.23608291632750017,0.23235950177468434,0.35877998947291495,0.0010650209233113946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.00512899068732593,0.16326530612244897,0.0,0,8,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,26
110,B,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,20,10,0.41268782966374407,0.23903047849999448,0.9933060016524189,0.09094841718285603,746,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4739,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,20,10,0.4714562177411117,0.2491796397027497,0.9933060016524189,0.10710673704059091,746,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4739,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.23638266543164124,0.2335430647927069,0.3569860895255504,0.0010287763631063797,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005022267197524078,0.1111111111111111,0.0,0,6,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
112,B,all_agents,,,40,30,10,0,20,10,0.4130653688811226,0.24072385910064914,0.9935737615863222,0.0912059409436643,753,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4786,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,20,10,0.4718603656665,0.24928580646282783,0.9935737615863222,0.10744920125191687,753,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4786,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.23668037852499027,0.23373418243361713,0.35520115907792266,0.0009939402549960581,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.004888334702469811,0.14285714285714285,0.0,0,7,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,26
113,B,all_agents,,,40,30,10,0,20,10,0.4135897630103529,0.24022879908286776,0.9938308111228693,0.09175302914949834,762,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,20,10,0.4724610726854157,0.24885297464072376,0.9938308111228693,0.1081536101378627,762,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.23697583398516459,0.2349865875927128,0.35342515328253304,0.0009613129501195492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005076015797643375,0.16666666666666666,0.0,0,9,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
114,B,all_agents,,,40,30,10,0,20,10,0.41399040247788343,0.2412419946315882,0.9940775786779545,0.09201466806337205,773,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4886,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,20,10,0.4728973872162173,0.24854374827682083,0.9940775786779545,0.1084962899436198,773,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4886,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.23726944826288188,0.23513603000888603,0.35165802751612035,0.0009294082110812702,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.004987661882080434,0.22448979591836735,0.0,0,11,38,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
115,B,all_agents,,,40,30,10,0,20,10,0.41444343946533313,0.24091746199533481,0.9943144755308364,0.09252928269208482,784,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4939,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,20,10,0.47340409723578886,0.24822344220239428,0.9943144755308364,0.10916780331405755,784,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4939,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.23756146615396603,0.23495467056173638,0.34989973737853974,0.0008974108494690578,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.0048403691801271066,0.2037037037037037,0.0,0,11,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
116,B,all_agents,,,40,30,10,0,20,10,0.4148622694019351,0.24041469107888336,0.9945418965096029,0.09277373420792526,788,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4986,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,20,10,0.47386582403746125,0.24937805065547147,0.9945418965096029,0.10948385230281947,788,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4986,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.2378516054953567,0.2357112280816738,0.348150238691647,0.0008663464077124488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.00505557442210022,0.08163265306122448,0.0,0,4,37,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
117,B,all_agents,,,40,30,10,0,20,10,0.41529280888862796,0.24006055124008907,0.9947602206492188,0.09327626603808865,795,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,20,10,0.47434381636950973,0.24887651520090776,0.9947602206492188,0.11014141801821284,795,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.2381397864459826,0.2358483528270413,0.3464094874981888,0.0008365522836302117,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004769241658373488,0.12962962962962962,0.0,0,7,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
118,B,all_agents,,,40,30,10,0,20,10,0.41561702892432467,0.24084717702825587,0.9949698118232501,0.09349632149922991,804,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5086,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,20,10,0.47468072588930843,0.24843631896490198,0.9949698118232501,0.11043825301988842,804,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5086,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.23842593802937354,0.2364530803246136,0.34467744006069784,0.0008082833471972722,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.004735286097797899,0.1836734693877551,0.0,0,9,37,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
119,B,all_agents,,,40,30,10,0,20,10,0.41606358791531556,0.24176287793822682,0.99517101935032,0.09400831138229188,808,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5139,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,20,10,0.4751813284389307,0.24800857479418698,0.99517101935032,0.1111046147703461,808,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5139,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.2387103663444699,0.23709579373782202,0.3429540528603943,0.0007805142827192698,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004825598576886645,0.07407407407407407,0.0,0,4,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
120,B,all_agents,,,40,30,10,0,20,10,0.41646367429550446,0.242480139167205,0.9953641785763072,0.0942529381161479,815,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5188,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,20,10,0.47562059820850183,0.24820881216544932,0.9953641785763072,0.11142114073385685,815,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5188,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.23899290255651257,0.2372797007797989,0.3412392825960924,0.0007538305008432401,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.005000411162878709,0.14285714285714285,0.0,0,7,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,20,10,0.41684640062099027,0.24255730310835594,0.9955496114332549,0.09473201663924193,822,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5240,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,20,10,0.4760372515633214,0.24779533256022002,0.9955496114332549,0.11205272580270029,822,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5240,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.23927384779399694,0.2372219701874782,0.3395330861831119,0.0007272071255397272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004615677183056747,0.12962962962962962,0.0,0,7,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
122,B,all_agents,,,40,30,10,0,20,10,0.4171242680439278,0.24198308927450293,0.9957276269759248,0.0949304563206151,828,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,20,10,0.4763147630145156,0.2473763669375041,0.9957276269759248,0.11232582736584266,828,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.2395527831321648,0.23800417110227265,0.33783542075219636,0.0007021668465744319,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004584950556145677,0.12244897959183673,0.0,0,6,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
123,B,all_agents,,,40,30,10,0,20,10,0.4174437461824802,0.24167831324106537,0.9958985218968878,0.09536569278004979,832,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5336,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,20,10,0.4766484062600289,0.24697205688350382,0.9958985218968878,0.11290731828840089,832,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5336,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.23982976594983416,0.23811340097290645,0.33614624364843537,0.0006785149562194778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004404919045686461,0.07407407407407407,0.0,0,4,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
124,B,all_agents,,,40,30,10,0,20,10,0.41772080839057496,0.24176485361711525,0.9959395366779189,0.09555441425851936,839,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5382,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,20,10,0.4769260003965432,0.24829698520126953,0.9959395366779189,0.11316661419518266,839,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5382,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.2401052323726703,0.2394715913060117,0.3344655124301932,0.0006547573229667297,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004585503548669061,0.14285714285714285,0.0,0,7,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
125,B,all_agents,,,40,30,10,0,20,10,0.4180638762107194,0.24264645122649878,0.9961019552108021,0.09601292221108122,846,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5432,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,20,10,0.4772921936308257,0.2477694996519761,0.9961019552108021,0.11377463630913305,846,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5432,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.24037892395040064,0.23967690564881583,0.3327931848680422,0.0006318569039233743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004486357034864634,0.12962962962962962,0.0,0,7,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
126,B,all_agents,,,40,30,10,0,20,10,0.41829894229463416,0.2425658748545062,0.99625787700237,0.0961726564089772,851,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5478,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,20,10,0.4775150095489068,0.2473463986864255,0.99625787700237,0.1140006549586437,851,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5478,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.24065074053181626,0.23965317847159423,0.331129218943702,0.0006101493072272362,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.004444791254882488,0.10204081632653061,0.0,0,5,37,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
127,B,all_agents,,,40,30,10,0,20,10,0.4186635247008444,0.24323096870866545,0.9964075619222752,0.09664562732056217,862,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5532,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,20,10,0.4779110893671844,0.2468891943196953,0.9964075619222752,0.11462335350698052,862,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5532,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.24092083070182443,0.23983195740829805,0.3294735728489835,0.0005891617346014738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.0045599824718825415,0.2037037037037037,0.0,0,11,15,24,,16,54,21,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,23
128,B,all_agents,,,40,30,10,0,20,10,0.41890248271076136,0.24345989090874798,0.9965512594453841,0.09681420248894683,870,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5579,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,20,10,0.4781403367916952,0.2471793505371404,0.9965512594453841,0.11485915629884988,870,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5579,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.24118892046795987,0.24046642351063663,0.3278262049847386,0.000569860785869601,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000008,,,10.5,0.14978601997146915,49.0,0.6990014265335227,0.0,0.0,0.004448651843706579,0.16326530612244897,0.0,0,8,37,19,,21,49,26,4.600000000000001,0.06562054208273889,6.000000000000003,0.08559201141226813,23,30,26
129,B,all_agents,,,40,30,10,0,20,10,0.4191794632663254,0.24321969621930808,0.9966890522350573,0.09723364264606059,880,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5629,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,20,10,0.4784207660489758,0.24678436904721573,0.9966890522350573,0.11542327120585937,880,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5629,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.24145555491837406,0.24105232759653356,0.3261870739598149,0.000550373502036268,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
