step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.23486490498849158,0.23052792889502333,0.3660461891212883,0.001218381513481611,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.005250582623313959,0.1875,0.0,0,9,41,18,,22,48,27,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
107,A,all_agents,,,40,30,10,0,20,10,0.4114514719096739,0.23868741498772258,0.9918719717890262,0.08875601079552818,702,30,0.75,32,3.09375,1.65625,31.025,4501,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,20,10,0.47021110583808423,0.24888777562542452,0.9918719717890262,0.10413798009856656,702,30,1.0,32,3.09375,1.65625,24.7,4501,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.2351725701244431,0.23072488672850533,0.3642159581756818,0.001177767933603599,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.005445190947074146,0.12727272727272726,0.0,0,7,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,22
108,A,all_agents,,,40,30,10,0,20,10,0.4118851155713521,0.23873109336158033,0.9921970929174652,0.08900660743697997,708,30,0.75,32,3.09375,1.65625,31.2,4547,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,20,10,0.47068758018906637,0.24988250491004926,0.9921970929174652,0.10446453231217798,708,30,1.0,32,3.09375,1.65625,24.933333333333334,4547,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.23547772171820924,0.23230303453274367,0.3623948783848034,0.0011400746699754582,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.005177425445374469,0.125,0.0,0,6,41,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,28
109,A,all_agents,,,40,30,10,0,20,10,0.4124981336523488,0.23851288227027206,0.9925092092007666,0.0896389210018238,718,30,0.75,32,3.09375,1.65625,31.025,4601,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,20,10,0.4714037287858407,0.248633092385499,0.9925092092007666,0.10527180102966466,718,30,1.0,32,3.09375,1.65625,24.7,4601,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.23578134825187305,0.23257728484273874,0.36058290399287934,0.0011018512619308898,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.005327414222919313,0.18181818181818182,0.0,0,10,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,21
110,A,all_agents,,,40,30,10,0,20,10,0.4129723069807267,0.23827133584282761,0.9928088408327359,0.08988735271859281,727,30,0.75,32,3.09375,1.65625,31.2,4648,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,20,10,0.4719354371984688,0.24924052778345768,0.9928088408327359,0.10558819375005561,727,30,1.0,32,3.09375,1.65625,24.933333333333334,4648,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.23608291632750017,0.23235950177468434,0.35877998947291495,0.0010650209233113946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.005325787816561838,0.1875,0.0,0,9,41,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,28
110,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,20,10,0.4135344095061664,0.23802162980661018,0.9930964871994264,0.0904922871162214,734,30,0.75,32,3.09375,1.65625,31.025,4702,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,20,10,0.47258499086434147,0.24799432514454037,0.9930964871994264,0.10636557273230593,734,30,1.0,32,3.09375,1.65625,24.7,4702,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.23638266543164124,0.2335430647927069,0.3569860895255504,0.0010287763631063797,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.005161832922816979,0.12727272727272726,0.0,0,7,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
112,A,all_agents,,,40,30,10,0,20,10,0.4138525052954966,0.2379297531621681,0.9933726277114494,0.09067858441740687,739,30,0.75,32,3.09375,1.65625,31.2,4747,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,20,10,0.47290988088566543,0.24886527732746533,0.9933726277114494,0.10662237135848408,739,30,1.0,32,3.09375,1.65625,24.933333333333334,4747,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.23668037852499027,0.23373418243361713,0.35520115907792266,0.0009939402549960581,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004777510952221403,0.10416666666666667,0.0,0,5,40,18,,22,48,27,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
113,A,all_agents,,,40,30,10,0,20,10,0.4143352399995556,0.2395252333855028,0.9936377226029914,0.09124679148355347,750,30,0.75,32,3.09375,1.65625,31.025,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,20,10,0.47345504200435257,0.247620950940828,0.9936377226029914,0.1073613470383525,750,30,1.0,32,3.09375,1.65625,24.7,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.23697583398516459,0.2349865875927128,0.35342515328253304,0.0009613129501195492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004898299532322117,0.2,0.0,0,11,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
114,A,all_agents,,,40,30,10,0,20,10,0.4147343054578882,0.23938877378177392,0.9938922136988718,0.09145166863152217,759,30,0.75,32,3.09375,1.65625,31.2,4846,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,20,10,0.4738892578562236,0.24899946433105002,0.9938922136988718,0.10762852186533847,759,30,1.0,32,3.09375,1.65625,24.933333333333334,4846,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.23726944826288188,0.23513603000888603,0.35165802751612035,0.0009294082110812702,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.005077672265546047,0.1875,0.0,0,9,40,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,27
115,A,all_agents,,,40,30,10,0,20,10,0.4151969402890513,0.2397379757747244,0.994136525150917,0.09200909376530066,769,30,0.75,32,3.09375,1.65625,31.025,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,20,10,0.47440876500074636,0.24775446700939474,0.994136525150917,0.1083554939944905,769,30,1.0,32,3.09375,1.65625,24.7,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.23756146615396603,0.23495467056173638,0.34989973737853974,0.0008974108494690578,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,,,7.5,0.10431154381084833,55.0,0.7649513212795545,0.0,0.0,0.0048349965644751206,0.18181818181818182,0.0,0,10,12,25,,15,55,20,3.400000000000001,0.04728789986091792,6.000000000000003,0.0834492350486787,17,30,20
116,A,all_agents,,,40,30,10,0,20,10,0.4156035264574313,0.2399097042038622,0.9943710641448803,0.09222616613850851,779,30,0.75,32,3.09375,1.65625,31.2,4947,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,20,10,0.47485416677812287,0.24865554559570363,0.9943710641448803,0.10863688586845936,779,30,1.0,32,3.09375,1.65625,24.933333333333334,4947,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.2378516054953567,0.2357112280816738,0.348150238691647,0.0008663464077124488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.005109270967158619,0.20833333333333334,0.0,0,10,40,18,,22,48,27,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,27
117,A,all_agents,,,40,30,10,0,20,10,0.416081592712607,0.23922573698016414,0.9945962215790851,0.09279487789657406,787,30,0.75,32,3.09375,1.65625,31.025,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,20,10,0.4753955281348151,0.24741226786772508,0.9945962215790851,0.10937508135980918,787,30,1.0,32,3.09375,1.65625,24.7,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.2381397864459826,0.2358483528270413,0.3464094874981888,0.0008365522836302117,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,,,7.5,0.10431154381084833,55.0,0.7649513212795545,0.0,0.0,0.004890184754589322,0.14545454545454545,0.0,0,8,12,25,,15,55,20,3.400000000000001,0.04728789986091792,6.000000000000003,0.0834492350486787,17,30,20
118,A,all_agents,,,40,30,10,0,20,10,0.4164651323011379,0.23923545441530963,0.9948123727159217,0.09300194341529791,790,30,0.75,32,3.09375,1.65625,31.2,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,20,10,0.4758115303917261,0.24804190184690508,0.9948123727159217,0.10964518357269186,790,30,1.0,32,3.09375,1.65625,24.933333333333334,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.23842593802937354,0.2364530803246136,0.34467744006069784,0.0008082833471972722,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000009,,,11.0,0.15895953757225414,48.0,0.6936416184971089,0.0,0.0,0.0050346136056242715,0.0625,0.0,0,3,40,18,,22,48,27,4.200000000000001,0.060693641618497045,6.000000000000003,0.08670520231213866,21,30,27
119,A,all_agents,,,40,30,10,0,20,10,0.4169036088410976,0.2405058879101976,0.9950198778072848,0.09355642331438388,798,30,0.75,32,3.09375,1.65625,31.025,5102,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,20,10,0.4763013563399735,0.24680169233767058,0.9950198778072848,0.11036935669317788,798,30,1.0,32,3.09375,1.65625,24.7,5102,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.2387103663444699,0.23709579373782202,0.3429540528603943,0.0007805142827192698,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004761092424962937,0.14545454545454545,0.0,0,8,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
120,A,all_agents,,,40,30,10,0,20,10,0.4172654210685064,0.24110084044024915,0.9952190826949935,0.09375310607255322,808,30,0.75,32,3.09375,1.65625,31.2,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,20,10,0.47668959390583765,0.24768321290454962,0.9952190826949935,0.11062793532685246,808,30,1.0,32,3.09375,1.65625,24.933333333333334,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.23899290255651257,0.2372797007797989,0.3412392825960924,0.0007538305008432401,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.004964311176324028,0.20833333333333334,0.0,0,10,40,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,27
120,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,20,10,0.41771438700314084,0.24126773847136898,0.9954103193871937,0.09431727208738584,817,30,0.75,32,3.09375,1.65625,31.025,5205,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,20,10,0.47719456673952215,0.24644479684002685,0.9954103193871937,0.11136239328211231,817,30,1.0,32,3.09375,1.65625,24.7,5205,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.23927384779399694,0.2372219701874782,0.3395330861831119,0.0007272071255397272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004799231262743717,0.16363636363636364,0.0,0,9,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
122,A,all_agents,,,40,30,10,0,20,10,0.41797193246290143,0.2414758558552454,0.995593906611706,0.09446500365061586,820,30,0.75,32,3.09375,1.65625,31.2,5251,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,20,10,0.47744498223981374,0.2479107301206942,0.995593906611706,0.11157110798622802,820,30,1.0,32,3.09375,1.65625,24.933333333333334,5251,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.2395527831321648,0.23800417110227265,0.33783542075219636,0.0007021668465744319,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.0046082063371301355,0.0625,0.0,0,3,40,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,27
123,A,all_agents,,,40,30,10,0,20,10,0.41837513337736365,0.2411295373401787,0.9957701503472377,0.09500053870164187,825,30,0.75,32,3.09375,1.65625,31.025,5305,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,20,10,0.4778902558532068,0.24667117647009074,0.9957701503472377,0.11227301407019089,825,30,1.0,32,3.09375,1.65625,24.7,5305,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.23982976594983416,0.23811340097290645,0.33614624364843537,0.0006785149562194778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004647672912896554,0.09090909090909091,0.0,0,5,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
124,A,all_agents,,,40,30,10,0,20,10,0.4186678276227344,0.24132626324484083,0.9959393443333482,0.09515418991666094,829,30,0.75,32,3.09375,1.65625,31.2,5352,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,20,10,0.47818869270608916,0.24748273759041564,0.9959393443333482,0.11248306726014201,829,30,1.0,32,3.09375,1.65625,24.933333333333334,5352,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.2401052323726703,0.2394715913060117,0.3344655124301932,0.0006547573229667297,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.0047347164155412515,0.08333333333333333,0.0,0,4,40,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,27
125,A,all_agents,,,40,30,10,0,20,10,0.4190012189631025,0.24221938119721173,0.9961017705600143,0.09565359224161794,839,30,0.75,32,3.09375,1.65625,31.025,5405,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,20,10,0.4785419839673365,0.24624532390246356,0.9961017705600143,0.11314709323169181,839,30,1.0,32,3.09375,1.65625,24.7,5405,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.24037892395040064,0.23967690564881583,0.3327931848680422,0.0006318569039233743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004416933535194037,0.18181818181818182,0.0,0,10,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
126,A,all_agents,,,40,30,10,0,20,10,0.4192707899025221,0.2425658748545062,0.9962576997376137,0.09579810619601488,846,30,0.75,32,3.09375,1.65625,31.2,5452,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,20,10,0.4788108063594241,0.24689617673825762,0.9962576997376137,0.11334737092019147,846,30,1.0,32,3.09375,1.65625,24.933333333333334,5452,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.24065074053181626,0.23965317847159423,0.331129218943702,0.0006101493072272362,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.0046576522894135825,0.14583333333333334,0.0,0,7,40,18,,22,48,27,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,27
127,A,all_agents,,,40,30,10,0,20,10,0.4196055077120052,0.24272009177034426,0.9964073917481091,0.09629141650788539,852,30,0.75,32,3.09375,1.65625,31.025,5504,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,20,10,0.47916706671539877,0.24566169585456632,0.9964073917481091,0.1140018508553211,852,30,1.0,32,3.09375,1.65625,24.7,5504,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.24092083070182443,0.23983195740829805,0.3294735728489835,0.0005891617346014738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004422914296307471,0.10909090909090909,0.0,0,6,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
128,A,all_agents,,,40,30,10,0,20,10,0.41989675612095084,0.24330974046991133,0.9965510960781847,0.09644850783457233,865,30,0.75,32,3.09375,1.65625,31.2,5552,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,20,10,0.4794660346719478,0.24655331837442745,0.9965510960781847,0.1142140610624615,865,30,1.0,32,3.09375,1.65625,24.933333333333334,5552,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.24118892046795987,0.24046642351063663,0.3278262049847386,0.000569860785869601,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.004736088768528795,0.2708333333333333,0.0,0,13,40,18,,22,48,26,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,26
129,A,all_agents,,,40,30,10,0,20,10,0.4202607281824776,0.24289664320031856,0.9966890522350573,0.09696998557886688,868,30,0.75,32,3.09375,1.65625,31.025,5607,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,20,10,0.47986245260384547,0.2453205517825553,0.9966890522350573,0.11490039405514105,868,30,1.0,32,3.09375,1.65625,24.7,5607,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.24145555491837406,0.24105232759653356,0.3261870739598149,0.000550373502036268,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004522874156253882,0.05454545454545454,0.0,0,3,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
130,A,all_agents,,,40,30,10,0,20,10,0.4205350023436734,0.24322880310910738,0.996821490145655,0.09711675798253877,875,30,0.75,32,3.09375,1.65625,31.2,5655,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,20,10,0.4801397972682781,0.24687004671529772,0.996821490145655,0.11510103482804784,875,30,1.0,32,3.09375,1.65625,24.933333333333334,5655,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,nonparticipants_only,,,10,0,10,0,0,0,0.24172061756985921,0.24188543366581386,0.3245561385900158,0.0005311485099613475,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.0046818129542934555,0.14583333333333334,0.0,0,7,40,18,,22,48,26,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,26
130,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,all_agents,,,40,30,10,0,20,10,0.4208578855334789,0.24315032383149943,0.9969486305398289,0.09760940412524048,885,30,0.75,32,3.09375,1.65625,31.025,5708,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,participants_only,,,30,30,0,0,20,10,0.4804825407500374,0.24563569648172123,0.9969486305398289,0.11575451040755169,885,30,1.0,32,3.09375,1.65625,24.7,5708,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,nonparticipants_only,,,10,0,10,0,0,0,0.24198391988380324,0.24201265909356184,0.32293335789706573,0.0005128911619850944,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,7.5,0.10431154381084831,55.0,0.7649513212795542,0.0,0.0,0.004387863863690786,0.18181818181818182,0.0,0,10,12,25,,15,55,20,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,20
132,A,all_agents,,,40,30,10,0,20,10,0.42111538260068593,0.24407269009736557,0.9970706853182357,0.09774664730208397,896,30,0.75,32,3.09375,1.65625,31.2,5755,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,participants_only,,,30,30,0,0,20,10,0.4807387382714945,0.24636169095000515,0.9970706853182357,0.11594371503790514,896,30,1.0,32,3.09375,1.65625,24.933333333333334,5755,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,nonparticipants_only,,,10,0,10,0,0,0,0.2422453155882603,0.24177733752199795,0.3213186911075804,0.0004961095972476505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.004626748180046008,0.22916666666666666,0.0,0,11,40,18,,22,48,26,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,26
133,A,all_agents,,,40,30,10,0,20,10,0.42141495943049045,0.2438316481835209,0.9971878579055063,0.09822732136458864,905,30,0.75,32,3.09375,1.65625,31.025,5808,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,participants_only,,,30,30,0,0,20,10,0.4810516169998452,0.24512988249525514,0.9971878579055063,0.11658357857160567,905,30,1.0,32,3.09375,1.65625,24.7,5808,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,nonparticipants_only,,,10,0,10,0,0,0,0.24250498672242612,0.24251015604034926,0.31971209765204245,0.00048017863100379863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
