step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,10.0,0.13966480446927362,,,0.0,0.0,52.0,0.7262569832402228,0.005915734247143818,0.07692307692307693,0.0,0,4,31,21,20,,27,52,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,21
83,C,all_agents,,,40,30,10,0,18,12,0.40062169205449755,0.23952063854787928,0.981188543800326,0.0785946580864697,538,30,0.75,0,0.0,0.0,31.025,3475,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,18,12,0.46252717629011897,0.28734874842897307,0.981188543800326,0.08872857301617514,538,30,1.0,0,0.0,0.0,24.7,3475,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.21490523934763356,0.2122365155201398,0.4503081566148952,0.002205445555992273,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,8.5,0.11821974965229477,,,0.0,0.0,54.0,0.751043115438108,0.00624101356631389,0.1111111111111111,0.0,0,6,16,23,17,,25,54,3.400000000000001,0.04728789986091792,6.000000000000003,0.0834492350486787,17,30,29
84,C,all_agents,,,40,30,10,0,18,12,0.40123135573952157,0.23832303535513988,0.981941002048313,0.0790684288636955,544,30,0.75,0,0.0,0.0,31.075,3520,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,18,12,0.4631978727928948,0.2859120046868282,0.981941002048313,0.0893499212043024,544,30,1.0,0,0.0,0.0,24.766666666666666,3520,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.21533180457940182,0.21299271155084082,0.4480566158318207,0.0021457610131628865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,9.5,0.13361462728551324,,,0.0,0.0,52.0,0.7313642756680725,0.005469167579977201,0.11538461538461539,0.0,0,6,31,22,19,,27,52,3.600000000000001,0.05063291139240503,6.000000000000003,0.0843881856540084,18,30,21
85,C,all_agents,,,40,30,10,0,18,12,0.4022407568764205,0.23880595402689958,0.9826633619663805,0.07971429049666386,551,30,0.75,0,0.0,0.0,31.025,3573,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,18,12,0.46440254284082944,0.2850452224351919,0.9826633619663805,0.09013322879429193,551,30,1.0,0,0.0,0.0,24.7,3573,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.21575539898319393,0.2134693345329129,0.4458163327526616,0.0020884239923598617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,8.5,0.11821974965229474,,,0.0,0.0,54.0,0.7510431154381079,0.0066935152003800066,0.12962962962962962,0.0,0,7,16,23,17,,25,54,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,28
86,C,all_agents,,,40,30,10,0,17,13,0.4030917465005561,0.23761192425676508,0.9833568274877252,0.08025225521892565,554,30,0.75,0,0.0,0.0,31.075,3623,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,17,13,0.46539692113780695,0.28361999632301593,0.9833568274877252,0.09079768765793693,554,30,1.0,0,0.0,0.0,24.766666666666666,3623,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.2161762225888036,0.21362527082059807,0.4435872510888983,0.0020327404629518686,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,9.5,0.13361462728551324,,,0.0,0.0,52.0,0.7313642756680725,0.006295224832431899,0.057692307692307696,0.0,0,3,31,22,19,,27,52,3.600000000000001,0.05063291139240503,6.000000000000003,0.0843881856540084,18,30,21
87,C,all_agents,,,40,30,10,0,17,13,0.4038700664514409,0.23761848538460098,0.9840225543882162,0.08083381843661372,566,30,0.75,0,0.0,0.0,31.025,3671,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,17,13,0.46629532561300624,0.2829440370684865,0.9840225543882162,0.09153119263614501,566,30,1.0,0,0.0,0.0,24.7,3671,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.21659428896674476,0.21343387122796464,0.4413693148334538,0.0019787400613566117,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000008,8.5,0.11821974965229473,,,0.0,0.0,54.0,0.7510431154381076,0.005930678318481124,0.2222222222222222,0.0,0,12,16,23,17,,24,54,3.400000000000001,0.0472878998609179,6.000000000000003,0.08344923504867867,17,30,27
88,C,all_agents,,,40,30,10,0,17,13,0.4044973037439435,0.23643039295767798,0.9846616522126875,0.08131237835352258,572,30,0.75,0,0.0,0.0,31.075,3718,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,17,13,0.4669930344615622,0.281529316883144,0.9846616522126875,0.09215210855593343,572,30,1.0,0,0.0,0.0,24.766666666666666,3718,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.2170101115910872,0.2148644148378348,0.43916246825928656,0.0019245914511406158,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.005590480850312437,0.11538461538461539,0.0,0,6,30,22,18,,27,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,21
89,C,all_agents,,,40,30,10,0,17,13,0.4053359395574454,0.23616276626021374,0.9852751861241801,0.08188498516667025,576,30,0.75,0,0.0,0.0,31.025,3768,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,17,13,0.4679734865501473,0.28012167029872825,0.9852751861241801,0.09286222016005359,576,30,1.0,0,0.0,0.0,24.7,3768,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.21742329857933965,0.21530492697763892,0.4369666559179901,0.0018717326673649665,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,8.5,0.11854951185495106,,,0.0,0.0,54.0,0.7531380753138067,0.006154660253389752,0.07407407407407407,0.0,0,4,16,23,17,,24,54,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,27
90,C,all_agents,,,40,30,10,0,17,13,0.40609678463685767,0.23557175226554086,0.9858641786792128,0.08238222016694827,586,30,0.75,0,0.0,0.0,31.075,3818,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,17,13,0.46885118737422715,0.27872106194723467,0.9858641786792128,0.09348343034823452,586,30,1.0,0,0.0,0.0,24.766666666666666,3818,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.21783357642474915,0.2157068757585274,0.43478182263840015,0.0018212088680018817,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,9.0,0.1274787535410764,,,0.0,0.0,52.0,0.7365439093484414,0.006068685376152675,0.19230769230769232,0.0,0,10,30,22,18,,27,52,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,21
90,C,reachability,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,17,13,0.40703425914115776,0.23486897853580305,0.9864296115320443,0.08298796920326161,594,30,0.75,0,0.0,0.0,31.025,3871,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,17,13,0.4699652051403094,0.27732745663749847,0.9864296115320443,0.09421895917187606,594,30,1.0,0,0.0,0.0,24.7,3871,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.21824142114370282,0.2158808365783843,0.43260791352520817,0.0017713517252405432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,8.5,0.11854951185495106,,,0.0,0.0,54.0,0.7531380753138067,0.006493704298894152,0.14814814814814814,0.0,0,8,16,23,17,,25,54,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,27
92,C,all_agents,,,40,30,10,0,17,13,0.4077727648200834,0.23457121989291496,0.9869724270707626,0.08350839933406141,602,30,0.75,0,0.0,0.0,31.075,3922,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,17,13,0.47081485870774237,0.275940819354311,0.9869724270707626,0.09487282042095435,602,30,1.0,0,0.0,0.0,24.766666666666666,3922,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.21864648315710658,0.21603139248181438,0.43044487395758213,0.0017234688524977837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,9.0,0.1274787535410764,,,0.0,0.0,52.0,0.7365439093484414,0.006004227152121467,0.15384615384615385,0.0,0,8,30,22,18,,28,52,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,21
93,C,all_agents,,,40,30,10,0,17,13,0.40863506744357975,0.2345739805510389,0.987493529987932,0.0840836097443159,605,30,0.75,0,0.0,0.0,31.025,3974,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,17,13,0.47183033937897423,0.27456111525753946,0.987493529987932,0.09557830245044983,605,30,1.0,0,0.0,0.0,24.7,3974,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.21904925163739639,0.2158520291087332,0.4282926495877942,0.0016758228860527086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,8.5,0.11854951185495109,,,0.0,0.0,54.0,0.7531380753138069,0.006250185541204214,0.05555555555555555,0.0,0,3,16,23,17,,25,54,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,27
94,C,all_agents,,,40,30,10,0,17,13,0.40934796041780935,0.23389005577899663,0.9879937887884148,0.08457298707615317,611,30,0.75,0,0.0,0.0,31.075,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,17,13,0.4726473503524309,0.27318830968125174,0.9879937887884148,0.09619398638381403,611,30,1.0,0,0.0,0.0,24.766666666666666,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.2194497906139446,0.21725240827486048,0.42615118633985527,0.0016282359600273493,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.005910304979766467,0.11538461538461539,0.0,0,6,30,22,18,,29,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
95,C,all_agents,,,40,30,10,0,17,13,0.40996931926370445,0.23360184019754138,0.9884740372368782,0.08507071878045504,619,30,0.75,0,0.0,0.0,31.025,4073,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,17,13,0.4733432050183333,0.2718223681328455,0.9884740372368782,0.09683518612579159,619,30,1.0,0,0.0,0.0,24.7,4073,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.21984766199981762,0.2170354160865326,0.424020430408156,0.0015823239967562304,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,8.5,0.11854951185495109,,,0.0,0.0,54.0,0.7531380753138069,0.005450710985891298,0.14814814814814814,0.0,0,8,16,23,17,,25,54,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,27
96,C,all_agents,,,40,30,10,0,17,13,0.41049483946735293,0.23395463635059632,0.9889350757474031,0.08550815761924362,623,30,0.75,0,0.0,0.0,31.075,4121,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,17,13,0.4739121828638973,0.271493256671264,0.9889350757474031,0.09741106791305812,623,30,1.0,0,0.0,0.0,24.766666666666666,4121,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.22024280927771966,0.2177884912049925,0.42190032825611523,0.0015383134160972308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.00528051200260719,0.07692307692307693,0.0,0,4,30,22,18,,29,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
97,C,all_agents,,,40,30,10,0,17,13,0.41118380220576717,0.23549243661346614,0.989377672717507,0.08605923785061922,631,30,0.75,0,0.0,0.0,31.025,4173,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,17,13,0.4746999309183857,0.27013579038790764,0.989377672717507,0.09810991513850234,631,30,1.0,0,0.0,0.0,24.7,4173,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.22063541606791182,0.21775144265685895,0.41979082661483463,0.001495622707314905,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,8.5,0.11854951185495109,,,0.0,0.0,54.0,0.7531380753138069,0.005681611663193001,0.14814814814814814,0.0,0,8,16,23,17,,25,54,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,27
98,C,all_agents,,,40,30,10,0,17,13,0.4118250705335921,0.2350012654769033,0.9898025658088067,0.08652210869738002,640,30,0.75,0,0.0,0.0,31.075,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,17,13,0.47542487688189855,0.2703696998225722,0.9898025658088067,0.09869852114551086,640,30,1.0,0,0.0,0.0,24.766666666666666,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.22102565148867293,0.21780596219262977,0.4176918724817605,0.0014536469424825432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.005711932234441796,0.17307692307692307,0.0,0,9,30,22,18,,29,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,20
99,C,all_agents,,,40,30,10,0,17,13,0.41241686842987774,0.23492045995369187,0.9902104631764543,0.08701196668745752,647,30,0.75,0,0.0,0.0,31.025,4274,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,17,13,0.47608458689694266,0.26901785132345934,0.9902104631764543,0.09933106279361249,647,30,1.0,0,0.0,0.0,24.7,4274,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.22141371302868293,0.21798556107045058,0.4156034131193517,0.001411737871375326,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,8.5,0.11854951185495109,,,0.0,0.0,54.0,0.7531380753138069,0.005363576236469222,0.12962962962962962,0.0,0,7,16,23,17,,25,54,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,27
100,C,all_agents,,,40,30,10,0,17,13,0.4129615170599362,0.23495632825123536,0.9906020446493962,0.08744872560396418,654,30,0.75,0,0.0,0.0,31.075,4323,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,17,13,0.47668218377282184,0.26894080519836605,0.9906020446493962,0.09990025573167337,654,30,1.0,0,0.0,0.0,24.766666666666666,4323,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.2217995169212794,0.21860348271481694,0.41352539605375493,0.0013702548248208284,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.005388850298101216,0.1346153846153846,0.0,0,7,30,22,18,,29,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,20
100,C,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,17,13,0.41366242714877405,0.23497504469506197,0.9906960242029021,0.08797430530075276,665,30,0.75,0,0.0,0.0,31.025,4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,17,13,0.4774889282571787,0.2675961011723742,0.9906960242029021,0.10056054706909383,665,30,1.0,0,0.0,0.0,24.7,4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.22218292382356017,0.2192993712636802,0.41145776907348613,0.001329713070835446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,8.5,0.11854951185495106,,,0.0,0.0,54.0,0.7531380753138067,0.005734165195464406,0.2037037037037037,0.0,0,11,16,23,17,,25,54,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,27
102,C,all_agents,,,40,30,10,0,17,13,0.4142249755607033,0.23424036458971165,0.9910681832347861,0.0884200728015805,670,30,0.75,0,0.0,0.0,31.075,4426,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,17,13,0.47811216771118203,0.26759584442166817,0.9910681832347861,0.10113644692667258,670,30,1.0,0,0.0,0.0,24.766666666666666,4426,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.2225633991092672,0.22005096621577808,0.4094004802281187,0.001292070575838015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.005457133770860444,0.09615384615384616,0.0,0,5,30,22,18,,29,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,20
103,C,all_agents,,,40,30,10,0,17,13,0.4148653055111719,0.23622627960294867,0.9914254559053947,0.08891498353339183,677,30,0.75,0,0.0,0.0,31.025,4477,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,17,13,0.4788398159783375,0.2662578651995598,0.9914254559053947,0.10176422937852822,677,30,1.0,0,0.0,0.0,24.7,4477,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.22294177410967514,0.22001519598090963,0.4073534778269781,0.0012543901238209363,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,8.5,0.11854951185495106,,,0.0,0.0,54.0,0.7531380753138067,0.005536726342517219,0.12962962962962962,0.0,0,7,16,23,17,,25,54,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,27
104,C,all_agents,,,40,30,10,0,17,13,0.41539330485685283,0.23603185092512952,0.9917684376691789,0.08934405442417304,682,30,0.75,0,0.0,0.0,31.075,4527,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,17,13,0.47941846913705277,0.26649876418612767,0.9917684376691789,0.10232266918073367,682,30,1.0,0,0.0,0.0,24.766666666666666,4527,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.22331781201625284,0.22006783438909805,0.40531671043784323,0.0012175502212119747,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,9.0,0.1274787535410764,,,0.0,0.0,52.0,0.7365439093484414,0.0053312029824908475,0.09615384615384616,0.0,0,5,30,22,18,,29,52,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,20
105,C,all_agents,,,40,30,10,0,17,13,0.4159229599563706,0.23575150383567012,0.9920977001624117,0.08981708822684557,685,30,0.75,0,0.0,0.0,31.025,4578,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,17,13,0.48000008213903483,0.265166270365197,0.9920977001624117,0.10293883120771363,685,30,1.0,0,0.0,0.0,24.7,4578,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.22369159340837774,0.22024123643493837,0.403290126885654,0.0011813282376963669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,8.5,0.11854951185495109,,,0.0,0.0,54.0,0.7531380753138069,0.0051717421280828265,0.05555555555555555,0.0,0,3,16,23,17,,25,54,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,27
106,C,all_agents,,,40,30,10,0,17,13,0.41625778872333663,0.23649468097792165,0.9924137921559153,0.09015488299921139,693,30,0.75,0,0.0,0.0,31.075,4624,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,participants_only,,,30,30,0,0,17,13,0.4803225955218401,0.26585314783257896,0.9924137921559153,0.10340769080191864,693,30,1.0,0,0.0,0.0,24.766666666666666,4624,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.2240633683278264,0.22083783747500174,0.40127367625122573,0.0011448659495347324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.004666300481965992,0.15384615384615385,0.0,0,8,30,22,18,,29,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
107,C,all_agents,,,40,30,10,0,17,13,0.4168506617997762,0.23618871467357266,0.9927172404696787,0.09065112085172118,698,30,0.75,0,0.0,0.0,31.025,4677,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,17,13,0.48099000746471565,0.2654299279673562,0.9927172404696787,0.1040427299504395,698,30,1.0,0,0.0,0.0,24.7,4677,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.22443262480495774,0.22148521153268086,0.3992673078699696,0.0011100256076470865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,8.5,0.11854951185495109,,,0.0,0.0,54.0,0.7531380753138069,0.005385479581572734,0.09259259259259259,0.0,0,5,16,23,17,,24,54,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,26
108,C,all_agents,,,40,30,10,0,17,13,0.41734368860239374,0.23577081241794906,0.9930085508508916,0.09104354138540224,708,30,0.75,0,0.0,0.0,31.075,4728,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,participants_only,,,30,30,0,0,17,13,0.48152512180538964,0.26521780167425746,0.9930085508508916,0.10455545308325077,708,30,1.0,0,0.0,0.0,24.766666666666666,4728,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.2247993889934062,0.2222353773896838,0.3972709713306198,0.0010767298759692193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.00522345107844391,0.19230769230769232,0.0,0,10,30,22,18,,29,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,20
109,C,all_agents,,,40,30,10,0,17,13,0.41780921055699133,0.2360024023263868,0.9932882088168559,0.0915250176808256,717,30,0.75,0,0.0,0.0,31.025,4780,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,17,13,0.4820242161161255,0.2638917126658862,0.9932882088168559,0.10519137782369939,717,30,1.0,0,0.0,0.0,24.7,4780,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.2251641938795887,0.22220084136149898,0.3952846164739667,0.0010431339846885908,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,0.0,0.0,54.0,0.7605633802816893,0.0050316132847447095,0.16666666666666666,0.0,0,9,16,24,16,,24,54,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,25
110,C,all_agents,,,40,30,10,0,17,13,0.41832794350766445,0.23610116055782138,0.9935566804641817,0.0919235795189609,724,30,0.75,0,0.0,0.0,31.075,4832,,,,,,,,,,,,,,,,,,,,,,,,,,,
