step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
108,D,all_agents,,,40,30,10,0,20,10,0.41123688968927186,0.22682164658427095,0.9919688129020714,0.09313791638698785,768,30,0.75,0,0.0,0.0,32.2,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,20,10,0.47047008215861613,0.22982582853491956,0.9919688129020714,0.10976398079847492,768,30,1.0,0,0.0,0.0,26.266666666666666,4737,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.23353731228123892,0.22443423949444802,0.3668855647963285,0.001156870071202006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.005110415214851918,0.25,0.0,0,12,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
109,D,all_agents,,,40,30,10,0,20,10,0.4117108162934909,0.2274501667590496,0.9922900603859885,0.09373287730389179,772,30,0.75,0,0.0,0.0,31.975,4789,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,20,10,0.47099866464841494,0.22890832491565222,0.9922900603859885,0.11053861556221894,772,30,1.0,0,0.0,0.0,25.966666666666665,4789,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.23384727122871893,0.22596846761000017,0.36505113697234687,0.001135074978232788,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.0047745899604624085,0.07017543859649122,0.0,0,4,27,7,13,,57,15,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,17
110,D,all_agents,,,40,30,10,0,20,10,0.41209804940030514,0.22684298093527078,0.992598457970549,0.09392904024654639,778,30,0.75,0,0.0,0.0,32.2,4836,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,20,10,0.4714122466001519,0.22962370654345216,0.992598457970549,0.11079488538279074,778,30,1.0,0,0.0,0.0,26.266666666666666,4836,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.23415545780076474,0.2266799227810385,0.3632258812874851,0.001113416964265554,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.00497537701903225,0.125,0.0,0,6,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
110,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,20,10,0.41276444663219425,0.22799891652609539,0.992894519651727,0.09461213085898952,785,30,0.75,0,0.0,0.0,31.975,4893,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,20,10,0.47219870758788984,0.22866026395568928,0.992894519651727,0.11165555662834072,785,30,1.0,0,0.0,0.0,25.966666666666665,4893,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.23446166376510746,0.22655589011512423,0.3614097518810477,0.0010926770467392971,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.005433142648456923,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
112,D,all_agents,,,40,30,10,0,20,10,0.4131246051157198,0.22793568128610453,0.993178738865658,0.09479144879322642,792,30,0.75,0,0.0,0.0,32.2,4940,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,20,10,0.47257739594062276,0.2284241793436978,0.993178738865658,0.11189286428041122,792,30,1.0,0,0.0,0.0,26.266666666666666,4940,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.23476623264101093,0.2274613931588882,0.35960270312164244,0.001071590289236,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004891221077116135,0.14583333333333334,0.0,0,7,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
113,D,all_agents,,,40,30,10,0,21,9,0.41375457060943494,0.227493881811342,0.9934515893110317,0.09546163183436021,800,30,0.75,0,0.0,0.0,31.975,4996,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,21,9,0.47331639045880103,0.2280181183254616,0.9934515893110317,0.112741592435949,800,30,1.0,0,0.0,0.0,25.966666666666665,4996,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.2350691110613366,0.2270432241160802,0.35780468960603423,0.001050425424373735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.005314457324641133,0.14035087719298245,0.0,0,8,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
114,D,all_agents,,,40,30,10,0,21,9,0.414117668391426,0.227633853319232,0.9937135257385905,0.09564702221987584,807,30,0.75,0,0.0,0.0,32.2,5044,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,21,9,0.4737003229627969,0.2288191036059227,0.9937135257385905,0.11298522328675864,807,30,1.0,0,0.0,0.0,26.266666666666666,5044,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.23536970467731327,0.22746573113784574,0.35601566615800406,0.0010313063099717113,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004909446176035492,0.14583333333333334,0.0,0,7,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
115,D,all_agents,,,40,30,10,0,21,9,0.41471497914885735,0.22889987453721777,0.9939649847090469,0.09630760351943843,820,30,0.75,0,0.0,0.0,31.975,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,21,9,0.47439713699078473,0.22825814424034507,0.9939649847090469,0.11382478934625787,820,30,1.0,0,0.0,0.0,25.966666666666665,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.2356685056230751,0.22889987453721777,0.35423558782721404,0.0010125264629552795,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.005207678269114682,0.22807017543859648,0.0,0,13,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
116,D,all_agents,,,40,30,10,0,21,9,0.41503398730499463,0.22834598798214079,0.9942063853206851,0.09646039400102195,827,30,0.75,0,0.0,0.0,32.2,5146,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,21,9,0.4747235802903588,0.22830310743457569,0.9942063853206851,0.11403072248080467,827,30,1.0,0,0.0,0.0,26.266666666666666,5146,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.2359652083489022,0.22851615918622437,0.352464409888078,0.000995238432572541,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.004764634937769318,0.14583333333333334,0.0,0,7,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
117,D,all_agents,,,40,30,10,0,21,9,0.4155674540598185,0.22769704185741912,0.9944381299078576,0.09708835166900165,839,30,0.75,0,0.0,0.0,31.975,5201,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,21,9,0.4753364645949872,0.2274576203553288,0.9944381299078576,0.11483602782679068,839,30,1.0,0,0.0,0.0,25.966666666666665,5201,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.23626042245431256,0.22776806313637565,0.3507020878386376,0.0009773077513973078,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004996713801193236,0.21052631578947367,0.0,0,12,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
118,D,all_agents,,,40,30,10,0,21,9,0.41589092907816744,0.2286855883735383,0.9946606047115433,0.09724710747939343,846,30,0.75,0,0.0,0.0,32.2,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,21,9,0.4756698873542313,0.22754392521879355,0.9946606047115433,0.1150490346734661,846,30,1.0,0,0.0,0.0,26.266666666666666,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.23655405424997575,0.2294537803567231,0.3489485773994444,0.0009590396663187568,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004787723887710181,0.14583333333333334,0.0,0,7,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
119,D,all_agents,,,40,30,10,0,21,9,0.41634792181795655,0.22841522123739516,0.9948741805230815,0.09784558926658972,853,30,0.75,0,0.0,0.0,31.975,5303,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,21,9,0.476181858879004,0.22754216043167064,0.9948741805230815,0.11582689141433834,853,30,1.0,0,0.0,0.0,25.966666666666665,5303,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.23684611063481448,0.22907040182180727,0.3472038345124472,0.0009404825326392973,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.004744035040830538,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
120,D,all_agents,,,40,30,10,0,21,9,0.4166263027867811,0.22793502031227053,0.9950792133021582,0.09797078971355498,859,30,0.75,0,0.0,0.0,32.2,5348,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,21,9,0.4764564432399151,0.22674614867392828,0.9950792133021582,0.11600108085153903,859,30,1.0,0,0.0,0.0,26.266666666666666,5348,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.237135881427379,0.23031736213278192,0.34546781533988496,0.0009241678199019139,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.00463737485859434,0.125,0.0,0,6,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
120,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,21,9,0.41707471054332645,0.22855698089083046,0.9952760447700719,0.0985584690693865,870,30,0.75,0,0.0,0.0,31.975,5400,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,21,9,0.4769584173983228,0.2262637230417348,0.9952760447700719,0.11676394502589071,870,30,1.0,0,0.0,0.0,25.966666666666665,5400,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.23742358997833732,0.23090272156297853,0.34374047626318555,0.0009093410395321723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.004716357913226945,0.19298245614035087,0.0,0,11,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
122,D,all_agents,,,40,30,10,0,21,9,0.41736314338379105,0.22974820795516362,0.9954650029792691,0.09869416245701007,882,30,0.75,0,0.0,0.0,32.2,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,21,9,0.4772476274062015,0.22601568205784872,0.9954650029792691,0.11694946132809492,882,30,1.0,0,0.0,0.0,26.266666666666666,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.2377096913165599,0.23053224582454457,0.3420217738818696,0.0008944487241916248,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004677448292572937,0.25,0.0,0,12,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
123,D,all_agents,,,40,30,10,0,21,9,0.4178506783034059,0.22919852792062229,0.9956464028600983,0.09931167850871642,889,30,0.75,0,0.0,0.0,31.975,5504,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,21,9,0.4778027373484342,0.22565604092916952,0.9956464028600983,0.11774577060749981,889,30,1.0,0,0.0,0.0,25.966666666666665,5504,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.2379945011683209,0.2298099618821125,0.34031166501246024,0.0008784096075034779,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.004849252516795371,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
124,D,all_agents,,,40,30,10,0,21,9,0.4181222079253069,0.22866091207270192,0.9958205467456944,0.09943455448459022,895,30,0.75,0,0.0,0.0,32.2,5552,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,21,9,0.47807037042864475,0.22542076682684797,0.9958205467456944,0.11791685669413587,895,30,1.0,0,0.0,0.0,26.266666666666666,5552,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.23827772041529352,0.2301714298909146,0.33861010668739794,0.0008622616056341223,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.004625813406158492,0.125,0.0,0,6,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
125,D,all_agents,,,40,30,10,0,21,9,0.4185656044074364,0.2288830462986668,0.9959877248758666,0.10002469564767563,899,30,0.75,0,0.0,0.0,31.975,5607,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,21,9,0.4785676432989973,0.22588318481703668,0.9959877248758666,0.11868342274504745,899,30,1.0,0,0.0,0.0,25.966666666666665,5607,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.23855948773275368,0.23079329514618452,0.33691705615396095,0.0008455783018275457,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004704061626637225,0.07017543859649122,0.0,0,4,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
126,D,all_agents,,,40,30,10,0,21,9,0.41879878844896357,0.2296308500296632,0.9961482158808319,0.10011777997037404,909,30,0.75,0,0.0,0.0,32.2,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,21,9,0.47878551072264985,0.2260929331160472,0.9961482158808319,0.11881922663672027,909,30,1.0,0,0.0,0.0,26.266666666666666,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.23883862162790453,0.23092681599922202,0.33523247087319114,0.0008325577816508291,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.00449832130474794,0.20833333333333334,0.0,0,10,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
127,D,all_agents,,,40,30,10,0,21,9,0.4191994879895635,0.22944639129041672,0.9963022872455987,0.10069433809746488,923,30,0.75,0,0.0,0.0,31.975,5709,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,21,9,0.47922730107429823,0.22637755984486901,0.9963022872455987,0.11957244688107216,923,30,1.0,0,0.0,0.0,25.966666666666665,5709,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.23911604873535958,0.23207043164792632,0.3335563085188252,0.0008199516218129652,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004561863563668425,0.24561403508771928,0.0,0,14,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
128,D,all_agents,,,40,30,10,0,21,9,0.4194389085608456,0.23023014176696532,0.9964501957557748,0.10079310805842538,929,30,0.75,0,0.0,0.0,32.2,5755,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,21,9,0.47945452290131885,0.22661455475104358,0.9964501957557748,0.11971439071206061,929,30,1.0,0,0.0,0.0,26.266666666666666,5755,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.23939206553942588,0.2321415806667948,0.33188852697623106,0.0008067725215467146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.004525182409066166,0.125,0.0,0,6,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
129,D,all_agents,,,40,30,10,0,21,9,0.41982059607508887,0.23073801183340958,0.9965921879255437,0.10135864761057434,936,30,0.75,0,0.0,0.0,31.975,5811,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,21,9,0.47987186996737935,0.22615317263357,0.9965921879255437,0.12045600970827833,936,30,1.0,0,0.0,0.0,25.966666666666665,5811,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.23966677439821762,0.23147281797250804,0.3302290843413499,0.0007926953644197519,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.004500275070676899,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
130,D,all_agents,,,40,30,10,0,21,9,0.4199996619192191,0.23028965584020186,0.996728500408522,0.1014107140524941,946,30,0.75,0,0.0,0.0,32.2,5857,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,21,9,0.48001954435429894,0.22589145195741006,0.996728500408522,0.12054531813613609,946,30,1.0,0,0.0,0.0,26.266666666666666,5857,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.2399400146139798,0.23199755660585056,0.32857793891964315,0.0007782663513186037,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004321494816500864,0.20833333333333334,0.0,0,10,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
130,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,21,9,0.4203266515780838,0.22991187558477028,0.9968593603921811,0.1019464141168514,950,30,0.75,0,0.0,0.0,31.975,5910,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,21,9,0.4803649879903799,0.2255723103034552,0.9968593603921811,0.1212554612808551,950,30,1.0,0,0.0,0.0,25.966666666666665,5910,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.2402116423411954,0.23264199716225997,0.32693504922504496,0.000764050554967831,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.004318197881154825,0.07017543859649122,0.0,0,4,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
132,D,all_agents,,,40,30,10,0,21,9,0.4204967453925918,0.23116506162931477,0.9969849859764939,0.10199020799124096,959,30,0.75,0,0.0,0.0,32.2,5953,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,21,9,0.4805020102605439,0.2253722949200387,0.9969849859764939,0.12133355996619626,959,30,1.0,0,0.0,0.0,26.266666666666666,5953,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.24048095078873546,0.2327999593751248,0.32530037397891975,0.0007525703238980745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004293504032543034,0.1875,0.0,0,9,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
133,D,all_agents,,,40,30,10,0,21,9,0.4208482069970955,0.23144649436560583,0.997015136116729,0.10253825099638458,966,30,0.75,0,0.0,0.0,31.975,6007,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,21,9,0.48088137805339,0.22578942929585222,0.997015136116729,0.12205467673443138,966,30,1.0,0,0.0,0.0,25.966666666666665,6007,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.24074869382821207,0.2339388826132095,0.32367387210902515,0.0007411942573524308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004399816971554245,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
134,D,all_agents,,,40,30,10,0,21,9,0.4210302515658765,0.23223646710241236,0.9971345306720598,0.10259194336624727,974,30,0.75,0,0.0,0.0,32.2,6054,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,participants_only,,,30,30,0,0,21,9,0.4810353137914557,0.22599016857417176,0.9971345306720598,0.12214372944853175,974,30,1.0,0,0.0,0.0,26.266666666666666,6054,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.24101506488913874,0.23404278158397163,0.32205550274848005,0.0007292952070462345,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004339371659886258,0.16666666666666666,0.0,0,8,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
135,D,all_agents,,,40,30,10,0,21,9,0.42130041730397205,0.2327268137549696,0.9972491494451774,0.10308975425738012,982,30,0.75,0,0.0,0.0,31.975,6108,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,21,9,0.48130716922589695,0.22626198529952496,0.9972491494451774,0.12281090994051876,982,30,1.0,0,0.0,0.0,25.966666666666665,6108,,,,,,,,,,,,,,,,,,,,,,,,,,,
