step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,,,7.0,0.09695290858725752,56.0,0.7756232686980602,0.0,0.0,0.0050934847257176835,0.16071428571428573,0.0,0,9,26,11,,14,56,19,6.000000000000003,0.0831024930747922,3.2000000000000006,0.04432132963988916,30,16,20
108,B,all_agents,,,40,30,10,0,17,13,0.41786891869803505,0.23762443577974218,0.9930708248774445,0.09468484956506787,800,30,0.75,51,4.352941176470588,1.392156862745098,31.85,4859,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,17,13,0.4800673401049763,0.23762443577974218,0.9930708248774445,0.11052947541475841,800,30,1.0,51,4.352941176470588,1.392156862745098,25.8,4859,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.23127365447721135,0.2319422623871849,0.27976314001192853,0.0007272485098108529,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.00492380991774299,0.2,0.0,0,10,20,32,,20,50,25,6.000000000000003,0.08547008547008543,4.200000000000001,0.05982905982905979,30,21,24
109,B,all_agents,,,40,30,10,0,17,13,0.41837714562363254,0.23643631360084344,0.9933479918823467,0.09525117572437129,804,30,0.75,51,4.352941176470588,1.392156862745098,31.7,4911,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,17,13,0.4806379489167263,0.23643631360084344,0.9933479918823467,0.11125681106483172,804,30,1.0,51,4.352941176470588,1.392156862745098,25.6,4911,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.23159473574435133,0.23150291118821303,0.2783643243118689,0.0007173781825742646,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000004,,,7.0,0.09722222222222217,56.0,0.7777777777777773,0.0,0.0,0.005010666378841287,0.07142857142857142,0.0,0,4,26,11,,14,56,19,6.000000000000003,0.08333333333333331,3.0000000000000004,0.04166666666666665,30,15,20
110,B,all_agents,,,40,30,10,0,17,13,0.418744917261983,0.23616336688644302,0.9936140722070528,0.09553236264598285,812,30,0.75,51,4.352941176470588,1.392156862745098,31.85,4961,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,17,13,0.4810218073049284,0.23616336688644302,0.9936140722070528,0.11162731601006097,812,30,1.0,51,4.352941176470588,1.392156862745098,25.8,4961,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.2319142471331467,0.23219562938511273,0.2769725026903096,0.000706570152695107,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004864376775499741,0.16,0.0,0,8,20,32,,20,50,25,6.000000000000003,0.08547008547008542,4.200000000000001,0.05982905982905978,30,21,24
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,17,13,0.41928331852291534,0.2349825500520108,0.9938695093187707,0.09612984822225547,819,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5016,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,17,13,0.4816339171962452,0.2349825500520108,0.9938695093187707,0.11239035920789724,819,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5016,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.2322315225029257,0.2329370192978839,0.27862815293185506,0.0006971494062584177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,,,7.0,0.09722222222222213,56.0,0.777777777777777,0.0,0.0,0.0051135253186601155,0.125,0.0,0,7,26,11,,14,56,19,6.000000000000003,0.08333333333333329,3.0000000000000004,0.04166666666666663,30,15,20
112,B,all_agents,,,40,30,10,0,17,13,0.41962723917674677,0.23494970536638835,0.9941147289460199,0.09639441061621681,825,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5065,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,17,13,0.48198737992358,0.23494970536638835,0.9941147289460199,0.11274130132849403,825,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5065,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.23254681693624715,0.23331391084657968,0.27804019075698505,0.0006882926318070269,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004789272009290747,0.12,0.0,0,6,20,32,,20,50,25,6.000000000000003,0.08547008547008542,4.200000000000001,0.05982905982905978,30,21,24
113,B,all_agents,,,40,30,10,0,17,13,0.4201044923118991,0.2337749568395564,0.9943501397881791,0.09695994728607282,834,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5120,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,17,13,0.48251925856522065,0.2337749568395564,0.9943501397881791,0.11347090832262983,834,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5120,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.23286019355193438,0.23387057562593433,0.2770495536820585,0.0006798276189205589,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,,,7.0,0.09695290858725752,56.0,0.7756232686980602,0.0,0.0,0.00489804103011703,0.16071428571428573,0.0,0,9,26,11,,14,56,19,6.000000000000003,0.0831024930747922,3.2000000000000006,0.04432132963988916,30,16,20
114,B,all_agents,,,40,30,10,0,17,13,0.42040532361064076,0.23462021215938983,0.9945761341966519,0.09719357443535744,842,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5168,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,17,13,0.48281652629593563,0.23462021215938983,0.9945761341966519,0.11378694512552474,842,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5168,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.23317171555475602,0.2339690413103807,0.2764368573061055,0.0006715637173559633,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004647029099805032,0.16,0.0,0,8,20,32,,20,50,25,6.000000000000003,0.08547008547008542,4.200000000000001,0.05982905982905978,30,21,24
115,B,all_agents,,,40,30,10,0,17,13,0.4208839963547473,0.2334471110985929,0.9947930888287858,0.09776298158442558,852,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5221,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,17,13,0.4833514806959778,0.2334471110985929,0.9947930888287858,0.11452091527742506,852,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5221,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.23348154333105603,0.23361711123936568,0.27719650956358866,0.0006629413063647165,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,56.0,0.7756232686980603,0.0,0.0,0.004904667246012379,0.17857142857142858,0.0,0,10,26,11,,14,56,19,6.000000000000003,0.08310249307479221,3.2000000000000006,0.04432132963988917,30,16,20
116,B,all_agents,,,40,30,10,0,17,13,0.4211706165170462,0.23631040593952832,0.9950013652756344,0.09798616845047627,864,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5270,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,17,13,0.48363090448127416,0.23631040593952832,0.9950013652756344,0.11482515240470789,864,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5270,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.23378975262436236,0.23454067449315513,0.2767094546421936,0.0006537657168900699,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.0046042119048777756,0.24,0.0,0,12,20,32,,20,50,25,6.000000000000003,0.08547008547008542,4.200000000000001,0.05982905982905978,30,21,24
117,B,all_agents,,,40,30,10,0,17,13,0.42157402944450756,0.23512885390983068,0.995201310664609,0.09850910804333911,871,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5323,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,17,13,0.48406680494434146,0.23512885390983068,0.995201310664609,0.11550866875596591,871,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5323,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.2340957029450057,0.23491774480215621,0.2790144411441283,0.0006462620293869938,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000005,,,7.0,0.09695290858725755,56.0,0.7756232686980604,0.0,0.0,0.004655877262962349,0.125,0.0,0,7,26,11,,14,56,18,6.000000000000003,0.08310249307479223,3.2000000000000006,0.044321329639889176,30,16,19
118,B,all_agents,,,40,30,10,0,17,13,0.42185901879312804,0.2353037551021694,0.9953932582380247,0.09873345645790739,876,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5371,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,17,13,0.4843454247275108,0.2353037551021694,0.9953932582380247,0.1158133770588542,876,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5371,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.23439980098997965,0.23513995339833338,0.2784467658599828,0.0006390835359093756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004602644540553489,0.1,0.0,0,5,20,32,,20,50,25,6.000000000000003,0.08547008547008542,4.200000000000001,0.05982905982905978,30,21,24
119,B,all_agents,,,40,30,10,0,17,13,0.4222611268372548,0.23412723632665855,0.9955775279085037,0.0992641956743356,888,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5426,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,17,13,0.4847807966488838,0.23412723632665855,0.9955775279085037,0.11650674720336164,888,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5426,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.2347021174023678,0.23567741116398616,0.27749030946358555,0.0006320317269961358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.004665805001778226,0.21428571428571427,0.0,0,12,26,11,,14,56,18,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
120,B,all_agents,,,40,30,10,0,17,13,0.4225317317119085,0.2340356907690334,0.9957544267921636,0.0994790215639495,893,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5476,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,17,13,0.48504137621125065,0.2340356907690334,0.9957544267921636,0.11680066064346963,893,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5476,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.235002798213882,0.23577247941460788,0.27689875340066206,0.0006246364601794847,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004571360901411488,0.1,0.0,0,5,20,32,,20,50,25,6.000000000000003,0.08571428571428569,4.000000000000001,0.057142857142857106,30,20,24
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,17,13,0.42294024877557707,0.23286551231518823,0.9959242497204771,0.10001732009666829,900,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5531,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,17,13,0.4854863721231293,0.23286551231518823,0.9959242497204771,0.11750276628354775,900,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5531,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.2353018787329205,0.2354326922452939,0.2776321948184095,0.0006167709863433521,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,,,7.0,0.09722222222222213,56.0,0.777777777777777,0.0,0.0,0.004688731042972322,0.125,0.0,0,7,26,11,,14,56,19,6.000000000000003,0.08333333333333329,3.0000000000000004,0.04166666666666663,30,15,19
122,B,all_agents,,,40,30,10,0,17,13,0.4231713032460053,0.2329959667147819,0.996087279731658,0.10020165678508433,905,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5580,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,17,13,0.4856953131037844,0.2329959667147819,0.996087279731658,0.11776227283086194,905,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5580,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.23559927367266825,0.23632438911786435,0.27716194511066494,0.0006087869434037229,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,,,10.0,0.143266475644699,50.0,0.716332378223495,0.0,0.0,0.004452956036964163,0.1,0.0,0,5,20,32,,20,50,25,6.000000000000003,0.08595988538681944,3.800000000000001,0.054441260744985634,30,19,24
123,B,all_agents,,,40,30,10,0,17,13,0.42355784939473795,0.231830986881208,0.9962437885423917,0.10072982093702813,910,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5636,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,17,13,0.4861123085126759,0.231830986881208,0.9962437885423917,0.11845336514597836,910,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5636,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.2358944720409242,0.23668844909306996,0.2793874009705198,0.0006024640437242508,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,56.0,0.7756232686980603,0.0,0.0,0.004603546558362018,0.08928571428571429,0.0,0,5,26,11,,14,56,19,6.000000000000003,0.08310249307479221,3.2000000000000006,0.04432132963988917,30,16,19
124,B,all_agents,,,40,30,10,0,17,13,0.42379610474555296,0.23583107523063973,0.9963940370006961,0.10092109122598832,918,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5686,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,17,13,0.4863321520855384,0.23583107523063973,0.9963940370006961,0.11871970140840063,918,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5686,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.23618796272559647,0.2369029906628612,0.27883931260360917,0.0005961740758445281,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004468649472791715,0.16,0.0,0,8,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
125,B,all_agents,,,40,30,10,0,17,13,0.4241403284754973,0.23465191985448652,0.9965382755206682,0.10142056024812719,922,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5741,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,17,13,0.4866938219364018,0.23465191985448652,0.9965382755206682,0.11937911872787187,922,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5741,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.236479848092784,0.2374219041285116,0.27791585752468734,0.0005896102789322008,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.004476514396802075,0.07142857142857142,0.0,0,4,26,11,,14,56,19,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
126,B,all_agents,,,40,30,10,0,17,13,0.42436347470702257,0.23486885248471762,0.9966767444998414,0.101600078340173,932,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5791,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,17,13,0.4868945815115515,0.23486885248471762,0.9966767444998414,0.11963197663859254,932,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5791,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.23677015429343576,0.23751369216946316,0.27734471235504726,0.0005827116265214724,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004420706554285883,0.2,0.0,0,10,20,32,,20,50,25,6.000000000000003,0.08571428571428569,4.000000000000001,0.057142857142857106,30,20,24
127,B,all_agents,,,40,30,10,0,17,13,0.42470741584112315,0.233694508222294,0.996709977054843,0.10210518569270835,942,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5846,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,17,13,0.4872569159822714,0.233694508222294,0.996709977054843,0.12029870199041932,942,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5846,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.23705891541767832,0.2371856289263949,0.2780528473049119,0.0005753571846853169,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,56.0,0.7756232686980603,0.0,0.0,0.004464067785185114,0.17857142857142858,0.0,0,10,26,11,,14,56,19,6.000000000000003,0.08310249307479221,3.2000000000000006,0.04432132963988917,30,16,19
128,B,all_agents,,,40,30,10,0,17,13,0.42485450741313463,0.23365675361254334,0.9968415779726493,0.10223320066287679,950,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5893,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,17,13,0.4873573268437094,0.23365675361254334,0.9968415779726493,0.12049522924714791,950,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5893,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.23734604912141036,0.23804655892690052,0.2775988229681895,0.0005678856688110536,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004164114298286512,0.16,0.0,0,8,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
129,B,all_agents,,,40,30,10,0,17,13,0.4251503939391487,0.23248846984448063,0.9969679148537433,0.10270825782909045,959,30,0.75,51,4.352941176470588,1.392156862745098,31.7,5947,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,17,13,0.4876568379043417,0.23248846984448063,0.9969679148537433,0.12112878317922013,959,30,1.0,51,4.352941176470588,1.392156862745098,25.6,5947,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.2376310620435699,0.2383980574734126,0.2797474922901161,0.0005620153326157133,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,,,7.0,0.09722222222222213,56.0,0.777777777777777,0.0,0.0,0.004315567062158973,0.16071428571428573,0.0,0,9,26,11,,14,56,19,6.000000000000003,0.08333333333333329,3.0000000000000004,0.04166666666666663,30,15,19
130,B,all_agents,,,40,30,10,0,17,13,0.42530881215341887,0.23266291732159272,0.9970891982595935,0.10284534178919857,964,30,0.75,51,4.352941176470588,1.392156862745098,31.85,5996,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,17,13,0.48777360747002296,0.23266291732159272,0.9970891982595935,0.12133432851199487,964,30,1.0,51,4.352941176470588,1.392156862745098,25.8,5996,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.23791442620360664,0.23860519655785997,0.2792183150186503,0.0005561737734667984,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004205139422497844,0.1,0.0,0,5,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,17,13,0.4255894208734512,0.23178109066949099,0.9972056303292098,0.10331090614277488,978,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6050,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,participants_only,,,30,30,0,0,17,13,0.4880538143527327,0.23149960273498477,0.9972056303292098,0.12195731819421964,978,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6050,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.23819624043560675,0.23910620557111018,0.2783267225885105,0.0005500645556265918,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,7.0,0.0974930362116991,56.0,0.7799442896935928,0.0,0.0,0.004276873218721068,0.25,0.0,0,14,26,11,,14,56,19,6.000000000000003,0.08356545961002783,2.8000000000000003,0.03899721448467964,30,14,19
132,B,all_agents,,,40,30,10,0,17,13,0.4257749958605743,0.23537289957151875,0.9973174051160414,0.10345818685880835,989,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,17,13,0.4882078178180278,0.23537289957151875,0.9973174051160414,0.12217161044540704,989,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.23847652998821384,0.23919482658187474,0.2777752840601128,0.0005436290081592727,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.0043009284059471655,0.22,0.0,0,11,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
133,B,all_agents,,,40,30,10,0,17,13,0.42601972668597493,0.23419603507366116,0.9974247089113998,0.10389712006488865,996,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6153,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,17,13,0.48844119298952726,0.23419603507366116,0.9974247089113998,0.12276481835994349,996,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6153,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.2387553277753178,0.2388780827458148,0.2784589857097414,0.0005367517138977971,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.004146187438310649,0.125,0.0,0,7,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
134,B,all_agents,,,40,30,10,0,17,13,0.4261480736757114,0.23445314410278145,0.9975277205549438,0.10399993971450947,1002,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6201,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,17,13,0.4885199134696165,0.23445314410278145,0.9975277205549438,0.12292901436719578,1002,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6201,,,,,,,,,,,,,,,,,,,,,,,,,,,
