step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
79,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,7.5,0.10431154381084831,,,0.0,0.0,55.0,0.7649513212795542,0.006407776177295304,0.07272727272727272,0.0,0,4,25,13,15,,23,55,3.400000000000001,0.047287899860917915,6.000000000000003,0.08344923504867868,17,30,23
80,A,all_agents,,,40,30,10,0,22,8,0.383715692009788,0.2329517491480364,0.9739660467132387,0.07674102865588207,527,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,participants_only,,,30,30,0,0,22,8,0.4401820466893749,0.24054661400894964,0.9739660467132387,0.08901997111116841,527,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.2143166279710274,0.19677570969570007,0.30965757309061603,0.001642810760412247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.006613894076262922,0.23404255319148937,0.0,0,11,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,34
80,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,22,8,0.38480837099279436,0.23212975638011762,0.9750074048447092,0.0775778382819503,537,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3259,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,participants_only,,,30,30,0,0,22,8,0.44149748524435606,0.2409667269812007,0.9750074048447092,0.09004671407803262,537,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3259,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.2147410282381094,0.19681067038077857,0.30810928522516295,0.0016073427981840433,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.006703046881764936,0.18181818181818182,0.0,0,10,25,13,15,,22,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,22
82,A,all_agents,,,40,30,10,0,22,8,0.38563126267155334,0.23148329449718058,0.9760071086509208,0.07792582858643464,543,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3302,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,22,8,0.44245422638568777,0.2401541670939074,0.9760071086509208,0.0904609380713769,543,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3302,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.2151623715291504,0.19691910233979865,0.3065687387990371,0.0015743096685139585,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.006311967987160072,0.1276595744680851,0.0,0,6,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,34
83,A,all_agents,,,40,30,10,0,22,8,0.3865632316767755,0.23090897150293627,0.9769668243048839,0.07870492492774758,545,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3353,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,22,8,0.44355726295776776,0.23984305762831473,0.9769668243048839,0.09143259744708629,545,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3353,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.21558113783379848,0.1976697635605414,0.3050358951050419,0.0015420721498266663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.006190597219030282,0.03636363636363636,0.0,0,2,25,13,15,,21,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,20
84,A,all_agents,,,40,30,10,0,22,8,0.38728811000354374,0.23238081209174793,0.9778881513326886,0.07901414336696855,551,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,22,8,0.4443850139021461,0.2388286576592656,0.9778881513326886,0.09180850423107945,551,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.21599739830773662,0.19922840791458807,0.3035107156295167,0.001510383556961053,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.005984479726719697,0.1276595744680851,0.0,0,6,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,34
85,A,all_agents,,,40,30,10,0,22,8,0.38809891536200697,0.23147093109792077,0.978772625279381,0.07973204588308457,558,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,22,8,0.44532809373238175,0.2393050463906683,0.978772625279381,0.09271585645284607,558,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.2164113802508827,0.20057226754582994,0.3019931620513691,0.0014784678904220328,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.005791961055642102,0.12727272727272726,0.0,0,7,25,13,15,,21,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,20
86,A,all_agents,,,40,30,10,0,22,8,0.388780736807404,0.23108317335497203,0.9796217202682058,0.08003017456114848,566,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,22,8,0.4461001165189042,0.23892184127760507,0.9796217202682058,0.09308213047585166,566,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3487,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.21682259767290327,0.20042823107166985,0.30048319624111225,0.0014481713309051948,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.005845058297239939,0.1702127659574468,0.0,0,8,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,34
87,A,all_agents,,,40,30,10,0,22,8,0.3897838074420457,0.23065173606166423,0.9804368514574776,0.0808330732676931,575,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,22,8,0.44730139159209065,0.23900802678726313,0.9804368514574776,0.09407118948379967,575,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.2172310549919109,0.20023413661488532,0.2989807802599067,0.0014194547818833648,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.006425835883327879,0.16363636363636364,0.0,0,9,25,13,15,,21,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,20
88,A,all_agents,,,40,30,10,0,22,8,0.39060906966278297,0.23090847081863114,0.9812193773991785,0.08115794384999525,580,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3585,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,22,8,0.4482664396244891,0.23819318390257477,0.9812193773991785,0.09444921489820422,580,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3585,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.21763695977766456,0.20087011360918844,0.2974858763586072,0.0013916629745557307,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.00635594243947452,0.10638297872340426,0.0,0,5,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,33
89,A,all_agents,,,40,30,10,0,22,8,0.39157102701019747,0.23086656286976637,0.9819706023032114,0.08194931409600707,591,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3639,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,22,8,0.449414584576206,0.23780394605358335,0.9819706023032114,0.09542735486504068,591,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3639,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.2180403543121721,0.20105251114825745,0.29616201412176385,0.0013646659662006307,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.006298051493978038,0.2,0.0,0,11,25,13,15,,21,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,20
90,A,all_agents,,,40,30,10,0,22,8,0.39221743243601465,0.23085999747176278,0.982691778211083,0.08224161895671686,598,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,22,8,0.450142728087287,0.23746301019155938,0.982691778211083,0.0957883315052988,598,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.2184415454821975,0.20273626269709855,0.2965450007291244,0.0013374027955233019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.0057496586211847845,0.14893617021276595,0.0,0,7,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,32
90,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,22,8,0.3929349325687514,0.22993972859438724,0.9833841070826397,0.08293220958280827,607,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3732,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,22,8,0.45096650168656477,0.23785563208187618,0.9833841070826397,0.09666859794485076,607,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3732,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.2188402252153113,0.20355202529654878,0.29533779390818216,0.0013110883253741445,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,7.5,0.10460251046025094,,,0.0,0.0,55.0,0.7670850767085069,0.005486551724000149,0.16363636363636364,0.0,0,9,25,13,15,,21,55,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,20
92,A,all_agents,,,40,30,10,0,22,8,0.3936702635699227,0.23050527977386798,0.9840487427993341,0.08324079319163674,617,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3778,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,22,8,0.4518149721222818,0.23714075624396402,0.9840487427993341,0.09703562077269996,617,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3778,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.21923613791284532,0.20341295861863837,0.29514681197933934,0.001286624856781689,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000008,11.5,0.16594516594516576,,,0.0,0.0,47.0,0.6782106782106774,0.006066292235581339,0.2127659574468085,0.0,0,10,17,42,23,,27,47,4.800000000000002,0.06926406926406921,6.000000000000003,0.08658008658008652,24,30,32
93,A,all_agents,,,40,30,10,0,22,8,0.3945296470487266,0.22935275337499864,0.9846867930873607,0.08400144692511005,626,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3832,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,22,8,0.45282962758125656,0.23692275287901554,0.9846867930873607,0.09798553502119048,626,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3832,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.21962970545113678,0.20322556114544105,0.2954797707752843,0.0012625298757483472,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000005,7.5,0.10460251046025099,,,0.0,0.0,55.0,0.7670850767085072,0.005969777608767738,0.16363636363636364,0.0,0,9,25,13,15,,21,55,3.2000000000000006,0.044630404463040424,6.000000000000003,0.08368200836820082,16,30,20
94,A,all_agents,,,40,30,10,0,22,8,0.39524232699406864,0.22948222177241312,0.9852993213638663,0.0842882295667959,630,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3878,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,22,8,0.4536494683289322,0.23637773597169404,0.9852993213638663,0.09832573650430777,630,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3878,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.22002090298947785,0.2038395945584423,0.2950226130173154,0.001238978847331442,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000008,11.5,0.16594516594516576,,,0.0,0.0,47.0,0.6782106782106774,0.005999345210073634,0.0851063829787234,0.0,0,4,17,42,23,,27,47,4.800000000000002,0.06926406926406921,6.000000000000003,0.08658008658008652,24,30,32
95,A,all_agents,,,40,30,10,0,22,8,0.3961069780410485,0.22833481066355107,0.9858873485093117,0.0850541816184156,638,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,3933,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,22,8,0.4546726909530943,0.23765200003760065,0.9858873485093117,0.09928061076675238,638,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,3933,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.22040983930491106,0.20493483305385035,0.29594331864437023,0.0012155814266512602,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,7.5,0.10460251046025094,,,0.0,0.0,55.0,0.7670850767085069,0.005995942319544489,0.14545454545454545,0.0,0,8,25,13,15,,21,55,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,20
96,A,all_agents,,,40,30,10,0,22,8,0.39671036806322235,0.2277169776045861,0.9864518545689392,0.08531338765096065,643,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,3977,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,22,8,0.4553484250465699,0.23719271458128316,0.9864518545689392,0.09959964944270899,643,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,3977,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.2207961971131799,0.2069981965306224,0.29631309078354806,0.001193541554327918,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.005633265818809601,0.10638297872340426,0.0,0,5,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,32
97,A,all_agents,,,40,30,10,0,22,8,0.3974919035605868,0.22657839271656316,0.9869937803861817,0.08603609175066418,650,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4029,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,22,8,0.45626252636276166,0.23699727221154,0.9869937803861817,0.10050794525571186,650,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4029,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.22118003515406215,0.20675014356265614,0.29514753710613273,0.001172697980854948,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.0057243892740540155,0.12727272727272726,0.0,0,7,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,18
98,A,all_agents,,,40,30,10,0,22,8,0.39802377621642493,0.2270826379658052,0.9875140291707344,0.08625992022202388,657,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4073,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,22,8,0.4568445309966972,0.23680905356715612,0.9875140291707344,0.10078952846936362,657,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4073,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.2215615118756081,0.20678176696900263,0.29496314476703966,0.0011525211649535416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.005395912619604409,0.14893617021276595,0.0,0,7,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,32
99,A,all_agents,,,40,30,10,0,22,8,0.398624001028533,0.22594722477597615,0.988013468003905,0.08688970639716512,662,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,22,8,0.45751839602860644,0.2372337260007471,0.988013468003905,0.10160128788128162,662,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.2219408160283127,0.20688141864897136,0.2952846152411201,0.0011323647957194956,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.005122859945331976,0.09090909090909091,0.0,0,5,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,18
100,A,all_agents,,,40,30,10,0,22,8,0.3991509445534593,0.22598744765935413,0.9884929292837488,0.08709578992171838,669,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4167,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,22,8,0.4580952628821285,0.23655015276502678,0.9884929292837488,0.10185927585195934,669,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4167,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.22231798956745166,0.20755886064344398,0.29484323113301536,0.0011121401722176346,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.005386763991353135,0.14893617021276595,0.0,0,7,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,32
100,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,22,8,0.3998639129244289,0.22485751042105734,0.9889532121123988,0.08779285027750569,672,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4220,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,22,8,0.4589210365230903,0.23629313405437574,0.9889532121123988,0.10274161641457093,672,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4220,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.22269254212844466,0.20942003590005778,0.29573216897764515,0.0010936256933391244,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.005506076704340634,0.05454545454545454,0.0,0,3,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,18
102,A,all_agents,,,40,30,10,0,22,8,0.4004352778647105,0.226514701881801,0.9893950836279028,0.08803025367882514,675,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4265,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,22,8,0.4595588307911007,0.23577167744709338,0.9893950836279028,0.10303252426238681,675,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4265,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.22306461908553976,0.21018429726583834,0.29608918259714073,0.0010763078004641003,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.0055495061069024704,0.06382978723404255,0.0,0,3,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,32
103,A,all_agents,,,40,30,10,0,22,8,0.4011473534361166,0.22538212837239197,0.9898192802827868,0.08873510216519605,683,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4319,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,22,8,0.4603849484850086,0.23703908116707803,0.9898192802827868,0.1039240826916143,683,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4319,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.22343456828944064,0.2100540102322504,0.2949638448742508,0.0010590485798231358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.0055097245602441424,0.14545454545454545,0.0,0,8,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,18
104,A,all_agents,,,40,30,10,0,22,8,0.40169082892847374,0.2266435376193084,0.9902265090714752,0.08896035281764199,693,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4365,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,22,8,0.46098700434934775,0.23657845286803492,0.9902265090714752,0.10420225911465102,693,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4365,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.22380230266585152,0.20987844365331415,0.29478581475945287,0.001042196892098027,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000008,11.5,0.16594516594516576,,,0.0,0.0,47.0,0.6782106782106774,0.005463373005952886,0.2127659574468085,0.0,0,10,17,42,23,,27,47,4.800000000000002,0.06926406926406921,6.000000000000003,0.08658008658008652,24,30,32
105,A,all_agents,,,40,30,10,0,22,8,0.4023693105500088,0.22551031993121184,0.9906174487086162,0.08965194870515134,699,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,22,8,0.4617697224024847,0.2363113702626911,0.9906174487086162,0.10508067650167124,699,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.22416807499258098,0.21045371152557435,0.29509619330167525,0.0010248581766664528,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000005,7.5,0.10460251046025099,,,0.0,0.0,55.0,0.7670850767085072,0.005404036530322888,0.10909090909090909,0.0,0,6,25,13,15,,20,55,3.2000000000000006,0.044630404463040424,6.000000000000003,0.08368200836820082,16,30,18
