step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
110,C,participants_only,,,30,30,0,0,18,12,0.4823396765471355,0.2483921301317838,0.9924999173568837,0.10755282715356976,769,30,1.0,0,0.0,0.0,24.9,4819,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.21766913768024768,0.21577879938169958,0.313413533598186,0.000597457009935694,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005197108285488822,0.14814814814814814,0.0,0,8,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
110,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,18,12,0.4165236412062528,0.23201319927548095,0.9927999206626084,0.0943205415968285,776,30,0.75,0,0.0,0.0,31.2,4868,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,18,12,0.4826744399923203,0.24869897532386023,0.9927999206626084,0.10806249716567153,776,30,1.0,0,0.0,0.0,24.933333333333334,4868,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.21807124484805024,0.21605872436474197,0.3118464659301951,0.0005835367298819177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004614484622083119,0.1320754716981132,0.0,0,7,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
112,C,all_agents,,,40,30,10,0,18,12,0.41695366925235466,0.23102646477019922,0.993087923836104,0.09474678762223307,781,30,0.75,0,0.0,0.0,31.175,4919,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,18,12,0.4831145212532453,0.24904183057656792,0.993087923836104,0.1086302110739642,781,30,1.0,0,0.0,0.0,24.9,4919,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.21847111324968307,0.2167015451505,0.3102872336005441,0.0005694172172348065,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.00486756247268502,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
113,C,all_agents,,,40,30,10,0,18,12,0.4173873679485146,0.23095665906666465,0.9933644068826598,0.09514330321610508,789,30,0.75,0,0.0,0.0,31.2,4969,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,18,12,0.48356033682468935,0.248508231966888,0.9933644068826598,0.10915691749814593,789,30,1.0,0,0.0,0.0,24.933333333333334,4969,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.21886846131999027,0.21661402637665145,0.30873579743254137,0.0005561186513361738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004894127079316337,0.1509433962264151,0.0,0,8,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
114,C,all_agents,,,40,30,10,0,18,12,0.4178075690817357,0.23085478219862363,0.9936298306073534,0.09557321656015418,793,30,0.75,0,0.0,0.0,31.175,5018,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,18,12,0.4839889181838464,0.24819397002327545,0.9936298306073534,0.10973012416963145,793,30,1.0,0,0.0,0.0,24.9,5018,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.2192635217754039,0.21712762245877548,0.30719211844537864,0.0005428421040171328,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004852129012060247,0.07407407407407407,0.0,0,4,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,17
115,C,all_agents,,,40,30,10,0,18,12,0.4182444549609569,0.23072045394767612,0.9938846373830593,0.09597863586185894,804,30,0.75,0,0.0,0.0,31.2,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,18,12,0.48444050557763924,0.24769703780118213,0.9938846373830593,0.11026731628908977,804,30,1.0,0,0.0,0.0,24.933333333333334,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.2196563031109101,0.21764067469134168,0.30565615785315176,0.0005295891732100439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004908180083677243,0.20754716981132076,0.0,0,11,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
116,C,all_agents,,,40,30,10,0,18,12,0.41864778454623586,0.2300825970955757,0.9941292518877369,0.0963776546310122,810,30,0.75,0,0.0,0.0,31.175,5119,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,18,12,0.4848481580545262,0.24736781356261972,0.9941292518877369,0.11080126953261986,810,30,1.0,0,0.0,0.0,24.9,5119,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.2200466640213647,0.21823437249979133,0.304127877063886,0.0005169364945433416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004798734889580497,0.1111111111111111,0.0,0,6,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,17
117,C,all_agents,,,40,30,10,0,18,12,0.4190569628151139,0.2299051765574372,0.9943640818122275,0.0967717534534285,822,30,0.75,0,0.0,0.0,31.2,5171,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,18,12,0.4852644033868215,0.2475175137606641,0.9943640818122275,0.11132704238997446,822,30,1.0,0,0.0,0.0,24.933333333333334,5171,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.22043464109999114,0.21843001340056428,0.30260723767856657,0.0005047843991163344,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.00481868072071629,0.22641509433962265,0.0,0,12,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
118,C,all_agents,,,40,30,10,0,18,12,0.4194419842660037,0.2304964002845901,0.9945895185397383,0.09715705395855168,829,30,0.75,0,0.0,0.0,31.175,5222,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,18,12,0.48564920782379917,0.2480598324366835,0.9945895185397383,0.11184484135321712,829,30,1.0,0,0.0,0.0,24.9,5222,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.22082031359261758,0.21902615073114207,0.30109420149017374,0.0004929343597725931,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004727063980233722,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
119,C,all_agents,,,40,30,10,0,18,12,0.4198253503293951,0.23128286708856394,0.9948059377981487,0.097538710305641,835,30,0.75,0,0.0,0.0,31.2,5274,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,18,12,0.48603263402498137,0.24837386448776028,0.9948059377981487,0.11235730991099911,835,30,1.0,0,0.0,0.0,24.933333333333334,5274,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.2212034992426364,0.21904616101160487,0.2995887304827229,0.0004820585173925892,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.004735575767266787,0.11320754716981132,0.0,0,6,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
120,C,all_agents,,,40,30,10,0,18,12,0.4202501539313484,0.23065233079264447,0.9950137002862228,0.0979513969738475,844,30,0.75,0,0.0,0.0,31.175,5324,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,18,12,0.486472013616428,0.24787660092562178,0.9950137002862228,0.11290357636214554,844,30,1.0,0,0.0,0.0,24.9,5324,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.22158457487610964,0.21953628301552564,0.29809078683030926,0.0004708424071488928,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004864215326433837,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,18,12,0.42064515494595606,0.23075930909623538,0.9952131522747739,0.09834008316113162,851,30,0.75,0,0.0,0.0,31.2,5376,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,18,12,0.48687237048427284,0.24734204871809892,0.9952131522747739,0.11342278838994957,851,30,1.0,0,0.0,0.0,24.933333333333334,5376,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.22196350833100578,0.22010625865512126,0.2966003328961577,0.000459438539173815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004779333485535651,0.1320754716981132,0.0,0,7,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
122,C,all_agents,,,40,30,10,0,18,12,0.42096299278917587,0.23093318421667497,0.995404626183783,0.09870441142919444,856,30,0.75,0,0.0,0.0,31.175,5426,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,18,12,0.48717060676852,0.2470661603245008,0.995404626183783,0.11392260949577833,856,30,1.0,0,0.0,0.0,24.9,5426,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.22234015085114386,0.2206052191751937,0.29511733123167694,0.0004484394433887935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004521163604372027,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,17
123,C,all_agents,,,40,30,10,0,18,12,0.4212746545223013,0.2304337904346983,0.9955884411364316,0.09904154312804848,860,30,0.75,0,0.0,0.0,31.2,5476,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,18,12,0.48746142170540024,0.24659115998720976,0.9955884411364316,0.11438650389904914,860,30,1.0,0,0.0,0.0,24.933333333333334,5476,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.22271435297300418,0.22071948410928682,0.29364174457551856,0.00043840301324949685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.004501042626138821,0.07547169811320754,0.0,0,4,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
124,C,all_agents,,,40,30,10,0,18,12,0.42163000277699714,0.23024361674152,0.9957649034909744,0.09941231652956344,867,30,0.75,0,0.0,0.0,31.175,5523,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,18,12,0.48781124432100237,0.24627646591544522,0.9957649034909744,0.11488698375424862,867,30,1.0,0,0.0,0.0,24.9,5523,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.22308627814498155,0.22127054873822324,0.29217353585264094,0.0004288340678363663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004649134513581752,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,17
125,C,all_agents,,,40,30,10,0,18,12,0.42196159764201346,0.22963993792476914,0.9959343073513354,0.09976176719269667,878,30,0.75,0,0.0,0.0,31.2,5574,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,18,12,0.4881301641803655,0.24641955916116814,0.9959343073513354,0.11536262135269405,878,30,1.0,0,0.0,0.0,24.933333333333334,5574,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.22345589802695726,0.22172994971116178,0.2907126681733777,0.00041985433982059207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004571174629083249,0.20754716981132076,0.0,0,11,23,15,,17,53,23,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
126,C,all_agents,,,40,30,10,0,18,12,0.4223221872849217,0.23000996492738934,0.9960969350572819,0.10014543096654246,883,30,0.75,0,0.0,0.0,31.175,5626,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,18,12,0.4884884039545559,0.24735022248621463,0.9960969350572819,0.11587858753859334,883,30,1.0,0,0.0,0.0,24.9,5626,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.2238235372760193,0.22227459205619246,0.2892591048325108,0.00041034250991423243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004669320957500819,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,17
127,C,all_agents,,,40,30,10,0,18,12,0.42265728691249327,0.230714066208556,0.9962530576549906,0.10050182073531587,886,30,0.75,0,0.0,0.0,31.2,5679,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,18,12,0.48881333159041324,0.24795343473651324,0.9962530576549906,0.11636244454469664,886,30,1.0,0,0.0,0.0,24.933333333333334,5679,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.22418915287873356,0.2228827072935196,0.2878128093083483,0.0004004823380503118,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.004586894145959033,0.05660377358490566,0.0,0,3,23,15,,17,53,23,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
128,C,all_agents,,,40,30,10,0,18,12,0.4230245625074073,0.23029871361700388,0.996402935348791,0.10089427927163554,891,30,0.75,0,0.0,0.0,31.175,5732,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,18,12,0.4891819427109068,0.24731251639184126,0.996402935348791,0.11688801752672232,891,30,1.0,0,0.0,0.0,24.9,5732,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.22455242189690833,0.2233749656508222,0.28637374526180653,0.000391477041690317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000007,,,8.0,0.11235955056179764,54.0,0.758426966292134,0.0,0.0,0.004694793983076059,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08426966292134827,3.2000000000000006,0.044943820224719065,30,16,17
129,C,all_agents,,,40,30,10,0,18,12,0.42330796113988906,0.23085926225434428,0.9965468179348393,0.10121819005102772,898,30,0.75,0,0.0,0.0,31.2,5784,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,18,12,0.48943952005883956,0.2464967499408799,0.9965468179348393,0.11733619703788958,898,30,1.0,0,0.0,0.0,24.933333333333334,5784,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.22491328438303765,0.223568714799074,0.2849418765354975,0.0003835720698347398,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.0044165353347507715,0.1320754716981132,0.0,0,7,23,15,,17,53,23,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
130,C,all_agents,,,40,30,10,0,18,12,0.4236299750654882,0.23075456505379743,0.9966849452174458,0.10158179466716483,907,30,0.75,0,0.0,0.0,31.175,5837,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,18,12,0.48974928628851766,0.2457628009480735,0.9966849452174458,0.11783008006486043,907,30,1.0,0,0.0,0.0,24.9,5837,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.22527204139639984,0.2239286719219845,0.28351716715282005,0.0003757786747840372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.0045442032860315675,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,17
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,18,12,0.42388703608854084,0.23027919703954,0.996817547408748,0.10188241273320602,912,30,0.75,0,0.0,0.0,31.2,5888,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,18,12,0.4899731722617206,0.24470930042376582,0.996817547408748,0.11825092220620508,912,30,1.0,0,0.0,0.0,24.933333333333334,5888,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.22562862756900162,0.22428427784558963,0.2820995813170559,0.0003683555826081595,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004330278522923327,0.09433962264150944,0.0,0,5,23,15,,17,53,23,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
132,C,all_agents,,,40,30,10,0,18,12,0.424190577462682,0.22995741547742715,0.996944845512398,0.10223662535584413,923,30,0.75,0,0.0,0.0,31.175,5941,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,18,12,0.49025965503371643,0.24425777862401332,0.996944845512398,0.11873492262475435,923,30,1.0,0,0.0,0.0,24.9,5941,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.22598334474957876,0.22470671065717107,0.28068908341047066,0.00036025741606514496,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004483222163714805,0.2037037037037037,0.0,0,11,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,17
133,C,all_agents,,,40,30,10,0,18,12,0.4244426363378017,0.23004826903408163,0.9970670516919021,0.10254067177336816,931,30,0.75,0,0.0,0.0,31.2,5993,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,18,12,0.4904781893133437,0.243958233037689,0.9970670516919021,0.11916069400202862,931,30,1.0,0,0.0,0.0,24.933333333333334,5993,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.2263359774111757,0.22531167510741698,0.2792856379934183,0.00035227400595942357,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004321585528042952,0.1509433962264151,0.0,0,8,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
134,C,all_agents,,,40,30,10,0,18,12,0.42473095842203407,0.23052409086552855,0.9970963811749831,0.10288666175839073,937,30,0.75,0,0.0,0.0,31.175,6043,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,18,12,0.4907458460241457,0.24409457146136185,0.9970963811749831,0.11963526035073367,937,30,1.0,0,0.0,0.0,24.9,6043,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.226686295615699,0.22585895891264357,0.2778892098034512,0.0003452813599286075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000007,,,8.0,0.11235955056179764,54.0,0.758426966292134,0.0,0.0,0.00443219356627711,0.1111111111111111,0.0,0,6,24,21,,16,54,23,6.000000000000003,0.08426966292134827,3.2000000000000006,0.044943820224719065,30,16,16
135,C,all_agents,,,40,30,10,0,18,12,0.42494981423443146,0.23082613052350398,0.9972125259279838,0.10316059572298854,940,30,0.75,0,0.0,0.0,31.2,6093,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,18,12,0.49092162548363216,0.24497946800104026,0.9972125259279838,0.12002533378218774,940,30,1.0,0,0.0,0.0,24.933333333333334,6093,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.22703438048682917,0.2262170724092268,0.27649976375443397,0.0003390229913888955,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.004211551140027914,0.05660377358490566,0.0,0,3,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
136,C,all_agents,,,40,30,10,0,18,12,0.4252147038442911,0.23082096282684267,0.9973240248908645,0.10349590714204047,948,30,0.75,0,0.0,0.0,31.175,6146,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,18,12,0.4911594431865955,0.24555341922035676,0.9973240248908645,0.12048881485117978,948,30,1.0,0,0.0,0.0,24.9,6146,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.2273804858173781,0.22657179438789543,0.2751172649356618,0.0003326802515290152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004353553079535927,0.14814814814814814,0.0,0,8,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
137,C,all_agents,,,40,30,10,0,18,12,0.4254718975807496,0.2313589240200018,0.9974310638952298,0.10379890070246946,951,30,0.75,0,0.0,0.0,31.2,6197,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,18,12,0.4913876843635164,0.24516181761206818,0.9974310638952298,0.12091012461658728,951,30,1.0,0,0.0,0.0,24.933333333333334,6197,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.22772453723244954,0.2268674523430631,0.2737416786109835,0.00032653759382206325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
