step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
108,C,participants_only,,,30,30,0,0,19,11,0.46974514966401754,0.25012838399781084,0.9922412444775873,0.10460128265664548,651,30,1.0,0,0.0,0.0,26.0,4532,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.21746736224545365,0.21023577737268437,0.3638182111528313,0.0008162380402167126,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.005190361171369068,0.15555555555555556,0.0,0,7,50,15,,25,45,32,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,36
109,C,all_agents,,,40,30,10,0,19,11,0.4073282417458197,0.2312514457807845,0.9925515946984839,0.09136667468621443,659,30,0.75,0,0.0,0.0,31.65,4588,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,19,11,0.47048043706175946,0.24887774207782182,0.9925515946984839,0.10560392124859536,659,30,1.0,0,0.0,0.0,25.533333333333335,4588,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.2178716557980006,0.21176396529281788,0.36199912009706714,0.0007965377204005079,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.0051762410273054164,0.13559322033898305,0.0,0,8,3,29,,11,59,14,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
110,C,all_agents,,,40,30,10,0,19,11,0.40779150717985313,0.23224143777949424,0.9928495309105445,0.09143194395021814,666,30,0.75,0,0.0,0.0,32.0,4633,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,19,11,0.4709642878664299,0.2492436574247257,0.9928495309105445,0.10568653341135952,666,30,1.0,0,0.0,0.0,26.0,4633,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.21827316512012293,0.21261620507970266,0.3601891244965818,0.0007785729307021716,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.0053827849989948,0.15555555555555556,0.0,0,7,50,15,,25,45,32,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,36
110,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,19,11,0.4083867251177485,0.2320953067709992,0.9931355496741228,0.09219971016885269,675,30,0.75,0,0.0,0.0,31.65,4689,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,19,11,0.4716249160340199,0.24799743913760208,0.9931355496741228,0.10668286369381257,675,30,1.0,0,0.0,0.0,25.533333333333335,4689,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.21867215236893411,0.21323208422682133,0.3583881788740989,0.000761424109619485,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004991450490062365,0.15254237288135594,0.0,0,9,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
112,C,all_agents,,,40,30,10,0,19,11,0.4087851241104547,0.23223552746889764,0.9934101276871579,0.09223314864313038,684,30,0.75,0,0.0,0.0,32.0,4733,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,19,11,0.4720240292887195,0.2487995807912552,0.9934101276871579,0.1067322715117729,684,30,1.0,0,0.0,0.0,26.0,4733,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.21906840857566015,0.21347450683980612,0.3565962379797284,0.0007458704994559395,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000009,,,12.5,0.18195050946142627,45.0,0.6550218340611346,0.0,0.0,0.005163909859244615,0.2,0.0,0,9,49,15,,25,45,32,6.000000000000003,0.08733624454148464,5.200000000000002,0.07569141193595336,30,26,36
113,C,all_agents,,,40,30,10,0,19,11,0.4093635859437882,0.23203896096913612,0.9936737225796716,0.09298468888369425,693,30,0.75,0,0.0,0.0,31.65,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,19,11,0.47266398307979185,0.24755558288729893,0.9936737225796716,0.1077083836841108,693,30,1.0,0,0.0,0.0,25.533333333333335,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.21946239453577737,0.21351361522233692,0.3548132567898297,0.0007303211515353459,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.004939419917797922,0.15254237288135594,0.0,0,9,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
114,C,all_agents,,,40,30,10,0,19,11,0.4096859435834988,0.23275146496332183,0.9939267736764847,0.09298989674896281,697,30,0.75,0,0.0,0.0,32.0,4830,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,19,11,0.47296316904083674,0.24922329229106238,0.9939267736764847,0.10773240696750205,697,30,1.0,0,0.0,0.0,26.0,4830,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.21985426721148496,0.21486286092476276,0.35303919050588056,0.0007142789543997503,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,,,12.5,0.18195050946142632,45.0,0.6550218340611348,0.0,0.0,0.004906380833069047,0.08888888888888889,0.0,0,4,49,15,,25,45,31,6.000000000000003,0.08733624454148468,5.200000000000002,0.07569141193595338,30,26,35
115,C,all_agents,,,40,30,10,0,19,11,0.41032046434734115,0.23219758811748517,0.9941697027294254,0.09377602720116228,708,30,0.75,0,0.0,0.0,31.65,4886,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,19,11,0.4736793313476882,0.24797717582960704,0.9941697027294254,0.10874453548008817,708,30,1.0,0,0.0,0.0,25.533333333333335,4886,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.2202438633462999,0.21518184419230152,0.3512739945533512,0.0006983500335725431,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.00512633630012755,0.1864406779661017,0.0,0,11,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
116,C,all_agents,,,40,30,10,0,19,11,0.4106681141770133,0.2323352284754441,0.9944029146202484,0.09376823998274685,711,30,0.75,0,0.0,0.0,32.0,4927,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,19,11,0.47401382332271613,0.24943210887315162,0.9944029146202484,0.10874583243829768,711,30,1.0,0,0.0,0.0,26.0,4927,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.22063098673990492,0.2157581282320308,0.34951762458058444,0.0006833162100306125,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.005004226527658229,0.06666666666666667,0.0,0,3,49,15,,25,45,31,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,34
117,C,all_agents,,,40,30,10,0,19,11,0.4112957552149958,0.23155996237709273,0.9946267980354385,0.09456406190332158,713,30,0.75,0,0.0,0.0,31.65,4984,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,19,11,0.4747224396024857,0.24818494832878585,0.9946267980354385,0.10977065052537412,713,30,1.0,0,0.0,0.0,25.533333333333335,4984,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.22101570205252605,0.21633885974213854,0.3477700364576815,0.0006689645284808735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.005106109533500357,0.03389830508474576,0.0,0,2,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
118,C,all_agents,,,40,30,10,0,19,11,0.4116432351391501,0.23284371118583186,0.994841726114021,0.09456718835733616,718,30,0.75,0,0.0,0.0,32.0,5028,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,19,11,0.4750582935472728,0.24945925473325659,0.994841726114021,0.10978531560844844,718,30,1.0,0,0.0,0.0,26.0,5028,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.22139805991478198,0.21637685796918898,0.3460311862753931,0.0006551710091319333,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.005011627721383557,0.1111111111111111,0.0,0,5,49,15,,25,45,31,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,34
119,C,all_agents,,,40,30,10,0,19,11,0.4121990382190546,0.23228489709148092,0.9950480570694602,0.09532941660050309,727,30,0.75,0,0.0,0.0,31.65,5085,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,19,11,0.4756726430602369,0.24821195845959032,0.9950480570694602,0.11077650182714098,727,30,1.0,0,0.0,0.0,25.533333333333335,5085,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.22177822369550795,0.2179926597564314,0.3443010303440161,0.0006413787821747762,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004872483127041735,0.15254237288135594,0.0,0,9,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
120,C,all_agents,,,40,30,10,0,19,11,0.4125186119816642,0.2329368971675343,0.9952461347866818,0.09532031143267235,737,30,0.75,0,0.0,0.0,32.0,5128,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,19,11,0.47597284289463776,0.24833712987998602,0.9952461347866818,0.11077845797542968,737,30,1.0,0,0.0,0.0,26.0,5128,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.22215591924274355,0.2181731668145841,0.342579525192296,0.0006285987553167004,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,,,12.5,0.18195050946142632,45.0,0.6550218340611348,0.0,0.0,0.0049221118168919446,0.2222222222222222,0.0,0,10,49,15,,25,45,31,6.000000000000003,0.08733624454148468,5.200000000000002,0.07569141193595338,30,26,34
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,19,11,0.41301177415027907,0.23269374552299465,0.9954362893952146,0.096034607648756,748,30,0.75,0,0.0,0.0,31.65,5183,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,19,11,0.47650514552311646,0.24709544423058608,0.9954362893952146,0.11171549110414068,748,30,1.0,0,0.0,0.0,25.533333333333335,5183,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.2225316600317669,0.21824190438415292,0.3408666275663345,0.0006150587831334097,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.004668818425924986,0.1864406779661017,0.0,0,11,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
122,C,all_agents,,,40,30,10,0,19,11,0.4133277306972437,0.23318884157764858,0.995618837819406,0.09601970641575258,759,30,0.75,0,0.0,0.0,32.0,5227,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,19,11,0.47680191103192243,0.24958791580185533,0.995618837819406,0.11170980155144707,759,30,1.0,0,0.0,0.0,26.0,5227,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.22290518969320747,0.2187848190547249,0.3391622944285028,0.0006017621787573662,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,,,12.5,0.18195050946142632,45.0,0.6550218340611348,0.0,0.0,0.004916187095681124,0.24444444444444444,0.0,0,11,49,15,,25,45,31,6.000000000000003,0.08733624454148468,5.200000000000002,0.07569141193595338,30,26,34
123,C,all_agents,,,40,30,10,0,19,11,0.4138281953932961,0.23225009283679587,0.9957940843066297,0.09675793967136478,768,30,0.75,0,0.0,0.0,31.65,5283,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,19,11,0.47734545708739873,0.24833997622284604,0.9957940843066297,0.11267646234120485,768,30,1.0,0,0.0,0.0,25.533333333333335,5283,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.2232764103109884,0.21915526682563113,0.3374664829563603,0.0005890612644392555,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004695227406982187,0.15254237288135594,0.0,0,9,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
124,C,all_agents,,,40,30,10,0,19,11,0.4141498687393364,0.232397707875371,0.9959623209343645,0.09675144855157261,773,30,0.75,0,0.0,0.0,32.0,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,19,11,0.47765137407815733,0.24743995130482743,0.9959623209343645,0.11267986814001808,773,30,1.0,0,0.0,0.0,26.0,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.2236453527228735,0.2207232046459619,0.3357791505415785,0.0005768956226805536,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,,,12.5,0.18195050946142632,45.0,0.6550218340611348,0.0,0.0,0.004943162010908023,0.1111111111111111,0.0,0,5,49,15,,25,45,31,6.000000000000003,0.08733624454148468,5.200000000000002,0.07569141193595338,30,26,34
125,C,all_agents,,,40,30,10,0,19,11,0.41462586891706305,0.23234104412310297,0.99612382809699,0.09748029354686645,781,30,0.75,0,0.0,0.0,31.65,5385,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,19,11,0.4781639046943308,0.2462027515483033,0.99612382809699,0.1136366727916016,781,30,1.0,0,0.0,0.0,25.533333333333335,5385,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.22401176158526,0.22119434562088647,0.33410025478887057,0.0005661719274608225,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004616910923288598,0.13559322033898305,0.0,0,8,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
126,C,all_agents,,,40,30,10,0,19,11,0.414909542275019,0.23312295985249554,0.9962788749731104,0.09744748613582359,785,30,0.75,0,0.0,0.0,32.0,5428,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,19,11,0.47842071523175617,0.2453933107323643,0.9962788749731104,0.1136101107489495,785,30,1.0,0,0.0,0.0,26.0,5428,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.22437602340480753,0.22113647885822119,0.3324297535149262,0.0005555832123588501,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.00481618379559139,0.08888888888888889,0.0,0,4,49,15,,25,45,31,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,34
127,C,all_agents,,,40,30,10,0,19,11,0.4153707359614993,0.23224524632175497,0.996427719974186,0.09816481064092622,792,30,0.75,0,0.0,0.0,31.65,5486,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,19,11,0.47891479161996,0.24416634417870248,0.996427719974186,0.1145538051790591,792,30,1.0,0,0.0,0.0,25.533333333333335,5486,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.2247385689861175,0.2211897591767696,0.33076760474735156,0.0005436629122210939,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004570732863981492,0.11864406779661017,0.0,0,7,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
128,C,all_agents,,,40,30,10,0,19,11,0.4156150533818939,0.23360689556778194,0.9965706111752186,0.0981191284539955,794,30,0.75,0,0.0,0.0,32.0,5530,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,19,11,0.47912040610427087,0.2433386860488867,0.9965706111752186,0.11451647990850944,794,30,1.0,0,0.0,0.0,26.0,5530,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.22509899521476293,0.2215293361135371,0.3291137667236148,0.0005319161977314993,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000007,,,12.5,0.18248175182481732,45.0,0.6569343065693424,0.0,0.0,0.004699280215790551,0.044444444444444446,0.0,0,2,49,15,,25,45,31,6.000000000000003,0.08759124087591236,5.000000000000002,0.07299270072992696,30,25,34
129,C,all_agents,,,40,30,10,0,19,11,0.4160470081781912,0.2329130722497189,0.9967077867282099,0.0988235952179189,800,30,0.75,0,0.0,0.0,31.65,5587,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,19,11,0.47957694755682345,0.24212199261864226,0.9967077867282099,0.11544700024949257,800,30,1.0,0,0.0,0.0,25.533333333333335,5587,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.2254571900422942,0.22337284809057573,0.32746819788999676,0.0005207417537655076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.00447598632131391,0.1016949152542373,0.0,0,6,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
130,C,all_agents,,,40,30,10,0,19,11,0.4163211077767831,0.2336429153476494,0.9968394752590816,0.09879023130233686,807,30,0.75,0,0.0,0.0,32.0,5632,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,19,11,0.4798238828972645,0.24199706266985124,0.9968394752590816,0.11541940595067413,807,30,1.0,0,0.0,0.0,26.0,5632,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.22581278241533884,0.22383006492602364,0.32583085690054675,0.000511477981295874,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000007,,,12.5,0.18248175182481732,45.0,0.6569343065693424,0.0,0.0,0.004808454795521918,0.15555555555555556,0.0,0,7,49,15,,25,45,31,6.000000000000003,0.08759124087591236,5.000000000000002,0.07299270072992696,30,25,34
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,19,11,0.4166225612311576,0.23354441139538498,0.9969658962487183,0.09941977078641127,817,30,0.75,0,0.0,0.0,31.65,5687,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,19,11,0.48010802907802164,0.24078707735650198,0.9969658962487183,0.11627047876935163,817,30,1.0,0,0.0,0.0,25.533333333333335,5687,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.2261661576905655,0.2240596877062606,0.32420170261604403,0.0005027913047677083,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.0040479187558767026,0.1694915254237288,0.0,0,10,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
132,C,all_agents,,,40,30,10,0,19,11,0.41686175956411337,0.23433076672120434,0.9970872603987696,0.09936026026339179,823,30,0.75,0,0.0,0.0,32.0,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,19,11,0.4803098040818745,0.2410121154817434,0.9970872603987696,0.11621317790445916,823,30,1.0,0,0.0,0.0,26.0,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.22651762601082975,0.2239911200274304,0.3225806941029638,0.0004936551026560139,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.004676718290214534,0.13333333333333333,0.0,0,6,49,15,,25,45,31,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,34
133,C,all_agents,,,40,30,10,0,19,11,0.4172885798095468,0.2338790754252198,0.9972037699828188,0.10006554816271933,829,30,0.75,0,0.0,0.0,31.65,5790,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,19,11,0.48076228896634426,0.23980705490433468,0.9972037699828188,0.11714402489266869,829,30,1.0,0,0.0,0.0,25.533333333333335,5790,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.2268674523391545,0.22386343073669082,0.32096779063244896,0.0004831769234107193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.004462647827271218,0.1016949152542373,0.0,0,6,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
134,C,all_agents,,,40,30,10,0,19,11,0.4174760559820861,0.23496473794985892,0.9973156191835061,0.09997724672961325,836,30,0.75,0,0.0,0.0,32.0,5833,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,19,11,0.4808963311499734,0.23927540198205574,0.9973156191835061,0.11705684935754143,836,30,1.0,0,0.0,0.0,26.0,5833,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.2272152304784242,0.2255952379569489,0.3193629516792867,0.00047286321738217657,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.004501706152180464,0.15555555555555556,0.0,0,7,49,15,,25,45,31,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,34
135,C,all_agents,,,40,30,10,0,19,11,0.4178807850597715,0.2340504266535547,0.9974229944161659,0.10067253816719106,848,30,0.75,0,0.0,0.0,31.65,5892,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,19,11,0.4813208923115438,0.23807902497214545,0.9974229944161659,0.1179766446910448,848,30,1.0,0,0.0,0.0,25.533333333333335,5892,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.22756046330445448,0.2263876923230385,0.31776613692089023,0.0004644520982333057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
