step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.23187445832325648,0.22563422778515208,0.3866182870339332,0.000868418849534154,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.005873815339832506,0.08333333333333333,0.0,0,4,18,38,,22,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,25
83,D,all_agents,,,40,30,10,0,16,14,0.3940875735536934,0.23785912263280373,0.9754452641460045,0.0776837978528462,514,30,0.75,0,0.0,0.0,31.15,3372,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,16,14,0.44805180913832365,0.25443896349336814,0.9754452641460045,0.09164728954860629,514,30,1.0,0,0.0,0.0,24.866666666666667,3372,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.23219486679980272,0.22738189395399205,0.3846851955987635,0.0008476580987642102,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000006,,,7.0,0.09589041095890403,57.0,0.7808219178082185,0.0,0.0,0.006447947523084786,0.19298245614035087,0.0,0,11,27,8,,14,57,23,3.0000000000000004,0.04109589041095888,6.000000000000003,0.08219178082191778,15,30,28
84,D,all_agents,,,40,30,10,0,16,14,0.39478521686179124,0.23666982701963973,0.9764274535801644,0.07813382447379369,522,30,0.75,0,0.0,0.0,31.375,3418,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,16,14,0.44887601008491634,0.2548912780395856,0.9764274535801644,0.09219881251305728,522,30,1.0,0,0.0,0.0,25.166666666666668,3418,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.23251283719241592,0.22746049593197326,0.3827617696207697,0.000829093417920404,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.0059033184185912635,0.16666666666666666,0.0,0,8,18,38,,22,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,25
85,D,all_agents,,,40,30,10,0,16,14,0.395824673249988,0.2358725699446823,0.9773703554369578,0.07888392413225405,529,30,0.75,0,0.0,0.0,31.15,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,16,14,0.45015664816251616,0.2536168216493877,0.9773703554369578,0.09310022420902786,529,30,1.0,0,0.0,0.0,24.866666666666667,3470,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.23282874851240332,0.22712994872835252,0.38084796077266586,0.0008114619271854865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.006621787940130581,0.12280701754385964,0.0,0,7,27,7,,13,57,23,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,28
86,D,all_agents,,,40,30,10,0,16,14,0.39651715779322455,0.2351163284060368,0.9782755412194795,0.07934020305485265,534,30,0.75,0,0.0,0.0,31.375,3517,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,16,14,0.4509752310418655,0.254396553165351,0.9782755412194795,0.0936596873984388,534,30,1.0,0,0.0,0.0,25.166666666666668,3517,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.23314293804730177,0.22681493130311514,0.3789437209688025,0.0007935691206420811,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.005899048788978627,0.10416666666666667,0.0,0,5,18,38,,22,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,25
87,D,all_agents,,,40,30,10,0,16,14,0.3975016393411128,0.23443822327456737,0.9791445195707003,0.08008022771040682,546,30,0.75,0,0.0,0.0,31.15,3569,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,16,14,0.452183812283013,0.2531245703995242,0.9791445195707003,0.09455425464049096,546,30,1.0,0,0.0,0.0,24.866666666666667,3569,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.2334551205154123,0.22725054434778852,0.3770490023639585,0.0007764664683798462,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.0064449981688340175,0.21052631578947367,0.0,0,12,27,7,,13,57,23,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,28
88,D,all_agents,,,40,30,10,0,16,14,0.39819126036020697,0.23411182632652763,0.9799787387878722,0.08050615237376847,552,30,0.75,0,0.0,0.0,31.375,3616,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,16,14,0.45299996973553047,0.25337010872084564,0.9799787387878722,0.09507196660158708,552,30,1.0,0,0.0,0.0,25.166666666666668,3616,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.23376513223423656,0.22770024808160522,0.3751637573521387,0.0007607742096486388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.005901981377566472,0.125,0.0,0,6,18,38,,22,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
89,D,all_agents,,,40,30,10,0,16,14,0.3991174609572082,0.23380314870978908,0.9807795892363573,0.0812355985909,562,30,0.75,0,0.0,0.0,31.15,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,16,14,0.4541320780054653,0.25210325817724144,0.9807795892363573,0.09595961632648652,562,30,1.0,0,0.0,0.0,24.866666666666667,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.23407360981243686,0.2293555414393202,0.373287938565378,0.0007442483165439096,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.006257092696606622,0.17543859649122806,0.0,0,10,27,7,,13,57,23,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,28
90,D,all_agents,,,40,30,10,0,16,14,0.39979540495749416,0.23399770121382327,0.981548405666903,0.08166206426383524,569,30,0.75,0,0.0,0.0,31.375,3716,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,16,14,0.45493386063495067,0.2524358572244111,0.981548405666903,0.0964788317471663,569,30,1.0,0,0.0,0.0,25.166666666666668,3716,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.2343800379251246,0.22946350315732822,0.3714214988725511,0.000728770279903989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.005874168719720066,0.14583333333333334,0.0,0,7,18,38,,22,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
90,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,16,14,0.40064605969163053,0.2349798462583108,0.9822864694402269,0.08235528668172125,575,30,0.75,0,0.0,0.0,31.15,3766,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,16,14,0.4559666067095522,0.25117367793828904,0.9822864694402269,0.09732747032314153,575,30,1.0,0,0.0,0.0,24.866666666666667,3766,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.23468441863786574,0.22916886480414655,0.36956439137818836,0.0007143806891154906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.006011957677809947,0.10526315789473684,0.0,0,6,27,7,,13,57,22,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,27
92,D,all_agents,,,40,30,10,0,16,14,0.401224270478835,0.23472216771432836,0.9829950106626179,0.08274314318072974,582,30,0.75,0,0.0,0.0,31.375,3812,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,16,14,0.4566366686982976,0.2521833787769203,0.9829950106626179,0.09780874406290145,582,30,1.0,0,0.0,0.0,25.166666666666668,3812,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.23498707582044726,0.22896396915335893,0.36771656942129743,0.000699934017026989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.005539552110575795,0.14583333333333334,0.0,0,7,18,38,,22,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
93,D,all_agents,,,40,30,10,0,16,14,0.40204516537033536,0.23438950632541494,0.9836752102361132,0.0834138149831348,588,30,0.75,0,0.0,0.0,31.15,3863,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,16,14,0.457630941293912,0.2509224618830357,0.9836752102361132,0.09863060627829935,588,30,1.0,0,0.0,0.0,24.866666666666667,3863,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.23528783759960534,0.22916203945245234,0.36587798657419096,0.000686099277328258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005933715371010365,0.10526315789473684,0.0,0,6,27,7,,13,57,22,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,26
94,D,all_agents,,,40,30,10,0,16,14,0.40254667256072807,0.2343958115202024,0.9843282018266686,0.08376359823987235,597,30,0.75,0,0.0,0.0,31.375,3909,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,16,14,0.4582000083274088,0.24966784957362054,0.9843282018266686,0.09907127639309071,597,30,1.0,0,0.0,0.0,25.166666666666668,3909,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.23558666526068575,0.22969498296246516,0.36404859664132,0.0006730383967103486,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000005,,,11.0,0.1585014409221901,48.0,0.6916426512968294,0.0,0.0,0.005284667368246545,0.1875,0.0,0,9,18,38,,22,48,26,4.400000000000001,0.06340057636887605,6.000000000000003,0.08645533141210372,22,30,24
95,D,all_agents,,,40,30,10,0,16,14,0.4032882054310726,0.23433755973381937,0.9849550737536018,0.08440570520145418,602,30,0.75,0,0.0,0.0,31.15,3959,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,16,14,0.4590896037251482,0.24841951032575244,0.9849550737536018,0.09986603166037539,602,30,1.0,0,0.0,0.0,24.866666666666667,3959,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.2358840105488456,0.23121891002092101,0.3622283536581134,0.0006591732058017653,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005673450016473966,0.08771929824561403,0.0,0,5,27,7,,13,57,22,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,26
96,D,all_agents,,,40,30,10,0,16,14,0.40386641031222276,0.23450763662782498,0.9855568708034578,0.08477308931204183,605,30,0.75,0,0.0,0.0,31.375,4007,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,16,14,0.45976207915491274,0.24874465170251003,0.9855568708034578,0.10031807884826585,605,30,1.0,0,0.0,0.0,25.166666666666668,4007,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.23617940378415261,0.23139739915335952,0.36041721188982284,0.0006462111589097342,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.005559830600598989,0.0625,0.0,0,3,18,38,,22,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
97,D,all_agents,,,40,30,10,0,16,14,0.40475060773777793,0.23469453714535082,0.9861345959713195,0.08547292079504386,609,30,0.75,0,0.0,0.0,31.15,4058,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,16,14,0.4608432298224972,0.2475009284439975,0.9861345959713195,0.10116684639907422,609,30,1.0,0,0.0,0.0,24.866666666666667,4058,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.2364727414836201,0.23112423858935227,0.35861512583037375,0.0006345569548831335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.006150792100737426,0.07017543859649122,0.0,0,4,27,7,,13,57,21,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,24
98,D,all_agents,,,40,30,10,0,16,14,0.4052965203393077,0.23498344945847746,0.9866892121324667,0.08582128320783136,618,30,0.75,0,0.0,0.0,31.375,4106,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,16,14,0.4614738604478323,0.24681043628741,0.9866892121324667,0.1015972855638939,618,30,1.0,0,0.0,0.0,25.166666666666668,4106,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.23676450001373409,0.23103885717238226,0.3568220502012219,0.000622553639617639,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.00546065357582335,0.1875,0.0,0,9,18,38,,22,48,25,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
99,D,all_agents,,,40,30,10,0,16,14,0.40607138303479207,0.2347621293821036,0.987221643647168,0.08650483941231071,629,30,0.75,0,0.0,0.0,31.15,4159,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,16,14,0.46241037421429576,0.24557638410597296,0.987221643647168,0.10243972976577699,629,30,1.0,0,0.0,0.0,24.866666666666667,4159,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.23705440949628118,0.23100758083770012,0.35503793995021576,0.0006111852264216062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005791935360947674,0.19298245614035087,0.0,0,11,27,7,,13,57,21,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,24
100,D,all_agents,,,40,30,10,0,16,14,0.4065587314247596,0.2345973628403521,0.9877327779012813,0.08681516291954526,632,30,0.75,0,0.0,0.0,31.375,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,16,14,0.4629641349457585,0.2465014502140191,0.9877327779012813,0.10282716571303512,632,30,1.0,0,0.0,0.0,25.166666666666668,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.23734252086176305,0.2316208920407789,0.35326275025046466,0.0006003199826751682,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.005267602077443028,0.0625,0.0,0,3,18,38,,22,48,25,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
100,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,16,14,0.4073213168867585,0.234652501602154,0.9882234667852301,0.08747640299269853,640,30,0.75,0,0.0,0.0,31.15,4258,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,16,14,0.4638853324574089,0.245268942962949,0.9882234667852301,0.10364110987970561,640,30,1.0,0,0.0,0.0,24.866666666666667,4258,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.23762927017480734,0.23301798542787558,0.35149643649921236,0.0005884280419559116,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.005754628623908275,0.14035087719298245,0.0,0,8,27,7,,13,57,21,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,24
102,D,all_agents,,,40,30,10,0,16,14,0.4077558023601547,0.23424337762642564,0.9886945281138209,0.0877712952987999,647,30,0.75,0,0.0,0.0,31.375,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,16,14,0.4643697134319887,0.24606491636049832,0.9886945281138209,0.10401531316196543,647,30,1.0,0,0.0,0.0,25.166666666666668,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.23791406914465257,0.23326456851556848,0.3497389543167163,0.000577622587108935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.005095142637070415,0.14583333333333334,0.0,0,7,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
103,D,all_agents,,,40,30,10,0,16,14,0.4085189829864196,0.2348383928006275,0.9891467469892681,0.0884495838732911,659,30,0.75,0,0.0,0.0,31.15,4359,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,16,14,0.465292982694762,0.24483459177869585,0.9891467469892681,0.10485038600837515,659,30,1.0,0,0.0,0.0,24.866666666666667,4359,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.2381969838613923,0.2329265805142378,0.34799025954513274,0.000567732953444591,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.005743094662122527,0.21052631578947367,0.0,0,12,27,7,,13,57,21,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,24
104,D,all_agents,,,40,30,10,0,16,14,0.40897820036797294,0.23440852608956136,0.9895808771096973,0.0887418227146399,665,30,0.75,0,0.0,0.0,31.375,4406,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,16,14,0.46581147019146074,0.24402916444129105,0.9895808771096973,0.1052165376503273,665,30,1.0,0,0.0,0.0,25.166666666666668,4406,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.23847839089750947,0.23293519312116753,0.3462503082474071,0.0005574312016252565,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.005191381610576539,0.125,0.0,0,6,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
105,D,all_agents,,,40,30,10,0,16,14,0.40972900841497956,0.2348250607286026,0.9899976420253095,0.08940473862192085,676,30,0.75,0,0.0,0.0,31.15,4459,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,16,14,0.4667193485616962,0.2428090186190846,0.9899976420253095,0.10603211425482871,676,30,1.0,0,0.0,0.0,24.866666666666667,4459,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.23875798797482975,0.23282754310039444,0.34451905670617006,0.0005478252827357426,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005720947773970418,0.19298245614035087,0.0,0,11,27,7,,13,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,23
106,D,all_agents,,,40,30,10,0,16,14,0.4100512984654911,0.23593465931136298,0.9903977363442971,0.08961966747175563,682,30,0.75,0,0.0,0.0,31.375,4504,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,16,14,0.4670564543975943,0.24170271326299136,0.9903977363442971,0.1063149534425794,682,30,1.0,0,0.0,0.0,25.166666666666668,4504,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.23903583066918158,0.23348035006375797,0.3427964614226392,0.00053875592516358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004728255876424003,0.125,0.0,0,6,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
107,D,all_agents,,,40,30,10,0,16,14,0.4108278066581288,0.2355445480336534,0.9907818268905252,0.0903115195208847,686,30,0.75,0,0.0,0.0,31.15,4558,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,16,14,0.4679996440053791,0.2404941996966764,0.9907818268905252,0.10716458151344903,686,30,1.0,0,0.0,0.0,24.866666666666667,4558,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.23931229461637799,0.23475498601480618,0.341082479115526,0.0005289057152664566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,6.5,0.09015256588072114,57.0,0.7905686546463239,0.0,0.0,0.005823566308538961,0.07017543859649122,0.0,0,4,27,7,,13,57,19,2.6,0.03606102635228846,6.000000000000003,0.0832177531206657,13,30,22
108,D,all_agents,,,40,30,10,0,16,14,0.4112405728847476,0.23529908094146826,0.9911505538149041,0.09057059409147457,693,30,0.75,0,0.0,0.0,31.375,4605,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,16,14,0.4684584395449706,0.23929172869819304,0.9911505538149041,0.10749199863824478,693,30,1.0,0,0.0,0.0,25.166666666666668,4605,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.23958697290407846,0.2350673135620065,0.3393770667199484,0.0005197692693991875,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.005051676947488873,0.14583333333333334,0.0,0,7,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
109,D,all_agents,,,40,30,10,0,16,14,0.41197639414378195,0.23488154457157692,0.991504531662308,0.0912540941687685,704,30,0.75,0,0.0,0.0,31.15,4659,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,16,14,0.4693485760396667,0.23809527005470205,0.991504531662308,0.10833537561473157,704,30,1.0,0,0.0,0.0,24.866666666666667,4659,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.23985984845612782,0.23466673491203233,0.33768018138634864,0.0005114427649454917,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000004,,,6.5,0.09015256588072118,57.0,0.7905686546463242,0.0,0.0,0.005690588119034783,0.19298245614035087,0.0,0,11,27,7,,13,57,20,2.6,0.03606102635228847,6.000000000000003,0.08321775312066573,13,30,22
