step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
82,D,participants_only,,,30,30,0,0,17,13,0.45528052553964155,0.2600041335314097,0.9734313631676107,0.08506373475254934,487,30,1.0,0,0.0,0.0,23.733333333333334,3262,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.20554762894073744,0.194864966193123,0.3482582448166655,0.0012521307575045046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,11.5,0.16452074391988541,,,0.0,0.0,48.0,0.6866952789699564,0.006604708322926262,0.125,0.0,0,6,42,18,23,,29,48,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,32
83,D,all_agents,,,40,30,10,0,17,13,0.39392632823317286,0.24095413113738767,0.9744941086409062,0.07664085816043607,493,30,0.75,0,0.0,0.0,30.1,3316,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,17,13,0.4565613386863129,0.25870411286375267,0.9744941086409062,0.0860858440954833,493,30,1.0,0,0.0,0.0,23.466666666666665,3316,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.2060212968737529,0.1949538535535773,0.34651695359258217,0.001228165941714974,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,7.0,0.09695290858725752,,,0.0,0.0,56.0,0.7756232686980602,0.006743873290094663,0.10714285714285714,0.0,0,6,10,26,14,,21,56,3.2000000000000006,0.04432132963988916,6.000000000000003,0.0831024930747922,16,30,21
84,D,all_agents,,,40,30,10,0,17,13,0.3945992648262352,0.2411108567252951,0.97551434429527,0.07699523731325691,500,30,0.75,0,0.0,0.0,30.3,3358,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,17,13,0.45730149742363024,0.25831443880987925,0.97551434429527,0.08653300066761978,500,30,1.0,0,0.0,0.0,23.733333333333334,3358,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.20649256703405022,0.19551911156726995,0.34478436882461927,0.0012031075777944396,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,11.5,0.16499282639885204,,,0.0,0.0,48.0,0.6886657101865129,0.005841667468755425,0.14583333333333334,0.0,0,7,41,18,23,,29,48,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,32
85,D,all_agents,,,40,30,10,0,17,13,0.3955170254271981,0.2403445368611382,0.9764937705234592,0.0777453825468545,505,30,0.75,0,0.0,0.0,30.1,3409,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,17,13,0.4583688770280945,0.25702286661582985,0.9764937705234592,0.0874667780667145,505,30,1.0,0,0.0,0.0,23.466666666666665,3409,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.20696147062450895,0.19561745922678675,0.34306044698049615,0.0011769329913412325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.006213875598511905,0.08928571428571429,0.0,0,5,10,26,14,,21,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,20
86,D,all_agents,,,40,30,10,0,17,13,0.39621030739894525,0.24052045907531347,0.9774340197025209,0.07809648437712585,510,30,0.75,0,0.0,0.0,30.3,3453,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,17,13,0.4591381008984129,0.25617915779192013,0.9774340197025209,0.08790448876617832,510,30,1.0,0,0.0,0.0,23.733333333333334,3453,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.20742692690054224,0.19639371763639396,0.3413451447455937,0.0011535848734286868,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,11.5,0.16499282639885207,,,0.0,0.0,48.0,0.688665710186513,0.00592322616629996,0.10416666666666667,0.0,0,5,41,18,23,,29,48,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,32
87,D,all_agents,,,40,30,10,0,17,13,0.3969951443815426,0.24045214982251786,0.97833665891442,0.07881082841638518,520,30,0.75,0,0.0,0.0,30.1,3502,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,17,13,0.4600304694641226,0.25489826200296056,0.97833665891442,0.08880988699367721,520,30,1.0,0,0.0,0.0,23.466666666666665,3502,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.20788916913380243,0.1982496274800195,0.3396384190218657,0.0011322261853104866,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005776906888379695,0.17857142857142858,0.0,0,10,10,26,14,,20,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,20
88,D,all_agents,,,40,30,10,0,17,13,0.3974856362011218,0.2405930251449056,0.9792031925578432,0.07909361290721052,528,30,0.75,0,0.0,0.0,30.3,3543,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,17,13,0.46053132429673665,0.2546330749456743,0.9792031925578432,0.08918856270386169,528,30,1.0,0,0.0,0.0,23.733333333333334,3543,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.20834857191427752,0.19801764091951907,0.33794022692675635,0.0011116580678624767,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.0052909968446546995,0.16666666666666666,0.0,0,8,41,18,22,,29,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,32
89,D,all_agents,,,40,30,10,0,17,13,0.39838462600833735,0.24024060301615974,0.9800350648555294,0.07985164929971554,536,30,0.75,0,0.0,0.0,30.1,3595,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,17,13,0.4615777123732857,0.2533599095709459,0.9800350648555294,0.09013172229684713,536,30,1.0,0,0.0,0.0,23.466666666666665,3595,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.20880536691349202,0.19800420883722092,0.33625052579212256,0.0010910363363868302,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.006159523640514965,0.14285714285714285,0.0,0,8,10,26,14,,20,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,20
90,D,all_agents,,,40,30,10,0,17,13,0.3989750992533913,0.2414789543594555,0.9808336622613082,0.08016595537704661,541,30,0.75,0,0.0,0.0,30.3,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,17,13,0.46221347484464276,0.25608490524109606,0.9808336622613082,0.09053526761472769,541,30,1.0,0,0.0,0.0,23.733333333333334,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.20925997247963685,0.1986920249665925,0.33456927316316193,0.0010689128949611158,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005632949989906015,0.10416666666666667,0.0,0,5,41,18,22,,29,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,32
90,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,17,13,0.3998590237471385,0.24155279860282797,0.9816003157708558,0.08091099281730299,550,30,0.75,0,0.0,0.0,30.1,3691,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,17,13,0.4632412984543842,0.2548044807148906,0.9816003157708558,0.09146339922976178,550,30,1.0,0,0.0,0.0,23.466666666666665,3691,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.20971219962540108,0.1987005850042229,0.3328964267973461,0.0010460206151493452,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,7.0,0.09695290858725752,,,0.0,0.0,56.0,0.7756232686980602,0.006114970218409647,0.16071428571428573,0.0,0,9,10,26,14,,20,56,3.2000000000000006,0.04432132963988916,6.000000000000003,0.0831024930747922,16,30,20
92,D,all_agents,,,40,30,10,0,17,13,0.40043757964602106,0.24111269924726708,0.9823363031400216,0.08120667464562666,559,30,0.75,0,0.0,0.0,30.3,3735,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,17,13,0.4638631976423007,0.25628675006554624,0.9823363031400216,0.09184194565780857,559,30,1.0,0,0.0,0.0,23.733333333333334,3735,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.210160725657182,0.19959240096340417,0.33123194466335937,0.0010271533905609692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.0056021539519431444,0.1875,0.0,0,9,41,18,22,,29,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,32
93,D,all_agents,,,40,30,10,0,17,13,0.40125701000905867,0.2409640668188196,0.9830428510144208,0.08194511988660172,571,30,0.75,0,0.0,0.0,30.1,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,17,13,0.4648071073944631,0.2550053163152185,0.9830428510144208,0.09276963710977658,571,30,1.0,0,0.0,0.0,23.466666666666665,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.2106067178528455,0.20128551875230696,0.3295757849400426,0.0010081896847445478,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.00590460835935538,0.21428571428571427,0.0,0,12,9,26,14,,20,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,20
94,D,all_agents,,,40,30,10,0,17,13,0.40180459004032726,0.2417090380992593,0.983721136973844,0.08222316127791457,577,30,0.75,0,0.0,0.0,30.3,3832,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,17,13,0.46538953545246886,0.25529346777436496,0.983721136973844,0.09312846013690318,577,30,1.0,0,0.0,0.0,23.733333333333334,3832,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.21104975380390237,0.20106153659447656,0.3279279060153424,0.0009907213041684157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.005505306496609786,0.125,0.0,0,6,41,18,22,,29,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,32
95,D,all_agents,,,40,30,10,0,17,13,0.40260535231019834,0.24124048391487912,0.9843722914948903,0.08294015527902272,587,30,0.75,0,0.0,0.0,30.1,3885,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,17,13,0.4663103384656255,0.25401700043549313,0.9843722914948903,0.09402931683726176,587,30,1.0,0,0.0,0.0,23.466666666666665,3885,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.21149039384391702,0.20094931547230357,0.32628826648526565,0.0009727674715477271,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005846835253026282,0.17857142857142858,0.0,0,10,9,26,14,,20,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,20
96,D,all_agents,,,40,30,10,0,17,13,0.40305612335671515,0.24150002275062543,0.9849973998350946,0.08319070962581608,593,30,0.75,0,0.0,0.0,30.3,3928,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,17,13,0.4667652213856067,0.2533635955998774,0.9849973998350946,0.0943676613706718,593,30,1.0,0,0.0,0.0,23.733333333333334,3928,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.2119288292700404,0.2017121556110155,0.32465682515283933,0.0009536643313899001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.005195752217779649,0.125,0.0,0,6,41,18,22,,29,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,32
97,D,all_agents,,,40,30,10,0,17,13,0.40376661202996994,0.24161088415553086,0.9855975038416909,0.08387889517691005,599,30,0.75,0,0.0,0.0,30.1,3980,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,17,13,0.46756728048764984,0.252096777621878,0.9855975038416909,0.09524473237816637,599,30,1.0,0,0.0,0.0,23.466666666666665,3980,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.21236460665693022,0.20172042029538095,0.32303354102707516,0.0009350800253796189,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005550427073406492,0.10714285714285714,0.0,0,6,9,26,14,,18,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,18
98,D,all_agents,,,40,30,10,0,17,13,0.40443192232182734,0.24181994210453966,0.9861736036880232,0.08415735687171394,606,30,0.75,0,0.0,0.0,30.3,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,17,13,0.4683101087391176,0.25473283571306327,0.9861736036880232,0.09558197647798258,606,30,1.0,0,0.0,0.0,23.733333333333334,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.21279736306995642,0.2026807177704396,0.3214183733219398,0.0009184256533629539,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.005947108460500148,0.14583333333333334,0.0,0,7,41,18,22,,29,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,32
99,D,all_agents,,,40,30,10,0,17,13,0.4051425890043785,0.24084563140002765,0.9867266595405023,0.08485273871547393,613,30,0.75,0,0.0,0.0,30.1,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,17,13,0.46911429711013103,0.25345917153449793,0.9867266595405023,0.09646667041520797,613,30,1.0,0,0.0,0.0,23.466666666666665,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.21322746468712095,0.20421666043843975,0.3198112814553301,0.0009023903606605649,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005557511457601513,0.125,0.0,0,7,9,26,14,,18,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,18
100,D,all_agents,,,40,30,10,0,17,13,0.4055647382117564,0.24165880245807958,0.9872575931588822,0.08505933216905584,618,30,0.75,0,0.0,0.0,30.3,4119,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,17,13,0.4695347074998004,0.25411757768841065,0.9872575931588822,0.09674802315189372,618,30,1.0,0,0.0,0.0,23.733333333333334,4119,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.21365483034762428,0.2040004065014956,0.31821222504805347,0.0008873755719826274,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.0051125684432478,0.10416666666666667,0.0,0,5,41,18,22,,29,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,32
100,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,17,13,0.4063236285535478,0.24216826268734698,0.9877672894325269,0.08578093555225967,624,30,0.75,0,0.0,0.0,30.1,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,17,13,0.4704049064915893,0.25284698979996856,0.9877672894325269,0.09765821284605868,624,30,1.0,0,0.0,0.0,23.466666666666665,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.21407979473942354,0.20379280493024216,0.3166211639228132,0.0008721814847924823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005720748341159555,0.10714285714285714,0.0,0,6,9,26,14,,18,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,18
102,D,all_agents,,,40,30,10,0,17,13,0.4066668755745314,0.2421170532873667,0.9882565978552258,0.08596131793608618,627,30,0.75,0,0.0,0.0,30.3,4216,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,17,13,0.4707217408877654,0.25339172057206466,0.9882565978552258,0.09791728760381525,627,30,1.0,0,0.0,0.0,23.733333333333334,4216,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.21450227963482943,0.2046280804698018,0.3150380581031991,0.0008570996893403903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.0048492817919608645,0.0625,0.0,0,3,41,18,22,,29,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,32
103,D,all_agents,,,40,30,10,0,17,13,0.4073767638292003,0.24191266201998637,0.9887263339410167,0.08667005881290071,634,30,0.75,0,0.0,0.0,30.1,4270,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,17,13,0.4715281070159625,0.2521247619692043,0.9887263339410167,0.09881828860019676,634,30,1.0,0,0.0,0.0,23.466666666666665,4270,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.21492273426891373,0.20463605999169293,0.3134628678126831,0.0008406314590237473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005559967870793237,0.125,0.0,0,7,9,26,14,,18,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,18
104,D,all_agents,,,40,30,10,0,17,13,0.4079483316995611,0.2423052941017831,0.9891772805833761,0.08692291510231748,637,30,0.75,0,0.0,0.0,30.3,4317,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,17,13,0.47215107470281487,0.25206455520633153,0.9891772805833761,0.0991337190084029,637,30,1.0,0,0.0,0.0,23.733333333333334,4317,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.21534010268979958,0.2056624761145932,0.3118955534736197,0.0008265968743588877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.0056329660736532585,0.0625,0.0,0,3,41,18,22,,29,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,32
105,D,all_agents,,,40,30,10,0,17,13,0.4086365357602772,0.24207276890234136,0.989610189360041,0.08761970356570578,644,30,0.75,0,0.0,0.0,30.1,4372,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,17,13,0.4729303463459464,0.2508042324302998,0.989610189360041,0.10002067323521753,644,30,1.0,0,0.0,0.0,23.466666666666665,4372,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.21575510400326975,0.20704666679031805,0.3103360757062516,0.0008124656016596704,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.0054935447173740486,0.125,0.0,0,7,9,26,14,,18,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,18
106,D,all_agents,,,40,30,10,0,17,13,0.4090930887538792,0.2415179873097103,0.9900257817856394,0.08782648878516713,654,30,0.75,0,0.0,0.0,30.3,4417,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,17,13,0.4734016667715447,0.25147078905656506,0.9900257817856394,0.10029305140072088,654,30,1.0,0,0.0,0.0,23.733333333333334,4417,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.21616735470088258,0.20680514553237944,0.30878439532772034,0.0007996824586557972,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.005258358251262972,0.20833333333333334,0.0,0,10,40,18,22,,28,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,32
107,D,all_agents,,,40,30,10,0,17,13,0.4097512764165805,0.24114925411398241,0.9904247505142139,0.08851280756762854,662,30,0.75,0,0.0,0.0,30.1,4472,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,17,13,0.47414263248059113,0.25021343511128225,0.9904247505142139,0.10116976229033817,662,30,1.0,0,0.0,0.0,23.466666666666665,4472,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.21657720822454862,0.206570748628081,0.30724047335108173,0.0007869825703532915,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.005397578503112193,0.14285714285714285,0.0,0,8,9,26,14,,18,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,18
108,D,all_agents,,,40,30,10,0,17,13,0.41021904361379036,0.24278086012358302,0.9908077604936453,0.08872126342065803,667,30,0.75,0,0.0,0.0,30.3,4518,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,17,13,0.47463042641194225,0.2509123707974747,0.9908077604936453,0.10144184400490452,667,30,1.0,0,0.0,0.0,23.733333333333334,4518,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.21698489521933442,0.20744339503170292,0.30570427098432634,0.0007736068602777438,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.005306261773647412,0.10416666666666667,0.0,0,5,40,18,22,,29,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,32
109,D,all_agents,,,40,30,10,0,17,13,0.4108247279254897,0.24201582176413994,0.9911754500738995,0.08939161656704213,674,30,0.75,0,0.0,0.0,30.1,4573,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,17,13,0.4753028108271509,0.24965780894348732,0.9911754500738995,0.10230600444136312,674,30,1.0,0,0.0,0.0,23.466666666666665,4573,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.2173904792205058,0.20745109923029004,0.3041757496294047,0.0007593748479970745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
