step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
110,C,all_agents,,,40,30,10,0,20,10,0.41180063401892714,0.22933131676803298,0.993018756451868,0.09223377312725559,678,30,0.75,0,0.0,0.0,32.175,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,20,10,0.4710156927583146,0.23701643559620217,0.993018756451868,0.10858153245554916,678,30,1.0,0,0.0,0.0,26.233333333333334,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.23415545780076474,0.2266799227810385,0.3632258812874851,0.001113416964265554,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.00491204345546451,0.16326530612244897,0.0,0,8,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
110,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,20,10,0.4124259176332046,0.22908601428614866,0.9932980061937933,0.09281532751160453,687,30,0.75,0,0.0,0.0,32.0,4773,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,20,10,0.4717473355892369,0.23583135341822115,0.9932980061937933,0.10931342181996916,687,30,1.0,0,0.0,0.0,26.0,4773,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.23446166376510746,0.22655589011512423,0.3614097518810477,0.0010926770467392971,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.0053892346080140945,0.16071428571428573,0.0,0,9,26,10,14,,56,17,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,19
112,C,all_agents,,,40,30,10,0,20,10,0.4127783936160957,0.22891919611008538,0.9935660859460416,0.0930877508927311,692,30,0.75,0,0.0,0.0,32.175,4821,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,20,10,0.47211578060779064,0.2364423372604142,0.9935660859460416,0.1096761024472208,692,30,1.0,0,0.0,0.0,26.233333333333334,4821,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.23476623264101093,0.2274613931588882,0.35960270312164244,0.001071590289236,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004801535881551074,0.10204081632653061,0.0,0,5,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
113,C,all_agents,,,40,30,10,0,21,9,0.41338420941614434,0.23021759714677897,0.9938234425081999,0.09365812233357013,698,30,0.75,0,0.0,0.0,32.0,4875,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,21,9,0.47282257553441354,0.23526012557411213,0.9938234425081999,0.11039567716939791,698,30,1.0,0,0.0,0.0,26.0,4875,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.2350691110613366,0.2270432241160802,0.35780468960603423,0.001050425424373735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.0053264668816306255,0.10714285714285714,0.0,0,6,26,10,14,,56,17,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,19
114,C,all_agents,,,40,30,10,0,21,9,0.4137388691123532,0.23040174182658296,0.9940705048078718,0.09391837298709638,704,30,0.75,0,0.0,0.0,32.175,4922,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,21,9,0.4731952572573665,0.23591314918400744,0.9940705048078718,0.11074048018113603,704,30,1.0,0,0.0,0.0,26.233333333333334,4922,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.23536970467731327,0.22746573113784574,0.35601566615800406,0.0010313063099717113,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004816519611572515,0.12244897959183673,0.0,0,6,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
115,C,all_agents,,,40,30,10,0,21,9,0.4143309396759134,0.22978453286251793,0.994307684615557,0.09448000400411519,708,30,0.75,0,0.0,0.0,32.0,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,21,9,0.4738850843601928,0.2347335834380874,0.994307684615557,0.11144904525486414,708,30,1.0,0,0.0,0.0,26.0,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.2356685056230751,0.22889987453721777,0.35423558782721404,0.0010125264629552795,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.00528206950496047,0.07142857142857142,0.0,0,4,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
116,C,all_agents,,,40,30,10,0,21,9,0.41468585107189077,0.22966417801251648,0.9945353772309347,0.0947447485961025,714,30,0.75,0,0.0,0.0,32.175,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,21,9,0.4742593986462203,0.23568376158597712,0.9945353772309347,0.11179855503491555,714,30,1.0,0,0.0,0.0,26.233333333333334,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.2359652083489022,0.22851615918622437,0.352464409888078,0.000995238432572541,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.00482499033713114,0.12244897959183673,0.0,0,6,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
117,C,all_agents,,,40,30,10,0,21,9,0.4153061008554586,0.2299146552034143,0.9947539621416973,0.09533969265961963,723,30,0.75,0,0.0,0.0,32.0,5079,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,21,9,0.4749879936558406,0.23450534277804724,0.9947539621416973,0.11254610764941524,723,30,1.0,0,0.0,0.0,26.0,5079,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.23626042245431256,0.22776806313637565,0.3507020878386376,0.0009773077513973078,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.005379012064828006,0.16071428571428573,0.0,0,9,26,10,14,,56,16,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,18
118,C,all_agents,,,40,30,10,0,21,9,0.41550668401436996,0.22987727784211265,0.9949638036560294,0.0955038079751362,731,30,0.75,0,0.0,0.0,32.175,5124,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,21,9,0.4751575606025013,0.2349778662440265,0.9949638036560294,0.11278582243381209,731,30,1.0,0,0.0,0.0,26.233333333333334,5124,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.23655405424997575,0.2294537803567231,0.3489485773994444,0.0009590396663187568,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004301206847685646,0.16326530612244897,0.0,0,8,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
119,C,all_agents,,,40,30,10,0,21,9,0.4160054166176306,0.22955369596803477,0.9951652515097883,0.09605069072606379,742,30,0.75,0,0.0,0.0,32.0,5178,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,21,9,0.4757251852785693,0.23380297691280638,0.9951652515097883,0.11348829038154114,742,30,1.0,0,0.0,0.0,26.0,5178,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.23684611063481448,0.22907040182180727,0.3472038345124472,0.0009404825326392973,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.004972068481384294,0.19642857142857142,0.0,0,11,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
120,C,all_agents,,,40,30,10,0,21,9,0.4163256823163873,0.23129166658135142,0.9953586414493968,0.0962863804278564,751,30,0.75,0,0.0,0.0,32.175,5227,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,21,9,0.4760556159460567,0.23488019781746322,0.9953586414493968,0.11380312474488903,751,30,1.0,0,0.0,0.0,26.233333333333334,5227,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.237135881427379,0.23031736213278192,0.34546781533988496,0.0009241678199019139,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004720807445705077,0.1836734693877551,0.0,0,9,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,21,9,0.41688635187332646,0.23140368436304104,0.9955442957914209,0.09686348845853714,753,30,0.75,0,0.0,0.0,32.0,5281,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,21,9,0.47670727250498945,0.2337057968283759,0.9955442957914209,0.11453403408399322,753,30,1.0,0,0.0,0.0,26.0,5281,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.23742358997833732,0.23090272156297853,0.34374047626318555,0.0009093410395321723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.005181098999971511,0.03571428571428571,0.0,0,2,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
122,C,all_agents,,,40,30,10,0,21,9,0.41718752667706466,0.2307723851711508,0.995722523959764,0.09708569343742768,760,30,0.75,0,0.0,0.0,32.175,5330,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,21,9,0.47701347179723286,0.23525383627700147,0.995722523959764,0.11483286683708749,760,30,1.0,0,0.0,0.0,26.233333333333334,5330,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.2377096913165599,0.23053224582454457,0.3420217738818696,0.0008944487241916248,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.0046619264528463215,0.14285714285714285,0.0,0,7,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
123,C,all_agents,,,40,30,10,0,21,9,0.4176898192190418,0.23011790289877043,0.9958936230013734,0.09763084882227553,771,30,0.75,0,0.0,0.0,32.0,5382,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,21,9,0.47758825856928205,0.23407756709561645,0.9958936230013734,0.11553036974748855,771,30,1.0,0,0.0,0.0,26.0,5382,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.2379945011683209,0.2298099618821125,0.34031166501246024,0.0008784096075034779,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.004987659757297757,0.19642857142857142,0.0,0,11,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
124,C,all_agents,,,40,30,10,0,21,9,0.4179364242509368,0.23143751556319986,0.9960578780813185,0.09780693181445557,776,30,0.75,0,0.0,0.0,32.175,5429,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,21,9,0.47782265886281794,0.2350345725996014,0.9960578780813185,0.11577637750010566,776,30,1.0,0,0.0,0.0,26.233333333333334,5429,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.23827772041529352,0.2301714298909146,0.33861010668739794,0.0008622616056341223,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004480655433857602,0.10204081632653061,0.0,0,5,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
125,C,all_agents,,,40,30,10,0,21,9,0.41841045278486194,0.23106736501943095,0.9962155629580658,0.09834442468563909,784,30,0.75,0,0.0,0.0,32.0,5483,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,21,9,0.478360774468898,0.23385939973660338,0.9962155629580658,0.11646787586683198,784,30,1.0,0,0.0,0.0,26.0,5483,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.23855948773275368,0.23079329514618452,0.33691705615396095,0.0008455783018275457,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.004880690242222976,0.14285714285714285,0.0,0,8,26,10,14,,56,16,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,18
126,C,all_agents,,,40,30,10,0,21,9,0.4186784612414339,0.23227130054301676,0.9963669404397432,0.09854141012939277,794,30,0.75,0,0.0,0.0,32.175,5532,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,21,9,0.47862507444594365,0.23435983163773283,0.9963669404397432,0.11673664183987566,794,30,1.0,0,0.0,0.0,26.233333333333334,5532,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.23883862162790453,0.23092681599922202,0.33523247087319114,0.0008325577816508291,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004560192955365868,0.20408163265306123,0.0,0,10,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
127,C,all_agents,,,40,30,10,0,21,9,0.419128199473752,0.23266967008652312,0.9965122628221534,0.09907107481436304,802,30,0.75,0,0.0,0.0,32.0,5586,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,21,9,0.4791322497198828,0.23318803247954417,0.9965122628221534,0.11741950502811899,802,30,1.0,0,0.0,0.0,26.0,5586,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.23911604873535958,0.23207043164792632,0.3335563085188252,0.0008199516218129652,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.0048136697318588795,0.14285714285714285,0.0,0,8,26,10,14,,56,16,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,18
128,C,all_agents,,,40,30,10,0,21,9,0.41938021687129723,0.23247876994494993,0.9966517723092673,0.09925515110990832,813,30,0.75,0,0.0,0.0,32.175,5635,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,21,9,0.47937626731525435,0.23426647376416845,0.9966517723092673,0.11767317303053346,813,30,1.0,0,0.0,0.0,26.233333333333334,5635,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.23939206553942588,0.2321415806667948,0.33188852697623106,0.0008067725215467146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004511116141001003,0.22448979591836735,0.0,0,11,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
129,C,all_agents,,,40,30,10,0,21,9,0.4197265598873724,0.23148277545435422,0.9967857014168966,0.09971821990373737,817,30,0.75,0,0.0,0.0,32.0,5687,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,21,9,0.47974648838375733,0.2330951413953476,0.9967857014168966,0.11828382748333194,817,30,1.0,0,0.0,0.0,26.0,5687,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.23966677439821762,0.23147281797250804,0.3302290843413499,0.0007926953644197519,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.004468952475939389,0.07142857142857142,0.0,0,4,26,10,14,,56,16,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,18
130,C,all_agents,,,40,30,10,0,21,9,0.419963760086922,0.23335280449697382,0.9969142733602208,0.09989089927366908,828,30,0.75,0,0.0,0.0,32.175,5736,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,21,9,0.4799716752445694,0.23462362185482344,0.9969142733602208,0.1185246440548496,828,30,1.0,0,0.0,0.0,26.233333333333334,5736,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.2399400146139798,0.23199755660585056,0.32857793891964315,0.0007782663513186037,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004464227512256796,0.22448979591836735,0.0,0,11,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,21,9,0.4203478173945123,0.2327032593751103,0.9970377024258119,0.1003835681970762,837,30,0.75,0,0.0,0.0,32.0,5788,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,21,9,0.4803932090789512,0.23345050374554932,0.9970377024258119,0.11916827782762822,837,30,1.0,0,0.0,0.0,26.0,5788,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.2402116423411954,0.23264199716225997,0.32693504922504496,0.000764050554967831,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.004583788936461626,0.16071428571428573,0.0,0,9,26,10,14,,56,16,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,18
132,C,all_agents,,,40,30,10,0,21,9,0.4205704618598762,0.23347947788931067,0.9971561943287794,0.10054564163498653,844,30,0.75,0,0.0,0.0,32.175,5837,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,21,9,0.48060029888358974,0.23441403528327454,0.9971561943287794,0.11939567340630822,844,30,1.0,0,0.0,0.0,26.233333333333334,5837,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.24048095078873546,0.2327999593751248,0.32530037397891975,0.0007525703238980745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004418037921732781,0.14285714285714285,0.0,0,7,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
133,C,all_agents,,,40,30,10,0,21,9,0.42098337332297364,0.23391691628438022,0.9972699465556283,0.10106887186563082,857,30,0.75,0,0.0,0.0,32.0,5892,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,21,9,0.4810615998212274,0.23324196510685816,0.9972699465556283,0.12007385787168832,857,30,1.0,0,0.0,0.0,26.0,5892,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.24074869382821207,0.2339388826132095,0.32367387210902515,0.0007411942573524308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,7.0,0.09749303621169907,,,56.0,0.7799442896935925,0.0,0.0,0.0046807113786669595,0.23214285714285715,0.0,0,13,26,10,14,,56,16,2.8000000000000003,0.03899721448467963,6.000000000000003,0.08356545961002781,14,30,18
134,C,all_agents,,,40,30,10,0,21,9,0.42115019131845005,0.23404278158397163,0.9973791486934032,0.1011847550873655,862,30,0.75,0,0.0,0.0,32.175,5939,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,21,9,0.4811952334615539,0.23376907371664168,0.9973791486934032,0.12024828003693681,862,30,1.0,0,0.0,0.0,26.233333333333334,5939,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.24101506488913874,0.23404278158397163,0.32205550274848005,0.0007292952070462345,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.00423082769029197,0.10204081632653061,0.0,0,5,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
135,C,all_agents,,,40,30,10,0,21,9,0.4214853758187711,0.2331959549670502,0.9974839827456671,0.10166058524304354,870,30,0.75,0,0.0,0.0,32.0,5993,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,21,9,0.48155378057896236,0.2326002283480585,0.9974839827456671,0.12087573935787774,870,30,1.0,0,0.0,0.0,26.0,5993,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.2412801615381972,0.2333268600068768,0.3204452252347377,0.0007165638933309301,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.004433895782404095,0.14285714285714285,0.0,0,8,26,10,14,,56,16,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,18
136,C,all_agents,,,40,30,10,0,21,9,0.4216826426442432,0.2339677745291056,0.9975846234358404,0.10179978668343673,879,30,0.75,0,0.0,0.0,32.175,6041,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,21,9,0.48172898006689324,0.23367983615171778,0.9975846234358404,0.12107605810912606,879,30,1.0,0,0.0,0.0,26.233333333333334,6041,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.24154363037629317,0.2339677745291056,0.318842999108564,0.0007042207518718765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004340463502577104,0.1836734693877551,0.0,0,9,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
137,C,all_agents,,,40,30,10,0,21,9,0.42205530091065363,0.23414747389429186,0.9976812384984068,0.10230506286891751,886,30,0.75,0,0.0,0.0,32.0,6097,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,21,9,0.4821385023019594,0.23251143697095922,0.9976812384984068,0.12173627472850009,886,30,1.0,0,0.0,0.0,26.0,6097,,,,,,,,,,,,,,,,,,,,,,,,,,,
