step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
82,D,nonparticipants_only,,,10,0,10,0,0,0,0.2031154062439688,0.1960717940654242,0.28151041060192467,0.000521326164059217,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.005855470898895524,0.043478260869565216,0.0,0,2,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
83,D,all_agents,,,40,30,10,0,22,8,0.3822054115914218,0.22616958887749364,0.9805176805569342,0.07848892688606775,490,30,0.75,0,0.0,0.0,31.1,3267,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,participants_only,,,30,30,0,0,22,8,0.4417395534514824,0.2500229890569451,0.9805176805569342,0.09030589375549003,490,30,1.0,0,0.0,0.0,24.8,3267,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,nonparticipants_only,,,10,0,10,0,0,0,0.20360298601123994,0.19602552657687694,0.28010285854891503,0.0005062577136350553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000005,8.0,0.11235955056179768,,,54.0,0.7584269662921344,0.0,0.0,0.006830932643167846,0.25925925925925924,0.0,0,14,24,14,16,,54,21,3.2000000000000006,0.04494382022471908,6.000000000000003,0.0842696629213483,16,30,26
84,D,all_agents,,,40,30,10,0,22,8,0.38308243603140896,0.22503874093310616,0.9812969733346568,0.07890588238179712,502,30,0.75,0,0.0,0.0,31.3,3313,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,participants_only,,,30,30,0,0,22,8,0.44274731118918387,0.24877287411166038,0.9812969733346568,0.09080458094168872,502,30,1.0,0,0.0,0.0,25.066666666666666,3313,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,nonparticipants_only,,,10,0,10,0,0,0,0.20408781055808425,0.1967267884326434,0.27870234425617046,0.0004910187710079124,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000005,12.0,0.1749271137026238,,,46.0,0.6705539358600578,0.0,0.0,0.0065157930924562195,0.2608695652173913,0.0,0,12,16,45,24,,46,27,4.600000000000001,0.0670553935860058,6.000000000000003,0.08746355685131192,23,30,29
85,D,all_agents,,,40,30,10,0,22,8,0.38406057195779636,0.22391354722844065,0.9820450944012705,0.07966645051822437,511,30,0.75,0,0.0,0.0,31.1,3364,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,participants_only,,,30,30,0,0,22,8,0.44389085165182396,0.248207329573156,0.9820450944012705,0.09174454315197299,511,30,1.0,0,0.0,0.0,24.8,3364,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,nonparticipants_only,,,10,0,10,0,0,0,0.20456973287571364,0.19683899543390154,0.27730883253488964,0.00047622419779171934,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.0063612377376023165,0.16666666666666666,0.0,0,9,24,14,16,,54,21,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,26
86,D,all_agents,,,40,30,10,0,22,8,0.38479604437246806,0.22279397949229846,0.9827632906252197,0.08001333710723087,515,30,0.75,0,0.0,0.0,31.3,3407,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,participants_only,,,30,30,0,0,22,8,0.4447120780192161,0.2469662929252902,0.9827632906252197,0.09216978797205437,515,30,1.0,0,0.0,0.0,25.066666666666666,3407,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,nonparticipants_only,,,10,0,10,0,0,0,0.20504794343222404,0.19707064048444406,0.27592228837221516,0.00046481145726146023,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.006033971527639717,0.08695652173913043,0.0,0,4,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
87,D,all_agents,,,40,30,10,0,22,8,0.3857467019751715,0.22264561759300822,0.9834527590002109,0.08077536294337528,523,30,0.75,0,0.0,0.0,31.1,3458,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,participants_only,,,30,30,0,0,22,8,0.4458211424323357,0.24798653438666754,0.9834527590002109,0.093113583183907,523,30,1.0,0,0.0,0.0,24.8,3458,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,nonparticipants_only,,,10,0,10,0,0,0,0.2055233806036788,0.19808455789666318,0.2745426769303541,0.00045344146688369513,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.00627570686194604,0.14814814814814814,0.0,0,8,24,14,16,,54,21,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,25
88,D,all_agents,,,40,30,10,0,22,8,0.3865058567425819,0.22212003845987033,0.9841146486402025,0.08112414397406476,529,30,0.75,0,0.0,0.0,31.3,3502,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,participants_only,,,30,30,0,0,22,8,0.44667573449772835,0.24674660171473423,0.9841146486402025,0.09353668598748671,529,30,1.0,0,0.0,0.0,25.066666666666666,3502,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,nonparticipants_only,,,10,0,10,0,0,0,0.2059962234771427,0.19978721027086127,0.27316996354570233,0.00044154766496772697,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000008,12.0,0.1749271137026237,,,46.0,0.6705539358600575,0.0,0.0,0.006130407258200544,0.13043478260869565,0.0,0,6,16,45,24,,46,27,4.600000000000001,0.06705539358600578,6.000000000000003,0.0874635568513119,23,30,29
89,D,all_agents,,,40,30,10,0,22,8,0.38738170551740514,0.22205066435624726,0.9847500626945944,0.08184545209355966,537,30,0.75,0,0.0,0.0,31.1,3553,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,participants_only,,,30,30,0,0,22,8,0.44768679817439416,0.24810427750866348,0.9847500626945944,0.09443734519281734,537,30,1.0,0,0.0,0.0,24.8,3553,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,nonparticipants_only,,,10,0,10,0,0,0,0.20646642754643824,0.1999570519350391,0.2718041137279738,0.000429322391370278,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.006032873505661216,0.14814814814814814,0.0,0,8,24,14,16,,54,21,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,25
90,D,all_agents,,,40,30,10,0,22,8,0.38802922555011193,0.22192006170220768,0.9853600601868107,0.08216233260001791,543,30,0.75,0,0.0,0.0,31.3,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,participants_only,,,30,30,0,0,22,8,0.44839430005678754,0.24686375612112016,0.9853600601868107,0.09483506709408084,543,30,1.0,0,0.0,0.0,25.066666666666666,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,nonparticipants_only,,,10,0,10,0,0,0,0.20693400203008494,0.20008396018206798,0.27044509315933396,0.00041682247547114744,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000008,12.0,0.1749271137026237,,,46.0,0.6705539358600575,0.0,0.0,0.005752505851178509,0.13043478260869565,0.0,0,6,16,45,24,,46,27,4.600000000000001,0.06705539358600578,6.000000000000003,0.0874635568513119,23,30,29
90,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,all_agents,,,40,30,10,0,22,8,0.38892071736048633,0.2214368208004505,0.9859456577793382,0.08289119371876853,553,30,0.75,0,0.0,0.0,31.1,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,participants_only,,,30,30,0,0,22,8,0.44942822567198193,0.24677147757681195,0.9859456577793382,0.09574135930825486,553,30,1.0,0,0.0,0.0,24.8,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,nonparticipants_only,,,10,0,10,0,0,0,0.2073981924259996,0.20024280568693723,0.2690928676935373,0.00040679420552104146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000005,8.0,0.11235955056179768,,,54.0,0.7584269662921344,0.0,0.0,0.006092327736361611,0.18518518518518517,0.0,0,10,24,14,16,,54,21,3.2000000000000006,0.04494382022471908,6.000000000000003,0.0842696629213483,16,30,25
92,D,all_agents,,,40,30,10,0,22,8,0.38957091022386936,0.2215885942722764,0.9865078314681647,0.08318185118125113,564,30,0.75,0,0.0,0.0,31.3,3693,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,participants_only,,,30,30,0,0,22,8,0.45014142760019715,0.2455376201889279,0.9865078314681647,0.09610131477966817,564,30,1.0,0,0.0,0.0,25.066666666666666,3693,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,nonparticipants_only,,,10,0,10,0,0,0,0.20785935809488607,0.2006945232261505,0.26774740335506964,0.0003980094831676817,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.005774052081763919,0.2391304347826087,0.0,0,11,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
93,D,all_agents,,,40,30,10,0,22,8,0.3904022949673589,0.22233301500492575,0.987047518209438,0.0838549566038971,571,30,0.75,0,0.0,0.0,31.1,3744,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,participants_only,,,30,30,0,0,22,8,0.45109710416860715,0.24504621492057216,0.987047518209438,0.09694143842888742,571,30,1.0,0,0.0,0.0,24.8,3744,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,nonparticipants_only,,,10,0,10,0,0,0,0.2083178673636141,0.20252864277860994,0.2664086663382943,0.000389192761214987,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000007,8.0,0.11235955056179764,,,54.0,0.758426966292134,0.0,0.0,0.005897189422045221,0.12962962962962962,0.0,0,7,24,14,16,,54,21,3.2000000000000006,0.044943820224719065,6.000000000000003,0.08426966292134827,16,30,25
94,D,all_agents,,,40,30,10,0,22,8,0.39108262342604233,0.22268402355083042,0.9875656174810605,0.08416570523476659,577,30,0.75,0,0.0,0.0,31.3,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,participants_only,,,30,30,0,0,22,8,0.45185221212440374,0.2438209838459693,0.9875656174810605,0.09732253265448183,577,30,1.0,0,0.0,0.0,25.066666666666666,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,nonparticipants_only,,,10,0,10,0,0,0,0.20877385733095838,0.20301803344427904,0.26507662300660284,0.00037990804880479775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.0058920787603725655,0.13043478260869565,0.0,0,6,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
95,D,all_agents,,,40,30,10,0,22,8,0.39187130681042154,0.22336468797977943,0.9880629927818181,0.084862793864753,584,30,0.75,0,0.0,0.0,31.1,3840,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,participants_only,,,30,30,0,0,22,8,0.4527526326752292,0.24409516924828445,0.9880629927818181,0.09820084915328212,584,30,1.0,0,0.0,0.0,24.8,3840,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,nonparticipants_only,,,10,0,10,0,0,0,0.20922732921599865,0.20378983114129112,0.26375123989156984,0.00037019793048289007,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.005761425795476972,0.12962962962962962,0.0,0,7,24,14,16,,54,22,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,25
96,D,all_agents,,,40,30,10,0,22,8,0.3924662524907566,0.2238004277479857,0.9885404730705454,0.08514146477828272,588,30,0.75,0,0.0,0.0,31.3,3884,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,participants_only,,,30,30,0,0,22,8,0.45339577081525034,0.24287469340204304,0.9885404730705454,0.09855159437616484,588,30,1.0,0,0.0,0.0,25.066666666666666,3884,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,nonparticipants_only,,,10,0,10,0,0,0,0.20967769751727525,0.20351236328184574,0.262432483692112,0.00036220154557848347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.005604304888891032,0.08695652173913043,0.0,0,4,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
97,D,all_agents,,,40,30,10,0,22,8,0.3932225125125889,0.22489354989496577,0.9889988541477236,0.08582156585174164,600,30,0.75,0,0.0,0.0,31.1,3936,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,participants_only,,,30,30,0,0,22,8,0.4542549030518633,0.244149545729983,0.9889988541477236,0.09941073113436606,600,30,1.0,0,0.0,0.0,24.8,3936,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,nonparticipants_only,,,10,0,10,0,0,0,0.21012534089476592,0.20372146388008383,0.2611203212736514,0.0003546376646063473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,54.0,0.7605633802816896,0.0,0.0,0.00567470012019404,0.2222222222222222,0.0,0,12,24,14,16,,54,22,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
98,D,all_agents,,,40,30,10,0,22,8,0.39374931227572313,0.22558573417318875,0.9894388999818147,0.08605904628244589,606,30,0.75,0,0.0,0.0,31.3,3979,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,participants_only,,,30,30,0,0,22,8,0.45480905484057726,0.24292879800133305,0.9894388999818147,0.09971615938794877,606,30,1.0,0,0.0,0.0,25.066666666666666,3979,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,nonparticipants_only,,,10,0,10,0,0,0,0.21057008458116072,0.20457170192720753,0.25981471966728314,0.0003482010209020798,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.00537656453526772,0.13043478260869565,0.0,0,6,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
99,D,all_agents,,,40,30,10,0,22,8,0.3945360524729484,0.22595649751070707,0.9898613439825421,0.08673417628268054,612,30,0.75,0,0.0,0.0,31.1,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,participants_only,,,30,30,0,0,22,8,0.4557106534814912,0.24459018529054866,0.9898613439825421,0.10056231785302856,612,30,1.0,0,0.0,0.0,24.8,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,nonparticipants_only,,,10,0,10,0,0,0,0.21101224944732022,0.20665716489254493,0.2585156460689467,0.000341769868983689,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,8.0,0.11331444759206791,,,54.0,0.7648725212464583,0.0,0.0,0.005816231121796588,0.1111111111111111,0.0,0,6,24,14,16,,54,22,2.6,0.03682719546742207,6.000000000000003,0.08498583569405097,13,30,25
100,D,all_agents,,,40,30,10,0,22,8,0.39510782976367254,0.22618428648058675,0.9902668902232404,0.08696875760568935,619,30,0.75,0,0.0,0.0,31.3,4076,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,participants_only,,,30,30,0,0,22,8,0.45632643610460805,0.2433672343640959,0.9902668902232404,0.10085587755243472,619,30,1.0,0,0.0,0.0,25.066666666666666,4076,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,nonparticipants_only,,,10,0,10,0,0,0,0.21145201074086603,0.20681628400675592,0.257223067838602,0.00033478461753615364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.0055511110348027085,0.15217391304347827,0.0,0,7,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
100,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,all_agents,,,40,30,10,0,22,8,0.3957835607522517,0.22652113162116272,0.9906562146143109,0.08762050579704506,628,30,0.75,0,0.0,0.0,31.1,4128,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,participants_only,,,30,30,0,0,22,8,0.4570818167156486,0.24340805981427566,0.9906562146143109,0.10168766792918651,628,30,1.0,0,0.0,0.0,24.8,4128,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,nonparticipants_only,,,10,0,10,0,0,0,0.211888792862061,0.2069351802031107,0.255936952499409,0.00032930519077117854,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,8.0,0.11299435028248576,,,54.0,0.762711864406779,0.0,0.0,0.00542917807200577,0.16666666666666666,0.0,0,9,24,14,16,,54,21,2.8000000000000003,0.039548022598870025,6.000000000000003,0.08474576271186436,14,30,23
102,D,all_agents,,,40,30,10,0,22,8,0.39635699996184237,0.227343474369476,0.9910299660297385,0.08786610697376193,636,30,0.75,0,0.0,0.0,31.3,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,participants_only,,,30,30,0,0,22,8,0.4577016316785489,0.24219101951520428,0.9910299660297385,0.10199428996542627,636,30,1.0,0,0.0,0.0,25.066666666666666,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,nonparticipants_only,,,10,0,10,0,0,0,0.21232310481172303,0.20680739601998324,0.2556047426037884,0.00032359191326875833,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000005,12.0,0.1749271137026238,,,46.0,0.6705539358600578,0.0,0.0,0.005565520217561969,0.17391304347826086,0.0,0,8,16,45,24,,46,27,4.600000000000001,0.0670553935860058,6.000000000000003,0.08746355685131192,23,30,28
103,D,all_agents,,,40,30,10,0,22,8,0.3969898560547775,0.22714594339094205,0.991388767388549,0.08850220011339073,646,30,0.75,0,0.0,0.0,31.1,4225,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,participants_only,,,30,30,0,0,22,8,0.4584015394309811,0.24244341244757114,0.991388767388549,0.10281127851021307,646,30,1.0,0,0.0,0.0,24.8,4225,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,nonparticipants_only,,,10,0,10,0,0,0,0.21275480592616658,0.2066673125968827,0.25585857645908666,0.0003182266617346566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.005289355990958798,0.18518518518518517,0.0,0,10,24,14,16,,54,21,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,23
104,D,all_agents,,,40,30,10,0,22,8,0.3975305002588246,0.22771907872870908,0.9917332166930071,0.08873162632687495,658,30,0.75,0,0.0,0.0,31.3,4270,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,participants_only,,,30,30,0,0,22,8,0.45897943576138994,0.24123119538533327,0.9917332166930071,0.1031002873855281,658,30,1.0,0,0.0,0.0,25.066666666666666,4270,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,nonparticipants_only,,,10,0,10,0,0,0,0.21318369375112858,0.2074882142562437,0.2559361726394027,0.0003139830581343154,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.005458234914618953,0.2608695652173913,0.0,0,12,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,28
105,D,all_agents,,,40,30,10,0,22,8,0.3981486571977347,0.22736541663613152,0.9920638880252868,0.08932277169884398,672,30,0.75,0,0.0,0.0,31.1,4321,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,participants_only,,,30,30,0,0,22,8,0.4596614802644152,0.24114476791016043,0.9920638880252868,0.10385858550422888,672,30,1.0,0,0.0,0.0,24.8,4321,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,nonparticipants_only,,,10,0,10,0,0,0,0.21361018799769324,0.2094024684644296,0.2554577548085825,0.0003094014630963954,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.0052450575493280084,0.25925925925925924,0.0,0,14,24,14,16,,54,21,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,23
106,D,all_agents,,,40,30,10,0,22,8,0.3986589125568097,0.2268572746360038,0.9923813325042753,0.08953631468059531,680,30,0.75,0,0.0,0.0,31.3,4365,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,participants_only,,,30,30,0,0,22,8,0.4602005140411093,0.23993904407060962,0.9923813325042753,0.1041305616361325,680,30,1.0,0,0.0,0.0,25.066666666666666,4365,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,nonparticipants_only,,,10,0,10,0,0,0,0.21403410810391083,0.20955609737498443,0.2569905179671453,0.00030514925495553585,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000008,12.0,0.1749271137026237,,,46.0,0.6705539358600575,0.0,0.0,0.005359818792044068,0.17391304347826086,0.0,0,8,16,45,24,,46,27,4.600000000000001,0.06705539358600578,6.000000000000003,0.0874635568513119,23,30,28
107,D,all_agents,,,40,30,10,0,22,8,0.3992699299548902,0.22674095815203216,0.9926860792041042,0.09016052689102817,682,30,0.75,0,0.0,0.0,31.1,4415,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,participants_only,,,30,30,0,0,22,8,0.46087476059094484,0.24079700906270168,0.9926860792041042,0.10493296729265368,682,30,1.0,0,0.0,0.0,24.8,4415,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,nonparticipants_only,,,10,0,10,0,0,0,0.21445543804672645,0.20967089120855786,0.25710617186483253,0.00030134379378803116,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,8.0,0.11299435028248576,,,54.0,0.762711864406779,0.0,0.0,0.005225918004273638,0.037037037037037035,0.0,0,2,24,14,16,,54,21,2.8000000000000003,0.039548022598870025,6.000000000000003,0.08474576271186436,14,30,23
108,D,all_agents,,,40,30,10,0,22,8,0.39976495645580284,0.22626712282749803,0.99297863603594,0.09036054969082553,688,30,0.75,0,0.0,0.0,31.3,4461,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,participants_only,,,30,30,0,0,22,8,0.46139509391247824,0.2395930240173882,0.99297863603594,0.10518872023604223,688,30,1.0,0,0.0,0.0,25.066666666666666,4461,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.21487454408577655,0.20954751605694677,0.2567854244512186,0.000296751940030946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.005319234247812178,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
109,D,all_agents,,,40,30,10,0,22,8,0.4003516060285171,0.22562738340704594,0.9932594905945025,0.09097636652164474,698,30,0.75,0,0.0,0.0,31.1,4514,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,22,8,0.462038455354179,0.2411669220904648,0.9932594905945025,0.10598317307216362,698,30,1.0,0,0.0,0.0,24.8,4514,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.21529105805153154,0.20951151853194702,0.25703050009058953,0.0002927383133651551,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.0051497584217109794,0.18518518518518517,0.0,0,10,24,14,16,,54,21,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,23
