step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
106,C,participants_only,,,30,30,0,0,17,13,0.47832881401540694,0.24712622505563792,0.9924813637993106,0.10497498288115822,733,30,1.0,0,0.0,0.0,25.8,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.23062573315853657,0.23078109601148467,0.28258189440865483,0.0007476056003030596,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004691781508679073,0.10204081632653061,0.0,0,5,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
107,C,all_agents,,,40,30,10,0,17,13,0.417048626997286,0.24164648100030933,0.9927821092473382,0.09105676897452279,741,30,0.75,0,0.0,0.0,31.65,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,17,13,0.4790812871143508,0.2485720391187901,0.9927821092473382,0.10577104024144256,741,30,1.0,0,0.0,0.0,25.533333333333335,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.2309506466460916,0.2314213346516505,0.2811689849366116,0.0007373441193721086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005458412172262532,0.14035087719298245,0.0,0,8,27,9,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
108,C,all_agents,,,40,30,10,0,17,13,0.41742226992502107,0.24174285486916697,0.9930708248774447,0.0913438320492583,750,30,0.75,0,0.0,0.0,31.85,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,participants_only,,,30,30,0,0,17,13,0.47947180840762427,0.24732917892319617,0.9930708248774447,0.10614877899212455,750,30,1.0,0,0.0,0.0,25.8,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.23127365447721135,0.2319422623871849,0.27976314001192853,0.0007272485098108529,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004952994677134245,0.1836734693877551,0.0,0,9,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
109,C,all_agents,,,40,30,10,0,17,13,0.4180398748143865,0.2409904216671715,0.9933479918823469,0.09197123236080738,758,30,0.75,0,0.0,0.0,31.65,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,17,13,0.4801882545043982,0.24917041106944554,0.9933479918823469,0.1069394993611763,758,30,1.0,0,0.0,0.0,25.533333333333335,4790,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.23159473574435133,0.23150291118821303,0.2783643243118689,0.0007173781825742646,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005367610725748401,0.14035087719298245,0.0,0,8,27,9,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
110,C,all_agents,,,40,30,10,0,17,13,0.4183908740147154,0.2425643176666592,0.993614072207053,0.09224225412498765,766,30,0.75,0,0.0,0.0,31.85,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,17,13,0.480549749641905,0.24792455901409832,0.993614072207053,0.1072992455054728,766,30,1.0,0,0.0,0.0,25.8,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.2319142471331467,0.23219562938511273,0.2769725026903096,0.000706570152695107,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,49.0,0.7030129124820652,0.0,0.0,0.004869123533338565,0.16326530612244897,0.0,0,8,19,35,,21,49,25,6.000000000000003,0.08608321377331415,4.200000000000001,0.06025824964131989,30,21,24
110,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,17,13,0.41895551426713185,0.2429804160533634,0.9938695093187708,0.09285663642166882,774,30,0.75,0,0.0,0.0,31.65,4893,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,17,13,0.4811968448552006,0.2483531282653376,0.9938695093187708,0.10808053249331256,774,30,1.0,0,0.0,0.0,25.533333333333335,4893,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.2322315225029257,0.2329370192978839,0.27862815293185506,0.0006971494062584177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.00519339571363034,0.14035087719298245,0.0,0,8,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
112,C,all_agents,,,40,30,10,0,17,13,0.41928505869645855,0.24292989659352593,0.99411472894602,0.09311289095245127,776,30,0.75,0,0.0,0.0,31.85,4942,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,17,13,0.48153113928319563,0.2471113626240109,0.99411472894602,0.10842279219902373,776,30,1.0,0,0.0,0.0,25.8,4942,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.23254681693624715,0.23331391084657968,0.27804019075698505,0.0006882926318070269,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000004,,,10.5,0.1510791366906474,49.0,0.7050359712230212,0.0,0.0,0.00481598617171509,0.04081632653061224,0.0,0,2,19,35,,21,49,25,6.000000000000003,0.08633093525179855,4.000000000000001,0.05755395683453235,30,20,24
113,C,all_agents,,,40,30,10,0,17,13,0.4197721476112302,0.24308576626765646,0.9943501397881792,0.09369670799453861,783,30,0.75,0,0.0,0.0,31.65,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,17,13,0.4820761322976622,0.24715906023353712,0.9943501397881792,0.10917518875518269,783,30,1.0,0,0.0,0.0,25.533333333333335,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.23286019355193438,0.23387057562593433,0.2770495536820585,0.0006798276189205589,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004936844625681024,0.12280701754385964,0.0,0,7,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
114,C,all_agents,,,40,30,10,0,17,13,0.4200575584737241,0.24266810260156432,0.994576134196652,0.09392012104723552,789,30,0.75,0,0.0,0.0,31.85,5043,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,17,13,0.4823528394467135,0.24592326493236943,0.994576134196652,0.10948016536451395,789,30,1.0,0,0.0,0.0,25.8,5043,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.23317171555475602,0.2339690413103807,0.2764368573061055,0.0006715637173559633,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004669354998592066,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
115,C,all_agents,,,40,30,10,0,17,13,0.42045758035528696,0.24328750535221422,0.9947930888287859,0.0944523373720337,799,30,0.75,0,0.0,0.0,31.65,5094,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,17,13,0.48278292603003053,0.2473540316787457,0.9947930888287859,0.11017767454001824,799,30,1.0,0,0.0,0.0,25.533333333333335,5094,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.23348154333105603,0.23361711123936568,0.27719650956358866,0.0006629413063647165,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0046488728013999525,0.17543859649122806,0.0,0,10,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
116,C,all_agents,,,40,30,10,0,17,13,0.4207493332446164,0.2440439904823403,0.9950013652756344,0.0946823976577354,807,30,0.75,0,0.0,0.0,31.85,5143,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,17,13,0.48306919345136773,0.24611726152035196,0.9950013652756344,0.11049021506659439,807,30,1.0,0,0.0,0.0,25.8,5143,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.23378975262436236,0.23454067449315513,0.2767094546421936,0.0006537657168900699,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004695433760137895,0.16326530612244897,0.0,0,8,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
117,C,all_agents,,,40,30,10,0,17,13,0.4212048684874088,0.24497469041946324,0.995201310664609,0.09524315098351802,822,30,0.75,0,0.0,0.0,31.65,5196,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,17,13,0.4835745903348765,0.2479259947468469,0.995201310664609,0.11121551848823973,822,30,1.0,0,0.0,0.0,25.533333333333335,5196,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.2340957029450057,0.23491774480215621,0.2790144411441283,0.0006462620293869938,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004834149328842522,0.2631578947368421,0.0,0,15,27,8,,13,57,20,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,20
118,C,all_agents,,,40,30,10,0,17,13,0.4214784812597878,0.2445385851617745,0.9953932582380247,0.09546010326282003,827,30,0.75,0,0.0,0.0,31.85,5245,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,17,13,0.48383804134972386,0.24668636477311268,0.9953932582380247,0.11151225090001554,827,30,1.0,0,0.0,0.0,25.8,5245,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.23439980098997965,0.23513995339833338,0.2784467658599828,0.0006390835359093756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.0046380734629280435,0.10204081632653061,0.0,0,5,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
119,C,all_agents,,,40,30,10,0,17,13,0.4219516629672447,0.2444508870808842,0.9955775279085037,0.09603419688965431,833,30,0.75,0,0.0,0.0,31.65,5300,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,17,13,0.48436817815553695,0.2471447823594148,0.9955775279085037,0.11225163313753908,833,30,1.0,0,0.0,0.0,25.533333333333335,5300,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.2347021174023678,0.23567741116398616,0.27749030946358555,0.0006320317269961358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004893484119987044,0.10526315789473684,0.0,0,6,27,8,,13,57,20,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,20
120,C,all_agents,,,40,30,10,0,17,13,0.4221240627313388,0.24404763437099933,0.9957544267921636,0.0961678935058583,840,30,0.75,0,0.0,0.0,31.85,5345,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,17,13,0.4844978175704911,0.24590905844761773,0.9957544267921636,0.11245370468347923,840,30,1.0,0,0.0,0.0,25.8,5345,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.235002798213882,0.23577247941460788,0.27689875340066206,0.0006246364601794847,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004294766598447572,0.14285714285714285,0.0,0,7,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,17,13,0.42262986896712335,0.2445306610192375,0.9959242497204771,0.09674112099940943,848,30,0.75,0,0.0,0.0,31.65,5401,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,17,13,0.48507253237852427,0.24600341399440023,0.9959242497204771,0.11318622614812676,848,30,1.0,0,0.0,0.0,25.533333333333335,5401,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.2353018787329205,0.2354326922452939,0.2776321948184095,0.0006167709863433521,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005000898804164562,0.14035087719298245,0.0,0,8,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
122,C,all_agents,,,40,30,10,0,17,13,0.4228421468882215,0.24477339692442823,0.996087279731658,0.09691116436389945,852,30,0.75,0,0.0,0.0,31.85,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,17,13,0.4852564379600726,0.24477339692442823,0.996087279731658,0.11342978191739102,852,30,1.0,0,0.0,0.0,25.8,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.23559927367266825,0.23632438911786435,0.27716194511066494,0.0006087869434037229,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004439061260218175,0.08163265306122448,0.0,0,4,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
123,C,all_agents,,,40,30,10,0,17,13,0.4233132223334425,0.24495091606651642,0.9962437885423917,0.09747636808782272,858,30,0.75,0,0.0,0.0,31.65,5504,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,17,13,0.48578613909761525,0.2461897804607286,0.9962437885423917,0.11415620811976251,858,30,1.0,0,0.0,0.0,25.533333333333335,5504,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.2358944720409242,0.23668844909306996,0.2793874009705198,0.0006024640437242508,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004885451191770835,0.10526315789473684,0.0,0,6,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
124,C,all_agents,,,40,30,10,0,17,13,0.42348151191506805,0.2442153524882688,0.9963940370006961,0.09760613117537252,863,30,0.75,0,0.0,0.0,31.85,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,17,13,0.48591269497822526,0.24495883155842496,0.9963940370006961,0.11435217306722006,863,30,1.0,0,0.0,0.0,25.8,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.23618796272559647,0.2369029906628612,0.27883931260360917,0.0005961740758445281,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.004279818160557987,0.10204081632653061,0.0,0,5,19,35,,21,49,25,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,24
125,C,all_agents,,,40,30,10,0,17,13,0.4239197959835725,0.24570323446038725,0.9965382755206682,0.09816412920011351,870,30,0.75,0,0.0,0.0,31.65,5606,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,17,13,0.48639977861383543,0.24673650019067817,0.9965382755206682,0.11507397592259548,870,30,1.0,0,0.0,0.0,25.533333333333335,5606,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.236479848092784,0.2374219041285116,0.27791585752468734,0.0005896102789322008,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.00477627572371791,0.12280701754385964,0.0,0,7,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
126,C,all_agents,,,40,30,10,0,17,13,0.4241078517324029,0.2448358017587564,0.9966767444998414,0.09831202395995478,876,30,0.75,0,0.0,0.0,31.85,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,17,13,0.48655375087872527,0.24550281768972476,0.9966767444998414,0.11529050012366189,876,30,1.0,0,0.0,0.0,25.8,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.23677015429343576,0.23751369216946316,0.27734471235504726,0.0005827116265214724,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004366182850961005,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
127,C,all_agents,,,40,30,10,0,17,13,0.42456553552386234,0.24507463826271558,0.9968096747198478,0.09888159013399277,883,30,0.75,0,0.0,0.0,31.65,5710,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,17,13,0.4870677422259237,0.24598976626796526,0.9968096747198478,0.11602423107991977,883,30,1.0,0,0.0,0.0,25.533333333333335,5710,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.23705891541767832,0.2371856289263949,0.2780528473049119,0.0005753571846853169,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0048407115030211015,0.12280701754385964,0.0,0,7,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
128,C,all_agents,,,40,30,10,0,17,13,0.4247674565300771,0.2447598174366254,0.996937287731054,0.09903751941789705,891,30,0.75,0,0.0,0.0,31.85,5759,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,17,13,0.48724125899963266,0.2447598174366254,0.996937287731054,0.1162488266875722,891,30,1.0,0,0.0,0.0,25.8,5759,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.23734604912141036,0.23804655892690052,0.2775988229681895,0.0005678856688110536,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004420223276071665,0.16326530612244897,0.0,0,8,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
129,C,all_agents,,,40,30,10,0,17,13,0.425124196812332,0.24489877169314883,0.9970597962218117,0.09956737193938359,896,30,0.75,0,0.0,0.0,31.65,5814,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,17,13,0.4876219084019194,0.24489877169314883,0.9970597962218117,0.1169453016592319,896,30,1.0,0,0.0,0.0,25.533333333333335,5814,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.2376310620435699,0.2383980574734126,0.2797474922901161,0.0005620153326157133,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004505084107836473,0.08771929824561403,0.0,0,5,27,8,,13,57,20,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,20
130,C,all_agents,,,40,30,10,0,17,13,0.42531190541698505,0.2436742778346831,0.9971774043729392,0.09971186408201946,901,30,0.75,0,0.0,0.0,31.85,5862,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,17,13,0.48777773182144457,0.2436742778346831,0.9971774043729392,0.11715584297796873,901,30,1.0,0,0.0,0.0,25.8,5862,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.23791442620360664,0.23860519655785997,0.2792183150186503,0.0005561737734667984,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004374751868435411,0.10204081632653061,0.0,0,5,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,17,13,0.42554872106602454,0.24413441602397995,0.9972903081980217,0.10016699785344041,909,30,0.75,0,0.0,0.0,31.65,5913,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,17,13,0.4879995479428304,0.24413441602397995,0.9972903081980217,0.11777221917565787,909,30,1.0,0,0.0,0.0,25.533333333333335,5913,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.23819624043560675,0.23910620557111018,0.2783267225885105,0.0005500645556265918,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0041072039029935265,0.14035087719298245,0.0,0,8,27,8,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,19
132,C,all_agents,,,40,30,10,0,17,13,0.42572457556801785,0.24291374394386006,0.9973986958701008,0.10030274842150479,920,30,0.75,0,0.0,0.0,31.85,5962,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,17,13,0.48814059076128585,0.24291374394386006,0.9973986958701008,0.11797275241552825,920,30,1.0,0,0.0,0.0,25.8,5962,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.23847652998821384,0.23919482658187474,0.2777752840601128,0.0005436290081592727,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.00433550373642847,0.22448979591836735,0.0,0,11,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
133,C,all_agents,,,40,30,10,0,17,13,0.4260929388703258,0.24324820177600825,0.9975027480352967,0.10082590123456342,927,30,0.75,0,0.0,0.0,31.65,6018,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,17,13,0.4885388092353284,0.24324820177600825,0.9975027480352967,0.11865767083888108,927,30,1.0,0,0.0,0.0,25.533333333333335,6018,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.2387553277753178,0.2388780827458148,0.2784589857097414,0.0005367517138977971,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
