step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
108,D,nonparticipants_only,,,10,0,10,0,0,0,0.23127365447721135,0.2319422623871849,0.27976314001192853,0.0007272485098108529,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,10.5,0.1515151515151514,49.0,0.7070707070707065,0.0,0.0,0.005111454119557024,0.08163265306122448,0.0,0,4,19,35,,21,49,25,6.000000000000003,0.08658008658008655,3.800000000000001,0.05483405483405481,30,19,25
109,D,all_agents,,,40,30,10,0,17,13,0.4201416049110759,0.24115369431966355,0.9939345799037409,0.09274656461876225,761,30,0.75,0,0.0,0.0,31.675,4832,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,17,13,0.4829905612999841,0.2463242362334233,0.9939345799037409,0.10762299482079205,761,30,1.0,0,0.0,0.0,25.566666666666666,4832,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.23159473574435133,0.23150291118821303,0.2783643243118689,0.0007173781825742646,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000006,,,7.0,0.09562841530054637,57.0,0.7786885245901632,0.0,0.0,0.004939017255218079,0.10526315789473684,0.0,0,6,26,9,,14,57,19,6.000000000000003,0.08196721311475406,3.2000000000000006,0.04371584699453549,30,16,20
110,D,all_agents,,,40,30,10,0,17,13,0.4204248239278602,0.24222585391562207,0.9941771967075913,0.09294730457060436,769,30,0.75,0,0.0,0.0,31.875,4878,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,17,13,0.48326168285943133,0.24509261505225619,0.9941771967075913,0.10790033268169609,769,30,1.0,0,0.0,0.0,25.833333333333332,4878,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.2319142471331467,0.23219562938511273,0.2769725026903096,0.000706570152695107,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004706121711178797,0.16326530612244897,0.0,0,8,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,25
110,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,17,13,0.4209994943360123,0.2429804160533634,0.9944101088392876,0.09357739756518377,781,30,0.75,0,0.0,0.0,31.675,4934,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,17,13,0.48392215161370783,0.24642400159018985,0.9944101088392876,0.10870043708928022,781,30,1.0,0,0.0,0.0,25.566666666666666,4934,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.2322315225029257,0.2329370192978839,0.27862815293185506,0.0006971494062584177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,,,7.0,0.09562841530054635,57.0,0.7786885245901631,0.0,0.0,0.005133089491091372,0.21052631578947367,0.0,0,12,26,9,,14,57,19,6.000000000000003,0.08196721311475405,3.2000000000000006,0.043715846994535484,30,16,20
112,D,all_agents,,,40,30,10,0,17,13,0.4212286814191782,0.24292989659352593,0.9946337044857161,0.09374683850924452,787,30,0.75,0,0.0,0.0,31.875,4980,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,17,13,0.4841226362468219,0.2451918815822389,0.9946337044857161,0.10894375558627695,787,30,1.0,0,0.0,0.0,25.833333333333332,4980,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.23254681693624715,0.23331391084657968,0.27804019075698505,0.0006882926318070269,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004526094825716959,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,25
113,D,all_agents,,,40,30,10,0,17,13,0.42171512220123536,0.24308576626765646,0.9948483563062874,0.09435180902051249,796,30,0.75,0,0.0,0.0,31.675,5032,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,17,13,0.4846667650843357,0.2460859100976393,0.9948483563062874,0.10972416545431754,796,30,1.0,0,0.0,0.0,25.566666666666666,5032,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.23286019355193438,0.23387057562593433,0.2770495536820585,0.0006798276189205589,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.004911011639865845,0.15789473684210525,0.0,0,9,27,8,,13,57,19,6.000000000000003,0.08275862068965513,3.0000000000000004,0.04137931034482755,30,15,19
114,D,all_agents,,,40,30,10,0,17,13,0.4219341942259847,0.24266810260156432,0.9950544220540359,0.09450231613487016,803,30,0.75,0,0.0,0.0,31.875,5076,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,17,13,0.4848550204497276,0.24485548054715112,0.9950544220540359,0.1099431121166611,803,30,1.0,0,0.0,0.0,25.833333333333332,5076,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.23317171555475602,0.2339690413103807,0.2764368573061055,0.0006715637173559633,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.0044966471201304675,0.14285714285714285,0.0,0,7,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,25
115,D,all_agents,,,40,30,10,0,17,13,0.4224550920059745,0.24328750535221422,0.9952522451718745,0.09514207265494133,810,30,0.75,0,0.0,0.0,31.675,5133,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,17,13,0.4854462748976139,0.24574004657591125,0.9952522451718745,0.11076355994944831,810,30,1.0,0,0.0,0.0,25.566666666666666,5133,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.23348154333105603,0.23361711123936568,0.27719650956358866,0.0006629413063647165,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.005025235627342162,0.12280701754385964,0.0,0,7,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
116,D,all_agents,,,40,30,10,0,17,13,0.42277671090350294,0.2440439904823403,0.9954421553649995,0.09533603226190393,814,30,0.75,0,0.0,0.0,31.875,5182,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,17,13,0.48577236366321647,0.24451134634303168,0.9954421553649995,0.11102297871041893,814,30,1.0,0,0.0,0.0,25.833333333333332,5182,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.23378975262436236,0.23454067449315513,0.2767094546421936,0.0006537657168900699,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004856804961497018,0.08163265306122448,0.0,0,4,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,25
117,D,all_agents,,,40,30,10,0,17,13,0.42321365207949785,0.24497469041946324,0.9956244691503995,0.09594774353151046,820,30,0.75,0,0.0,0.0,31.675,5238,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,17,13,0.4862529684576619,0.2468033201853576,0.9956244691503995,0.11181908239451324,820,30,1.0,0,0.0,0.0,25.566666666666666,5238,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.2340957029450057,0.23491774480215621,0.2790144411441283,0.0006462620293869938,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.0047487188921823955,0.10526315789473684,0.0,0,6,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
118,D,all_agents,,,40,30,10,0,17,13,0.42351518205893973,0.2445385851617745,0.9957994903843835,0.09613053835465213,824,30,0.75,0,0.0,0.0,31.875,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,17,13,0.4865536424152598,0.2455693035844308,0.9957994903843835,0.11206563335785172,824,30,1.0,0,0.0,0.0,25.833333333333332,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.23439980098997965,0.23513995339833338,0.2784467658599828,0.0006390835359093756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.0047918071474042385,0.08163265306122448,0.0,0,4,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,25
119,D,all_agents,,,40,30,10,0,17,13,0.42385796188875413,0.2444508870808842,0.9959675107690082,0.09668748312413021,832,30,0.75,0,0.0,0.0,31.675,5341,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,17,13,0.48690991005088285,0.246615127627579,0.9959675107690082,0.11280377425501581,832,30,1.0,0,0.0,0.0,25.566666666666666,5341,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.2347021174023678,0.23567741116398616,0.27749030946358555,0.0006320317269961358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004438219900471607,0.14035087719298245,0.0,0,8,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
120,D,all_agents,,,40,30,10,0,17,13,0.4241409672288242,0.24404763437099933,0.996128810338248,0.09685952099894525,836,30,0.75,0,0.0,0.0,31.875,5390,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,17,13,0.4871870235671382,0.2453820519894411,0.996128810338248,0.11303859496594502,836,30,1.0,0,0.0,0.0,25.833333333333332,5390,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.235002798213882,0.23577247941460788,0.27689875340066206,0.0006246364601794847,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004731200677421682,0.08163265306122448,0.0,0,4,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,25
120,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,17,13,0.42458508381239213,0.2445306610192375,0.9962836579247181,0.09746256500817933,843,30,0.75,0,0.0,0.0,31.675,5447,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,17,13,0.48767948550554935,0.24600341399440023,0.9962836579247181,0.11382088224872142,843,30,1.0,0,0.0,0.0,25.566666666666666,5447,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.2353018787329205,0.2354326922452939,0.2776321948184095,0.0006167709863433521,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.004775254597636342,0.12280701754385964,0.0,0,7,27,8,,13,57,19,6.000000000000003,0.08275862068965513,3.0000000000000004,0.04137931034482755,30,15,19
122,D,all_agents,,,40,30,10,0,17,13,0.4248499554309617,0.24477339692442823,0.9964323116077294,0.09762284753798177,854,30,0.75,0,0.0,0.0,31.875,5496,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,17,13,0.4879335160170595,0.24477339692442823,0.9964323116077294,0.11404272527129497,854,30,1.0,0,0.0,0.0,25.833333333333332,5496,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.23559927367266825,0.23632438911786435,0.27716194511066494,0.0006087869434037229,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004687312382180865,0.22448979591836735,0.0,0,11,19,35,,21,49,25,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
123,D,all_agents,,,40,30,10,0,17,13,0.4252483193572457,0.24468112651666474,0.9965750191434202,0.09819760109674758,859,30,0.75,0,0.0,0.0,31.675,5551,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,17,13,0.48836626846268627,0.24468112651666474,0.9965750191434202,0.11479381145064743,859,30,1.0,0,0.0,0.0,25.566666666666666,5551,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.2358944720409242,0.23668844909306996,0.2793874009705198,0.0006024640437242508,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004624607141010592,0.08771929824561403,0.0,0,5,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
124,D,all_agents,,,40,30,10,0,17,13,0.42541733500614426,0.2434577208840814,0.9967120183776834,0.0983112636454715,862,30,0.75,0,0.0,0.0,31.875,5598,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,17,13,0.48849379243299357,0.2434577208840814,0.9967120183776834,0.11496840224259598,862,30,1.0,0,0.0,0.0,25.833333333333332,5598,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.23618796272559647,0.2369029906628612,0.27883931260360917,0.0005961740758445281,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.00435892582594158,0.061224489795918366,0.0,0,3,19,35,,21,49,25,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
125,D,all_agents,,,40,30,10,0,17,13,0.4257808460397901,0.24550914937283397,0.996843537642576,0.0988718081993661,875,30,0.75,0,0.0,0.0,31.675,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,17,13,0.48888117868879216,0.2456144894202565,0.996843537642576,0.11570593291785188,875,30,1.0,0,0.0,0.0,25.566666666666666,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.236479848092784,0.2374219041285116,0.27791585752468734,0.0005896102789322008,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004509017518014012,0.22807017543859648,0.0,0,13,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
126,D,all_agents,,,40,30,10,0,17,13,0.4259818677394425,0.2443864169731552,0.996969796136873,0.09898962095333697,881,30,0.75,0,0.0,0.0,31.875,5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,17,13,0.48905243888811156,0.2443864169731552,0.996969796136873,0.11588033628219822,881,30,1.0,0,0.0,0.0,25.833333333333332,5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.23677015429343576,0.23751369216946316,0.27734471235504726,0.0005827116265214724,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004473799264712231,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
127,D,all_agents,,,40,30,10,0,17,13,0.42632941373751887,0.24507463826271558,0.9970910042913981,0.09954204394772853,890,30,0.75,0,0.0,0.0,31.675,5757,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,17,13,0.4894195798441324,0.24543460265814643,0.9970910042913981,0.11660946329796927,890,30,1.0,0,0.0,0.0,25.566666666666666,5757,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.23705891541767832,0.2371856289263949,0.2780528473049119,0.0005753571846853169,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004456376215747854,0.15789473684210525,0.0,0,9,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
128,D,all_agents,,,40,30,10,0,17,13,0.42653041352677357,0.2442074296448557,0.9972073641197422,0.09965406907809923,901,30,0.75,0,0.0,0.0,31.875,5805,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,17,13,0.48959186832856133,0.2442074296448557,0.9972073641197422,0.11677580855432362,901,30,1.0,0,0.0,0.0,25.833333333333332,5805,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.23734604912141036,0.23804655892690052,0.2775988229681895,0.0005678856688110536,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,10.5,0.1515151515151514,49.0,0.7070707070707065,0.0,0.0,0.004477478286944356,0.22448979591836735,0.0,0,11,19,35,,21,49,25,6.000000000000003,0.08658008658008655,3.800000000000001,0.05483405483405481,30,19,25
129,D,all_agents,,,40,30,10,0,17,13,0.42688214583708106,0.24489877169314883,0.9973190695549525,0.10021431252513881,911,30,0.75,0,0.0,0.0,31.675,5860,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,17,13,0.48996584043491814,0.24489877169314883,0.9973190695549525,0.11751353482619381,911,30,1.0,0,0.0,0.0,25.566666666666666,5860,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.2376310620435699,0.2383980574734126,0.2797474922901161,0.0005620153326157133,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004470242363061929,0.17543859649122806,0.0,0,10,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
130,D,all_agents,,,40,30,10,0,17,13,0.42706421363611907,0.2436742778346831,0.9974263067727545,0.10031480712922676,917,30,0.75,0,0.0,0.0,31.875,5908,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,17,13,0.49011414278028986,0.2436742778346831,0.9974263067727545,0.11766651065414024,917,30,1.0,0,0.0,0.0,25.833333333333332,5908,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.23791442620360664,0.23860519655785997,0.2792183150186503,0.0005561737734667984,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.0044152454055783425,0.12244897959183673,0.0,0,6,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
130,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,17,13,0.4273970262847181,0.2435859578346416,0.9975292545018443,0.10086665138561668,924,30,0.75,0,0.0,0.0,31.675,5965,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,17,13,0.4904639549010886,0.2435859578346416,0.9975292545018443,0.11839576372187058,924,30,1.0,0,0.0,0.0,25.566666666666666,5965,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.23819624043560675,0.23910620557111018,0.2783267225885105,0.0005500645556265918,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004407805259637756,0.12280701754385964,0.0,0,7,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
132,D,all_agents,,,40,30,10,0,17,13,0.42758891045411895,0.2423680280454684,0.9976280843217705,0.10097490513397088,933,30,0.75,0,0.0,0.0,31.875,6012,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,17,13,0.49062637060942066,0.2423680280454684,0.9976280843217705,0.11855711164458307,933,30,1.0,0,0.0,0.0,25.833333333333332,6012,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.23847652998821384,0.23919482658187474,0.2777752840601128,0.0005436290081592727,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,10.5,0.1515151515151514,49.0,0.7070707070707065,0.0,0.0,0.004452454129023383,0.1836734693877551,0.0,0,9,19,35,,21,49,26,6.000000000000003,0.08658008658008655,3.800000000000001,0.05483405483405481,30,19,25
133,D,all_agents,,,40,30,10,0,17,13,0.42785036398124304,0.24447812717748166,0.9977229609488997,0.10147866793043407,942,30,0.75,0,0.0,0.0,31.675,6067,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,17,13,0.4908820427165515,0.24447812717748166,0.9977229609488997,0.11923400323918165,942,30,1.0,0,0.0,0.0,25.566666666666666,6067,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.2387553277753178,0.2388780827458148,0.2784589857097414,0.0005367517138977971,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.00417219597127641,0.15789473684210525,0.0,0,9,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
134,D,all_agents,,,40,30,10,0,17,13,0.4280299914814421,0.24325573654159427,0.9978140425109436,0.10157856901385759,948,30,0.75,0,0.0,0.0,31.875,6115,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,participants_only,,,30,30,0,0,17,13,0.4910291372105907,0.24325573654159427,0.9978140425109436,0.11938593624635614,948,30,1.0,0,0.0,0.0,25.833333333333332,6115,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.23903255429399628,0.23970930744623786,0.2780206269081486,0.0005297589651318722,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,10.5,0.1515151515151514,49.0,0.7070707070707065,0.0,0.0,0.00441240650402646,0.12244897959183673,0.0,0,6,19,35,,21,49,26,6.000000000000003,0.08658008658008655,3.800000000000001,0.05483405483405481,30,19,25
135,D,all_agents,,,40,30,10,0,17,13,0.4282836089603053,0.24430617963840573,0.9979014808105059,0.10207624194511881,961,30,0.75,0,0.0,0.0,31.675,6169,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,17,13,0.49127556754507823,0.24430617963840573,0.9979014808105059,0.1200549386477734,961,30,1.0,0,0.0,0.0,25.566666666666666,6169,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.2393077332059864,0.24004867798025586,0.280095159114458,0.0005243096810060477,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
