step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
82,C,all_agents,,,40,30,10,0,16,14,0.39369651454472876,0.24061002495882125,0.9727985561676014,0.07486830763849951,514,30,0.75,0,0.0,0.0,31.3,3275,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,participants_only,,,30,30,0,0,16,14,0.44763719995188617,0.26033623291454805,0.9727985561676014,0.08789654706604559,514,30,1.0,0,0.0,0.0,25.066666666666666,3275,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,nonparticipants_only,,,10,0,10,0,0,0,0.23187445832325648,0.22563422778515208,0.3866182870339332,0.000868418849534154,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.006021388462971198,0.11764705882352941,0.0,0,6,21,31,,19,51,23,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,20
83,C,all_agents,,,40,30,10,0,16,14,0.39472746808867,0.24047601552436537,0.9738866139208973,0.07547471589174592,522,30,0.75,0,0.0,0.0,31.225,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,16,14,0.4489050018516258,0.25990486328004025,0.9738866139208973,0.08860958116419498,522,30,1.0,0,0.0,0.0,24.966666666666665,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.23219486679980272,0.22738189395399205,0.3846851955987635,0.0008476580987642102,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,8.0,0.11142061281337037,54.0,0.75208913649025,0.0,0.0,0.006766440856110343,0.14814814814814814,0.0,0,8,24,15,,16,54,28,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,36
84,C,all_agents,,,40,30,10,0,16,14,0.3955654432786682,0.24057162621546196,0.9749311493640613,0.07606511587257161,530,30,0.75,0,0.0,0.0,31.3,3373,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,16,14,0.44991631197408566,0.2594527820235227,0.9749311493640613,0.08932772231233599,530,30,1.0,0,0.0,0.0,25.066666666666666,3373,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.23251283719241592,0.22746049593197326,0.3827617696207697,0.000829093417920404,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0062473332126416915,0.1568627450980392,0.0,0,8,21,31,,19,51,23,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,20
85,C,all_agents,,,40,30,10,0,16,14,0.3965287378984406,0.24027682002300105,0.9759339033894989,0.07665437965852952,537,30,0.75,0,0.0,0.0,31.225,3421,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,16,14,0.45109540102711976,0.25913654336568365,0.9759339033894989,0.09002526933564921,537,30,1.0,0,0.0,0.0,24.966666666666665,3421,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.23282874851240332,0.22712994872835252,0.38084796077266586,0.0008114619271854865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,8.0,0.11142061281337037,54.0,0.75208913649025,0.0,0.0,0.006547141579279843,0.12962962962962962,0.0,0,7,24,15,,16,54,28,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,35
86,C,all_agents,,,40,30,10,0,16,14,0.39730951248853075,0.24007837985176522,0.976896547253919,0.07722677381263955,544,30,0.75,0,0.0,0.0,31.3,3469,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,16,14,0.4520317039689404,0.25895368044782174,0.976896547253919,0.09072643574829757,544,30,1.0,0,0.0,0.0,25.066666666666666,3469,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.23314293804730177,0.22681493130311514,0.3789437209688025,0.0007935691206420811,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0060632972835185745,0.13725490196078433,0.0,0,7,21,31,,19,51,23,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,20
87,C,all_agents,,,40,30,10,0,16,14,0.3982402591464912,0.240047589614465,0.9778206853637622,0.07781022317064146,548,30,0.75,0,0.0,0.0,31.225,3518,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,16,14,0.45316863869018414,0.25845310268577626,0.9778206853637622,0.09141963455421137,548,30,1.0,0,0.0,0.0,24.966666666666665,3518,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.2334551205154123,0.22725054434778852,0.3770490023639585,0.0007764664683798462,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,8.0,0.11142061281337037,54.0,0.75208913649025,0.0,0.0,0.00644507736761717,0.07407407407407407,0.0,0,4,24,15,,16,54,28,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,35
88,C,all_agents,,,40,30,10,0,16,14,0.398915718757806,0.23884735166639268,0.9787078579492117,0.07834665562765555,557,30,0.75,0,0.0,0.0,31.3,3565,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,16,14,0.4539659142656625,0.25753866805218095,0.9787078579492117,0.09208651999851163,557,30,1.0,0,0.0,0.0,25.066666666666666,3565,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.23376513223423656,0.22770024808160522,0.3751637573521387,0.0007607742096486388,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.005714790642843445,0.17647058823529413,0.0,0,9,21,30,,19,51,23,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,20
89,C,all_agents,,,40,30,10,0,16,14,0.399708519373083,0.23808850351218247,0.9795595436312432,0.07891201720388187,567,30,0.75,0,0.0,0.0,31.225,3613,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,16,14,0.4549201558932984,0.2570488685576089,0.9795595436312432,0.09277464093736634,567,30,1.0,0,0.0,0.0,24.966666666666665,3613,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.23407360981243686,0.2293555414393202,0.373287938565378,0.0007442483165439096,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,8.0,0.11142061281337037,54.0,0.75208913649025,0.0,0.0,0.00598946235144792,0.18518518518518517,0.0,0,10,24,15,,16,54,28,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,35
90,C,all_agents,,,40,30,10,0,16,14,0.4003740109086814,0.23693467423776315,0.9803771618859934,0.07942998198030894,574,30,0.75,0,0.0,0.0,31.3,3661,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,16,14,0.4557053352365337,0.2566259668802008,0.9803771618859934,0.09341749740628134,574,30,1.0,0,0.0,0.0,25.066666666666666,3661,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.2343800379251246,0.22946350315732822,0.3714214988725511,0.000728770279903989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.005689679478234033,0.13725490196078433,0.0,0,7,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,19
90,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,16,14,0.4013092556564087,0.23741912330611215,0.9805733902671335,0.08001439364662112,583,30,0.75,0,0.0,0.0,31.225,3710,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,16,14,0.45685086799592306,0.256262834395261,0.9805733902671335,0.09410824849403143,583,30,1.0,0,0.0,0.0,24.966666666666665,3710,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.23468441863786574,0.22916886480414655,0.36956439137818836,0.0007143806891154906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,8.0,0.11142061281337039,54.0,0.7520891364902501,0.0,0.0,0.006470632710083202,0.16666666666666666,0.0,0,9,24,15,,16,54,28,6.000000000000003,0.08356545961002783,3.800000000000001,0.05292479108635095,30,19,35
92,C,all_agents,,,40,30,10,0,16,14,0.4019060660312332,0.23681969207713888,0.9813504546564482,0.08050958124253377,591,30,0.75,0,0.0,0.0,31.3,3756,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,16,14,0.4575457294348285,0.25614115626149836,0.9813504546564482,0.09472970840970782,591,30,1.0,0,0.0,0.0,25.066666666666666,3756,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.23498707582044726,0.22896396915335893,0.36771656942129743,0.000699934017026989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.005467004657462049,0.1568627450980392,0.0,0,8,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,19
93,C,all_agents,,,40,30,10,0,16,14,0.4028387485284371,0.2382873127110474,0.9820964364701903,0.08111542483858174,598,30,0.75,0,0.0,0.0,31.225,3807,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,16,14,0.45868905217138095,0.25526497357838374,0.9820964364701903,0.0954481743576301,598,30,1.0,0,0.0,0.0,24.966666666666665,3807,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.23528783759960534,0.22916203945245234,0.36587798657419096,0.000686099277328258,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,8.0,0.11142061281337037,54.0,0.75208913649025,0.0,0.0,0.006466655125390158,0.12962962962962962,0.0,0,7,24,15,,16,54,26,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,33
94,C,all_agents,,,40,30,10,0,16,14,0.4034091577484219,0.23738175484271595,0.9828125790113826,0.08160112360950787,608,30,0.75,0,0.0,0.0,31.3,3855,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,16,14,0.4593499885776673,0.2544695560313871,0.9828125790113826,0.09605964579830871,608,30,1.0,0,0.0,0.0,25.066666666666666,3855,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.23558666526068575,0.22969498296246516,0.36404859664132,0.0006730383967103486,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.005388190015007897,0.19607843137254902,0.0,0,10,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,18
95,C,all_agents,,,40,30,10,0,16,14,0.40430220358820745,0.2378725752680213,0.9835000758509274,0.0821955628124756,612,30,0.75,0,0.0,0.0,31.225,3906,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,16,14,0.46044160126799477,0.25395465580590615,0.9835000758509274,0.0967678314606363,612,30,1.0,0,0.0,0.0,24.966666666666665,3906,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.2358840105488456,0.23121891002092101,0.3622283536581134,0.0006591732058017653,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,8.0,0.11142061281337037,54.0,0.75208913649025,0.0,0.0,0.006338337646789408,0.07407407407407407,0.0,0,4,24,15,,16,54,25,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,32
96,C,all_agents,,,40,30,10,0,16,14,0.40501583143086495,0.23734128824408932,0.9841600728168902,0.08270828078751764,623,30,0.75,0,0.0,0.0,31.3,3957,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,16,14,0.46129464064643566,0.25268488252687665,0.9841600728168902,0.09739308653016317,623,30,1.0,0,0.0,0.0,25.066666666666666,3957,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.23617940378415261,0.23139739915335952,0.36041721188982284,0.0006462111589097342,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.005888669704360616,0.21568627450980393,0.0,0,11,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,18
97,C,all_agents,,,40,30,10,0,16,14,0.4058191743535421,0.23773718731610827,0.9847936699042146,0.08327258198170649,629,30,0.75,0,0.0,0.0,31.225,4007,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,16,14,0.46226798531018276,0.252089954422614,0.9847936699042146,0.09807271729030671,629,30,1.0,0,0.0,0.0,24.966666666666665,4007,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.2364727414836201,0.23112423858935227,0.35861512583037375,0.0006345569548831335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000008,,,8.0,0.11142061281337035,54.0,0.7520891364902499,0.0,0.0,0.006045195460942925,0.1111111111111111,0.0,0,6,24,15,,16,54,25,6.000000000000003,0.0835654596100278,3.800000000000001,0.05292479108635093,30,19,32
98,C,all_agents,,,40,30,10,0,16,14,0.4063613260770827,0.23747954261997223,0.985401923108046,0.0837149165948455,637,30,0.75,0,0.0,0.0,31.3,4055,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,16,14,0.4628936014315322,0.2508295046505009,0.985401923108046,0.0986287782862496,637,30,1.0,0,0.0,0.0,25.066666666666666,4055,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.23676450001373409,0.23103885717238226,0.3568220502012219,0.000622553639617639,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.005313123156238402,0.1568627450980392,0.0,0,8,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
99,C,all_agents,,,40,30,10,0,16,14,0.4070964696999989,0.23742050823401678,0.9859858461837241,0.08424777815637488,651,30,0.75,0,0.0,0.0,31.225,4103,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,16,14,0.46377715643457146,0.24957535712724843,0.9859858461837241,0.0992758414715483,651,30,1.0,0,0.0,0.0,24.966666666666665,4103,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.23705440949628118,0.23100758083770012,0.35503793995021576,0.0006111852264216062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,8.0,0.11142061281337037,54.0,0.75208913649025,0.0,0.0,0.005821480646242641,0.25925925925925924,0.0,0,14,24,15,,16,54,25,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,32
100,C,all_agents,,,40,30,10,0,16,14,0.4076378429057032,0.2369214906842291,0.9865464123363751,0.08469052945324865,661,30,0.75,0,0.0,0.0,31.3,4152,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,16,14,0.4644029502536833,0.24832748034161217,0.9865464123363751,0.09983148962786234,661,30,1.0,0,0.0,0.0,25.066666666666666,4152,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.23734252086176305,0.2316208920407789,0.35326275025046466,0.0006003199826751682,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0053193344167036865,0.19607843137254902,0.0,0,10,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
100,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,16,14,0.40834347460104964,0.23720450776558924,0.9870845558429201,0.08524421412465444,671,30,0.75,0,0.0,0.0,31.225,4203,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,16,14,0.4652482094097971,0.24722831739180454,0.9870845558429201,0.10051021411093847,671,30,1.0,0,0.0,0.0,24.966666666666665,4203,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.23762927017480734,0.23301798542787558,0.35149643649921236,0.0005884280419559116,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.005743333091720626,0.18518518518518517,0.0,0,10,24,15,,16,54,24,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,31
102,C,all_agents,,,40,30,10,0,16,14,0.4087959461216256,0.2367703099311243,0.9876011736092033,0.08565540309000738,678,30,0.75,0,0.0,0.0,31.3,4251,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,16,14,0.46575657178061663,0.2459921758048455,0.9876011736092033,0.10103661175578538,678,30,1.0,0,0.0,0.0,25.066666666666666,4251,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.23791406914465257,0.23326456851556848,0.3497389543167163,0.000577622587108935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.005024013758966769,0.13725490196078433,0.0,0,7,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
103,C,all_agents,,,40,30,10,0,16,14,0.40959705842154287,0.23684375864582674,0.9880971266648352,0.08622756632681383,685,30,0.75,0,0.0,0.0,31.225,4303,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,16,14,0.46673041660825976,0.24528087973078724,0.9880971266648352,0.10172396164717017,685,30,1.0,0,0.0,0.0,24.966666666666665,4303,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.2381969838613923,0.2329265805142378,0.34799025954513274,0.000567732953444591,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.006066006271376449,0.12962962962962962,0.0,0,7,24,15,,16,54,24,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
104,C,all_agents,,,40,30,10,0,16,14,0.41012959510402763,0.23661242214972739,0.9885732415982418,0.08665447639566622,696,30,0.75,0,0.0,0.0,31.3,4352,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,16,14,0.467346663172867,0.2440544753321333,0.9885732415982418,0.10225831994676973,696,30,1.0,0,0.0,0.0,25.066666666666666,4352,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.23847839089750947,0.23293519312116753,0.3462503082474071,0.0005574312016252565,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.005307976211510516,0.21568627450980393,0.0,0,11,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,17
105,C,all_agents,,,40,30,10,0,16,14,0.41074382374233226,0.23693557269865323,0.9890303119343121,0.08716323936922425,699,30,0.75,0,0.0,0.0,31.225,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,16,14,0.46807243566483314,0.24373841403102636,0.9890303119343121,0.10288876508487761,699,30,1.0,0,0.0,0.0,24.966666666666665,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.23875798797482975,0.23282754310039444,0.34451905670617006,0.0005478252827357426,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005444424575843476,0.05555555555555555,0.0,0,3,24,15,,16,54,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
106,C,all_agents,,,40,30,10,0,16,14,0.4112453841225449,0.2370033967734576,0.9894690994569396,0.08757967134593632,706,30,0.75,0,0.0,0.0,31.3,4452,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,participants_only,,,30,30,0,0,16,14,0.4686485686069994,0.24251972196087124,0.9894690994569396,0.10341280746370198,706,30,1.0,0,0.0,0.0,25.066666666666666,4452,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.23903583066918158,0.23348035006375797,0.3427964614226392,0.00053875592516358,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.005209195616920786,0.13725490196078433,0.0,0,7,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
107,C,all_agents,,,40,30,10,0,16,14,0.4118744076077728,0.23681755802418492,0.989890335478662,0.08809803168002299,713,30,0.75,0,0.0,0.0,31.225,4503,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,16,14,0.4693951119382378,0.24213822390761422,0.989890335478662,0.10405321462825076,713,30,1.0,0,0.0,0.0,24.966666666666665,4503,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.23931229461637799,0.23475498601480618,0.341082479115526,0.0005289057152664566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.005498308618153168,0.12962962962962962,0.0,0,7,24,15,,16,54,22,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,28
108,C,all_agents,,,40,30,10,0,16,14,0.4123990810569297,0.23652970443002802,0.9902947220595155,0.0885191946468399,720,30,0.75,0,0.0,0.0,31.3,4554,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,participants_only,,,30,30,0,0,16,14,0.4700031171078801,0.24092753278807616,0.9902947220595155,0.10457943656188336,720,30,1.0,0,0.0,0.0,25.066666666666666,4554,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.23958697290407846,0.2350673135620065,0.3393770667199484,0.0005197692693991875,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.005295715521596789,0.13725490196078433,0.0,0,7,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,17
109,C,all_agents,,,40,30,10,0,16,14,0.41304746044013024,0.2365617131444425,0.9906829331771349,0.08904174499578993,730,30,0.75,0,0.0,0.0,31.225,4606,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,16,14,0.4707766644347977,0.24103503541070828,0.9906829331771349,0.10522120176397302,730,30,1.0,0,0.0,0.0,24.966666666666665,4606,,,,,,,,,,,,,,,,,,,,,,,,,,,
